Zeit (s) Messreihe #12;Spannung, Ch A (V) Messreihe #12;Spannung, Ch B (V) Messreihe #12
102,450;-4,202;-0,001
102,500;-4,202;-0,001
102,550;-4,203;-0,001
102,600;-4,210;-0,001
102,650;-4,204;-0,001
102,700;-4,196;-0,001
102,750;-4,189;-0,001
102,800;-4,186;-0,001
102,850;-4,181;-0,001
102,900;-4,179;-0,001
102,950;-4,164;-0,001
103,000;-4,153;-0,001
103,050;-4,152;-0,001
103,100;-4,153;-0,001
103,150;-4,153;-0,001
103,200;-4,152;-0,001
103,250;-4,152;-0,001
103,300;-4,152;-0,001
103,350;-4,152;-0,001
103,400;-4,152;-0,001
103,450;-4,147;-0,001
103,500;-4,118;-0,001
103,550;-4,083;-0,001
103,600;-4,067;-0,001
103,650;-4,067;-0,001
103,700;-4,068;-8,710E-4
103,750;-4,068;-0,001
103,800;-4,054;-0,001
103,850;-4,050;-0,001
103,900;-4,028;-9,735E-4
103,950;-4,005;-0,001
104,000;-4,001;-0,001
104,050;-3,978;-0,001
104,100;-3,970;-8,148E-4
104,150;-3,969;-0,001
104,200;-3,967;-0,001
104,250;-3,964;-0,001
104,300;-3,950;-4,889E-4
104,350;-3,933;-0,001
104,400;-3,923;-4,523E-4
104,450;-3,900;-0,001
104,500;-3,885;-3,937E-4
104,550;-3,872;-9,967E-4
104,600;-3,867;-7,318E-4
104,650;-3,865;-0,001
104,700;-3,854;-4,620E-4
104,750;-3,847;-0,001
104,800;-3,843;-5,182E-4
104,850;-3,831;-0,001
104,900;-3,828;-4,865E-4
104,950;-3,820;-0,001
105,000;-3,809;-4,877E-4
105,050;-3,806;-0,001
105,100;-3,793;-2,277E-4
105,150;-3,786;-0,001
105,200;-3,778;-5,853E-4
105,250;-3,761;-0,001
105,300;-3,754;-2,924E-4
105,350;-3,740;-0,001
105,400;-3,727;-6,146E-4
105,450;-3,715;-0,001
105,500;-3,692;-2,289E-4
105,550;-3,683;-0,001
105,600;-3,671;-1,508E-4
105,650;-3,663;-0,001
105,700;-3,655;-5,798E-5
105,750;-3,644;-0,001
105,800;-3,637;-2,008E-4
105,850;-3,620;-0,001
105,900;-3,591;-3,302E-4
105,950;-3,588;-9,760E-4
106,000;-3,587;-2,570E-4
106,050;-3,587;-0,001
106,100;-3,587;-1,544E-4
106,150;-3,587;-0,001
106,200;-3,587;2,502E-5
106,250;-3,588;-0,001
106,300;-3,588;-6,897E-5
106,350;-3,589;-0,001
106,400;-3,591;-3,479E-5
106,450;-3,591;-9,821E-4
106,500;-3,591;-2,423E-4
106,550;-3,590;-0,001
106,600;-3,590;-1,788E-4
106,650;-3,589;-7,318E-4
106,700;-3,587;-1,764E-4
106,750;-3,587;-8,221E-4
106,800;-3,579;-6,714E-6
106,850;-3,569;-9,979E-4
106,900;-3,569;-1,080E-4
106,950;-3,568;-0,001
107,000;-3,534;5,920E-5
107,050;-3,522;-9,698E-4
107,100;-3,519;8,484E-5
107,150;-3,518;-0,001
107,200;-3,502;1,801E-4
107,250;-3,480;-0,001
107,300;-3,474;-7,874E-5
107,350;-3,471;-0,001
107,400;-3,443;1,770E-5
107,450;-3,433;-0,001
107,500;-3,404;3,601E-5
107,550;-3,369;-0,001
107,600;-3,351;-1,227E-4
107,650;-3,325;-9,943E-4
107,700;-3,309;2,301E-4
107,750;-3,305;-0,001
107,800;-3,292;3,058E-4
107,850;-3,290;-0,001
107,900;-3,276;3,229E-4
107,950;-3,272;-7,977E-4
108,000;-3,272;2,643E-4
108,050;-3,270;-7,367E-4
108,100;-3,266;5,194E-4
108,150;-3,261;-8,942E-4
108,200;-3,251;6,049E-4
108,250;-3,250;-8,185E-4
108,300;-3,239;6,195E-4
108,350;-3,213;-7,635E-4
108,400;-3,206;2,435E-4
108,450;-3,191;-8,063E-4
108,500;-3,165;5,292E-4
108,550;-3,160;-4,596E-4
108,600;-3,160;1,703E-4
108,650;-3,160;-8,063E-4
108,700;-3,160;3,845E-5
108,750;-3,160;-9,357E-4
108,800;-3,153;4,535E-4
108,850;-3,134;-7,074E-4
108,900;-3,130;3,717E-4
108,950;-3,126;-7,050E-4
109,000;-3,103;5,243E-4
109,050;-3,092;-4,364E-4
109,100;-3,083;5,072E-4
109,150;-3,075;-5,438E-4
109,200;-3,054;4,474E-4
109,250;-3,037;-5,121E-4
109,300;-3,020;3,387E-4
109,350;-2,993;-5,792E-4
109,400;-2,983;7,574E-4
109,450;-2,976;-4,169E-4
109,500;-2,973;3,778E-4
109,550;-2,973;-4,779E-4
109,600;-2,973;2,008E-4
109,650;-2,969;-4,620E-4
109,700;-2,952;7,489E-4
109,750;-2,937;-4,767E-4
109,800;-2,917;4,681E-4
109,850;-2,881;-2,924E-4
109,900;-2,853;5,585E-4
109,950;-2,828;-9,094E-5
110,000;-2,804;4,742E-4
110,050;-2,795;-4,498E-4
110,100;-2,752;4,547E-4
110,150;-2,744;-3,387E-4
110,200;-2,718;7,318E-4
110,250;-2,697;1,239E-4
110,300;-2,683;9,723E-4
110,350;-2,672;-4,272E-6
110,400;-2,665;6,134E-4
110,450;-2,636;-8,118E-5
110,500;-2,636;6,158E-4
110,550;-2,617;4,272E-6
110,600;-2,609;8,405E-4
110,650;-2,610;-6,775E-5
110,700;-2,609;7,428E-4
110,750;-2,609;1,654E-4
110,800;-2,609;9,271E-4
110,850;-2,609;1,971E-4
110,900;-2,609;7,416E-4
110,950;-2,609;2,130E-4
111,000;-2,609;9,027E-4
111,050;-2,610;-1,190E-4
111,100;-2,609;6,488E-4
111,150;-2,609;3,448E-4
111,200;-2,609;5,890E-4
111,250;-2,609;1,471E-4
111,300;-2,609;6,122E-4
111,350;-2,609;2,460E-4
111,400;-2,606;4,803E-4
111,450;-2,606;1,770E-5
111,500;-2,597;4,633E-4
111,550;-2,566;1,038E-5
111,600;-2,560;6,329E-4
111,650;-2,521;4,999E-4
111,700;-2,497;9,552E-4
111,750;-2,489;4,242E-4
111,800;-2,444;7,770E-4
111,850;-2,405;4,572E-4
111,900;-2,386;8,185E-4
111,950;-2,363;5,536E-4
112,000;-2,352;5,084E-4
112,050;-2,340;6,061E-4
112,100;-2,320;7,428E-4
112,150;-2,303;6,415E-4
112,200;-2,289;6,122E-4
112,250;-2,282;3,790E-4
112,300;-2,278;7,806E-4
112,350;-2,262;5,084E-4
112,400;-2,246;9,906E-4
112,450;-2,240;5,707E-4
112,500;-2,227;6,073E-4
112,550;-2,211;8,282E-4
112,600;-2,190;7,550E-4
112,650;-2,174;8,002E-4
112,700;-2,153;4,816E-4
112,750;-2,137;8,612E-4
112,800;-2,113;8,063E-4
112,850;-2,102;7,904E-4
112,900;-2,098;3,082E-4
112,950;-2,093;7,050E-4
113,000;-2,092;0,001
113,050;-2,090;5,487E-4
113,100;-2,088;7,025E-4
113,150;-2,082;6,073E-4
113,200;-2,079;6,085E-4
113,250;-2,062;0,001
113,300;-2,040;6,244E-4
113,350;-2,010;8,563E-4
113,400;-1,999;7,977E-4
113,450;-1,999;8,673E-4
113,500;-1,998;6,317E-4
113,550;-1,984;8,685E-4
113,600;-1,962;6,830E-4
113,650;-1,946;0,001
113,700;-1,939;6,219E-4
113,750;-1,922;9,845E-4
113,800;-1,895;8,990E-4
113,850;-1,886;0,001
113,900;-1,879;8,844E-4
113,950;-1,864;9,784E-4
114,000;-1,856;8,954E-4
114,050;-1,851;0,001
114,100;-1,839;8,624E-4
114,150;-1,834;8,490E-4
114,200;-1,809;8,453E-4
114,250;-1,794;0,002
114,300;-1,780;9,369E-4
114,350;-1,778;0,001
114,400;-1,767;7,220E-4
114,450;-1,756;0,001
114,500;-1,747;7,782E-4
114,550;-1,738;0,001
114,600;-1,737;9,491E-4
114,650;-1,726;0,001
114,700;-1,724;9,015E-4
114,750;-1,718;0,001
114,800;-1,703;9,283E-4
114,850;-1,699;0,001
114,900;-1,672;7,611E-4
114,950;-1,653;0,001
115,000;-1,650;7,111E-4
115,050;-1,635;0,002
115,100;-1,627;9,674E-4
115,150;-1,620;0,002
115,200;-1,621;8,588E-4
115,250;-1,615;0,001
115,300;-1,604;0,001
115,350;-1,597;0,002
115,400;-1,575;0,001
115,450;-1,553;0,002
115,500;-1,545;8,710E-4
115,550;-1,531;0,002
115,600;-1,514;7,123E-4
115,650;-1,500;0,002
115,700;-1,492;9,125E-4
115,750;-1,473;0,001
115,800;-1,470;8,356E-4
115,850;-1,438;0,002
115,900;-1,424;0,001
115,950;-1,416;0,002
116,000;-1,410;0,001
116,050;-1,399;0,002
116,100;-1,381;0,001
116,150;-1,375;0,002
116,200;-1,374;0,001
116,250;-1,374;0,002
116,300;-1,374;0,001
116,350;-1,373;0,002
116,400;-1,373;0,001
116,450;-1,370;0,002
116,500;-1,369;0,001
116,550;-1,369;0,002
116,600;-1,369;0,001
116,650;-1,371;0,002
116,700;-1,374;0,001
116,750;-1,374;0,002
116,800;-1,374;9,808E-4
116,850;-1,374;0,002
116,900;-1,374;0,001
116,950;-1,374;0,002
117,000;-1,374;0,001
117,050;-1,374;0,002
117,100;-1,372;0,001
117,150;-1,366;0,002
117,200;-1,366;0,001
117,250;-1,356;0,002
117,300;-1,352;0,001
117,350;-1,347;0,002
117,400;-1,332;0,001
117,450;-1,310;0,002
117,500;-1,295;0,001
117,550;-1,271;0,002
117,600;-1,255;7,294E-4
117,650;-1,239;0,002
117,700;-1,222;0,001
117,750;-1,216;0,002
117,800;-1,194;0,001
117,850;-1,185;0,002
117,900;-1,169;9,601E-4
117,950;-1,147;0,002
118,000;-1,129;0,001
118,050;-1,094;0,002
118,100;-1,075;0,001
118,150;-1,072;0,002
118,200;-1,050;0,001
118,250;-1,037;0,002
118,300;-1,021;0,001
118,350;-1,011;0,002
118,400;-0,993;0,001
118,450;-0,983;0,002
118,500;-0,966;0,001
118,550;-0,951;0,003
118,600;-0,944;0,001
118,650;-0,926;0,002
118,700;-0,906;0,001
118,750;-0,891;0,003
118,800;-0,861;0,001
118,850;-0,830;0,002
118,900;-0,819;0,001
118,950;-0,811;0,002
119,000;-0,803;0,002
119,050;-0,797;0,002
119,100;-0,789;0,001
119,150;-0,782;0,003
119,200;-0,768;0,002
119,250;-0,756;0,002
119,300;-0,750;0,002
119,350;-0,740;0,003
119,400;-0,734;0,002
119,450;-0,718;0,003
119,500;-0,710;0,002
119,550;-0,682;0,003
119,600;-0,655;0,002
119,650;-0,651;0,003
119,700;-0,631;0,001
119,750;-0,622;0,002
119,800;-0,610;0,001
119,850;-0,596;0,003
119,900;-0,574;0,002
119,950;-0,545;0,003
120,000;-0,545;0,001
120,050;-0,539;0,003
120,100;-0,532;0,002
120,150;-0,532;0,003
120,200;-0,523;0,002
120,250;-0,508;0,003
120,300;-0,505;0,002
120,350;-0,482;0,003
120,400;-0,461;0,002
120,450;-0,460;0,003
120,500;-0,443;0,002
120,550;-0,437;0,003
120,600;-0,426;0,002
120,650;-0,416;0,003
120,700;-0,403;0,002
120,750;-0,397;0,003
120,800;-0,392;0,002
120,850;-0,384;0,003
120,900;-0,383;0,002
120,950;-0,373;0,003
121,000;-0,370;0,002
121,050;-0,346;0,003
121,100;-0,323;0,002
121,150;-0,311;0,002
121,200;-0,300;0,002
121,250;-0,298;0,003
121,300;-0,284;0,002
121,350;-0,282;0,003
121,400;-0,275;0,002
121,450;-0,268;0,003
121,500;-0,266;0,002
121,550;-0,252;0,003
121,600;-0,249;0,002
121,650;-0,236;0,003
121,700;-0,233;0,002
121,750;-0,233;0,003
121,800;-0,233;0,002
121,850;-0,232;0,003
121,900;-0,233;0,002
121,950;-0,233;0,003
122,000;-0,233;0,002
122,050;-0,232;0,003
122,100;-0,235;0,002
122,150;-0,242;0,003
122,200;-0,242;0,003
122,250;-0,242;0,003
122,300;-0,242;0,002
122,350;-0,242;0,003
122,400;-0,242;0,003
122,450;-0,242;0,003
122,500;-0,242;0,003
122,550;-0,242;0,003
122,600;-0,242;0,002
122,650;-0,242;0,003
122,700;-0,242;0,003
122,750;-0,242;0,003
122,800;-0,242;0,002
122,850;-0,242;0,003
122,900;-0,242;0,003
122,950;-0,242;0,003
123,000;-0,242;0,002
123,050;-0,242;0,003
123,100;-0,242;0,003
123,150;-0,242;0,003
123,200;-0,242;0,002
123,250;-0,242;0,003
123,300;-0,242;0,003
123,350;-0,242;0,003
123,400;-0,242;0,002
123,450;-0,242;0,003
123,500;-0,242;0,002
123,550;-0,242;0,003
123,600;-0,242;0,003
123,650;-0,242;0,003
123,700;0,026;0,003
123,750;0,243;0,003
123,800;0,243;0,003
123,850;0,243;0,003
123,900;0,243;0,003
123,950;0,243;0,003
124,000;0,243;0,003
124,050;0,242;0,003
124,100;0,242;0,003
124,150;0,243;0,003
124,200;0,243;0,003
124,250;0,242;0,003
124,300;0,243;0,003
124,350;0,243;0,003
124,400;0,243;0,003
124,450;0,243;0,003
124,500;0,243;0,003
124,550;0,243;0,003
124,600;0,249;0,003
124,650;0,280;0,003
124,700;0,303;0,003
124,750;0,305;0,003
124,800;0,316;0,003
124,850;0,327;0,003
124,900;0,327;0,003
124,950;0,327;0,003
125,000;0,330;0,003
125,050;0,331;0,003
125,100;0,331;0,003
125,150;0,331;0,003
125,200;0,331;0,003
125,250;0,342;0,002
125,300;0,354;0,003
125,350;0,356;0,003
125,400;0,369;0,003
125,450;0,374;0,003
125,500;0,393;0,003
125,550;0,406;0,003
125,600;0,412;0,003
125,650;0,422;0,003
125,700;0,426;0,004
125,750;0,425;0,003
125,800;0,432;0,003
125,850;0,441;0,003
125,900;0,448;0,004
125,950;0,448;0,003
126,000;0,455;0,003
126,050;0,473;0,003
126,100;0,483;0,004
126,150;0,483;0,003
126,200;0,483;0,003
126,250;0,483;0,003
126,300;0,484;0,004
126,350;0,488;0,003
126,400;0,521;0,004
126,450;0,560;0,003
126,500;0,566;0,004
126,550;0,576;0,003
126,600;0,595;0,004
126,650;0,609;0,003
126,700;0,609;0,004
126,750;0,609;0,003
126,800;0,609;0,004
126,850;0,609;0,003
126,900;0,609;0,004
126,950;0,626;0,003
127,000;0,629;0,004
127,050;0,640;0,003
127,100;0,645;0,004
127,150;0,654;0,003
127,200;0,662;0,004
127,250;0,682;0,003
127,300;0,703;0,004
127,350;0,707;0,003
127,400;0,704;0,004
127,450;0,709;0,003
127,500;0,769;0,004
127,550;0,849;0,003
127,600;0,861;0,004
127,650;0,887;0,003
127,700;0,904;0,004
127,750;0,906;0,003
127,800;0,911;0,004
127,850;0,915;0,003
127,900;0,921;0,004
127,950;0,926;0,003
128,000;0,935;0,004
128,050;0,941;0,003
128,100;0,952;0,004
128,150;0,967;0,003
128,200;0,973;0,004
128,250;0,989;0,003
128,300;1,025;0,004
128,350;1,047;0,003
128,400;1,064;0,004
128,450;1,081;0,003
128,500;1,089;0,004
128,550;1,094;0,003
128,600;1,107;0,004
128,650;1,119;0,003
128,700;1,135;0,004
128,750;1,159;0,003
128,800;1,173;0,005
128,850;1,198;0,003
128,900;1,218;0,004
128,950;1,223;0,003
129,000;1,244;0,004
129,050;1,250;0,003
129,100;1,258;0,004
129,150;1,268;0,003
129,200;1,268;0,004
129,250;1,271;0,003
129,300;1,290;0,004
129,350;1,290;0,003
129,400;1,319;0,004
129,450;1,344;0,004
129,500;1,356;0,005
129,550;1,383;0,003
129,600;1,387;0,005
129,650;1,414;0,003
129,700;1,431;0,005
129,750;1,455;0,003
129,800;1,482;0,005
129,850;1,483;0,003
129,900;1,504;0,005
129,950;1,505;0,004
130,000;1,508;0,005
130,050;1,510;0,004
130,100;1,510;0,005
130,150;1,510;0,003
130,200;1,507;0,005
130,250;1,507;0,004
130,300;1,507;0,005
130,350;1,510;0,004
130,400;1,510;0,005
130,450;1,510;0,003
130,500;1,510;0,005
130,550;1,510;0,004
130,600;1,510;0,005
130,650;1,510;0,003
130,700;1,511;0,005
130,750;1,573;0,004
130,800;1,637;0,005
130,850;1,658;0,004
130,900;1,684;0,005
130,950;1,744;0,004
131,000;1,830;0,005
131,050;1,851;0,004
131,100;1,893;0,005
131,150;1,924;0,004
131,200;1,954;0,005
131,250;2,003;0,004
131,300;2,022;0,005
131,350;2,040;0,004
131,400;2,051;0,005
131,450;2,058;0,004
131,500;2,059;0,005
131,550;2,078;0,004
131,600;2,091;0,005
131,650;2,104;0,004
131,700;2,108;0,005
131,750;2,109;0,004
131,800;2,112;0,005
131,850;2,117;0,004
131,900;2,127;0,005
131,950;2,135;0,004
132,000;2,135;0,005
132,050;2,135;0,004
132,100;2,135;0,005
132,150;2,135;0,004
132,200;2,146;0,005
132,250;2,153;0,004
132,300;2,155;0,005
132,350;2,163;0,004
132,400;2,163;0,005
132,450;2,167;0,004
132,500;2,176;0,005
132,550;2,180;0,004
132,600;2,180;0,005
132,650;2,180;0,004
132,700;2,181;0,005
132,750;2,180;0,004
132,800;2,184;0,005
132,850;2,188;0,004
132,900;2,199;0,005
132,950;2,207;0,004
133,000;2,213;0,005
133,050;2,220;0,004
133,100;2,224;0,005
133,150;2,225;0,004
133,200;2,229;0,005
133,250;2,233;0,004
133,300;2,249;0,005
133,350;2,256;0,004
133,400;2,270;0,005
133,450;2,307;0,004
133,500;2,324;0,005
133,550;2,345;0,004
133,600;2,358;0,005
133,650;2,359;0,004
133,700;2,377;0,005
133,750;2,400;0,005
133,800;2,412;0,005
133,850;2,421;0,005
133,900;2,436;0,005
133,950;2,466;0,005
134,000;2,516;0,005
134,050;2,522;0,005
134,100;2,525;0,005
134,150;2,525;0,005
134,200;2,538;0,005
134,250;2,581;0,005
134,300;2,584;0,005
134,350;2,584;0,005
134,400;2,585;0,005
134,450;2,602;0,005
134,500;2,625;0,005
134,550;2,649;0,005
134,600;2,681;0,005
134,650;2,686;0,005
134,700;2,697;0,005
134,750;2,697;0,005
134,800;2,697;0,005
134,850;2,697;0,005
134,900;2,697;0,005
134,950;2,696;0,005
135,000;2,697;0,005
135,050;2,697;0,005
135,100;2,698;0,005
135,150;2,701;0,005
135,200;2,701;0,005
135,250;2,701;0,005
135,300;2,701;0,005
135,350;2,700;0,005
135,400;2,701;0,005
135,450;2,701;0,005
135,500;2,701;0,005
135,550;2,701;0,005
135,600;2,735;0,005
135,650;2,794;0,005
135,700;2,819;0,005
135,750;2,864;0,005
135,800;2,903;0,005
135,850;2,932;0,005
135,900;2,988;0,005
135,950;3,013;0,005
136,000;3,035;0,005
136,050;3,059;0,005
136,100;3,063;0,005
136,150;3,075;0,005
136,200;3,090;0,005
136,250;3,109;0,006
136,300;3,135;0,005
136,350;3,179;0,006
136,400;3,198;0,005
136,450;3,216;0,006
136,500;3,255;0,005
136,550;3,273;0,006
136,600;3,274;0,005
136,650;3,280;0,006
136,700;3,310;0,005
136,750;3,350;0,006
136,800;3,367;0,005
136,850;3,368;0,006
136,900;3,368;0,005
136,950;3,368;0,006
137,000;3,369;0,005
137,050;3,368;0,006
137,100;3,369;0,005
137,150;3,369;0,006
137,200;3,369;0,006
137,250;3,369;0,006
137,300;3,369;0,006
137,350;3,369;0,006
137,400;3,372;0,005
137,450;3,373;0,006
137,500;3,376;0,005
137,550;3,410;0,006
137,600;3,428;0,005
137,650;3,443;0,006
137,700;3,473;0,005
137,750;3,500;0,006
137,800;3,510;0,005
137,850;3,550;0,006
137,900;3,591;0,005
137,950;3,603;0,006
138,000;3,603;0,006
138,050;3,603;0,006
138,100;3,602;0,005
138,150;3,603;0,006
138,200;3,603;0,005
138,250;3,602;0,006
138,300;3,602;0,005
138,350;3,603;0,006
138,400;3,611;0,005
138,450;3,622;0,006
138,500;3,625;0,006
138,550;3,634;0,007
138,600;3,650;0,005
138,650;3,656;0,006
138,700;3,656;0,006
138,750;3,659;0,006
138,800;3,712;0,006
138,850;3,761;0,006
138,900;3,805;0,005
138,950;3,830;0,006
139,000;3,870;0,006
139,050;3,902;0,006
139,100;3,908;0,005
139,150;3,919;0,007
139,200;3,921;0,006
139,250;3,925;0,006
139,300;3,932;0,006
139,350;3,942;0,006
139,400;3,945;0,005
139,450;3,950;0,007
139,500;3,955;0,006
139,550;3,977;0,007
139,600;3,998;0,006
139,650;4,020;0,007
139,700;4,065;0,006
139,750;4,084;0,007
139,800;4,100;0,006
139,850;4,110;0,007
139,900;4,110;0,006
139,950;4,111;0,006
140,000;4,113;0,005
140,050;4,113;0,007
140,100;4,113;0,006
140,150;4,112;0,007
140,200;4,110;0,006
140,250;4,110;0,007
140,300;4,113;0,005
140,350;4,118;0,007
140,400;4,132;0,006
140,450;4,169;0,007
140,500;4,197;0,006
140,550;4,233;0,007
140,600;4,286;0,006
140,650;4,298;0,007
140,700;4,298;0,006
140,750;4,321;0,007
140,800;4,339;0,006
140,850;4,339;0,007
140,900;4,340;0,006
140,950;4,340;0,007
141,000;4,380;0,006
141,050;4,398;0,007
141,100;4,407;0,006
141,150;4,418;0,007
141,200;4,445;0,006
141,250;4,467;0,007
141,300;4,516;0,006
141,350;4,529;0,007
141,400;4,598;0,006
141,450;4,642;0,007
141,500;4,667;0,006
141,550;4,670;0,007
141,600;4,678;0,006
141,650;4,697;0,007
141,700;4,709;0,006
141,750;4,719;0,007
141,800;4,722;0,006
141,850;4,737;0,007
141,900;4,743;0,006
141,950;4,762;0,007
142,000;4,773;0,006
142,050;4,810;0,007
142,100;4,851;0,006
142,150;4,881;0,008
142,200;4,905;0,007
142,250;4,930;0,008
142,300;4,944;0,006
142,350;4,977;0,007
142,400;4,993;0,006
142,450;5,004;0,007
142,500;5,017;0,006
142,550;5,020;0,007
142,600;5,053;0,006
142,650;5,067;0,007
142,700;5,072;0,006
142,750;5,097;0,007
142,800;5,133;0,007
142,850;5,147;0,007
142,900;5,153;0,006
142,950;5,151;0,008
143,000;5,092;0,006
143,050;5,089;0,007
143,100;5,089;0,006
143,150;5,089;0,007
143,200;5,089;0,007
143,250;5,089;0,007
143,300;5,089;0,006
143,350;5,089;0,007
143,400;5,089;0,006
143,450;5,089;0,007
143,500;5,089;0,006
143,550;5,089;0,007
143,600;5,093;0,007
143,650;5,093;0,007
143,700;5,092;0,007
143,750;5,108;0,007
143,800;5,118;0,007
143,850;5,135;0,007
143,900;5,152;0,006
143,950;5,171;0,007
144,000;5,195;0,007
144,050;5,219;0,007
144,100;5,221;0,007
144,150;5,228;0,008
144,200;5,253;0,007
144,250;5,272;0,007
144,300;5,285;0,007
144,350;5,303;0,007
144,400;5,315;0,007
144,450;5,315;0,007
144,500;5,315;0,007
144,550;5,318;0,007
144,600;5,345;0,007
144,650;5,366;0,007
144,700;5,380;0,007
144,750;5,383;0,008
144,800;5,405;0,007
144,850;5,431;0,007
144,900;5,439;0,007
144,950;5,446;0,008
145,000;5,445;0,007
145,050;5,446;0,008
145,100;5,446;0,007
145,150;5,446;0,007
145,200;5,446;0,007
145,250;5,446;0,008
145,300;5,446;0,007
145,350;5,449;0,008
145,400;5,459;0,007
145,450;5,461;0,007
145,500;5,477;0,007
145,550;5,477;0,007
145,600;5,491;0,007
145,650;5,510;0,007
145,700;5,513;0,007
145,750;5,530;0,007
145,800;5,573;0,007
145,850;5,581;0,008
145,900;5,581;0,007
145,950;5,581;0,008
146,000;5,581;0,007
146,050;5,581;0,008
146,100;5,581;0,007
146,150;5,589;0,007
146,200;5,629;0,007
146,250;5,634;0,007
146,300;5,634;0,007
146,350;5,635;0,008
146,400;5,638;0,008
146,450;5,685;0,007
146,500;5,702;0,007
146,550;5,702;0,007
146,600;5,702;0,008
146,650;5,702;0,008
146,700;5,702;0,007
146,750;5,702;0,008
146,800;5,702;0,008
146,850;5,706;0,008
146,900;5,708;0,008
146,950;5,708;0,008
147,000;5,708;0,008
147,050;5,709;0,007
147,100;5,711;0,008
147,150;5,714;0,007
147,200;5,715;0,007
147,250;5,715;0,007
147,300;5,716;0,008
147,350;5,716;0,008
147,400;5,716;0,008
147,450;5,721;0,007
147,500;5,743;0,008
147,550;5,743;0,008
147,600;5,766;0,008
147,650;5,784;0,007
147,700;5,813;0,008
147,750;5,845;0,007
147,800;5,858;0,008
147,850;5,873;0,007
147,900;5,898;0,008
147,950;5,910;0,008
148,000;5,932;0,008
148,050;5,947;0,008
148,100;5,960;0,008
148,150;5,971;0,007
148,200;5,981;0,008
148,250;5,989;0,008
148,300;5,990;0,008
148,350;6,002;0,007
148,400;6,015;0,008
148,450;6,022;0,008
148,500;6,032;0,008
148,550;6,042;0,008
148,600;6,050;0,008
148,650;6,067;0,007
148,700;6,093;0,008
148,750;6,119;0,008
148,800;6,130;0,008
148,850;6,146;0,008
148,900;6,164;0,009
148,950;6,201;0,007
149,000;6,217;0,008
149,050;6,224;0,008
149,100;6,224;0,008
149,150;6,224;0,008
149,200;6,223;0,008
149,250;6,224;0,007
149,300;6,224;0,008
149,350;6,224;0,008
149,400;6,225;0,009
149,450;6,224;0,007
149,500;6,225;0,009
149,550;6,224;0,007
149,600;6,237;0,009
149,650;6,269;0,008
149,700;6,289;0,008
149,750;6,306;0,008
149,800;6,322;0,008
149,850;6,337;0,008
149,900;6,354;0,008
149,950;6,379;0,008
150,000;6,412;0,008
150,050;6,432;0,008
150,100;6,449;0,009
150,150;6,488;0,008
150,200;6,505;0,009
150,250;6,510;0,008
150,300;6,525;0,009
150,350;6,543;0,008
150,400;6,548;0,008
150,450;6,551;0,008
150,500;6,558;0,009
150,550;6,561;0,008
150,600;6,575;0,008
150,650;6,580;0,008
150,700;6,619;0,009
150,750;6,634;0,008
150,800;6,635;0,009
150,850;6,657;0,008
150,900;6,666;0,009
150,950;6,670;0,008
151,000;6,670;0,009
151,050;6,670;0,008
151,100;6,670;0,009
151,150;6,670;0,008
151,200;6,670;0,009
151,250;6,670;0,008
151,300;6,670;0,009
