Zeit (s) Messreihe #16	Spannung, Ch A (V) Messreihe #16	Spannung, Ch B (V) Messreihe #16
238,150	0,789	-0,004
238,200	0,786	-0,005
238,250	0,783	-0,004
238,300	0,782	-0,005
238,350	0,781	-0,004
238,400	0,779	-0,005
238,450	0,777	-0,004
238,500	0,778	-0,005
238,550	0,775	-0,004
238,600	0,774	-0,005
238,650	0,774	-0,004
238,700	0,773	-0,005
238,750	0,772	-0,005
238,800	0,769	-0,006
238,850	0,767	-0,005
238,900	0,767	-0,006
238,950	0,766	-0,005
239,000	0,765	-0,006
239,050	0,764	-0,005
239,100	0,764	-0,006
239,150	0,763	-0,005
239,200	0,762	-0,006
239,250	0,762	-0,005
239,300	0,758	-0,006
239,350	0,756	-0,005
239,400	0,756	-0,006
239,450	0,755	-0,005
239,500	0,754	-0,007
239,550	0,753	-0,005
239,600	0,753	-0,007
239,650	0,752	-0,006
239,700	0,752	-0,007
239,750	0,752	-0,005
239,800	0,752	-0,006
239,850	0,752	-0,005
239,900	0,751	-0,007
239,950	0,751	-0,006
240,000	0,751	-0,007
240,050	0,751	-0,005
240,100	0,751	-0,007
240,150	0,750	-0,006
240,200	0,748	-0,007
240,250	0,748	-0,006
240,300	0,746	-0,007
240,350	0,744	-0,006
240,400	0,742	-0,007
240,450	0,742	-0,006
240,500	0,742	-0,007
240,550	0,742	-0,006
240,600	0,742	-0,007
240,650	0,741	-0,006
240,700	0,742	-0,007
240,750	0,742	-0,006
240,800	0,742	-0,007
240,850	0,739	-0,006
240,900	0,738	-0,007
240,950	0,737	-0,006
241,000	0,736	-0,007
241,050	0,735	-0,006
241,100	0,733	-0,007
241,150	0,733	-0,006
241,200	0,732	-0,008
241,250	0,729	-0,007
241,300	0,728	-0,008
241,350	0,727	-0,007
241,400	0,727	-0,008
241,450	0,725	-0,007
241,500	0,724	-0,008
241,550	0,723	-0,007
241,600	0,722	-0,008
241,650	0,721	-0,007
241,700	0,721	-0,008
241,750	0,720	-0,007
241,800	0,718	-0,008
241,850	0,715	-0,007
241,900	0,713	-0,009
241,950	0,712	-0,008
242,000	0,712	-0,008
242,050	0,712	-0,007
242,100	0,712	-0,009
242,150	0,712	-0,008
242,200	0,711	-0,009
242,250	0,711	-0,008
242,300	0,710	-0,009
242,350	0,709	-0,008
242,400	0,708	-0,009
242,450	0,706	-0,008
242,500	0,706	-0,009
242,550	0,705	-0,008
242,600	0,705	-0,009
242,650	0,704	-0,008
242,700	0,703	-0,009
242,750	0,701	-0,008
242,800	0,700	-0,009
242,850	0,699	-0,008
242,900	0,697	-0,009
242,950	0,696	-0,008
243,000	0,695	-0,009
243,050	0,695	-0,008
243,100	0,693	-0,009
243,150	0,692	-0,009
243,200	0,692	-0,009
243,250	0,691	-0,009
243,300	0,691	-0,010
243,350	0,691	-0,009
243,400	0,691	-0,009
243,450	0,690	-0,008
243,500	0,689	-0,010
243,550	0,688	-0,009
243,600	0,686	-0,010
243,650	0,686	-0,009
243,700	0,683	-0,010
243,750	0,682	-0,009
243,800	0,681	-0,010
243,850	0,680	-0,009
243,900	0,679	-0,010
243,950	0,678	-0,009
244,000	0,678	-0,010
244,050	0,677	-0,009
244,100	0,677	-0,010
244,150	0,677	-0,009
244,200	0,675	-0,010
244,250	0,674	-0,009
244,300	0,673	-0,010
244,350	0,672	-0,010
244,400	0,671	-0,011
244,450	0,669	-0,010
244,500	0,669	-0,011
244,550	0,667	-0,010
244,600	0,667	-0,011
244,650	0,665	-0,010
244,700	0,663	-0,011
244,750	0,661	-0,011
244,800	0,661	-0,011
244,850	0,661	-0,010
244,900	0,659	-0,011
244,950	0,659	-0,010
245,000	0,657	-0,012
245,050	0,656	-0,011
245,100	0,656	-0,012
245,150	0,655	-0,011
245,200	0,653	-0,012
245,250	0,652	-0,011
245,300	0,651	-0,012
245,350	0,651	-0,011
245,400	0,650	-0,012
245,450	0,650	-0,011
245,500	0,649	-0,012
245,550	0,649	-0,011
245,600	0,648	-0,012
245,650	0,648	-0,011
245,700	0,646	-0,012
245,750	0,644	-0,011
245,800	0,642	-0,012
245,850	0,640	-0,012
245,900	0,640	-0,012
245,950	0,638	-0,012
246,000	0,636	-0,013
246,050	0,635	-0,012
246,100	0,634	-0,013
246,150	0,632	-0,012
246,200	0,630	-0,013
246,250	0,629	-0,012
246,300	0,627	-0,013
246,350	0,626	-0,013
246,400	0,625	-0,013
246,450	0,624	-0,013
246,500	0,624	-0,013
246,550	0,623	-0,013
246,600	0,624	-0,013
246,650	0,623	-0,013
246,700	0,622	-0,014
246,750	0,620	-0,013
246,800	0,619	-0,014
246,850	0,618	-0,013
246,900	0,616	-0,014
246,950	0,616	-0,013
247,000	0,615	-0,014
247,050	0,612	-0,013
247,100	0,611	-0,014
247,150	0,608	-0,014
247,200	0,607	-0,014
247,250	0,605	-0,014
247,300	0,604	-0,014
247,350	0,604	-0,014
247,400	0,603	-0,015
247,450	0,603	-0,014
247,500	0,603	-0,014
247,550	0,603	-0,014
247,600	0,602	-0,014
247,650	0,602	-0,014
247,700	0,601	-0,014
247,750	0,600	-0,014
247,800	0,600	-0,015
247,850	0,598	-0,014
247,900	0,597	-0,015
247,950	0,596	-0,014
248,000	0,594	-0,015
248,050	0,593	-0,014
248,100	0,593	-0,015
248,150	0,592	-0,015
248,200	0,592	-0,015
248,250	0,592	-0,014
248,300	0,592	-0,015
248,350	0,592	-0,014
248,400	0,592	-0,015
248,450	0,591	-0,015
248,500	0,590	-0,015
248,550	0,589	-0,015
248,600	0,589	-0,015
248,650	0,589	-0,015
248,700	0,589	-0,015
248,750	0,589	-0,015
248,800	0,588	-0,015
248,850	0,587	-0,015
248,900	0,586	-0,015
248,950	0,584	-0,015
249,000	0,584	-0,016
249,050	0,583	-0,015
249,100	0,583	-0,016
249,150	0,581	-0,015
249,200	0,580	-0,016
249,250	0,581	-0,015
249,300	0,581	-0,016
249,350	0,580	-0,015
249,400	0,579	-0,016
249,450	0,577	-0,016
249,500	0,575	-0,016
249,550	0,574	-0,016
249,600	0,574	-0,016
249,650	0,574	-0,016
249,700	0,573	-0,016
249,750	0,573	-0,015
249,800	0,573	-0,016
249,850	0,572	-0,016
249,900	0,572	-0,016
249,950	0,571	-0,016
250,000	0,570	-0,016
250,050	0,568	-0,016
250,100	0,567	-0,017
250,150	0,566	-0,016
250,200	0,565	-0,016
250,250	0,565	-0,016
250,300	0,564	-0,017
250,350	0,564	-0,016
250,400	0,561	-0,017
250,450	0,560	-0,017
250,500	0,559	-0,017
250,550	0,557	-0,017
250,600	0,557	-0,017
250,650	0,558	-0,017
250,700	0,558	-0,017
250,750	0,557	-0,017
250,800	0,554	-0,017
250,850	0,553	-0,017
250,900	0,551	-0,018
250,950	0,551	-0,017
251,000	0,549	-0,018
251,050	0,548	-0,017
251,100	0,547	-0,017
251,150	0,546	-0,017
251,200	0,545	-0,017
251,250	0,543	-0,018
251,300	0,542	-0,018
251,350	0,541	-0,018
251,400	0,541	-0,018
251,450	0,539	-0,018
251,500	0,538	-0,018
251,550	0,537	-0,018
251,600	0,537	-0,018
251,650	0,536	-0,018
251,700	0,535	-0,019
251,750	0,534	-0,018
251,800	0,533	-0,019
251,850	0,532	-0,018
251,900	0,531	-0,019
251,950	0,530	-0,019
252,000	0,530	-0,019
252,050	0,529	-0,019
252,100	0,527	-0,019
252,150	0,526	-0,019
252,200	0,527	-0,019
252,250	0,527	-0,019
252,300	0,526	-0,019
252,350	0,527	-0,019
252,400	0,527	-0,019
252,450	0,526	-0,019
252,500	0,526	-0,019
252,550	0,526	-0,019
252,600	0,526	-0,019
252,650	0,526	-0,019
252,700	0,526	-0,019
252,750	0,526	-0,019
252,800	0,527	-0,019
252,850	0,526	-0,019
252,900	0,521	-0,019
252,950	0,514	-0,020
253,000	0,505	-0,020
253,050	0,496	-0,021
253,100	0,474	-0,022
253,150	0,453	-0,024
253,200	0,443	-0,025
253,250	0,440	-0,025
253,300	0,439	-0,025
253,350	0,439	-0,025
253,400	0,439	-0,025
253,450	0,439	-0,025
253,500	0,439	-0,025
253,550	0,439	-0,025
253,600	0,438	-0,025
253,650	0,437	-0,025
253,700	0,436	-0,025
253,750	0,436	-0,025
253,800	0,436	-0,025
253,850	0,436	-0,025
253,900	0,435	-0,025
253,950	0,436	-0,025
254,000	0,436	-0,025
254,050	0,435	-0,025
254,100	0,435	-0,025
254,150	0,435	-0,025
254,200	0,435	-0,025
254,250	0,435	-0,025
254,300	0,435	-0,025
254,350	0,435	-0,025
254,400	0,435	-0,025
254,450	0,435	-0,026
254,500	0,435	-0,025
254,550	0,435	-0,025
254,600	0,435	-0,025
254,650	0,435	-0,025
254,700	0,436	-0,025
254,750	0,435	-0,025
254,800	0,435	-0,025
254,850	0,435	-0,025
254,900	0,434	-0,025
254,950	0,434	-0,026
255,000	0,434	-0,025
255,050	0,434	-0,026
255,100	0,434	-0,025
255,150	0,433	-0,026
255,200	0,433	-0,025
255,250	0,432	-0,026
255,300	0,431	-0,026
255,350	0,430	-0,026
255,400	0,428	-0,026
255,450	0,426	-0,026
255,500	0,426	-0,026
255,550	0,426	-0,026
255,600	0,425	-0,026
255,650	0,424	-0,026
255,700	0,424	-0,026
255,750	0,424	-0,026
255,800	0,424	-0,026
255,850	0,424	-0,026
255,900	0,423	-0,026
255,950	0,419	-0,027
256,000	0,416	-0,027
256,050	0,413	-0,027
256,100	0,412	-0,027
256,150	0,410	-0,027
256,200	0,410	-0,027
256,250	0,410	-0,027
256,300	0,410	-0,027
256,350	0,409	-0,027
256,400	0,408	-0,027
256,450	0,407	-0,028
256,500	0,405	-0,027
256,550	0,402	-0,028
256,600	0,400	-0,028
256,650	0,399	-0,028
256,700	0,398	-0,028
256,750	0,398	-0,029
256,800	0,398	-0,028
256,850	0,398	-0,029
256,900	0,398	-0,028
256,950	0,397	-0,029
257,000	0,397	-0,028
257,050	0,394	-0,029
257,100	0,393	-0,028
257,150	0,392	-0,029
257,200	0,392	-0,028
257,250	0,390	-0,029
257,300	0,390	-0,028
257,350	0,389	-0,029
257,400	0,389	-0,028
257,450	0,389	-0,029
257,500	0,389	-0,029
257,550	0,390	-0,029
257,600	0,389	-0,028
257,650	0,389	-0,029
257,700	0,388	-0,028
257,750	0,388	-0,030
257,800	0,387	-0,028
257,850	0,386	-0,030
257,900	0,386	-0,029
257,950	0,384	-0,030
258,000	0,384	-0,029
258,050	0,383	-0,030
258,100	0,382	-0,029
258,150	0,380	-0,030
258,200	0,379	-0,030
258,250	0,379	-0,030
258,300	0,379	-0,030
258,350	0,379	-0,030
258,400	0,378	-0,030
258,450	0,377	-0,031
258,500	0,374	-0,030
258,550	0,371	-0,031
258,600	0,371	-0,030
258,650	0,370	-0,031
258,700	0,369	-0,030
258,750	0,368	-0,032
258,800	0,366	-0,030
258,850	0,366	-0,032
258,900	0,365	-0,031
258,950	0,365	-0,032
259,000	0,365	-0,031
259,050	0,364	-0,032
259,100	0,364	-0,031
259,150	0,363	-0,032
259,200	0,362	-0,031
259,250	0,361	-0,032
259,300	0,360	-0,031
259,350	0,359	-0,032
259,400	0,356	-0,032
259,450	0,353	-0,033
259,500	0,352	-0,032
259,550	0,351	-0,033
259,600	0,351	-0,032
259,650	0,350	-0,033
259,700	0,350	-0,032
259,750	0,349	-0,033
259,800	0,348	-0,032
259,850	0,347	-0,034
259,900	0,346	-0,032
259,950	0,345	-0,033
260,000	0,344	-0,033
260,050	0,342	-0,034
260,100	0,341	-0,033
260,150	0,340	-0,034
260,200	0,340	-0,033
260,250	0,338	-0,034
260,300	0,337	-0,033
260,350	0,336	-0,034
260,400	0,334	-0,033
260,450	0,334	-0,035
260,500	0,333	-0,034
260,550	0,331	-0,035
260,600	0,330	-0,034
260,650	0,329	-0,035
260,700	0,327	-0,034
260,750	0,326	-0,035
260,800	0,324	-0,035
260,850	0,322	-0,036
260,900	0,320	-0,035
260,950	0,319	-0,036
261,000	0,318	-0,036
261,050	0,317	-0,036
261,100	0,315	-0,036
261,150	0,313	-0,037
261,200	0,313	-0,036
261,250	0,311	-0,037
261,300	0,310	-0,036
261,350	0,310	-0,037
261,400	0,310	-0,036
261,450	0,309	-0,037
261,500	0,308	-0,036
261,550	0,308	-0,037
261,600	0,306	-0,036
261,650	0,305	-0,038
261,700	0,303	-0,037
261,750	0,301	-0,038
261,800	0,300	-0,037
261,850	0,299	-0,038
261,900	0,299	-0,037
261,950	0,299	-0,038
262,000	0,298	-0,037
262,050	0,297	-0,039
262,100	0,297	-0,037
262,150	0,296	-0,039
262,200	0,294	-0,038
262,250	0,292	-0,039
262,300	0,291	-0,038
262,350	0,290	-0,039
262,400	0,289	-0,039
262,450	0,289	-0,040
262,500	0,287	-0,039
262,550	0,287	-0,040
262,600	0,287	-0,039
262,650	0,286	-0,040
262,700	0,285	-0,039
262,750	0,283	-0,040
262,800	0,282	-0,039
262,850	0,281	-0,041
262,900	0,281	-0,040
262,950	0,280	-0,041
263,000	0,281	-0,039
263,050	0,280	-0,041
263,100	0,280	-0,039
263,150	0,279	-0,041
263,200	0,279	-0,040
263,250	0,279	-0,041
263,300	0,277	-0,040
263,350	0,276	-0,041
263,400	0,276	-0,040
263,450	0,275	-0,041
263,500	0,274	-0,041
263,550	0,274	-0,042
263,600	0,273	-0,041
263,650	0,271	-0,042
263,700	0,270	-0,041
263,750	0,270	-0,042
263,800	0,270	-0,041
263,850	0,270	-0,042
263,900	0,268	-0,041
263,950	0,268	-0,042
264,000	0,268	-0,041
264,050	0,267	-0,043
264,100	0,267	-0,041
264,150	0,265	-0,043
264,200	0,264	-0,042
264,250	0,263	-0,043
264,300	0,259	-0,042
264,350	0,258	-0,044
264,400	0,257	-0,043
264,450	0,257	-0,044
264,500	0,257	-0,043
264,550	0,256	-0,044
264,600	0,254	-0,043
264,650	0,252	-0,044
264,700	0,250	-0,043
264,750	0,248	-0,045
264,800	0,247	-0,044
264,850	0,246	-0,045
264,900	0,245	-0,044
264,950	0,244	-0,046
265,000	0,244	-0,045
265,050	0,243	-0,046
265,100	0,243	-0,045
265,150	0,243	-0,046
265,200	0,242	-0,045
265,250	0,241	-0,046
265,300	0,238	-0,046
265,350	0,237	-0,047
265,400	0,237	-0,046
265,450	0,237	-0,047
265,500	0,236	-0,046
265,550	0,237	-0,047
265,600	0,237	-0,046
265,650	0,237	-0,047
265,700	0,236	-0,046
265,750	0,236	-0,047
265,800	0,236	-0,046
265,850	0,235	-0,047
265,900	0,235	-0,046
265,950	0,234	-0,047
266,000	0,234	-0,046
266,050	0,234	-0,047
266,100	0,234	-0,046
266,150	0,233	-0,048
266,200	0,233	-0,046
266,250	0,234	-0,047
266,300	0,233	-0,046
266,350	0,232	-0,048
266,400	0,232	-0,046
266,450	0,232	-0,048
266,500	0,231	-0,047
266,550	0,231	-0,048
266,600	0,230	-0,047
266,650	0,229	-0,048
266,700	0,229	-0,047
266,750	0,228	-0,048
266,800	0,227	-0,047
266,850	0,226	-0,049
266,900	0,226	-0,047
266,950	0,225	-0,049
267,000	0,225	-0,048
267,050	0,225	-0,049
267,100	0,225	-0,048
267,150	0,226	-0,049
267,200	0,225	-0,048
267,250	0,226	-0,049
267,300	0,226	-0,048
267,350	0,225	-0,049
267,400	0,226	-0,048
267,450	0,226	-0,049
267,500	0,226	-0,048
267,550	0,223	-0,049
267,600	0,213	-0,050
267,650	0,206	-0,052
267,700	0,203	-0,052
267,750	0,202	-0,053
267,800	0,202	-0,052
267,850	0,201	-0,053
267,900	0,201	-0,052
267,950	0,201	-0,053
268,000	0,197	-0,053
268,050	0,194	-0,055
268,100	0,189	-0,055
268,150	0,185	-0,056
268,200	0,185	-0,056
268,250	0,183	-0,057
268,300	0,182	-0,056
268,350	0,181	-0,058
268,400	0,181	-0,056
268,450	0,181	-0,058
268,500	0,180	-0,057
268,550	0,180	-0,058
268,600	0,179	-0,057
268,650	0,179	-0,058
268,700	0,178	-0,057
268,750	0,178	-0,058
268,800	0,177	-0,058
268,850	0,177	-0,059
268,900	0,176	-0,058
268,950	0,175	-0,059
269,000	0,174	-0,058
269,050	0,173	-0,060
269,100	0,173	-0,059
269,150	0,172	-0,060
269,200	0,172	-0,059
269,250	0,170	-0,060
269,300	0,169	-0,060
269,350	0,169	-0,060
269,400	0,169	-0,060
269,450	0,169	-0,061
269,500	0,168	-0,060
269,550	0,168	-0,061
269,600	0,167	-0,060
269,650	0,166	-0,061
269,700	0,166	-0,060
269,750	0,166	-0,062
269,800	0,166	-0,061
269,850	0,165	-0,061
269,900	0,165	-0,060
269,950	0,163	-0,062
270,000	0,162	-0,061
270,050	0,161	-0,063
270,100	0,161	-0,062
270,150	0,160	-0,063
270,200	0,159	-0,062
270,250	0,158	-0,064
270,300	0,156	-0,063
270,350	0,155	-0,064
270,400	0,155	-0,064
270,450	0,154	-0,065
270,500	0,154	-0,064
270,550	0,152	-0,065
270,600	0,152	-0,065
270,650	0,150	-0,066
270,700	0,150	-0,065
270,750	0,149	-0,067
270,800	0,148	-0,066
270,850	0,148	-0,067
270,900	0,148	-0,066
270,950	0,147	-0,067
271,000	0,147	-0,066
271,050	0,146	-0,068
271,100	0,143	-0,067
271,150	0,142	-0,069
271,200	0,142	-0,068
271,250	0,142	-0,069
271,300	0,142	-0,068
271,350	0,142	-0,069
271,400	0,142	-0,068
271,450	0,141	-0,069
271,500	0,141	-0,069
271,550	0,140	-0,069
271,600	0,140	-0,069
271,650	0,140	-0,070
271,700	0,139	-0,069
271,750	0,138	-0,070
271,800	0,137	-0,070
271,850	0,135	-0,071
271,900	0,135	-0,071
271,950	0,134	-0,072
272,000	0,131	-0,072
272,050	0,131	-0,073
272,100	0,131	-0,072
272,150	0,130	-0,073
272,200	0,129	-0,073
272,250	0,129	-0,074
272,300	0,129	-0,073
272,350	0,129	-0,074
272,400	0,129	-0,073
272,450	0,129	-0,074
272,500	0,128	-0,073
272,550	0,128	-0,074
272,600	0,128	-0,074
272,650	0,128	-0,074
272,700	0,127	-0,074
272,750	0,127	-0,075
272,800	0,127	-0,074
272,850	0,126	-0,075
272,900	0,125	-0,075
272,950	0,125	-0,076
273,000	0,124	-0,075
273,050	0,124	-0,076
273,100	0,123	-0,076
273,150	0,122	-0,077
273,200	0,121	-0,076
273,250	0,119	-0,078
273,300	0,118	-0,078
273,350	0,116	-0,079
273,400	0,116	-0,079
273,450	0,116	-0,080
273,500	0,116	-0,079
273,550	0,115	-0,080
273,600	0,116	-0,079
273,650	0,115	-0,080
273,700	0,114	-0,080
273,750	0,114	-0,081
273,800	0,113	-0,081
273,850	0,112	-0,082
273,900	0,111	-0,081
273,950	0,110	-0,083
274,000	0,110	-0,082
274,050	0,109	-0,083
274,100	0,109	-0,083
274,150	0,108	-0,084
274,200	0,106	-0,084
274,250	0,105	-0,085
274,300	0,105	-0,085
274,350	0,105	-0,086
274,400	0,105	-0,085
274,450	0,104	-0,086
274,500	0,103	-0,085
274,550	0,099	-0,088
274,600	0,096	-0,090
274,650	0,094	-0,091
274,700	0,092	-0,092
274,750	0,090	-0,094
274,800	0,090	-0,094
274,850	0,089	-0,095
274,900	0,089	-0,095
274,950	0,088	-0,096
275,000	0,088	-0,096
275,050	0,086	-0,097
275,100	0,086	-0,097
275,150	0,086	-0,097
275,200	0,086	-0,097
275,250	0,085	-0,098
275,300	0,084	-0,098
275,350	0,083	-0,099
275,400	0,081	-0,100
275,450	0,080	-0,102
275,500	0,079	-0,102
275,550	0,076	-0,104
275,600	0,072	-0,107
275,650	0,072	-0,108
275,700	0,070	-0,109
275,750	0,070	-0,110
275,800	0,069	-0,110
275,850	0,069	-0,111
275,900	0,069	-0,111
275,950	0,068	-0,112
276,000	0,068	-0,112
276,050	0,066	-0,113
276,100	0,065	-0,114
276,150	0,063	-0,116
276,200	0,061	-0,117
276,250	0,060	-0,119
276,300	0,058	-0,120
276,350	0,057	-0,122
276,400	0,057	-0,123
276,450	0,056	-0,123
276,500	0,056	-0,124
276,550	0,056	-0,125
276,600	0,056	-0,125
276,650	0,056	-0,125
276,700	0,056	-0,125
276,750	0,056	-0,125
276,800	0,056	-0,125
276,850	0,057	-0,125
276,900	0,057	-0,125
276,950	0,056	-0,125
277,000	0,056	-0,125
277,050	0,056	-0,125
277,100	0,056	-0,125
277,150	0,056	-0,125
277,200	0,056	-0,125
277,250	0,053	-0,126
277,300	0,052	-0,128
277,350	0,048	-0,130
277,400	0,044	-0,134
277,450	0,040	-0,138
277,500	0,031	-0,146
277,550	0,025	-0,155
277,600	0,022	-0,162
277,650	0,018	-0,169
277,700	0,017	-0,174
277,750	0,016	-0,177
277,800	0,016	-0,180
277,850	0,016	-0,182
277,900	0,016	-0,184
277,950	0,016	-0,185
278,000	0,016	-0,185
278,050	0,016	-0,186
278,100	0,016	-0,186
278,150	0,016	-0,187
278,200	0,016	-0,187
278,250	0,016	-0,187
278,300	0,016	-0,187
278,350	0,016	-0,187
278,400	0,016	-0,187
278,450	0,016	-0,187
278,500	0,016	-0,188
278,550	0,016	-0,187
278,600	0,016	-0,187
278,650	0,016	-0,188
278,700	0,016	-0,188
278,750	0,016	-0,188
278,800	0,015	-0,188
278,850	0,014	-0,189
278,900	0,012	-0,191
278,950	0,010	-0,194
279,000	0,009	-0,196
279,050	0,007	-0,200
279,100	0,007	-0,202
279,150	0,007	-0,204
279,200	0,007	-0,205
279,250	0,007	-0,206
279,300	0,006	-0,207
279,350	0,006	-0,209
279,400	0,006	-0,209
279,450	0,006	-0,210
279,500	0,006	-0,211
279,550	0,004	-0,212
279,600	0,004	-0,214
279,650	0,003	-0,215
279,700	0,001	-0,218
279,750	2,671E-4	-0,220
279,800	4,746E-4	-0,222
279,850	3,062E-4	-0,224
279,900	1,560E-4	-0,225
279,950	3,123E-4	-0,226
280,000	3,025E-4	-0,227
280,050	6,455E-4	-0,226
280,100	4,514E-4	-0,227
280,150	5,637E-4	-0,227
280,200	2,341E-4	-0,228
280,250	3,013E-4	-0,228
280,300	1,560E-4	-0,229
280,350	3,318E-4	-0,229
280,400	3,391E-4	-0,229
280,450	5,051E-4	-0,229
280,500	2,012E-4	-0,229
280,550	3,403E-4	-0,229
280,600	5,112E-4	-0,229
280,650	4,795E-4	-0,229
280,700	2,390E-4	-0,230
280,750	3,416E-4	-0,229
280,800	4,465E-4	-0,230
280,850	3,196E-4	-0,229
280,900	3,025E-4	-0,230
280,950	5,735E-4	-0,229
281,000	4,941E-4	-0,230
281,050	4,966E-4	-0,229
281,100	3,647E-4	-0,230
281,150	2,292E-4	-0,230
281,200	4,893E-4	-0,230
281,250	3,501E-4	-0,230
281,300	2,341E-4	-0,230
281,350	4,614E-5	-0,230
281,400	2,183E-4	-0,230
281,450	3,342E-4	-0,230
281,500	3,354E-4	-0,230
281,550	3,074E-4	-0,230
281,600	3,123E-4	-0,230
281,650	7,700E-4	-0,229
281,700	2,341E-4	-0,230
281,750	4,917E-4	-0,229
281,800	4,492E-5	-0,230
281,850	4,844E-4	-0,229
281,900	1,047E-4	-0,230
281,950	2,219E-4	-0,230
282,000	4,087E-4	-0,230
282,050	3,965E-4	-0,230
282,100	5,051E-4	-0,230
282,150	1,682E-4	-0,230
282,200	2,561E-4	-0,230
282,250	2,439E-4	-0,230
282,300	5,320E-4	-0,230
282,350	5,063E-4	-0,229
282,400	4,270E-4	-0,230
282,450	5,491E-4	-0,229
282,500	2,598E-4	-0,230
282,550	5,894E-4	-0,229
282,600	4,709E-4	-0,230
282,650	4,490E-4	-0,229
282,700	6,907E-4	-0,230
282,750	3,184E-4	-0,230
282,800	3,708E-4	-0,230
282,850	3,000E-4	-0,230
282,900	5,747E-4	-0,230
282,950	1,829E-4	-0,230
283,000	3,025E-4	-0,230
283,050	5,515E-4	-0,229
283,100	2,939E-4	-0,230
283,150	7,300E-5	-0,230
283,200	3,806E-4	-0,230
283,250	5,186E-4	-0,229
283,300	2,622E-4	-0,230
283,350	1,292E-4	-0,230
283,400	4,858E-5	-0,231
283,450	4,111E-4	-0,229
283,500	3,489E-4	-0,230
283,550	5,393E-4	-0,229
283,600	4,075E-4	-0,230
283,650	4,722E-4	-0,229
283,700	3,733E-4	-0,230
283,750	2,854E-4	-0,230
283,800	3,733E-4	-0,230
283,850	5,491E-4	-0,229
283,900	4,307E-4	-0,230
283,950	2,317E-4	-0,230
284,000	4,136E-4	-0,230
284,050	4,978E-4	-0,229
284,100	4,856E-4	-0,230
284,150	6,382E-4	-0,229
284,200	6,577E-4	-0,230
284,250	3,782E-4	-0,229
284,300	5,259E-4	-0,230
284,350	4,258E-4	-0,229
284,400	1,074E-5	-0,231
284,450	3,550E-4	-0,229
284,500	2,207E-4	-0,231
284,550	3,257E-4	-0,229
284,600	4,258E-4	-0,230
284,650	2,292E-4	-0,229
284,700	5,710E-4	-0,230
284,750	1,963E-4	-0,230
284,800	2,793E-4	-0,230
284,850	4,258E-4	-0,229
284,900	2,390E-4	-0,230
284,950	4,709E-4	-0,229
285,000	5,356E-4	-0,230
285,050	6,113E-4	-0,229
285,100	5,100E-4	-0,230
285,150	1,792E-4	-0,230
285,200	3,635E-4	-0,230
285,250	2,024E-4	-0,230
285,300	5,698E-4	-0,230
285,350	1,792E-4	-0,230
285,400	3,000E-4	-0,231
285,450	2,927E-4	-0,229
285,500	4,307E-4	-0,230
285,550	2,939E-4	-0,229
285,600	4,014E-4	-0,230
285,650	1,938E-4	-0,229
285,700	4,563E-4	-0,230
285,750	3,525E-4	-0,229
285,800	4,380E-4	-0,230
285,850	5,906E-4	-0,229
285,900	3,806E-4	-0,230
285,950	3,098E-4	-0,229
286,000	5,234E-4	-0,230
286,050	1,719E-4	-0,230
286,100	3,513E-4	-0,230
286,150	3,208E-4	-0,229
286,200	3,599E-4	-0,230
286,250	1,731E-4	-0,230
286,300	4,966E-4	-0,230
286,350	7,017E-4	-0,229
286,400	2,073E-4	-0,231
286,450	3,025E-4	-0,229
286,500	5,967E-4	-0,230
286,550	3,684E-4	-0,229
286,600	1,938E-4	-0,231
286,650	4,905E-4	-0,229
286,700	4,282E-4	-0,230
286,750	3,391E-4	-0,229
286,800	5,808E-4	-0,230
286,850	2,427E-4	-0,229
286,900	6,284E-4	-0,230
286,950	6,565E-4	-0,229
287,000	4,258E-4	-0,230
287,050	2,744E-4	-0,229
287,100	5,381E-4	-0,230
287,150	7,566E-4	-0,229
287,200	5,161E-4	-0,230
287,250	3,831E-4	-0,229
287,300	4,551E-4	-0,230
287,350	2,012E-4	-0,229
287,400	2,061E-4	-0,231
287,450	4,819E-4	-0,229
287,500	3,989E-4	-0,230
287,550	6,028E-4	-0,229
287,600	6,370E-4	-0,230
287,650	5,137E-4	-0,229
287,700	4,624E-4	-0,230
287,750	3,281E-4	-0,229
287,800	5,625E-4	-0,230
287,850	3,513E-4	-0,229
287,900	1,243E-4	-0,231
287,950	4,514E-4	-0,229
288,000	2,207E-4	-0,230
288,050	5,308E-4	-0,229
288,100	2,659E-4	-0,230
288,150	2,427E-4	-0,229
288,200	3,318E-4	-0,230
288,250	2,891E-4	-0,229
288,300	1,804E-4	-0,231
288,350	5,186E-4	-0,229
288,400	5,308E-4	-0,230
288,450	5,002E-4	-0,229
288,500	4,709E-4	-0,230
288,550	2,231E-4	-0,229
288,600	2,708E-4	-0,230
288,650	6,943E-4	-0,229
288,700	4,160E-4	-0,230
288,750	3,440E-4	-0,229
288,800	2,939E-4	-0,231
288,850	4,246E-4	-0,229
288,900	3,538E-4	-0,230
288,950	2,817E-4	-0,229
289,000	4,001E-4	-0,230
289,050	5,503E-4	-0,229
289,100	7,090E-4	-0,230
289,150	3,428E-4	-0,229
289,200	4,807E-4	-0,230
289,250	6,443E-4	-0,229
289,300	2,634E-4	-0,231
289,350	4,148E-4	-0,229
289,400	6,260E-4	-0,230
289,450	2,231E-4	-0,229
