Zeit (s) Messreihe #6	Spannung, Ch A (V) Messreihe #6	Spannung, Ch B (V) Messreihe #6
106,900	-0,189	-0,745
106,950	-0,190	-0,744
107,000	-0,190	-0,745
107,050	-0,191	-0,744
107,100	-0,191	-0,745
107,150	-0,193	-0,744
107,200	-0,194	-0,745
107,250	-0,194	-0,745
107,300	-0,194	-0,745
107,350	-0,194	-0,745
107,400	-0,195	-0,746
107,450	-0,195	-0,745
107,500	-0,196	-0,746
107,550	-0,197	-0,745
107,600	-0,198	-0,746
107,650	-0,200	-0,745
107,700	-0,202	-0,746
107,750	-0,203	-0,745
107,800	-0,203	-0,747
107,850	-0,204	-0,746
107,900	-0,205	-0,747
107,950	-0,206	-0,746
108,000	-0,206	-0,747
108,050	-0,206	-0,746
108,100	-0,205	-0,746
108,150	-0,206	-0,746
108,200	-0,207	-0,747
108,250	-0,208	-0,746
108,300	-0,209	-0,747
108,350	-0,209	-0,746
108,400	-0,209	-0,747
108,450	-0,209	-0,746
108,500	-0,210	-0,747
108,550	-0,213	-0,747
108,600	-0,214	-0,748
108,650	-0,215	-0,747
108,700	-0,214	-0,748
108,750	-0,215	-0,747
108,800	-0,214	-0,748
108,850	-0,214	-0,747
108,900	-0,214	-0,748
108,950	-0,214	-0,747
109,000	-0,215	-0,748
109,050	-0,215	-0,747
109,100	-0,215	-0,748
109,150	-0,215	-0,747
109,200	-0,215	-0,748
109,250	-0,215	-0,747
109,300	-0,215	-0,748
109,350	-0,215	-0,747
109,400	-0,215	-0,748
109,450	-0,215	-0,747
109,500	-0,215	-0,748
109,550	-0,215	-0,747
109,600	-0,215	-0,748
109,650	-0,216	-0,747
109,700	-0,216	-0,748
109,750	-0,217	-0,747
109,800	-0,219	-0,748
109,850	-0,222	-0,747
109,900	-0,225	-0,749
109,950	-0,225	-0,748
110,000	-0,225	-0,749
110,050	-0,225	-0,748
110,100	-0,225	-0,749
110,150	-0,226	-0,748
110,200	-0,225	-0,749
110,250	-0,225	-0,748
110,300	-0,226	-0,749
110,350	-0,227	-0,748
110,400	-0,229	-0,749
110,450	-0,230	-0,748
110,500	-0,230	-0,749
110,550	-0,230	-0,748
110,600	-0,230	-0,749
110,650	-0,233	-0,748
110,700	-0,234	-0,749
110,750	-0,236	-0,749
110,800	-0,236	-0,749
110,850	-0,236	-0,748
110,900	-0,237	-0,750
110,950	-0,239	-0,749
111,000	-0,241	-0,750
111,050	-0,241	-0,749
111,100	-0,241	-0,750
111,150	-0,242	-0,749
111,200	-0,243	-0,750
111,250	-0,243	-0,749
111,300	-0,245	-0,750
111,350	-0,247	-0,749
111,400	-0,248	-0,750
111,450	-0,248	-0,750
111,500	-0,248	-0,751
111,550	-0,248	-0,749
111,600	-0,248	-0,751
111,650	-0,249	-0,750
111,700	-0,249	-0,750
111,750	-0,251	-0,750
111,800	-0,253	-0,751
111,850	-0,254	-0,750
111,900	-0,255	-0,751
111,950	-0,256	-0,750
112,000	-0,259	-0,751
112,050	-0,260	-0,750
112,100	-0,262	-0,752
112,150	-0,263	-0,751
112,200	-0,264	-0,751
112,250	-0,266	-0,751
112,300	-0,267	-0,752
112,350	-0,268	-0,751
112,400	-0,269	-0,752
112,450	-0,270	-0,751
112,500	-0,272	-0,752
112,550	-0,274	-0,751
112,600	-0,276	-0,752
112,650	-0,278	-0,751
112,700	-0,279	-0,752
112,750	-0,281	-0,752
112,800	-0,282	-0,752
112,850	-0,283	-0,752
112,900	-0,283	-0,752
112,950	-0,284	-0,751
113,000	-0,285	-0,753
113,050	-0,285	-0,752
113,100	-0,285	-0,753
113,150	-0,285	-0,751
113,200	-0,285	-0,753
113,250	-0,286	-0,752
113,300	-0,285	-0,753
113,350	-0,286	-0,752
113,400	-0,286	-0,753
113,450	-0,289	-0,752
113,500	-0,292	-0,753
113,550	-0,293	-0,752
113,600	-0,294	-0,753
113,650	-0,294	-0,752
113,700	-0,295	-0,753
113,750	-0,294	-0,752
113,800	-0,294	-0,753
113,850	-0,295	-0,752
113,900	-0,296	-0,753
113,950	-0,297	-0,752
114,000	-0,298	-0,753
114,050	-0,299	-0,752
114,100	-0,300	-0,753
114,150	-0,301	-0,752
114,200	-0,301	-0,753
114,250	-0,301	-0,752
114,300	-0,301	-0,753
114,350	-0,302	-0,752
114,400	-0,303	-0,753
114,450	-0,303	-0,752
114,500	-0,303	-0,753
114,550	-0,303	-0,752
114,600	-0,303	-0,753
114,650	-0,306	-0,752
114,700	-0,306	-0,753
114,750	-0,306	-0,752
114,800	-0,307	-0,753
114,850	-0,308	-0,752
114,900	-0,307	-0,753
114,950	-0,308	-0,752
115,000	-0,307	-0,753
115,050	-0,308	-0,753
115,100	-0,308	-0,753
115,150	-0,309	-0,753
115,200	-0,310	-0,754
115,250	-0,311	-0,753
115,300	-0,312	-0,754
115,350	-0,312	-0,752
115,400	-0,312	-0,753
115,450	-0,312	-0,752
115,500	-0,312	-0,753
115,550	-0,312	-0,752
115,600	-0,314	-0,754
115,650	-0,317	-0,752
115,700	-0,318	-0,754
115,750	-0,318	-0,752
115,800	-0,319	-0,754
115,850	-0,320	-0,753
115,900	-0,320	-0,754
115,950	-0,321	-0,753
116,000	-0,321	-0,754
116,050	-0,321	-0,753
116,100	-0,322	-0,754
116,150	-0,323	-0,752
116,200	-0,324	-0,754
116,250	-0,324	-0,753
116,300	-0,324	-0,754
116,350	-0,324	-0,753
116,400	-0,324	-0,754
116,450	-0,324	-0,752
116,500	-0,325	-0,754
116,550	-0,326	-0,753
116,600	-0,327	-0,754
116,650	-0,328	-0,753
116,700	-0,329	-0,754
116,750	-0,329	-0,753
116,800	-0,329	-0,754
116,850	-0,329	-0,753
116,900	-0,329	-0,754
116,950	-0,330	-0,753
117,000	-0,330	-0,754
117,050	-0,330	-0,753
117,100	-0,330	-0,754
117,150	-0,332	-0,753
117,200	-0,332	-0,754
117,250	-0,332	-0,753
117,300	-0,332	-0,754
117,350	-0,333	-0,753
117,400	-0,334	-0,754
117,450	-0,334	-0,753
117,500	-0,334	-0,754
117,550	-0,336	-0,753
117,600	-0,338	-0,754
117,650	-0,341	-0,753
117,700	-0,342	-0,754
117,750	-0,342	-0,753
117,800	-0,343	-0,754
117,850	-0,344	-0,753
117,900	-0,345	-0,754
117,950	-0,345	-0,753
118,000	-0,347	-0,754
118,050	-0,349	-0,753
118,100	-0,350	-0,754
118,150	-0,350	-0,753
118,200	-0,351	-0,755
118,250	-0,351	-0,753
118,300	-0,350	-0,754
118,350	-0,351	-0,754
118,400	-0,351	-0,754
118,450	-0,351	-0,753
118,500	-0,351	-0,754
118,550	-0,351	-0,753
118,600	-0,352	-0,755
118,650	-0,352	-0,753
118,700	-0,352	-0,754
118,750	-0,353	-0,753
118,800	-0,355	-0,755
118,850	-0,355	-0,753
118,900	-0,355	-0,755
118,950	-0,355	-0,753
119,000	-0,355	-0,754
119,050	-0,356	-0,753
119,100	-0,357	-0,754
119,150	-0,358	-0,753
119,200	-0,358	-0,754
119,250	-0,359	-0,753
119,300	-0,359	-0,755
119,350	-0,359	-0,753
119,400	-0,359	-0,754
119,450	-0,360	-0,753
119,500	-0,360	-0,754
119,550	-0,362	-0,754
119,600	-0,364	-0,755
119,650	-0,366	-0,754
119,700	-0,367	-0,755
119,750	-0,367	-0,753
119,800	-0,369	-0,755
119,850	-0,369	-0,754
119,900	-0,369	-0,755
119,950	-0,369	-0,753
120,000	-0,369	-0,755
120,050	-0,369	-0,754
120,100	-0,369	-0,755
120,150	-0,369	-0,754
120,200	-0,370	-0,755
120,250	-0,371	-0,754
120,300	-0,372	-0,755
120,350	-0,372	-0,753
120,400	-0,374	-0,754
120,450	-0,375	-0,754
120,500	-0,376	-0,755
120,550	-0,377	-0,753
120,600	-0,377	-0,755
120,650	-0,377	-0,754
120,700	-0,377	-0,754
120,750	-0,377	-0,753
120,800	-0,379	-0,755
120,850	-0,380	-0,754
120,900	-0,381	-0,755
120,950	-0,382	-0,754
121,000	-0,385	-0,755
121,050	-0,387	-0,754
121,100	-0,387	-0,755
121,150	-0,388	-0,754
121,200	-0,389	-0,755
121,250	-0,390	-0,754
121,300	-0,391	-0,755
121,350	-0,392	-0,754
121,400	-0,394	-0,755
121,450	-0,394	-0,754
121,500	-0,395	-0,755
121,550	-0,398	-0,754
121,600	-0,400	-0,755
121,650	-0,402	-0,754
121,700	-0,402	-0,755
121,750	-0,403	-0,754
121,800	-0,403	-0,755
121,850	-0,404	-0,754
121,900	-0,405	-0,755
121,950	-0,407	-0,754
122,000	-0,409	-0,755
122,050	-0,411	-0,754
122,100	-0,412	-0,755
122,150	-0,416	-0,754
122,200	-0,418	-0,755
122,250	-0,419	-0,754
122,300	-0,419	-0,755
122,350	-0,419	-0,754
122,400	-0,419	-0,755
122,450	-0,419	-0,754
122,500	-0,420	-0,755
122,550	-0,420	-0,754
122,600	-0,421	-0,755
122,650	-0,421	-0,754
122,700	-0,424	-0,755
122,750	-0,426	-0,754
122,800	-0,427	-0,755
122,850	-0,427	-0,754
122,900	-0,427	-0,755
122,950	-0,427	-0,754
123,000	-0,427	-0,755
123,050	-0,428	-0,754
123,100	-0,427	-0,755
123,150	-0,428	-0,754
123,200	-0,427	-0,755
123,250	-0,428	-0,754
123,300	-0,427	-0,755
123,350	-0,428	-0,754
123,400	-0,428	-0,755
123,450	-0,428	-0,754
123,500	-0,428	-0,755
123,550	-0,428	-0,754
123,600	-0,429	-0,755
123,650	-0,429	-0,754
123,700	-0,430	-0,755
123,750	-0,429	-0,754
123,800	-0,431	-0,756
123,850	-0,432	-0,754
123,900	-0,432	-0,755
123,950	-0,434	-0,754
124,000	-0,435	-0,755
124,050	-0,435	-0,754
124,100	-0,435	-0,755
124,150	-0,435	-0,754
124,200	-0,435	-0,755
124,250	-0,435	-0,754
124,300	-0,436	-0,755
124,350	-0,438	-0,754
124,400	-0,443	-0,755
124,450	-0,446	-0,754
124,500	-0,446	-0,755
124,550	-0,446	-0,754
124,600	-0,446	-0,755
124,650	-0,446	-0,754
124,700	-0,446	-0,755
124,750	-0,446	-0,754
124,800	-0,446	-0,755
124,850	-0,446	-0,754
124,900	-0,446	-0,755
124,950	-0,446	-0,754
125,000	-0,446	-0,755
125,050	-0,446	-0,754
125,100	-0,446	-0,755
125,150	-0,446	-0,754
125,200	-0,446	-0,755
125,250	-0,446	-0,754
125,300	-0,446	-0,756
125,350	-0,446	-0,754
125,400	-0,446	-0,756
125,450	-0,446	-0,754
125,500	-0,446	-0,756
125,550	-0,446	-0,754
125,600	-0,446	-0,755
125,650	-0,446	-0,754
125,700	-0,446	-0,755
125,750	-0,446	-0,754
125,800	-0,446	-0,755
125,850	-0,446	-0,754
125,900	-0,446	-0,756
125,950	-0,446	-0,754
126,000	-0,446	-0,756
126,050	-0,446	-0,754
126,100	-0,446	-0,755
126,150	-0,446	-0,754
126,200	-0,446	-0,756
126,250	-0,446	-0,754
126,300	-0,446	-0,755
126,350	-0,446	-0,754
126,400	-0,446	-0,755
126,450	-0,446	-0,754
126,500	-0,448	-0,755
126,550	-0,449	-0,754
126,600	-0,451	-0,755
126,650	-0,453	-0,754
126,700	-0,455	-0,755
126,750	-0,458	-0,754
126,800	-0,460	-0,756
126,850	-0,460	-0,754
126,900	-0,461	-0,755
126,950	-0,461	-0,754
127,000	-0,463	-0,755
127,050	-0,464	-0,754
127,100	-0,465	-0,755
127,150	-0,465	-0,754
127,200	-0,466	-0,756
127,250	-0,467	-0,754
127,300	-0,469	-0,755
127,350	-0,470	-0,754
127,400	-0,472	-0,755
127,450	-0,473	-0,754
127,500	-0,473	-0,755
127,550	-0,473	-0,754
127,600	-0,473	-0,755
127,650	-0,473	-0,754
127,700	-0,473	-0,755
127,750	-0,473	-0,754
127,800	-0,473	-0,755
127,850	-0,473	-0,754
127,900	-0,473	-0,756
127,950	-0,473	-0,754
128,000	-0,473	-0,756
128,050	-0,473	-0,755
128,100	-0,473	-0,756
128,150	-0,473	-0,755
128,200	-0,473	-0,756
128,250	-0,473	-0,754
128,300	-0,473	-0,755
128,350	-0,473	-0,754
128,400	-0,473	-0,756
128,450	-0,473	-0,754
128,500	-0,473	-0,755
128,550	-0,473	-0,755
128,600	-0,473	-0,755
128,650	-0,473	-0,754
128,700	-0,473	-0,755
128,750	-0,473	-0,754
128,800	-0,473	-0,755
128,850	-0,473	-0,754
128,900	-0,473	-0,755
128,950	-0,473	-0,754
129,000	-0,473	-0,755
129,050	-0,473	-0,754
129,100	-0,473	-0,755
129,150	-0,473	-0,754
129,200	-0,473	-0,755
129,250	-0,473	-0,754
129,300	-0,473	-0,755
129,350	-0,473	-0,754
129,400	-0,473	-0,756
129,450	-0,473	-0,755
129,500	-0,473	-0,755
129,550	-0,473	-0,754
129,600	-0,473	-0,755
129,650	-0,474	-0,754
129,700	-0,473	-0,755
129,750	-0,474	-0,754
129,800	-0,473	-0,755
129,850	-0,474	-0,754
129,900	-0,474	-0,755
129,950	-0,474	-0,754
130,000	-0,474	-0,755
130,050	-0,474	-0,754
130,100	-0,474	-0,755
130,150	-0,474	-0,754
130,200	-0,474	-0,755
130,250	-0,473	-0,754
130,300	-0,474	-0,755
130,350	-0,474	-0,754
130,400	-0,474	-0,755
130,450	-0,474	-0,754
130,500	-0,473	-0,755
130,550	-0,473	-0,754
130,600	-0,471	-0,755
130,650	-0,469	-0,754
130,700	-0,468	-0,755
130,750	-0,467	-0,755
130,800	-0,466	-0,755
130,850	-0,466	-0,754
130,900	-0,466	-0,755
130,950	-0,463	-0,754
131,000	-0,461	-0,755
131,050	-0,459	-0,754
131,100	-0,457	-0,755
131,150	-0,455	-0,754
131,200	-0,454	-0,755
131,250	-0,451	-0,754
131,300	-0,450	-0,755
131,350	-0,449	-0,754
131,400	-0,446	-0,755
131,450	-0,445	-0,754
131,500	-0,445	-0,755
131,550	-0,444	-0,754
131,600	-0,444	-0,755
131,650	-0,445	-0,754
131,700	-0,445	-0,755
131,750	-0,445	-0,754
131,800	-0,444	-0,755
131,850	-0,444	-0,754
131,900	-0,443	-0,755
131,950	-0,443	-0,754
132,000	-0,443	-0,755
132,050	-0,443	-0,754
132,100	-0,441	-0,755
132,150	-0,440	-0,754
132,200	-0,438	-0,755
132,250	-0,438	-0,754
132,300	-0,437	-0,755
132,350	-0,437	-0,754
132,400	-0,437	-0,755
132,450	-0,437	-0,754
132,500	-0,437	-0,755
132,550	-0,437	-0,754
132,600	-0,437	-0,755
132,650	-0,437	-0,754
132,700	-0,437	-0,755
132,750	-0,437	-0,754
132,800	-0,437	-0,755
132,850	-0,437	-0,754
132,900	-0,437	-0,755
132,950	-0,437	-0,754
133,000	-0,437	-0,755
133,050	-0,436	-0,754
133,100	-0,435	-0,755
133,150	-0,434	-0,754
133,200	-0,433	-0,755
133,250	-0,433	-0,754
133,300	-0,433	-0,755
133,350	-0,433	-0,754
133,400	-0,433	-0,755
133,450	-0,431	-0,754
133,500	-0,430	-0,755
133,550	-0,430	-0,754
133,600	-0,430	-0,755
133,650	-0,430	-0,754
133,700	-0,430	-0,755
133,750	-0,430	-0,754
133,800	-0,429	-0,755
133,850	-0,429	-0,754
133,900	-0,429	-0,755
133,950	-0,429	-0,754
134,000	-0,429	-0,755
134,050	-0,429	-0,754
134,100	-0,428	-0,755
134,150	-0,428	-0,754
134,200	-0,426	-0,755
134,250	-0,425	-0,754
134,300	-0,424	-0,755
134,350	-0,424	-0,754
134,400	-0,424	-0,755
134,450	-0,424	-0,754
134,500	-0,424	-0,755
134,550	-0,423	-0,754
134,600	-0,422	-0,755
134,650	-0,421	-0,754
134,700	-0,420	-0,754
134,750	-0,420	-0,753
134,800	-0,420	-0,755
134,850	-0,420	-0,754
134,900	-0,420	-0,755
134,950	-0,420	-0,754
135,000	-0,419	-0,755
135,050	-0,418	-0,754
135,100	-0,417	-0,755
135,150	-0,417	-0,754
135,200	-0,417	-0,755
135,250	-0,417	-0,754
135,300	-0,417	-0,755
135,350	-0,417	-0,754
135,400	-0,416	-0,755
135,450	-0,415	-0,754
135,500	-0,413	-0,754
135,550	-0,413	-0,754
135,600	-0,413	-0,755
135,650	-0,413	-0,754
135,700	-0,413	-0,755
135,750	-0,411	-0,754
135,800	-0,411	-0,755
135,850	-0,411	-0,754
135,900	-0,411	-0,755
135,950	-0,411	-0,754
136,000	-0,411	-0,754
136,050	-0,411	-0,754
136,100	-0,410	-0,755
136,150	-0,409	-0,754
136,200	-0,408	-0,754
136,250	-0,407	-0,754
136,300	-0,405	-0,755
136,350	-0,405	-0,754
136,400	-0,405	-0,755
136,450	-0,405	-0,754
136,500	-0,405	-0,755
136,550	-0,405	-0,754
136,600	-0,403	-0,754
136,650	-0,402	-0,754
136,700	-0,401	-0,754
136,750	-0,400	-0,754
136,800	-0,398	-0,754
136,850	-0,398	-0,754
136,900	-0,396	-0,754
136,950	-0,395	-0,754
137,000	-0,394	-0,754
137,050	-0,393	-0,754
137,100	-0,393	-0,754
137,150	-0,392	-0,754
137,200	-0,392	-0,754
137,250	-0,392	-0,754
137,300	-0,391	-0,754
137,350	-0,391	-0,754
137,400	-0,391	-0,754
137,450	-0,391	-0,754
137,500	-0,389	-0,754
137,550	-0,387	-0,753
137,600	-0,385	-0,754
137,650	-0,383	-0,754
137,700	-0,383	-0,754
137,750	-0,383	-0,753
137,800	-0,383	-0,754
137,850	-0,382	-0,753
137,900	-0,382	-0,754
137,950	-0,382	-0,753
138,000	-0,382	-0,754
138,050	-0,382	-0,753
138,100	-0,382	-0,754
138,150	-0,382	-0,753
138,200	-0,382	-0,754
138,250	-0,381	-0,753
138,300	-0,380	-0,754
138,350	-0,380	-0,754
138,400	-0,379	-0,754
138,450	-0,378	-0,753
138,500	-0,377	-0,754
138,550	-0,378	-0,753
138,600	-0,377	-0,754
138,650	-0,377	-0,753
138,700	-0,377	-0,754
138,750	-0,377	-0,753
138,800	-0,377	-0,754
138,850	-0,377	-0,753
138,900	-0,377	-0,754
138,950	-0,378	-0,754
139,000	-0,377	-0,754
139,050	-0,377	-0,754
139,100	-0,377	-0,754
139,150	-0,377	-0,753
139,200	-0,376	-0,754
139,250	-0,375	-0,753
139,300	-0,375	-0,754
139,350	-0,375	-0,753
139,400	-0,375	-0,754
139,450	-0,375	-0,753
139,500	-0,375	-0,754
139,550	-0,374	-0,753
139,600	-0,373	-0,754
139,650	-0,372	-0,753
139,700	-0,372	-0,754
139,750	-0,372	-0,753
139,800	-0,371	-0,754
139,850	-0,372	-0,753
139,900	-0,372	-0,754
139,950	-0,372	-0,753
140,000	-0,372	-0,754
140,050	-0,372	-0,753
140,100	-0,372	-0,754
140,150	-0,372	-0,753
140,200	-0,372	-0,754
140,250	-0,372	-0,754
140,300	-0,372	-0,754
140,350	-0,372	-0,753
140,400	-0,372	-0,754
140,450	-0,372	-0,753
140,500	-0,372	-0,754
140,550	-0,372	-0,753
140,600	-0,372	-0,754
140,650	-0,371	-0,753
140,700	-0,371	-0,754
140,750	-0,370	-0,753
140,800	-0,370	-0,754
140,850	-0,370	-0,753
140,900	-0,369	-0,754
140,950	-0,368	-0,753
141,000	-0,368	-0,754
141,050	-0,367	-0,753
141,100	-0,367	-0,754
141,150	-0,367	-0,753
141,200	-0,367	-0,753
141,250	-0,367	-0,754
141,300	-0,367	-0,754
141,350	-0,366	-0,753
141,400	-0,366	-0,754
141,450	-0,364	-0,753
141,500	-0,362	-0,754
141,550	-0,360	-0,753
141,600	-0,360	-0,753
141,650	-0,360	-0,753
141,700	-0,359	-0,753
141,750	-0,359	-0,753
141,800	-0,359	-0,754
141,850	-0,359	-0,753
141,900	-0,359	-0,754
141,950	-0,359	-0,753
142,000	-0,359	-0,753
142,050	-0,358	-0,753
142,100	-0,358	-0,753
142,150	-0,358	-0,753
142,200	-0,357	-0,754
142,250	-0,356	-0,753
142,300	-0,356	-0,753
142,350	-0,356	-0,753
142,400	-0,356	-0,753
142,450	-0,356	-0,753
142,500	-0,356	-0,753
142,550	-0,356	-0,753
142,600	-0,355	-0,753
142,650	-0,355	-0,753
142,700	-0,355	-0,753
142,750	-0,355	-0,753
142,800	-0,354	-0,753
142,850	-0,354	-0,753
142,900	-0,354	-0,753
142,950	-0,354	-0,753
143,000	-0,353	-0,753
143,050	-0,353	-0,753
143,100	-0,353	-0,753
143,150	-0,352	-0,753
143,200	-0,352	-0,753
143,250	-0,351	-0,753
143,300	-0,351	-0,753
143,350	-0,352	-0,753
143,400	-0,351	-0,753
143,450	-0,351	-0,753
143,500	-0,351	-0,753
143,550	-0,350	-0,753
143,600	-0,350	-0,753
143,650	-0,349	-0,753
143,700	-0,349	-0,753
143,750	-0,350	-0,753
143,800	-0,349	-0,753
143,850	-0,349	-0,753
143,900	-0,349	-0,753
143,950	-0,348	-0,753
144,000	-0,347	-0,753
144,050	-0,347	-0,753
144,100	-0,345	-0,753
144,150	-0,344	-0,753
144,200	-0,344	-0,753
144,250	-0,343	-0,753
144,300	-0,344	-0,753
144,350	-0,343	-0,753
144,400	-0,343	-0,752
144,450	-0,344	-0,753
144,500	-0,344	-0,753
144,550	-0,344	-0,753
144,600	-0,344	-0,753
144,650	-0,344	-0,753
144,700	-0,344	-0,753
144,750	-0,344	-0,753
144,800	-0,344	-0,753
144,850	-0,344	-0,753
144,900	-0,343	-0,753
144,950	-0,343	-0,753
145,000	-0,343	-0,753
145,050	-0,342	-0,753
145,100	-0,342	-0,753
145,150	-0,342	-0,753
145,200	-0,342	-0,753
145,250	-0,341	-0,753
145,300	-0,341	-0,753
145,350	-0,341	-0,753
145,400	-0,340	-0,753
145,450	-0,337	-0,753
145,500	-0,336	-0,752
145,550	-0,335	-0,753
145,600	-0,334	-0,752
145,650	-0,334	-0,753
145,700	-0,333	-0,753
145,750	-0,331	-0,753
145,800	-0,330	-0,752
145,850	-0,329	-0,753
145,900	-0,329	-0,752
145,950	-0,330	-0,753
146,000	-0,329	-0,753
146,050	-0,328	-0,753
146,100	-0,328	-0,752
146,150	-0,327	-0,753
146,200	-0,327	-0,752
146,250	-0,326	-0,753
146,300	-0,326	-0,753
146,350	-0,325	-0,753
146,400	-0,325	-0,752
146,450	-0,324	-0,753
146,500	-0,323	-0,752
146,550	-0,322	-0,753
146,600	-0,321	-0,752
146,650	-0,321	-0,753
146,700	-0,321	-0,752
146,750	-0,320	-0,753
146,800	-0,320	-0,752
146,850	-0,319	-0,753
146,900	-0,318	-0,752
146,950	-0,317	-0,752
147,000	-0,317	-0,752
147,050	-0,317	-0,752
147,100	-0,316	-0,752
147,150	-0,316	-0,752
147,200	-0,316	-0,752
147,250	-0,315	-0,752
147,300	-0,315	-0,752
147,350	-0,315	-0,753
147,400	-0,314	-0,752
147,450	-0,314	-0,753
147,500	-0,314	-0,752
147,550	-0,313	-0,753
147,600	-0,312	-0,752
147,650	-0,313	-0,753
147,700	-0,312	-0,752
147,750	-0,312	-0,752
147,800	-0,310	-0,752
147,850	-0,307	-0,752
147,900	-0,306	-0,752
147,950	-0,305	-0,752
148,000	-0,305	-0,752
148,050	-0,304	-0,752
148,100	-0,304	-0,752
148,150	-0,303	-0,752
148,200	-0,303	-0,751
148,250	-0,301	-0,752
148,300	-0,301	-0,751
148,350	-0,301	-0,752
148,400	-0,301	-0,751
148,450	-0,301	-0,752
148,500	-0,301	-0,751
148,550	-0,301	-0,752
148,600	-0,301	-0,751
148,650	-0,301	-0,752
148,700	-0,301	-0,751
148,750	-0,300	-0,752
148,800	-0,300	-0,751
148,850	-0,300	-0,752
148,900	-0,299	-0,751
148,950	-0,299	-0,752
149,000	-0,299	-0,751
149,050	-0,298	-0,752
149,100	-0,298	-0,751
149,150	-0,298	-0,752
149,200	-0,297	-0,751
149,250	-0,297	-0,752
149,300	-0,297	-0,751
149,350	-0,297	-0,752
149,400	-0,297	-0,751
149,450	-0,297	-0,752
149,500	-0,297	-0,752
149,550	-0,296	-0,752
149,600	-0,294	-0,751
149,650	-0,294	-0,752
149,700	-0,293	-0,751
149,750	-0,292	-0,752
149,800	-0,290	-0,751
149,850	-0,288	-0,752
149,900	-0,287	-0,751
149,950	-0,287	-0,752
150,000	-0,287	-0,751
150,050	-0,287	-0,752
150,100	-0,286	-0,751
150,150	-0,285	-0,752
150,200	-0,284	-0,751
150,250	-0,283	-0,752
150,300	-0,283	-0,751
150,350	-0,282	-0,752
150,400	-0,282	-0,751
150,450	-0,281	-0,752
150,500	-0,280	-0,750
150,550	-0,280	-0,752
150,600	-0,280	-0,750
150,650	-0,279	-0,751
150,700	-0,279	-0,751
150,750	-0,278	-0,751
150,800	-0,278	-0,750
150,850	-0,278	-0,751
150,900	-0,279	-0,750
150,950	-0,279	-0,751
151,000	-0,279	-0,750
151,050	-0,279	-0,752
151,100	-0,279	-0,750
151,150	-0,279	-0,752
151,200	-0,279	-0,750
151,250	-0,279	-0,751
151,300	-0,278	-0,750
151,350	-0,279	-0,752
151,400	-0,278	-0,750
151,450	-0,278	-0,751
151,500	-0,277	-0,750
151,550	-0,278	-0,751
151,600	-0,277	-0,750
151,650	-0,277	-0,751
151,700	-0,276	-0,750
151,750	-0,275	-0,751
151,800	-0,276	-0,750
151,850	-0,275	-0,751
151,900	-0,274	-0,750
151,950	-0,273	-0,751
152,000	-0,274	-0,750
152,050	-0,274	-0,751
152,100	-0,272	-0,750
152,150	-0,271	-0,751
152,200	-0,271	-0,750
152,250	-0,271	-0,751
152,300	-0,271	-0,750
152,350	-0,271	-0,751
152,400	-0,270	-0,750
152,450	-0,270	-0,751
152,500	-0,269	-0,749
152,550	-0,268	-0,751
152,600	-0,268	-0,749
152,650	-0,268	-0,751
152,700	-0,268	-0,750
152,750	-0,267	-0,751
152,800	-0,268	-0,750
152,850	-0,268	-0,751
152,900	-0,267	-0,750
152,950	-0,267	-0,751
153,000	-0,267	-0,750
153,050	-0,267	-0,751
153,100	-0,267	-0,750
153,150	-0,267	-0,751
153,200	-0,267	-0,750
153,250	-0,266	-0,751
153,300	-0,264	-0,749
153,350	-0,265	-0,751
153,400	-0,264	-0,749
153,450	-0,263	-0,751
153,500	-0,263	-0,749
153,550	-0,261	-0,751
153,600	-0,261	-0,749
153,650	-0,261	-0,751
153,700	-0,259	-0,749
153,750	-0,258	-0,750
153,800	-0,257	-0,749
153,850	-0,257	-0,750
153,900	-0,257	-0,749
153,950	-0,257	-0,750
154,000	-0,257	-0,749
154,050	-0,257	-0,750
154,100	-0,257	-0,749
154,150	-0,257	-0,750
154,200	-0,256	-0,749
154,250	-0,256	-0,750
154,300	-0,256	-0,749
154,350	-0,253	-0,750
154,400	-0,251	-0,749
154,450	-0,249	-0,749
154,500	-0,249	-0,748
154,550	-0,249	-0,750
154,600	-0,249	-0,749
154,650	-0,249	-0,750
154,700	-0,249	-0,748
154,750	-0,249	-0,749
154,800	-0,248	-0,749
154,850	-0,247	-0,750
154,900	-0,246	-0,748
154,950	-0,245	-0,749
155,000	-0,244	-0,748
155,050	-0,244	-0,749
155,100	-0,244	-0,748
155,150	-0,244	-0,749
155,200	-0,244	-0,749
155,250	-0,244	-0,749
155,300	-0,244	-0,748
155,350	-0,244	-0,749
155,400	-0,244	-0,748
155,450	-0,244	-0,749
155,500	-0,244	-0,748
155,550	-0,243	-0,749
155,600	-0,243	-0,748
155,650	-0,241	-0,749
155,700	-0,240	-0,748
155,750	-0,241	-0,749
155,800	-0,240	-0,748
155,850	-0,241	-0,749
155,900	-0,241	-0,748
155,950	-0,240	-0,749
156,000	-0,241	-0,748
156,050	-0,240	-0,749
156,100	-0,240	-0,748
156,150	-0,240	-0,749
156,200	-0,241	-0,748
156,250	-0,240	-0,749
156,300	-0,240	-0,748
156,350	-0,240	-0,749
156,400	-0,240	-0,748
156,450	-0,239	-0,749
156,500	-0,237	-0,748
156,550	-0,233	-0,748
156,600	-0,231	-0,747
156,650	-0,230	-0,748
