Zeit (s) Messreihe #13;Spannung, Ch A (V) Messreihe #13;Spannung, Ch B (V) Messreihe #13
100,100;-4,544;-0,003
100,150;-4,541;-0,002
100,200;-4,478;-0,003
100,250;-4,453;-0,001
100,300;-4,416;-0,002
100,350;-4,377;-0,002
100,400;-4,352;-0,002
100,450;-4,250;-0,001
100,500;-4,210;-0,002
100,550;-4,150;-0,001
100,600;-4,131;-0,002
100,650;-4,120;-0,001
100,700;-4,104;-0,002
100,750;-4,097;-0,001
100,800;-4,081;-0,002
100,850;-4,075;-0,002
100,900;-4,055;-0,002
100,950;-4,051;-0,001
101,000;-4,036;-0,002
101,050;-4,025;-0,001
101,100;-4,018;-0,002
101,150;-4,003;-0,001
101,200;-3,993;-0,002
101,250;-3,955;-0,001
101,300;-3,937;-0,002
101,350;-3,923;-0,001
101,400;-3,911;-0,002
101,450;-3,909;-9,613E-4
101,500;-3,901;-0,002
101,550;-3,898;-7,806E-4
101,600;-3,897;-0,002
101,650;-3,893;-8,038E-4
101,700;-3,893;-0,002
101,750;-3,891;-0,001
101,800;-3,889;-0,002
101,850;-3,889;-0,001
101,900;-3,889;-0,002
101,950;-3,889;-7,733E-4
102,000;-3,889;-0,002
102,050;-3,889;-9,100E-4
102,100;-3,889;-0,002
102,150;-3,889;-8,832E-4
102,200;-3,889;-0,002
102,250;-3,889;-9,320E-4
102,300;-3,889;-0,002
102,350;-3,889;-0,001
102,400;-3,889;-0,002
102,450;-3,889;-7,050E-4
102,500;-3,889;-0,002
102,550;-3,889;-8,624E-4
102,600;-3,889;-0,002
102,650;-3,889;-0,001
102,700;-3,888;-0,002
102,750;-3,866;-0,001
102,800;-3,834;-0,002
102,850;-3,825;-8,807E-4
102,900;-3,812;-0,002
102,950;-3,794;-6,049E-4
103,000;-3,792;-0,002
103,050;-3,781;-6,598E-4
103,100;-3,781;-0,002
103,150;-3,773;-9,821E-4
103,200;-3,753;-0,001
103,250;-3,749;-8,038E-4
103,300;-3,746;-0,002
103,350;-3,736;-0,001
103,400;-3,736;-0,002
103,450;-3,730;-5,011E-4
103,500;-3,725;-0,002
103,550;-3,724;-6,207E-4
103,600;-3,722;-0,002
103,650;-3,714;-5,511E-4
103,700;-3,714;-0,002
103,750;-3,693;-5,194E-4
103,800;-3,688;-0,002
103,850;-3,678;-5,292E-4
103,900;-3,674;-0,002
103,950;-3,658;-5,475E-4
104,000;-3,652;-0,002
104,050;-3,647;-6,061E-4
104,100;-3,641;-0,001
104,150;-3,641;-3,363E-4
104,200;-3,641;-0,001
104,250;-3,641;-4,596E-4
104,300;-3,641;-0,001
104,350;-3,641;-3,351E-4
104,400;-3,641;-0,001
104,450;-3,627;-4,291E-4
104,500;-3,611;-0,001
104,550;-3,611;-5,585E-4
104,600;-3,598;-0,001
104,650;-3,588;-7,684E-4
104,700;-3,577;-0,001
104,750;-3,570;-8,698E-4
104,800;-3,561;-0,001
104,850;-3,538;-4,633E-4
104,900;-3,538;-0,002
104,950;-3,538;-3,571E-4
105,000;-3,538;-0,002
105,050;-3,538;-2,496E-4
105,100;-3,538;-0,001
105,150;-3,538;-4,327E-4
105,200;-3,538;-0,001
105,250;-3,538;-1,947E-4
105,300;-3,499;-0,001
105,350;-3,493;-1,007E-4
105,400;-3,480;-9,943E-4
105,450;-3,465;-2,240E-4
105,500;-3,466;-0,001
105,550;-3,465;-1,715E-4
105,600;-3,466;-0,001
105,650;-3,466;-2,460E-4
105,700;-3,466;-0,001
105,750;-3,466;-3,143E-4
105,800;-3,465;-9,784E-4
105,850;-3,465;-3,766E-4
105,900;-3,424;-0,001
105,950;-3,404;3,052E-6
106,000;-3,403;-0,001
106,050;-3,403;-2,997E-4
106,100;-3,403;-0,001
106,150;-3,403;-1,239E-4
106,200;-3,403;-0,001
106,250;-3,379;-7,874E-5
106,300;-3,363;-0,001
106,350;-3,356;-1,849E-4
106,400;-3,313;-8,075E-4
106,450;-3,305;-2,502E-5
106,500;-3,248;-0,001
106,550;-3,232;2,625E-5
106,600;-3,207;-7,428E-4
106,650;-3,192;2,057E-4
106,700;-3,187;-8,124E-4
106,750;-3,163;1,080E-4
106,800;-3,151;-6,732E-4
106,850;-3,131;-3,967E-5
106,900;-3,129;-6,879E-4
106,950;-3,120;1,520E-4
107,000;-3,108;-6,927E-4
107,050;-3,108;4,474E-4
107,100;-3,088;-7,587E-4
107,150;-3,081;-1,282E-5
107,200;-3,077;-9,442E-4
107,250;-3,072;5,798E-5
107,300;-3,072;-7,758E-4
107,350;-3,066;4,681E-4
107,400;-3,063;-6,586E-4
107,450;-3,062;2,655E-4
107,500;-3,060;-9,821E-4
107,550;-3,060;1,385E-4
107,600;-3,059;-8,954E-4
107,650;-3,059;-9,949E-5
107,700;-3,042;-7,098E-4
107,750;-3,027;3,180E-4
107,800;-3,027;-8,527E-4
107,850;-3,027;3,571E-4
107,900;-2,993;-9,137E-4
107,950;-2,974;4,218E-4
108,000;-2,973;-4,010E-4
108,050;-2,974;2,106E-4
108,100;-2,974;-6,647E-4
108,150;-2,973;6,134E-4
108,200;-2,974;-5,548E-4
108,250;-2,954;4,211E-5
108,300;-2,937;-7,050E-4
108,350;-2,919;2,582E-4
108,400;-2,906;-5,292E-4
108,450;-2,887;4,388E-4
108,500;-2,866;-6,146E-4
108,550;-2,842;3,815E-4
108,600;-2,830;-4,938E-4
108,650;-2,830;4,608E-4
108,700;-2,830;-2,826E-4
108,750;-2,830;6,927E-4
108,800;-2,830;-2,826E-4
108,850;-2,830;5,096E-4
108,900;-2,833;-5,438E-4
108,950;-2,834;3,802E-4
109,000;-2,834;-7,684E-4
109,050;-2,834;4,950E-4
109,100;-2,833;-1,752E-4
109,150;-2,829;4,913E-4
109,200;-2,829;-2,545E-4
109,250;-2,804;6,781E-4
109,300;-2,796;-3,265E-4
109,350;-2,779;6,073E-4
109,400;-2,775;-6,122E-4
109,450;-2,763;6,293E-4
109,500;-2,757;-2,142E-4
109,550;-2,729;6,366E-4
109,600;-2,728;-5,048E-4
109,650;-2,718;7,550E-4
109,700;-2,714;-4,144E-4
109,750;-2,696;5,353E-4
109,800;-2,692;-3,082E-4
109,850;-2,689;7,599E-4
109,900;-2,673;-4,596E-4
109,950;-2,673;7,257E-4
110,000;-2,662;-1,923E-4
110,050;-2,634;5,084E-4
110,100;-2,628;8,362E-5
110,150;-2,628;0,001
110,200;-2,628;-5,920E-5
110,250;-2,628;0,001
110,300;-2,612;1,831E-6
110,350;-2,609;6,305E-4
110,400;-2,592;-2,679E-4
110,450;-2,592;8,453E-4
110,500;-2,592;-2,155E-4
110,550;-2,592;9,979E-4
110,600;-2,574;-1,154E-4
110,650;-2,565;0,001
110,700;-2,565;1,166E-4
110,750;-2,565;0,001
110,800;-2,565;-9,216E-5
110,850;-2,565;8,453E-4
110,900;-2,522;4,211E-5
110,950;-2,480;7,928E-4
111,000;-2,479;-3,107E-4
111,050;-2,444;8,344E-4
111,100;-2,430;-1,770E-5
111,150;-2,412;0,001
111,200;-2,394;1,544E-4
111,250;-2,376;0,001
111,300;-2,318;4,474E-4
111,350;-2,304;0,001
111,400;-2,263;1,569E-4
111,450;-2,259;0,001
111,500;-2,249;1,715E-4
111,550;-2,241;0,001
111,600;-2,235;4,352E-4
111,650;-2,209;0,001
111,700;-2,205;2,667E-4
111,750;-2,182;0,001
111,800;-2,173;3,998E-4
111,850;-2,166;0,001
111,900;-2,141;3,656E-4
111,950;-2,138;0,001
112,000;-2,126;3,412E-4
112,050;-2,123;0,001
112,100;-2,097;4,327E-4
112,150;-2,088;0,001
112,200;-2,074;3,107E-4
112,250;-2,070;0,001
112,300;-2,071;3,851E-4
112,350;-2,067;0,001
112,400;-2,057;4,230E-4
112,450;-2,043;0,001
112,500;-2,028;6,989E-4
112,550;-2,005;0,002
112,600;-1,989;5,377E-4
112,650;-1,983;0,002
112,700;-1,965;7,318E-4
112,750;-1,962;0,001
112,800;-1,962;6,866E-4
112,850;-1,962;0,002
112,900;-1,962;6,879E-4
112,950;-1,962;0,001
113,000;-1,962;3,619E-4
113,050;-1,962;0,002
113,100;-1,962;6,683E-4
113,150;-1,962;0,002
113,200;-1,962;5,573E-4
113,250;-1,962;0,002
113,300;-1,962;7,367E-4
113,350;-1,962;0,002
113,400;-1,962;5,548E-4
113,450;-1,962;0,002
113,500;-1,962;5,975E-4
113,550;-1,962;0,002
113,600;-1,960;4,803E-4
113,650;-1,920;0,002
113,700;-1,880;4,865E-4
113,750;-1,838;0,002
113,800;-1,819;8,868E-4
113,850;-1,818;0,002
113,900;-1,798;8,698E-4
113,950;-1,788;0,002
114,000;-1,760;7,452E-4
114,050;-1,730;0,002
114,100;-1,709;8,014E-4
114,150;-1,701;0,002
114,200;-1,679;0,001
114,250;-1,666;0,002
114,300;-1,655;0,001
114,350;-1,649;0,002
114,400;-1,636;9,491E-4
114,450;-1,625;0,002
114,500;-1,620;9,125E-4
114,550;-1,613;0,002
114,600;-1,605;0,001
114,650;-1,599;0,002
114,700;-1,589;0,001
114,750;-1,569;0,002
114,800;-1,566;0,001
114,850;-1,545;0,002
114,900;-1,543;0,001
114,950;-1,521;0,002
115,000;-1,521;0,001
115,050;-1,520;0,002
115,100;-1,520;0,001
115,150;-1,513;0,002
115,200;-1,483;0,001
115,250;-1,474;0,002
115,300;-1,461;0,001
115,350;-1,448;0,002
115,400;-1,448;0,001
115,450;-1,433;0,002
115,500;-1,421;0,001
115,550;-1,383;0,002
115,600;-1,378;0,001
115,650;-1,322;0,002
115,700;-1,307;0,001
115,750;-1,299;0,002
115,800;-1,285;0,001
115,850;-1,276;0,002
115,900;-1,252;0,001
115,950;-1,243;0,003
116,000;-1,212;0,001
116,050;-1,207;0,002
116,100;-1,189;0,001
116,150;-1,186;0,002
116,200;-1,182;0,002
116,250;-1,179;0,002
116,300;-1,179;0,001
116,350;-1,179;0,002
116,400;-1,179;0,001
116,450;-1,179;0,003
116,500;-1,178;0,002
116,550;-1,179;0,002
116,600;-1,178;0,002
116,650;-1,178;0,002
116,700;-1,172;0,002
116,750;-1,141;0,002
116,800;-1,083;0,001
116,850;-1,047;0,003
116,900;-1,021;0,002
116,950;-0,971;0,003
117,000;-0,958;0,002
117,050;-0,938;0,003
117,100;-0,931;0,002
117,150;-0,906;0,003
117,200;-0,891;0,002
117,250;-0,860;0,003
117,300;-0,832;0,002
117,350;-0,818;0,003
117,400;-0,796;0,002
117,450;-0,787;0,003
117,500;-0,770;0,002
117,550;-0,760;0,003
117,600;-0,734;0,002
117,650;-0,714;0,003
117,700;-0,711;0,002
117,750;-0,702;0,003
117,800;-0,695;0,002
117,850;-0,669;0,003
117,900;-0,666;0,002
117,950;-0,666;0,003
118,000;-0,666;0,002
118,050;-0,666;0,003
118,100;-0,666;0,002
118,150;-0,666;0,003
118,200;-0,666;0,002
118,250;-0,666;0,003
118,300;-0,666;0,002
118,350;-0,666;0,003
118,400;-0,666;0,002
118,450;-0,666;0,003
118,500;-0,666;0,002
118,550;-0,666;0,003
118,600;-0,668;0,002
118,650;-0,670;0,003
118,700;-0,661;0,002
118,750;-0,656;0,003
118,800;-0,615;0,002
118,850;-0,582;0,003
118,900;-0,572;0,002
118,950;-0,552;0,003
119,000;-0,545;0,002
119,050;-0,536;0,003
119,100;-0,536;0,002
119,150;-0,526;0,003
119,200;-0,518;0,002
119,250;-0,477;0,003
119,300;-0,460;0,002
119,350;-0,455;0,003
119,400;-0,442;0,002
119,450;-0,438;0,003
119,500;-0,429;0,002
119,550;-0,421;0,003
119,600;-0,406;0,003
119,650;-0,407;0,003
119,700;-0,406;0,003
119,750;-0,392;0,003
119,800;-0,376;0,002
119,850;-0,372;0,004
119,900;-0,354;0,003
119,950;-0,353;0,003
120,000;-0,353;0,003
120,050;-0,353;0,003
120,100;-0,353;0,003
120,150;-0,353;0,003
120,200;-0,353;0,003
120,250;-0,353;0,003
120,300;-0,353;0,003
120,350;-0,345;0,003
120,400;-0,315;0,003
120,450;-0,313;0,003
120,500;-0,300;0,003
120,550;-0,296;0,003
120,600;-0,295;0,003
120,650;-0,295;0,003
120,700;-0,278;0,002
120,750;-0,256;0,003
120,800;-0,250;0,003
120,850;-0,235;0,003
120,900;-0,222;0,003
120,950;-0,202;0,003
121,000;-0,202;0,003
121,050;-0,197;0,003
121,100;-0,175;0,003
121,150;-0,157;0,003
121,200;-0,144;0,003
121,250;-0,134;0,004
121,300;-0,122;0,003
121,350;-0,110;0,004
121,400;-0,076;0,003
121,450;-0,073;0,004
121,500;-0,058;0,003
121,550;-0,055;0,004
121,600;-0,052;0,003
121,650;-0,044;0,004
121,700;-0,013;0,003
121,750;-0,010;0,004
121,800;-0,007;0,003
121,850;-0,006;0,004
121,900;-0,011;0,003
121,950;-0,015;0,004
122,000;-0,015;0,003
122,050;-0,015;0,004
122,100;-0,015;0,003
122,150;-0,015;0,004
122,200;-0,014;0,003
122,250;-0,015;0,004
122,300;-0,015;0,003
122,350;-0,015;0,004
122,400;-0,015;0,003
122,450;-0,015;0,004
122,500;-0,015;0,003
122,550;-0,015;0,004
122,600;-0,014;0,003
122,650;-0,015;0,004
122,700;-0,015;0,003
122,750;-0,014;0,004
122,800;-0,015;0,003
122,850;-0,015;0,004
122,900;-0,015;0,003
122,950;-0,015;0,004
123,000;-0,015;0,003
123,050;-0,014;0,004
123,100;8,201E-4;0,003
123,150;0,015;0,004
123,200;0,016;0,003
123,250;0,015;0,004
123,300;0,015;0,003
123,350;0,016;0,004
123,400;0,016;0,003
123,450;0,016;0,004
123,500;0,016;0,003
123,550;0,016;0,004
123,600;0,008;0,003
123,650;0,007;0,004
123,700;0,007;0,003
123,750;0,007;0,004
123,800;0,007;0,003
123,850;0,007;0,004
123,900;0,007;0,003
123,950;0,007;0,004
124,000;0,007;0,003
124,050;0,010;0,004
124,100;0,029;0,003
124,150;0,055;0,004
124,200;0,070;0,003
124,250;0,077;0,004
124,300;0,093;0,003
124,350;0,117;0,004
124,400;0,140;0,003
124,450;0,148;0,004
124,500;0,153;0,003
124,550;0,157;0,004
124,600;0,163;0,003
124,650;0,171;0,004
124,700;0,171;0,003
124,750;0,171;0,004
124,800;0,181;0,003
124,850;0,192;0,004
124,900;0,198;0,003
124,950;0,203;0,004
125,000;0,207;0,003
125,050;0,220;0,004
125,100;0,225;0,003
125,150;0,225;0,004
125,200;0,235;0,003
125,250;0,256;0,004
125,300;0,256;0,003
125,350;0,268;0,004
125,400;0,276;0,003
125,450;0,278;0,004
125,500;0,279;0,004
125,550;0,279;0,004
125,600;0,279;0,003
125,650;0,288;0,004
125,700;0,301;0,003
125,750;0,321;0,004
125,800;0,323;0,003
125,850;0,325;0,004
125,900;0,333;0,003
125,950;0,358;0,004
126,000;0,359;0,003
126,050;0,373;0,004
126,100;0,376;0,003
126,150;0,378;0,004
126,200;0,385;0,003
126,250;0,385;0,004
126,300;0,386;0,004
126,350;0,386;0,004
126,400;0,386;0,003
126,450;0,386;0,004
126,500;0,392;0,003
126,550;0,407;0,004
126,600;0,408;0,004
126,650;0,415;0,004
126,700;0,417;0,004
126,750;0,417;0,004
126,800;0,417;0,004
126,850;0,417;0,004
126,900;0,416;0,003
126,950;0,417;0,004
127,000;0,435;0,003
127,050;0,456;0,004
127,100;0,457;0,004
127,150;0,472;0,004
127,200;0,474;0,003
127,250;0,478;0,004
127,300;0,484;0,003
127,350;0,484;0,004
127,400;0,497;0,004
127,450;0,497;0,005
127,500;0,497;0,003
127,550;0,497;0,004
127,600;0,503;0,004
127,650;0,517;0,005
127,700;0,527;0,004
127,750;0,533;0,004
127,800;0,538;0,004
127,850;0,546;0,005
127,900;0,559;0,004
127,950;0,562;0,004
128,000;0,583;0,004
128,050;0,587;0,005
128,100;0,595;0,004
128,150;0,605;0,005
128,200;0,605;0,004
128,250;0,625;0,005
128,300;0,626;0,004
128,350;0,635;0,005
128,400;0,644;0,004
128,450;0,644;0,005
128,500;0,651;0,003
128,550;0,653;0,005
128,600;0,660;0,004
128,650;0,671;0,005
128,700;0,680;0,004
128,750;0,710;0,005
128,800;0,711;0,004
128,850;0,718;0,005
128,900;0,721;0,004
128,950;0,720;0,005
129,000;0,721;0,004
129,050;0,730;0,004
129,100;0,755;0,004
129,150;0,756;0,005
129,200;0,771;0,004
129,250;0,775;0,005
129,300;0,777;0,004
129,350;0,793;0,005
129,400;0,800;0,004
129,450;0,821;0,005
129,500;0,824;0,004
129,550;0,839;0,005
129,600;0,847;0,004
129,650;0,856;0,005
129,700;0,860;0,004
129,750;0,869;0,005
129,800;0,884;0,004
129,850;0,893;0,005
129,900;0,925;0,004
129,950;0,928;0,005
130,000;0,936;0,004
130,050;0,938;0,005
130,100;0,951;0,004
130,150;0,978;0,005
130,200;0,982;0,004
130,250;0,997;0,005
130,300;0,999;0,004
130,350;0,999;0,005
130,400;0,999;0,004
130,450;1,008;0,005
130,500;1,025;0,004
130,550;1,040;0,005
130,600;1,071;0,004
130,650;1,084;0,005
130,700;1,099;0,004
130,750;1,115;0,005
130,800;1,115;0,004
130,850;1,115;0,005
130,900;1,126;0,004
130,950;1,155;0,006
131,000;1,156;0,004
131,050;1,168;0,005
131,100;1,177;0,004
131,150;1,190;0,005
131,200;1,197;0,004
131,250;1,199;0,006
131,300;1,209;0,005
131,350;1,210;0,005
131,400;1,221;0,005
131,450;1,225;0,006
131,500;1,229;0,004
131,550;1,244;0,006
131,600;1,249;0,005
131,650;1,258;0,005
131,700;1,259;0,004
131,750;1,280;0,005
131,800;1,286;0,004
131,850;1,286;0,006
131,900;1,305;0,005
131,950;1,320;0,006
132,000;1,335;0,005
132,050;1,335;0,006
132,100;1,335;0,004
132,150;1,335;0,005
132,200;1,335;0,004
132,250;1,335;0,006
132,300;1,335;0,005
132,350;1,335;0,006
132,400;1,335;0,004
132,450;1,335;0,005
132,500;1,335;0,005
132,550;1,335;0,006
132,600;1,335;0,005
132,650;1,335;0,005
132,700;1,335;0,005
132,750;1,335;0,006
132,800;1,335;0,005
132,850;1,343;0,006
132,900;1,365;0,005
132,950;1,373;0,006
133,000;1,400;0,005
133,050;1,407;0,006
133,100;1,409;0,005
133,150;1,425;0,006
133,200;1,446;0,005
133,250;1,447;0,006
133,300;1,447;0,005
133,350;1,448;0,006
133,400;1,447;0,005
133,450;1,447;0,006
133,500;1,447;0,005
133,550;1,448;0,006
133,600;1,475;0,005
133,650;1,476;0,006
133,700;1,478;0,005
133,750;1,477;0,006
133,800;1,478;0,005
133,850;1,490;0,006
133,900;1,549;0,005
133,950;1,570;0,006
134,000;1,573;0,005
134,050;1,599;0,006
134,100;1,608;0,005
134,150;1,624;0,006
134,200;1,628;0,005
134,250;1,668;0,006
134,300;1,681;0,005
134,350;1,681;0,006
134,400;1,702;0,005
134,450;1,708;0,006
134,500;1,726;0,005
134,550;1,730;0,006
134,600;1,760;0,005
134,650;1,771;0,006
134,700;1,791;0,005
134,750;1,824;0,006
134,800;1,835;0,005
134,850;1,856;0,006
134,900;1,861;0,005
134,950;1,872;0,006
135,000;1,885;0,005
135,050;1,887;0,006
135,100;1,895;0,005
135,150;1,905;0,006
135,200;1,927;0,005
135,250;1,945;0,006
135,300;1,952;0,005
135,350;1,973;0,006
135,400;1,999;0,005
135,450;2,016;0,006
135,500;2,017;0,005
135,550;2,026;0,006
135,600;2,031;0,005
135,650;2,032;0,007
135,700;2,035;0,005
135,750;2,046;0,006
135,800;2,076;0,006
135,850;2,077;0,007
135,900;2,089;0,006
135,950;2,091;0,007
136,000;2,085;0,006
136,050;2,085;0,006
136,100;2,085;0,005
136,150;2,085;0,007
136,200;2,085;0,006
136,250;2,085;0,006
136,300;2,088;0,005
136,350;2,102;0,006
136,400;2,124;0,005
136,450;2,150;0,007
136,500;2,183;0,006
136,550;2,207;0,006
136,600;2,233;0,006
136,650;2,264;0,007
136,700;2,280;0,006
136,750;2,309;0,007
136,800;2,328;0,006
136,850;2,329;0,007
136,900;2,345;0,005
136,950;2,351;0,007
137,000;2,361;0,006
137,050;2,364;0,007
137,100;2,372;0,006
137,150;2,400;0,007
137,200;2,404;0,006
137,250;2,409;0,007
137,300;2,418;0,006
137,350;2,422;0,007
137,400;2,448;0,006
137,450;2,450;0,007
137,500;2,450;0,006
137,550;2,450;0,007
137,600;2,453;0,006
137,650;2,468;0,007
137,700;2,468;0,006
137,750;2,485;0,007
137,800;2,486;0,006
137,850;2,497;0,007
137,900;2,508;0,006
137,950;2,510;0,007
138,000;2,534;0,006
138,050;2,534;0,007
138,100;2,535;0,006
138,150;2,535;0,007
138,200;2,558;0,006
138,250;2,570;0,007
138,300;2,587;0,006
138,350;2,621;0,007
138,400;2,621;0,006
138,450;2,658;0,007
138,500;2,670;0,006
138,550;2,670;0,007
138,600;2,670;0,006
138,650;2,686;0,007
138,700;2,733;0,007
138,750;2,733;0,008
138,800;2,733;0,006
138,850;2,733;0,008
138,900;2,733;0,006
138,950;2,733;0,007
139,000;2,802;0,006
139,050;2,831;0,007
139,100;2,844;0,006
139,150;2,880;0,007
139,200;2,881;0,006
139,250;2,881;0,007
139,300;2,881;0,006
139,350;2,881;0,007
139,400;2,881;0,006
139,450;2,934;0,007
139,500;2,999;0,006
139,550;3,006;0,007
139,600;3,048;0,007
139,650;3,055;0,008
139,700;3,076;0,007
139,750;3,078;0,008
139,800;3,077;0,007
139,850;3,078;0,008
139,900;3,078;0,007
139,950;3,078;0,008
140,000;3,077;0,007
140,050;3,077;0,008
140,100;3,078;0,007
140,150;3,090;0,008
140,200;3,158;0,006
140,250;3,206;0,008
140,300;3,268;0,007
140,350;3,301;0,008
140,400;3,325;0,007
140,450;3,353;0,008
140,500;3,356;0,007
140,550;3,366;0,008
140,600;3,382;0,007
140,650;3,383;0,008
140,700;3,384;0,007
140,750;3,388;0,008
140,800;3,418;0,007
140,850;3,418;0,008
140,900;3,425;0,007
140,950;3,432;0,008
141,000;3,431;0,007
141,050;3,432;0,008
141,100;3,431;0,007
141,150;3,432;0,008
141,200;3,432;0,007
141,250;3,432;0,008
141,300;3,432;0,007
141,350;3,432;0,008
141,400;3,451;0,007
141,450;3,493;0,008
141,500;3,499;0,007
141,550;3,501;0,008
141,600;3,521;0,007
141,650;3,521;0,008
141,700;3,532;0,007
141,750;3,545;0,008
141,800;3,546;0,007
141,850;3,546;0,008
141,900;3,548;0,007
141,950;3,598;0,008
142,000;3,603;0,007
142,050;3,603;0,008
142,100;3,603;0,007
142,150;3,603;0,008
142,200;3,623;0,007
142,250;3,639;0,008
142,300;3,639;0,007
142,350;3,639;0,008
142,400;3,639;0,007
142,450;3,677;0,008
142,500;3,684;0,007
142,550;3,684;0,008
142,600;3,698;0,007
142,650;3,707;0,008
142,700;3,727;0,007
142,750;3,730;0,008
142,800;3,733;0,008
142,850;3,751;0,008
142,900;3,751;0,007
142,950;3,764;0,008
143,000;3,784;0,007
143,050;3,790;0,008
143,100;3,810;0,008
143,150;3,814;0,008
143,200;3,834;0,008
143,250;3,858;0,009
143,300;3,863;0,007
143,350;3,863;0,008
143,400;3,862;0,007
143,450;3,878;0,009
143,500;3,889;0,007
143,550;3,892;0,009
143,600;3,896;0,007
143,650;3,900;0,008
143,700;3,910;0,008
143,750;3,930;0,009
143,800;3,931;0,008
143,850;3,946;0,009
143,900;3,949;0,008
143,950;3,949;0,008
144,000;3,949;0,008
144,050;3,953;0,009
144,100;3,953;0,007
144,150;3,953;0,008
144,200;3,953;0,007
144,250;3,953;0,009
144,300;3,953;0,008
144,350;3,953;0,008
144,400;3,953;0,008
144,450;3,971;0,008
144,500;4,006;0,008
144,550;4,016;0,008
144,600;4,043;0,007
144,650;4,063;0,009
144,700;4,087;0,008
144,750;4,109;0,009
144,800;4,117;0,007
144,850;4,135;0,009
144,900;4,142;0,008
144,950;4,148;0,009
145,000;4,161;0,008
145,050;4,184;0,009
145,100;4,196;0,008
145,150;4,208;0,009
145,200;4,220;0,008
145,250;4,232;0,009
145,300;4,240;0,008
145,350;4,240;0,009
145,400;4,251;0,008
145,450;4,261;0,009
145,500;4,263;0,008
145,550;4,263;0,009
145,600;4,276;0,008
145,650;4,292;0,009
145,700;4,304;0,008
145,750;4,321;0,009
145,800;4,321;0,008
145,850;4,321;0,009
145,900;4,321;0,008
145,950;4,321;0,009
146,000;4,323;0,008
146,050;4,323;0,009
146,100;4,323;0,008
146,150;4,322;0,009
146,200;4,321;0,008
146,250;4,322;0,009
146,300;4,325;0,008
146,350;4,326;0,009
146,400;4,326;0,008
146,450;4,334;0,009
146,500;4,376;0,008
146,550;4,383;0,009
146,600;4,434;0,008
146,650;4,441;0,009
146,700;4,449;0,008
146,750;4,460;0,009
146,800;4,460;0,008
146,850;4,460;0,009
146,900;4,460;0,008
146,950;4,460;0,009
147,000;4,471;0,008
147,050;4,560;0,009
147,100;4,576;0,008
147,150;4,580;0,009
147,200;4,590;0,008
147,250;4,590;0,009
147,300;4,590;0,008
147,350;4,590;0,009
147,400;4,590;0,008
147,450;4,590;0,010
147,500;4,589;0,008
147,550;4,593;0,009
147,600;4,645;0,008
147,650;4,661;0,009
147,700;4,664;0,008
147,750;4,684;0,009
147,800;4,684;0,008
147,850;4,684;0,009
147,900;4,685;0,009
147,950;4,684;0,009
148,000;4,686;0,008
148,050;4,709;0,010
148,100;4,715;0,009
148,150;4,715;0,010
148,200;4,715;0,008
148,250;4,717;0,010
148,300;4,729;0,008
148,350;4,729;0,009
148,400;4,730;0,009
148,450;4,729;0,009
148,500;4,730;0,008
148,550;4,749;0,010
148,600;4,758;0,008
148,650;4,760;0,010
148,700;4,778;0,008
148,750;4,783;0,010
148,800;4,782;0,008
148,850;4,789;0,010
148,900;4,792;0,008
148,950;4,799;0,009
149,000;4,821;0,009
149,050;4,829;0,010
149,100;4,829;0,008
149,150;4,837;0,010
149,200;4,843;0,009
149,250;4,854;0,010
149,300;4,860;0,009
149,350;4,862;0,010
149,400;4,881;0,009
149,450;4,896;0,010
149,500;4,898;0,009
149,550;4,908;0,010
149,600;4,917;0,009
149,650;4,925;0,010
149,700;4,928;0,009
149,750;4,935;0,010
149,800;4,936;0,009
149,850;4,936;0,010
149,900;4,937;0,009
149,950;4,936;0,010
150,000;4,939;0,009
150,050;4,953;0,010
150,100;4,968;0,009
150,150;4,971;0,010
150,200;4,983;0,009
150,250;4,983;0,010
150,300;4,982;0,009
150,350;4,983;0,010
150,400;4,992;0,009
150,450;5,010;0,010
150,500;5,021;0,009
150,550;5,048;0,010
150,600;5,054;0,009
150,650;5,064;0,010
150,700;5,067;0,009
150,750;5,069;0,010
150,800;5,081;0,009
150,850;5,085;0,010
150,900;5,097;0,009
150,950;5,101;0,010
151,000;5,116;0,009
151,050;5,118;0,010
151,100;5,118;0,009
151,150;5,119;0,010
151,200;5,119;0,009
151,250;5,119;0,010
151,300;5,119;0,009
151,350;5,119;0,010
151,400;5,130;0,009
151,450;5,144;0,010
151,500;5,146;0,009
151,550;5,182;0,010
151,600;5,202;0,009
151,650;5,206;0,010
151,700;5,208;0,009
151,750;5,208;0,010
151,800;5,208;0,009
151,850;5,208;0,010
151,900;5,209;0,009
151,950;5,210;0,010
152,000;5,212;0,009
152,050;5,212;0,010
152,100;5,212;0,009
152,150;5,212;0,010
152,200;5,212;0,009
152,250;5,212;0,010
152,300;5,214;0,009
152,350;5,217;0,010
152,400;5,218;0,009
152,450;5,217;0,010
152,500;5,221;0,009
152,550;5,240;0,010
152,600;5,260;0,009
152,650;5,281;0,010
152,700;5,288;0,009
152,750;5,296;0,010
152,800;5,304;0,009
152,850;5,311;0,010
152,900;5,333;0,009
152,950;5,380;0,010
153,000;5,390;0,009
153,050;5,390;0,010
153,100;5,392;0,009
153,150;5,392;0,010
153,200;5,409;0,009
153,250;5,415;0,010
153,300;5,415;0,009
153,350;5,434;0,010
153,400;5,451;0,009
