Zeit (s) Messreihe #8	Spannung, Ch A (V) Messreihe #8	Spannung, Ch B (V) Messreihe #8
103,000	0,929	0,009
103,050	0,929	0,008
103,100	0,930	0,009
103,150	0,932	0,008
103,200	0,940	0,009
103,250	0,941	0,008
103,300	0,943	0,009
103,350	0,947	0,008
103,400	0,957	0,009
103,450	0,962	0,009
103,500	0,964	0,010
103,550	0,964	0,009
103,600	0,965	0,010
103,650	0,967	0,009
103,700	0,974	0,010
103,750	0,976	0,009
103,800	0,977	0,010
103,850	0,979	0,010
103,900	0,987	0,011
103,950	0,990	0,010
104,000	0,991	0,011
104,050	0,991	0,010
104,100	0,995	0,011
104,150	1,006	0,010
104,200	1,008	0,011
104,250	1,009	0,010
104,300	1,009	0,011
104,350	1,021	0,011
104,400	1,028	0,012
104,450	1,031	0,011
104,500	1,037	0,012
104,550	1,045	0,011
104,600	1,054	0,012
104,650	1,056	0,011
104,700	1,066	0,012
104,750	1,069	0,012
104,800	1,074	0,013
104,850	1,080	0,012
104,900	1,082	0,013
104,950	1,083	0,012
105,000	1,083	0,013
105,050	1,095	0,013
105,100	1,100	0,013
105,150	1,101	0,013
105,200	1,101	0,013
105,250	1,102	0,013
105,300	1,102	0,014
105,350	1,102	0,013
105,400	1,103	0,013
105,450	1,110	0,013
105,500	1,112	0,014
105,550	1,131	0,014
105,600	1,138	0,014
105,650	1,140	0,014
105,700	1,141	0,015
105,750	1,141	0,014
105,800	1,141	0,014
105,850	1,141	0,014
105,900	1,141	0,014
105,950	1,142	0,014
106,000	1,142	0,014
106,050	1,142	0,014
106,100	1,148	0,014
106,150	1,161	0,014
106,200	1,163	0,015
106,250	1,168	0,014
106,300	1,181	0,015
106,350	1,184	0,015
106,400	1,186	0,015
106,450	1,186	0,015
106,500	1,198	0,015
106,550	1,203	0,015
106,600	1,204	0,015
106,650	1,204	0,016
106,700	1,204	0,016
106,750	1,212	0,016
106,800	1,219	0,016
106,850	1,221	0,016
106,900	1,221	0,016
106,950	1,235	0,016
107,000	1,245	0,017
107,050	1,246	0,016
107,100	1,247	0,017
107,150	1,247	0,016
107,200	1,247	0,016
107,250	1,254	0,016
107,300	1,272	0,017
107,350	1,277	0,017
107,400	1,279	0,017
107,450	1,279	0,017
107,500	1,280	0,017
107,550	1,285	0,017
107,600	1,301	0,017
107,650	1,307	0,017
107,700	1,308	0,018
107,750	1,308	0,018
107,800	1,308	0,018
107,850	1,318	0,018
107,900	1,331	0,018
107,950	1,334	0,018
108,000	1,335	0,018
108,050	1,335	0,018
108,100	1,344	0,019
108,150	1,355	0,019
108,200	1,356	0,019
108,250	1,357	0,019
108,300	1,357	0,018
108,350	1,356	0,018
108,400	1,353	0,018
108,450	1,349	0,019
108,500	1,349	0,018
108,550	1,349	0,019
108,600	1,348	0,018
108,650	1,349	0,019
108,700	1,348	0,018
108,750	1,349	0,019
108,800	1,349	0,019
108,850	1,349	0,019
108,900	1,352	0,019
108,950	1,353	0,019
109,000	1,356	0,019
109,050	1,357	0,019
109,100	1,360	0,018
109,150	1,373	0,019
109,200	1,391	0,019
109,250	1,395	0,019
109,300	1,406	0,019
109,350	1,417	0,020
109,400	1,419	0,020
109,450	1,428	0,020
109,500	1,440	0,020
109,550	1,448	0,020
109,600	1,449	0,020
109,650	1,450	0,021
109,700	1,450	0,020
109,750	1,450	0,020
109,800	1,450	0,020
109,850	1,450	0,021
109,900	1,450	0,020
109,950	1,450	0,021
110,000	1,450	0,020
110,050	1,450	0,021
110,100	1,466	0,020
110,150	1,475	0,021
110,200	1,477	0,020
110,250	1,492	0,021
110,300	1,498	0,021
110,350	1,498	0,021
110,400	1,499	0,021
110,450	1,499	0,021
110,500	1,499	0,021
110,550	1,501	0,022
110,600	1,515	0,021
110,650	1,523	0,022
110,700	1,526	0,022
110,750	1,539	0,022
110,800	1,543	0,022
110,850	1,555	0,022
110,900	1,560	0,022
110,950	1,561	0,022
111,000	1,571	0,022
111,050	1,576	0,023
111,100	1,587	0,022
111,150	1,590	0,023
111,200	1,595	0,022
111,250	1,599	0,023
111,300	1,604	0,022
111,350	1,612	0,023
111,400	1,613	0,023
111,450	1,613	0,023
111,500	1,613	0,023
111,550	1,620	0,023
111,600	1,629	0,023
111,650	1,630	0,023
111,700	1,630	0,023
111,750	1,631	0,024
111,800	1,645	0,023
111,850	1,648	0,024
111,900	1,648	0,023
111,950	1,648	0,024
112,000	1,648	0,023
112,050	1,648	0,024
112,100	1,648	0,023
112,150	1,648	0,024
112,200	1,649	0,023
112,250	1,649	0,024
112,300	1,648	0,023
112,350	1,648	0,024
112,400	1,648	0,023
112,450	1,648	0,024
112,500	1,649	0,023
112,550	1,648	0,024
112,600	1,648	0,023
112,650	1,648	0,024
112,700	1,648	0,023
112,750	1,649	0,024
112,800	1,648	0,023
112,850	1,648	0,024
112,900	1,648	0,023
112,950	1,652	0,024
113,000	1,680	0,024
113,050	1,691	0,025
113,100	1,699	0,024
113,150	1,705	0,025
113,200	1,706	0,024
113,250	1,708	0,025
113,300	1,727	0,024
113,350	1,739	0,026
113,400	1,741	0,025
113,450	1,741	0,026
113,500	1,743	0,024
113,550	1,763	0,026
113,600	1,772	0,025
113,650	1,781	0,026
113,700	1,789	0,025
113,750	1,790	0,026
113,800	1,803	0,025
113,850	1,809	0,027
113,900	1,810	0,025
113,950	1,812	0,027
114,000	1,814	0,025
114,050	1,830	0,027
114,100	1,834	0,026
114,150	1,837	0,027
114,200	1,842	0,026
114,250	1,843	0,027
114,300	1,847	0,026
114,350	1,849	0,027
114,400	1,850	0,026
114,450	1,851	0,027
114,500	1,851	0,026
114,550	1,852	0,027
114,600	1,852	0,026
114,650	1,862	0,027
114,700	1,869	0,026
114,750	1,869	0,027
114,800	1,870	0,026
114,850	1,869	0,027
114,900	1,877	0,026
114,950	1,882	0,027
115,000	1,882	0,027
115,050	1,887	0,028
115,100	1,887	0,026
115,150	1,887	0,027
115,200	1,887	0,026
115,250	1,887	0,028
115,300	1,887	0,026
115,350	1,887	0,028
115,400	1,893	0,027
115,450	1,909	0,028
115,500	1,913	0,027
115,550	1,913	0,028
115,600	1,913	0,027
115,650	1,913	0,028
115,700	1,925	0,027
115,750	1,934	0,028
115,800	1,939	0,027
115,850	1,954	0,028
115,900	1,957	0,027
115,950	1,957	0,029
116,000	1,958	0,027
116,050	1,971	0,029
116,100	1,991	0,028
116,150	1,994	0,029
116,200	1,994	0,028
116,250	1,994	0,029
116,300	1,995	0,028
116,350	1,997	0,029
116,400	2,005	0,028
116,450	2,007	0,029
116,500	2,007	0,028
116,550	2,007	0,029
116,600	2,010	0,028
116,650	2,025	0,029
116,700	2,047	0,029
116,750	2,050	0,029
116,800	2,051	0,029
116,850	2,050	0,030
116,900	2,051	0,029
116,950	2,051	0,030
117,000	2,069	0,029
117,050	2,085	0,030
117,100	2,086	0,029
117,150	2,086	0,030
117,200	2,086	0,029
117,250	2,088	0,030
117,300	2,112	0,029
117,350	2,117	0,030
117,400	2,118	0,030
117,450	2,118	0,030
117,500	2,118	0,030
117,550	2,134	0,031
117,600	2,139	0,030
117,650	2,140	0,031
117,700	2,140	0,030
117,750	2,142	0,031
117,800	2,170	0,030
117,850	2,179	0,031
117,900	2,214	0,030
117,950	2,230	0,031
118,000	2,231	0,031
118,050	2,232	0,032
118,100	2,232	0,031
118,150	2,232	0,032
118,200	2,232	0,031
118,250	2,249	0,032
118,300	2,278	0,031
118,350	2,281	0,032
118,400	2,301	0,031
118,450	2,319	0,033
118,500	2,326	0,032
118,550	2,338	0,033
118,600	2,340	0,032
118,650	2,358	0,033
118,700	2,361	0,032
118,750	2,360	0,033
118,800	2,361	0,033
118,850	2,361	0,033
118,900	2,361	0,032
118,950	2,360	0,033
119,000	2,361	0,032
119,050	2,361	0,033
119,100	2,361	0,032
119,150	2,362	0,033
119,200	2,363	0,033
119,250	2,362	0,033
119,300	2,362	0,032
119,350	2,362	0,033
119,400	2,362	0,032
119,450	2,362	0,033
119,500	2,362	0,032
119,550	2,362	0,033
119,600	2,363	0,033
119,650	2,363	0,033
119,700	2,363	0,032
119,750	2,364	0,033
119,800	2,365	0,033
119,850	2,371	0,033
119,900	2,378	0,033
119,950	2,378	0,033
120,000	2,390	0,033
120,050	2,399	0,033
120,100	2,402	0,033
120,150	2,402	0,034
120,200	2,403	0,033
120,250	2,404	0,033
120,300	2,404	0,033
120,350	2,404	0,033
120,400	2,409	0,033
120,450	2,428	0,034
120,500	2,445	0,033
120,550	2,450	0,034
120,600	2,450	0,034
120,650	2,450	0,034
120,700	2,450	0,033
120,750	2,457	0,034
120,800	2,468	0,034
120,850	2,468	0,034
120,900	2,468	0,034
120,950	2,468	0,034
121,000	2,472	0,034
121,050	2,498	0,034
121,100	2,505	0,034
121,150	2,514	0,035
121,200	2,532	0,034
121,250	2,536	0,035
121,300	2,553	0,034
121,350	2,555	0,035
121,400	2,555	0,035
121,450	2,555	0,035
121,500	2,564	0,034
121,550	2,591	0,035
121,600	2,595	0,035
121,650	2,595	0,035
121,700	2,595	0,035
121,750	2,595	0,035
121,800	2,596	0,035
121,850	2,596	0,035
121,900	2,596	0,035
121,950	2,596	0,035
122,000	2,596	0,035
122,050	2,596	0,035
122,100	2,596	0,035
122,150	2,596	0,035
122,200	2,603	0,035
122,250	2,613	0,035
122,300	2,614	0,035
122,350	2,614	0,036
122,400	2,614	0,035
122,450	2,614	0,035
122,500	2,618	0,035
122,550	2,632	0,035
122,600	2,633	0,035
122,650	2,634	0,035
122,700	2,635	0,036
122,750	2,635	0,036
122,800	2,635	0,036
122,850	2,645	0,036
122,900	2,652	0,036
122,950	2,653	0,036
123,000	2,653	0,036
123,050	2,653	0,036
123,100	2,653	0,035
123,150	2,653	0,036
123,200	2,653	0,036
123,250	2,653	0,036
123,300	2,653	0,036
123,350	2,653	0,035
123,400	2,653	0,036
123,450	2,654	0,036
123,500	2,658	0,036
123,550	2,687	0,036
123,600	2,692	0,036
123,650	2,692	0,036
123,700	2,692	0,036
123,750	2,690	0,036
123,800	2,692	0,036
123,850	2,692	0,036
123,900	2,692	0,036
123,950	2,692	0,036
124,000	2,692	0,036
124,050	2,692	0,036
124,100	2,692	0,036
124,150	2,692	0,036
124,200	2,692	0,036
124,250	2,692	0,036
124,300	2,692	0,036
124,350	2,692	0,036
124,400	2,693	0,037
124,450	2,693	0,036
124,500	2,693	0,036
124,550	2,693	0,036
124,600	2,693	0,036
124,650	2,693	0,036
124,700	2,693	0,037
124,750	2,694	0,036
124,800	2,693	0,036
124,850	2,696	0,036
124,900	2,696	0,036
124,950	2,719	0,036
125,000	2,727	0,037
125,050	2,729	0,036
125,100	2,728	0,037
125,150	2,728	0,036
125,200	2,726	0,037
125,250	2,725	0,036
125,300	2,725	0,037
125,350	2,725	0,036
125,400	2,725	0,037
125,450	2,725	0,036
125,500	2,724	0,037
125,550	2,725	0,036
125,600	2,725	0,037
125,650	2,725	0,036
125,700	2,725	0,037
125,750	2,725	0,036
125,800	2,725	0,037
125,850	2,724	0,036
125,900	2,725	0,037
125,950	2,725	0,036
126,000	2,724	0,037
126,050	2,725	0,036
126,100	2,725	0,037
126,150	2,725	0,036
126,200	2,725	0,037
126,250	2,725	0,036
126,300	2,724	0,037
126,350	2,725	0,036
126,400	2,724	0,037
126,450	2,724	0,036
126,500	2,724	0,037
126,550	2,724	0,037
126,600	2,727	0,037
126,650	2,729	0,036
126,700	2,728	0,037
126,750	2,728	0,036
126,800	2,728	0,037
126,850	2,728	0,036
126,900	2,729	0,037
126,950	2,751	0,036
127,000	2,770	0,037
127,050	2,773	0,037
127,100	2,772	0,037
127,150	2,774	0,036
127,200	2,789	0,038
127,250	2,797	0,036
127,300	2,798	0,038
127,350	2,812	0,037
127,400	2,815	0,038
127,450	2,815	0,037
127,500	2,815	0,038
127,550	2,816	0,037
127,600	2,815	0,038
127,650	2,815	0,037
127,700	2,815	0,038
127,750	2,815	0,037
127,800	2,826	0,038
127,850	2,836	0,037
127,900	2,841	0,038
127,950	2,851	0,037
128,000	2,859	0,038
128,050	2,859	0,037
128,100	2,867	0,038
128,150	2,873	0,037
128,200	2,881	0,039
128,250	2,881	0,037
128,300	2,881	0,038
128,350	2,882	0,037
128,400	2,882	0,039
128,450	2,881	0,037
128,500	2,881	0,038
128,550	2,881	0,037
128,600	2,887	0,038
128,650	2,890	0,037
128,700	2,890	0,039
128,750	2,892	0,038
128,800	2,902	0,039
128,850	2,910	0,038
128,900	2,912	0,039
128,950	2,912	0,038
129,000	2,912	0,039
129,050	2,912	0,038
129,100	2,912	0,039
129,150	2,912	0,038
129,200	2,912	0,039
129,250	2,912	0,038
129,300	2,912	0,039
129,350	2,912	0,038
129,400	2,916	0,039
129,450	2,921	0,038
129,500	2,921	0,039
129,550	2,921	0,037
129,600	2,921	0,039
129,650	2,921	0,038
129,700	2,931	0,039
129,750	2,939	0,038
129,800	2,941	0,039
129,850	2,954	0,038
129,900	2,960	0,039
129,950	2,961	0,038
130,000	2,967	0,039
130,050	2,969	0,038
130,100	2,977	0,039
130,150	2,978	0,038
130,200	2,978	0,039
130,250	2,979	0,038
130,300	2,978	0,039
130,350	2,988	0,038
130,400	2,999	0,039
130,450	3,000	0,038
130,500	3,000	0,039
130,550	3,000	0,038
130,600	3,001	0,040
130,650	3,003	0,039
130,700	3,010	0,040
130,750	3,011	0,039
130,800	3,011	0,039
130,850	3,011	0,038
130,900	3,021	0,040
130,950	3,027	0,039
131,000	3,027	0,040
131,050	3,027	0,038
131,100	3,027	0,040
131,150	3,031	0,039
131,200	3,051	0,040
131,250	3,062	0,039
131,300	3,063	0,040
131,350	3,063	0,039
131,400	3,063	0,040
131,450	3,069	0,039
131,500	3,071	0,040
131,550	3,071	0,039
131,600	3,071	0,040
131,650	3,072	0,039
131,700	3,071	0,040
131,750	3,075	0,039
131,800	3,075	0,040
131,850	3,076	0,039
131,900	3,076	0,040
131,950	3,076	0,039
132,000	3,076	0,040
132,050	3,076	0,039
132,100	3,079	0,040
132,150	3,080	0,039
132,200	3,080	0,040
132,250	3,080	0,039
132,300	3,080	0,040
132,350	3,081	0,040
132,400	3,100	0,040
132,450	3,125	0,040
132,500	3,140	0,041
132,550	3,146	0,040
132,600	3,149	0,041
132,650	3,153	0,040
132,700	3,161	0,041
132,750	3,167	0,040
132,800	3,169	0,041
132,850	3,177	0,040
132,900	3,180	0,041
132,950	3,191	0,040
133,000	3,197	0,041
133,050	3,213	0,040
133,100	3,223	0,041
133,150	3,226	0,040
133,200	3,234	0,042
133,250	3,244	0,041
133,300	3,248	0,041
133,350	3,255	0,041
133,400	3,261	0,042
133,450	3,275	0,041
133,500	3,288	0,042
133,550	3,290	0,041
133,600	3,291	0,042
133,650	3,291	0,041
133,700	3,291	0,042
133,750	3,294	0,041
133,800	3,300	0,042
133,850	3,300	0,041
133,900	3,303	0,042
133,950	3,313	0,041
134,000	3,321	0,042
134,050	3,325	0,041
134,100	3,327	0,042
134,150	3,338	0,042
134,200	3,339	0,042
134,250	3,340	0,042
134,300	3,340	0,042
134,350	3,342	0,042
134,400	3,353	0,042
134,450	3,366	0,042
134,500	3,377	0,042
134,550	3,388	0,042
134,600	3,392	0,043
134,650	3,393	0,042
134,700	3,395	0,043
134,750	3,406	0,043
134,800	3,410	0,043
134,850	3,417	0,042
134,900	3,427	0,043
134,950	3,429	0,042
135,000	3,436	0,043
135,050	3,457	0,043
135,100	3,472	0,043
135,150	3,472	0,043
135,200	3,472	0,043
135,250	3,472	0,043
135,300	3,472	0,043
135,350	3,481	0,043
135,400	3,497	0,043
135,450	3,513	0,043
135,500	3,518	0,043
135,550	3,535	0,044
135,600	3,562	0,044
135,650	3,584	0,044
135,700	3,595	0,044
135,750	3,599	0,044
135,800	3,605	0,044
135,850	3,606	0,044
135,900	3,621	0,044
135,950	3,633	0,045
136,000	3,639	0,045
136,050	3,645	0,044
136,100	3,651	0,044
136,150	3,657	0,044
136,200	3,662	0,045
136,250	3,667	0,044
136,300	3,672	0,044
136,350	3,686	0,045
136,400	3,701	0,045
136,450	3,714	0,045
136,500	3,724	0,045
136,550	3,726	0,045
136,600	3,733	0,045
136,650	3,736	0,045
136,700	3,745	0,045
136,750	3,753	0,045
136,800	3,770	0,045
136,850	3,777	0,045
136,900	3,780	0,045
136,950	3,784	0,045
137,000	3,790	0,045
137,050	3,796	0,046
137,100	3,800	0,045
137,150	3,804	0,046
137,200	3,808	0,045
137,250	3,816	0,046
137,300	3,823	0,046
137,350	3,831	0,046
137,400	3,841	0,046
137,450	3,848	0,046
137,500	3,856	0,046
137,550	3,857	0,046
137,600	3,857	0,046
137,650	3,857	0,046
137,700	3,857	0,046
137,750	3,857	0,046
137,800	3,857	0,046
137,850	3,857	0,046
137,900	3,859	0,046
137,950	3,868	0,046
138,000	3,887	0,046
138,050	3,916	0,047
138,100	3,919	0,046
138,150	3,919	0,046
138,200	3,925	0,047
138,250	3,939	0,047
138,300	3,942	0,046
138,350	3,952	0,047
138,400	3,975	0,046
138,450	4,010	0,047
138,500	4,016	0,047
138,550	4,016	0,047
138,600	4,017	0,047
138,650	4,027	0,048
138,700	4,035	0,047
138,750	4,049	0,048
138,800	4,060	0,047
138,850	4,064	0,048
138,900	4,075	0,047
138,950	4,082	0,048
139,000	4,107	0,047
139,050	4,128	0,048
139,100	4,131	0,047
139,150	4,144	0,048
139,200	4,153	0,048
139,250	4,155	0,048
139,300	4,165	0,048
139,350	4,172	0,049
139,400	4,182	0,048
139,450	4,188	0,049
139,500	4,197	0,048
139,550	4,204	0,049
139,600	4,213	0,048
139,650	4,224	0,049
139,700	4,225	0,048
139,750	4,228	0,049
139,800	4,232	0,048
139,850	4,238	0,049
139,900	4,248	0,048
139,950	4,255	0,049
140,000	4,262	0,048
140,050	4,277	0,049
140,100	4,278	0,049
140,150	4,278	0,049
140,200	4,289	0,049
140,250	4,290	0,050
140,300	4,290	0,049
140,350	4,291	0,049
140,400	4,296	0,048
140,450	4,304	0,049
140,500	4,308	0,048
140,550	4,320	0,050
140,600	4,330	0,049
140,650	4,334	0,050
140,700	4,334	0,049
140,750	4,334	0,050
140,800	4,345	0,049
140,850	4,363	0,050
140,900	4,365	0,049
140,950	4,370	0,050
141,000	4,373	0,049
141,050	4,379	0,050
141,100	4,383	0,049
141,150	4,384	0,050
141,200	4,384	0,049
141,250	4,384	0,050
141,300	4,404	0,049
141,350	4,399	0,050
141,400	4,399	0,049
141,450	4,399	0,050
141,500	4,402	0,049
141,550	4,430	0,050
141,600	4,440	0,049
141,650	4,441	0,051
141,700	4,440	0,049
141,750	4,443	0,050
141,800	4,445	0,049
141,850	4,445	0,050
141,900	4,445	0,049
141,950	4,445	0,050
142,000	4,445	0,050
142,050	4,444	0,050
142,100	4,444	0,049
142,150	4,445	0,051
142,200	4,447	0,050
142,250	4,446	0,051
142,300	4,445	0,050
142,350	4,445	0,050
142,400	4,445	0,049
142,450	4,445	0,051
142,500	4,449	0,050
142,550	4,479	0,051
142,600	4,512	0,050
142,650	4,542	0,051
142,700	4,566	0,050
142,750	4,583	0,052
142,800	4,599	0,051
142,850	4,611	0,051
142,900	4,623	0,051
142,950	4,640	0,052
143,000	4,650	0,051
143,050	4,658	0,052
143,100	4,667	0,051
143,150	4,670	0,052
143,200	4,680	0,051
143,250	4,693	0,052
143,300	4,709	0,051
143,350	4,721	0,052
143,400	4,724	0,051
143,450	4,730	0,052
143,500	4,735	0,051
143,550	4,742	0,052
143,600	4,746	0,051
143,650	4,749	0,052
143,700	4,755	0,051
143,750	4,761	0,053
143,800	4,764	0,052
143,850	4,770	0,053
143,900	4,776	0,051
143,950	4,786	0,053
144,000	4,790	0,052
144,050	4,793	0,053
144,100	4,797	0,052
144,150	4,801	0,053
144,200	4,806	0,052
144,250	4,807	0,052
144,300	4,812	0,052
144,350	4,814	0,053
144,400	4,820	0,052
144,450	4,824	0,053
144,500	4,832	0,052
144,550	4,840	0,053
144,600	4,842	0,052
144,650	4,846	0,053
144,700	4,847	0,052
144,750	4,848	0,053
144,800	4,853	0,052
144,850	4,858	0,053
144,900	4,861	0,052
144,950	4,864	0,053
145,000	4,868	0,052
145,050	4,870	0,053
145,100	4,872	0,052
145,150	4,878	0,053
145,200	4,883	0,052
145,250	4,893	0,053
145,300	4,896	0,052
145,350	4,903	0,053
145,400	4,908	0,053
145,450	4,912	0,053
145,500	4,914	0,052
145,550	4,921	0,053
145,600	4,925	0,052
145,650	4,936	0,053
145,700	4,940	0,053
145,750	4,959	0,053
145,800	4,982	0,053
145,850	4,987	0,054
145,900	4,995	0,053
145,950	4,998	0,054
146,000	5,003	0,053
146,050	5,010	0,054
146,100	5,015	0,053
146,150	5,017	0,054
146,200	5,024	0,053
146,250	5,027	0,054
146,300	5,036	0,053
146,350	5,057	0,054
146,400	5,071	0,053
146,450	5,079	0,054
146,500	5,082	0,053
146,550	5,085	0,054
146,600	5,092	0,054
146,650	5,099	0,054
146,700	5,107	0,054
146,750	5,109	0,055
146,800	5,118	0,054
146,850	5,134	0,054
146,900	5,138	0,054
146,950	5,138	0,055
147,000	5,139	0,054
147,050	5,140	0,055
147,100	5,154	0,054
147,150	5,178	0,055
147,200	5,187	0,054
147,250	5,193	0,055
147,300	5,194	0,054
147,350	5,209	0,055
147,400	5,223	0,054
147,450	5,235	0,055
147,500	5,250	0,055
147,550	5,260	0,055
147,600	5,260	0,055
147,650	5,261	0,055
147,700	5,261	0,055
147,750	5,260	0,055
147,800	5,261	0,055
147,850	5,260	0,055
147,900	5,261	0,055
147,950	5,260	0,055
148,000	5,260	0,054
148,050	5,260	0,055
148,100	5,261	0,055
148,150	5,274	0,055
148,200	5,298	0,055
148,250	5,300	0,055
148,300	5,319	0,055
148,350	5,354	0,055
148,400	5,362	0,055
148,450	5,364	0,056
148,500	5,371	0,055
148,550	5,380	0,055
148,600	5,403	0,056
148,650	5,407	0,056
148,700	5,411	0,056
148,750	5,420	0,056
148,800	5,431	0,056
148,850	5,455	0,056
148,900	5,459	0,056
148,950	5,459	0,056
149,000	5,459	0,056
149,050	5,459	0,056
149,100	5,484	0,056
149,150	5,506	0,056
149,200	5,508	0,056
149,250	5,528	0,056
149,300	5,558	0,057
149,350	5,570	0,056
149,400	5,572	0,057
149,450	5,593	0,057
149,500	5,602	0,057
149,550	5,620	0,057
149,600	5,631	0,057
149,650	5,632	0,056
149,700	5,638	0,057
149,750	5,639	0,056
149,800	5,649	0,057
149,850	5,663	0,057
149,900	5,675	0,057
149,950	5,686	0,057
150,000	5,712	0,057
150,050	5,727	0,057
150,100	5,745	0,058
150,150	5,753	0,057
150,200	5,757	0,057
150,250	5,772	0,057
150,300	5,780	0,058
150,350	5,808	0,057
150,400	5,813	0,058
150,450	5,813	0,058
150,500	5,813	0,058
150,550	5,813	0,058
150,600	5,814	0,058
150,650	5,827	0,058
150,700	5,834	0,058
150,750	5,837	0,058
150,800	5,844	0,058
150,850	5,847	0,057
150,900	5,864	0,058
150,950	5,871	0,058
151,000	5,871	0,058
151,050	5,871	0,058
151,100	5,871	0,058
151,150	5,878	0,058
151,200	5,890	0,058
151,250	5,895	0,058
151,300	5,905	0,059
151,350	5,907	0,058
151,400	5,913	0,059
151,450	5,922	0,058
151,500	5,928	0,059
151,550	5,929	0,058
151,600	5,936	0,059
151,650	5,942	0,058
151,700	5,950	0,059
151,750	5,951	0,058
151,800	5,965	0,059
151,850	5,980	0,058
151,900	6,000	0,059
151,950	6,032	0,058
152,000	6,043	0,059
152,050	6,043	0,058
152,100	6,051	0,059
152,150	6,059	0,058
152,200	6,069	0,059
152,250	6,073	0,059
152,300	6,082	0,060
152,350	6,086	0,059
152,400	6,090	0,060
152,450	6,091	0,059
152,500	6,092	0,060
152,550	6,092	0,059
152,600	6,092	0,060
152,650	6,092	0,059
152,700	6,092	0,060
152,750	6,092	0,059
152,800	6,092	0,060
152,850	6,092	0,059
152,900	6,092	0,060
152,950	6,092	0,059
153,000	6,092	0,060
153,050	6,092	0,059
153,100	6,092	0,060
153,150	6,093	0,059
153,200	6,105	0,060
153,250	6,124	0,059
153,300	6,140	0,060
153,350	6,154	0,059
153,400	6,163	0,060
153,450	6,170	0,059
153,500	6,195	0,060
153,550	6,212	0,059
153,600	6,218	0,060
153,650	6,225	0,059
153,700	6,230	0,061
153,750	6,238	0,059
153,800	6,252	0,060
153,850	6,265	0,060
153,900	6,273	0,060
153,950	6,274	0,059
154,000	6,284	0,060
154,050	6,293	0,060
154,100	6,308	0,061
154,150	6,310	0,059
154,200	6,310	0,061
154,250	6,310	0,060
154,300	6,316	0,061
154,350	6,318	0,060
154,400	6,323	0,061
154,450	6,331	0,060
154,500	6,348	0,061
154,550	6,359	0,060
154,600	6,369	0,061
154,650	6,391	0,060
154,700	6,401	0,061
154,750	6,407	0,060
154,800	6,411	0,061
154,850	6,422	0,060
154,900	6,433	0,061
154,950	6,448	0,060
155,000	6,465	0,061
155,050	6,465	0,060
155,100	6,466	0,062
155,150	6,469	0,061
155,200	6,474	0,062
155,250	6,478	0,060
155,300	6,495	0,062
155,350	6,496	0,060
155,400	6,496	0,062
155,450	6,496	0,060
155,500	6,500	0,062
155,550	6,500	0,061
155,600	6,500	0,062
155,650	6,500	0,061
155,700	6,500	0,062
155,750	6,500	0,061
155,800	6,500	0,062
155,850	6,500	0,060
155,900	6,500	0,061
155,950	6,500	0,061
156,000	6,500	0,062
156,050	6,500	0,061
156,100	6,500	0,062
156,150	6,500	0,060
156,200	6,500	0,062
156,250	6,500	0,060
156,300	6,500	0,062
156,350	6,500	0,060
156,400	6,500	0,062
156,450	6,500	0,060
156,500	6,500	0,062
156,550	6,500	0,060
156,600	6,500	0,062
156,650	6,500	0,060
156,700	6,499	0,061
156,750	6,500	0,061
156,800	6,500	0,062
156,850	6,500	0,061
156,900	6,500	0,061
156,950	6,500	0,060
157,000	6,500	0,061
157,050	6,500	0,060
157,100	6,500	0,062
157,150	6,500	0,061
157,200	6,500	0,062
157,250	6,499	0,061
157,300	6,497	0,062
157,350	6,505	0,061
157,400	6,501	0,062
157,450	6,503	0,061
157,500	6,504	0,062
157,550	6,502	0,061
157,600	6,487	0,062
157,650	6,445	0,060
157,700	6,381	0,061
157,750	6,367	0,060
157,800	6,357	0,061
157,850	6,335	0,060
157,900	6,313	0,061
157,950	6,305	0,060
158,000	6,305	0,061
158,050	6,305	0,060
158,100	6,305	0,061
158,150	6,305	0,060
158,200	6,301	0,061
158,250	6,288	0,060
158,300	6,283	0,061
158,350	6,283	0,060
158,400	6,281	0,061
158,450	6,267	0,060
158,500	6,264	0,060
158,550	6,257	0,060
158,600	6,254	0,060
158,650	6,244	0,060
158,700	6,241	0,061
158,750	6,228	0,060
158,800	6,222	0,061
158,850	6,217	0,060
158,900	6,213	0,060
158,950	6,208	0,060
159,000	6,203	0,060
159,050	6,195	0,060
159,100	6,195	0,060
159,150	6,195	0,060
159,200	6,195	0,060
159,250	6,195	0,059
159,300	6,195	0,060
159,350	6,195	0,060
159,400	6,188	0,060
159,450	6,182	0,060
159,500	6,176	0,060
159,550	6,168	0,059
159,600	6,160	0,060
159,650	6,154	0,060
159,700	6,142	0,060
159,750	6,141	0,059
159,800	6,132	0,060
159,850	6,123	0,059
159,900	6,117	0,060
159,950	6,101	0,060
160,000	6,093	0,060
160,050	6,088	0,060
160,100	6,075	0,060
160,150	6,070	0,059
160,200	6,061	0,059
160,250	6,060	0,059
160,300	6,039	0,059
160,350	6,033	0,059
160,400	6,013	0,059
160,450	5,994	0,059
160,500	5,957	0,059
160,550	5,950	0,059
160,600	5,924	0,059
160,650	5,907	0,059
160,700	5,900	0,059
160,750	5,893	0,058
160,800	5,893	0,059
160,850	5,894	0,059
160,900	5,893	0,059
160,950	5,894	0,059
161,000	5,893	0,059
161,050	5,893	0,059
