Zeit (s) Messreihe #9;Spannung, Ch A (V) Messreihe #9;Spannung, Ch B (V) Messreihe #9
112,450;-0,247;0,231
112,500;-0,247;0,230
112,550;-0,247;0,229
112,600;-0,247;0,228
112,650;-0,247;0,226
112,700;-0,247;0,225
112,750;-0,247;0,224
112,800;-0,247;0,223
112,850;-0,247;0,222
112,900;-0,247;0,221
112,950;-0,247;0,220
113,000;-0,247;0,218
113,050;-0,247;0,218
113,100;-0,247;0,216
113,150;-0,247;0,215
113,200;-0,247;0,214
113,250;-0,248;0,213
113,300;-0,248;0,212
113,350;-0,248;0,211
113,400;-0,247;0,210
113,450;-0,248;0,209
113,500;-0,248;0,208
113,550;-0,248;0,207
113,600;-0,248;0,206
113,650;-0,248;0,204
113,700;-0,248;0,203
113,750;-0,248;0,202
113,800;-0,248;0,201
113,850;-0,248;0,200
113,900;-0,248;0,199
113,950;-0,248;0,198
114,000;-0,249;0,197
114,050;-0,248;0,196
114,100;-0,248;0,195
114,150;-0,248;0,194
114,200;-0,251;0,193
114,250;-0,252;0,192
114,300;-0,253;0,190
114,350;-0,252;0,189
114,400;-0,253;0,187
114,450;-0,253;0,186
114,500;-0,253;0,185
114,550;-0,253;0,183
114,600;-0,253;0,182
114,650;-0,253;0,180
114,700;-0,253;0,179
114,750;-0,253;0,178
114,800;-0,253;0,176
114,850;-0,253;0,175
114,900;-0,253;0,173
114,950;-0,253;0,173
115,000;-0,253;0,171
115,050;-0,253;0,170
115,100;-0,253;0,168
115,150;-0,253;0,167
115,200;-0,253;0,166
115,250;-0,253;0,165
115,300;-0,254;0,163
115,350;-0,254;0,162
115,400;-0,254;0,160
115,450;-0,254;0,160
115,500;-0,255;0,158
115,550;-0,255;0,157
115,600;-0,255;0,155
115,650;-0,255;0,154
115,700;-0,255;0,153
115,750;-0,255;0,152
115,800;-0,255;0,150
115,850;-0,256;0,149
115,900;-0,256;0,148
115,950;-0,256;0,147
116,000;-0,256;0,146
116,050;-0,256;0,145
116,100;-0,256;0,143
116,150;-0,256;0,143
116,200;-0,256;0,141
116,250;-0,256;0,141
116,300;-0,256;0,139
116,350;-0,257;0,138
116,400;-0,257;0,136
116,450;-0,257;0,136
116,500;-0,257;0,134
116,550;-0,257;0,134
116,600;-0,257;0,132
116,650;-0,257;0,132
116,700;-0,258;0,130
116,750;-0,258;0,130
116,800;-0,258;0,128
116,850;-0,258;0,128
116,900;-0,258;0,125
116,950;-0,258;0,126
117,000;-0,258;0,124
117,050;-0,259;0,123
117,100;-0,259;0,122
117,150;-0,258;0,122
117,200;-0,259;0,120
117,250;-0,259;0,119
117,300;-0,259;0,118
117,350;-0,259;0,118
117,400;-0,260;0,116
117,450;-0,260;0,116
117,500;-0,262;0,114
117,550;-0,265;0,113
117,600;-0,265;0,111
117,650;-0,266;0,111
117,700;-0,266;0,109
117,750;-0,266;0,108
117,800;-0,267;0,106
117,850;-0,267;0,106
117,900;-0,268;0,103
117,950;-0,268;0,103
118,000;-0,269;0,101
118,050;-0,269;0,101
118,100;-0,269;0,099
118,150;-0,270;0,099
118,200;-0,271;0,097
118,250;-0,271;0,097
118,300;-0,272;0,095
118,350;-0,272;0,095
118,400;-0,273;0,093
118,450;-0,273;0,093
118,500;-0,273;0,091
118,550;-0,274;0,092
118,600;-0,274;0,090
118,650;-0,275;0,090
118,700;-0,275;0,088
118,750;-0,276;0,088
118,800;-0,276;0,087
118,850;-0,277;0,087
118,900;-0,277;0,086
118,950;-0,278;0,086
119,000;-0,278;0,085
119,050;-0,279;0,085
119,100;-0,279;0,084
119,150;-0,280;0,084
119,200;-0,280;0,082
119,250;-0,280;0,083
119,300;-0,281;0,082
119,350;-0,281;0,082
119,400;-0,281;0,081
119,450;-0,281;0,082
119,500;-0,282;0,080
119,550;-0,282;0,081
119,600;-0,283;0,080
119,650;-0,283;0,081
119,700;-0,283;0,079
119,750;-0,283;0,080
119,800;-0,283;0,079
119,850;-0,284;0,080
119,900;-0,284;0,078
119,950;-0,284;0,080
120,000;-0,284;0,078
120,050;-0,284;0,079
120,100;-0,284;0,078
120,150;-0,284;0,079
120,200;-0,285;0,077
120,250;-0,285;0,079
120,300;-0,285;0,077
120,350;-0,285;0,078
120,400;-0,285;0,077
120,450;-0,285;0,078
120,500;-0,285;0,077
120,550;-0,285;0,078
120,600;-0,285;0,077
120,650;-0,285;0,078
120,700;-0,285;0,076
120,750;-0,286;0,077
120,800;-0,286;0,076
120,850;-0,285;0,077
120,900;-0,285;0,076
120,950;-0,286;0,077
121,000;-0,286;0,076
121,050;-0,286;0,077
121,100;-0,286;0,076
121,150;-0,286;0,077
121,200;-0,286;0,076
121,250;-0,286;0,077
121,300;-0,286;0,076
121,350;-0,286;0,077
121,400;-0,286;0,076
121,450;-0,286;0,077
121,500;-0,288;0,076
121,550;-0,291;0,076
121,600;-0,291;0,075
121,650;-0,292;0,076
121,700;-0,292;0,075
121,750;-0,292;0,075
121,800;-0,292;0,074
121,850;-0,293;0,075
121,900;-0,293;0,074
121,950;-0,293;0,075
122,000;-0,293;0,073
122,050;-0,293;0,074
122,100;-0,294;0,073
122,150;-0,294;0,074
122,200;-0,294;0,073
122,250;-0,294;0,074
122,300;-0,294;0,073
122,350;-0,294;0,073
122,400;-0,294;0,072
122,450;-0,294;0,073
122,500;-0,294;0,072
122,550;-0,294;0,073
122,600;-0,294;0,072
122,650;-0,295;0,073
122,700;-0,294;0,072
122,750;-0,295;0,073
122,800;-0,294;0,072
122,850;-0,294;0,073
122,900;-0,295;0,072
122,950;-0,295;0,073
123,000;-0,295;0,072
123,050;-0,295;0,073
123,100;-0,295;0,071
123,150;-0,295;0,072
123,200;-0,295;0,071
123,250;-0,295;0,072
123,300;-0,295;0,071
123,350;-0,295;0,072
123,400;-0,295;0,072
123,450;-0,295;0,072
123,500;-0,295;0,072
123,550;-0,295;0,072
123,600;-0,295;0,071
123,650;-0,295;0,072
123,700;-0,295;0,071
123,750;-0,295;0,072
123,800;-0,295;0,071
123,850;-0,295;0,072
123,900;-0,295;0,071
123,950;-0,295;0,072
124,000;-0,295;0,071
124,050;-0,295;0,072
124,100;-0,295;0,071
124,150;-0,295;0,072
124,200;-0,297;0,071
124,250;-0,304;0,071
124,300;-0,305;0,070
124,350;-0,306;0,070
124,400;-0,306;0,069
124,450;-0,307;0,069
124,500;-0,308;0,068
124,550;-0,308;0,069
124,600;-0,308;0,068
124,650;-0,309;0,068
124,700;-0,309;0,067
124,750;-0,309;0,068
124,800;-0,310;0,067
124,850;-0,310;0,067
124,900;-0,310;0,066
124,950;-0,311;0,067
125,000;-0,315;0,066
125,050;-0,317;0,066
125,100;-0,317;0,065
125,150;-0,319;0,065
125,200;-0,319;0,064
125,250;-0,320;0,064
125,300;-0,321;0,063
125,350;-0,321;0,063
125,400;-0,322;0,062
125,450;-0,322;0,063
125,500;-0,322;0,062
125,550;-0,323;0,062
125,600;-0,323;0,061
125,650;-0,325;0,062
125,700;-0,329;0,061
125,750;-0,330;0,061
125,800;-0,331;0,060
125,850;-0,333;0,060
125,900;-0,333;0,059
125,950;-0,334;0,059
126,000;-0,334;0,058
126,050;-0,335;0,058
126,100;-0,335;0,057
126,150;-0,336;0,057
126,200;-0,336;0,057
126,250;-0,336;0,058
126,300;-0,336;0,057
126,350;-0,340;0,057
126,400;-0,343;0,056
126,450;-0,345;0,056
126,500;-0,345;0,055
126,550;-0,346;0,055
126,600;-0,347;0,054
126,650;-0,348;0,054
126,700;-0,348;0,053
126,750;-0,349;0,054
126,800;-0,349;0,054
126,850;-0,350;0,053
126,900;-0,350;0,053
126,950;-0,350;0,053
127,000;-0,350;0,053
127,050;-0,351;0,053
127,100;-0,351;0,052
127,150;-0,351;0,052
127,200;-0,350;0,053
127,250;-0,351;0,052
127,300;-0,351;0,052
127,350;-0,351;0,052
127,400;-0,351;0,052
127,450;-0,352;0,052
127,500;-0,351;0,052
127,550;-0,352;0,052
127,600;-0,352;0,052
127,650;-0,352;0,052
127,700;-0,351;0,052
127,750;-0,352;0,052
127,800;-0,351;0,052
127,850;-0,352;0,052
127,900;-0,352;0,052
127,950;-0,352;0,052
128,000;-0,352;0,052
128,050;-0,352;0,052
128,100;-0,352;0,052
128,150;-0,352;0,052
128,200;-0,352;0,052
128,250;-0,352;0,052
128,300;-0,352;0,052
128,350;-0,352;0,051
128,400;-0,352;0,052
128,450;-0,352;0,052
128,500;-0,352;0,052
128,550;-0,352;0,052
128,600;-0,352;0,052
128,650;-0,355;0,051
128,700;-0,359;0,051
128,750;-0,360;0,051
128,800;-0,361;0,051
128,850;-0,362;0,050
128,900;-0,362;0,050
128,950;-0,363;0,050
129,000;-0,363;0,050
129,050;-0,363;0,049
129,100;-0,363;0,050
129,150;-0,364;0,049
129,200;-0,364;0,049
129,250;-0,364;0,049
129,300;-0,364;0,049
129,350;-0,364;0,049
129,400;-0,364;0,049
129,450;-0,369;0,049
129,500;-0,375;0,048
129,550;-0,376;0,047
129,600;-0,378;0,047
129,650;-0,379;0,046
129,700;-0,380;0,046
129,750;-0,381;0,045
129,800;-0,381;0,046
129,850;-0,382;0,045
129,900;-0,382;0,046
129,950;-0,382;0,045
130,000;-0,383;0,045
130,050;-0,384;0,044
130,100;-0,384;0,045
130,150;-0,384;0,044
130,200;-0,384;0,045
130,250;-0,386;0,044
130,300;-0,389;0,044
130,350;-0,390;0,043
130,400;-0,391;0,044
130,450;-0,391;0,043
130,500;-0,392;0,043
130,550;-0,392;0,043
130,600;-0,392;0,043
130,650;-0,393;0,042
130,700;-0,393;0,043
130,750;-0,393;0,042
130,800;-0,393;0,043
130,850;-0,393;0,042
130,900;-0,394;0,042
130,950;-0,399;0,042
131,000;-0,401;0,042
131,050;-0,402;0,041
131,100;-0,403;0,041
131,150;-0,404;0,041
131,200;-0,404;0,041
131,250;-0,405;0,040
131,300;-0,405;0,041
131,350;-0,405;0,040
131,400;-0,405;0,041
131,450;-0,406;0,040
131,500;-0,406;0,040
131,550;-0,406;0,039
131,600;-0,407;0,040
131,650;-0,406;0,039
131,700;-0,406;0,040
131,750;-0,407;0,039
131,800;-0,406;0,040
131,850;-0,406;0,040
131,900;-0,407;0,040
131,950;-0,407;0,039
132,000;-0,407;0,040
132,050;-0,408;0,039
132,100;-0,407;0,040
132,150;-0,407;0,039
132,200;-0,408;0,040
132,250;-0,408;0,039
132,300;-0,417;0,039
132,350;-0,423;0,038
132,400;-0,425;0,038
132,450;-0,427;0,036
132,500;-0,428;0,037
132,550;-0,429;0,036
132,600;-0,430;0,036
132,650;-0,431;0,036
132,700;-0,431;0,036
132,750;-0,432;0,035
132,800;-0,434;0,036
132,850;-0,434;0,035
132,900;-0,437;0,036
132,950;-0,441;0,034
133,000;-0,445;0,035
133,050;-0,449;0,033
133,100;-0,451;0,034
133,150;-0,452;0,032
133,200;-0,454;0,033
133,250;-0,454;0,032
133,300;-0,455;0,032
133,350;-0,456;0,031
133,400;-0,456;0,032
133,450;-0,456;0,031
133,500;-0,456;0,032
133,550;-0,456;0,031
133,600;-0,457;0,032
133,650;-0,457;0,031
133,700;-0,461;0,032
133,750;-0,463;0,031
133,800;-0,464;0,031
133,850;-0,464;0,030
133,900;-0,465;0,031
133,950;-0,465;0,030
134,000;-0,465;0,031
134,050;-0,466;0,030
134,100;-0,466;0,031
134,150;-0,466;0,030
134,200;-0,466;0,031
134,250;-0,466;0,030
134,300;-0,466;0,030
134,350;-0,466;0,029
134,400;-0,466;0,031
134,450;-0,473;0,029
134,500;-0,475;0,030
134,550;-0,476;0,029
134,600;-0,477;0,029
134,650;-0,478;0,028
134,700;-0,478;0,029
134,750;-0,479;0,028
134,800;-0,478;0,029
134,850;-0,478;0,028
134,900;-0,479;0,029
134,950;-0,479;0,028
135,000;-0,479;0,029
135,050;-0,479;0,028
135,100;-0,479;0,029
135,150;-0,479;0,028
135,200;-0,479;0,029
135,250;-0,479;0,028
135,300;-0,480;0,029
135,350;-0,479;0,027
135,400;-0,481;0,029
135,450;-0,491;0,027
135,500;-0,495;0,028
135,550;-0,497;0,026
135,600;-0,498;0,027
135,650;-0,499;0,026
135,700;-0,499;0,027
135,750;-0,500;0,025
135,800;-0,500;0,026
135,850;-0,501;0,025
135,900;-0,502;0,026
135,950;-0,502;0,025
136,000;-0,503;0,026
136,050;-0,504;0,025
136,100;-0,505;0,026
136,150;-0,502;0,025
136,200;-0,502;0,026
136,250;-0,502;0,025
136,300;-0,502;0,026
136,350;-0,502;0,025
136,400;-0,502;0,026
136,450;-0,502;0,025
136,500;-0,502;0,026
136,550;-0,502;0,024
136,600;-0,508;0,026
136,650;-0,509;0,024
136,700;-0,509;0,025
136,750;-0,510;0,024
136,800;-0,510;0,025
136,850;-0,510;0,024
136,900;-0,510;0,025
136,950;-0,510;0,024
137,000;-0,511;0,025
137,050;-0,511;0,024
137,100;-0,516;0,025
137,150;-0,517;0,024
137,200;-0,520;0,024
137,250;-0,521;0,023
137,300;-0,522;0,024
137,350;-0,522;0,023
137,400;-0,522;0,024
137,450;-0,523;0,023
137,500;-0,523;0,024
137,550;-0,523;0,023
137,600;-0,523;0,024
137,650;-0,523;0,022
137,700;-0,523;0,024
137,750;-0,523;0,023
137,800;-0,523;0,024
137,850;-0,523;0,023
137,900;-0,523;0,024
137,950;-0,523;0,023
138,000;-0,523;0,024
138,050;-0,523;0,023
138,100;-0,523;0,023
138,150;-0,524;0,022
138,200;-0,524;0,023
138,250;-0,523;0,023
138,300;-0,523;0,024
138,350;-0,523;0,023
138,400;-0,523;0,024
138,450;-0,523;0,022
138,500;-0,523;0,023
138,550;-0,525;0,023
138,600;-0,533;0,023
138,650;-0,536;0,022
138,700;-0,538;0,022
138,750;-0,539;0,021
138,800;-0,539;0,022
138,850;-0,540;0,021
138,900;-0,540;0,022
138,950;-0,544;0,021
139,000;-0,552;0,021
139,050;-0,554;0,020
139,100;-0,555;0,021
139,150;-0,556;0,020
139,200;-0,557;0,020
139,250;-0,557;0,019
139,300;-0,562;0,020
139,350;-0,567;0,019
139,400;-0,569;0,019
139,450;-0,570;0,018
139,500;-0,572;0,019
139,550;-0,576;0,018
139,600;-0,578;0,019
139,650;-0,578;0,018
139,700;-0,579;0,018
139,750;-0,580;0,017
139,800;-0,583;0,018
139,850;-0,586;0,017
139,900;-0,588;0,017
139,950;-0,588;0,017
140,000;-0,589;0,017
140,050;-0,589;0,017
140,100;-0,589;0,017
140,150;-0,589;0,016
140,200;-0,590;0,017
140,250;-0,590;0,016
140,300;-0,590;0,017
140,350;-0,590;0,016
140,400;-0,590;0,017
140,450;-0,590;0,016
140,500;-0,593;0,017
140,550;-0,598;0,016
140,600;-0,600;0,016
140,650;-0,601;0,016
140,700;-0,602;0,016
140,750;-0,602;0,015
140,800;-0,602;0,016
140,850;-0,603;0,015
140,900;-0,603;0,016
140,950;-0,602;0,015
141,000;-0,603;0,015
141,050;-0,603;0,015
141,100;-0,603;0,015
141,150;-0,603;0,015
141,200;-0,603;0,016
141,250;-0,602;0,015
141,300;-0,605;0,016
141,350;-0,612;0,015
141,400;-0,614;0,015
141,450;-0,614;0,015
141,500;-0,615;0,015
141,550;-0,615;0,014
141,600;-0,616;0,015
141,650;-0,620;0,014
141,700;-0,623;0,014
141,750;-0,623;0,014
141,800;-0,624;0,014
141,850;-0,624;0,014
141,900;-0,624;0,014
141,950;-0,624;0,014
142,000;-0,625;0,014
142,050;-0,624;0,014
142,100;-0,625;0,013
142,150;-0,625;0,013
142,200;-0,625;0,014
142,250;-0,625;0,013
142,300;-0,629;0,014
142,350;-0,639;0,013
142,400;-0,642;0,013
142,450;-0,644;0,012
142,500;-0,644;0,013
142,550;-0,645;0,012
142,600;-0,645;0,013
142,650;-0,645;0,012
142,700;-0,646;0,012
142,750;-0,646;0,012
142,800;-0,651;0,012
142,850;-0,656;0,012
142,900;-0,657;0,011
142,950;-0,658;0,012
143,000;-0,658;0,012
143,050;-0,659;0,011
143,100;-0,662;0,011
143,150;-0,670;0,011
143,200;-0,672;0,011
143,250;-0,673;0,010
143,300;-0,673;0,010
143,350;-0,674;0,010
143,400;-0,674;0,010
143,450;-0,677;0,010
143,500;-0,680;0,010
143,550;-0,680;0,010
143,600;-0,683;0,010
143,650;-0,688;0,010
143,700;-0,689;0,010
143,750;-0,689;0,009
143,800;-0,690;0,009
143,850;-0,690;0,009
143,900;-0,692;0,009
143,950;-0,701;0,009
144,000;-0,705;0,008
144,050;-0,706;0,008
144,100;-0,707;0,008
144,150;-0,707;0,008
144,200;-0,708;0,008
144,250;-0,708;0,009
144,300;-0,708;0,008
144,350;-0,708;0,008
144,400;-0,708;0,008
144,450;-0,708;0,008
144,500;-0,708;0,008
144,550;-0,708;0,009
144,600;-0,708;0,008
144,650;-0,708;0,008
144,700;-0,708;0,008
144,750;-0,708;0,008
144,800;-0,708;0,008
144,850;-0,708;0,008
144,900;-0,708;0,008
144,950;-0,712;0,008
145,000;-0,715;0,007
145,050;-0,716;0,008
145,100;-0,716;0,007
145,150;-0,726;0,008
145,200;-0,738;0,007
145,250;-0,744;0,007
145,300;-0,746;0,006
145,350;-0,747;0,006
145,400;-0,748;0,006
145,450;-0,748;0,006
145,500;-0,748;0,005
145,550;-0,748;0,006
145,600;-0,749;0,005
145,650;-0,749;0,006
145,700;-0,749;0,005
145,750;-0,751;0,006
145,800;-0,759;0,005
145,850;-0,770;0,005
145,900;-0,775;0,004
145,950;-0,778;0,005
146,000;-0,784;0,003
146,050;-0,788;0,004
146,100;-0,793;0,003
146,150;-0,795;0,004
146,200;-0,796;0,003
146,250;-0,796;0,004
146,300;-0,800;0,002
146,350;-0,806;0,003
146,400;-0,810;0,002
146,450;-0,818;0,003
146,500;-0,822;0,002
146,550;-0,833;0,002
146,600;-0,841;2,374E-4
146,650;-0,846;0,001
146,700;-0,854;2,136E-5
146,750;-0,857;2,948E-4
146,800;-0,865;-3,973E-4
146,850;-0,870;-3,241E-4
146,900;-0,872;-0,001
146,950;-0,878;-4,962E-4
147,000;-0,880;-0,001
147,050;-0,885;-8,026E-4
147,100;-0,888;-0,002
147,150;-0,889;-0,001
147,200;-0,891;-0,002
147,250;-0,894;-0,001
147,300;-0,894;-0,002
147,350;-0,895;-0,002
147,400;-0,894;-0,002
147,450;-0,895;-0,001
147,500;-0,895;-0,003
147,550;-0,895;-0,001
147,600;-0,894;-0,002
147,650;-0,897;-0,001
147,700;-0,902;-0,002
147,750;-0,903;-0,002
147,800;-0,903;-0,003
147,850;-0,903;-0,001
147,900;-0,910;-0,003
147,950;-0,917;-0,002
148,000;-0,928;-0,003
148,050;-0,935;-0,003
148,100;-0,940;-0,004
148,150;-0,947;-0,003
148,200;-0,949;-0,004
148,250;-0,950;-0,003
148,300;-0,951;-0,005
148,350;-0,951;-0,003
148,400;-0,954;-0,005
148,450;-0,966;-0,004
148,500;-0,977;-0,006
148,550;-0,980;-0,005
148,600;-0,981;-0,006
148,650;-0,982;-0,005
148,700;-0,982;-0,006
148,750;-0,989;-0,005
148,800;-0,997;-0,006
148,850;-1,000;-0,006
148,900;-1,003;-0,007
148,950;-1,004;-0,006
149,000;-1,004;-0,007
149,050;-1,009;-0,006
149,100;-1,025;-0,007
149,150;-1,028;-0,006
149,200;-1,031;-0,008
149,250;-1,040;-0,007
149,300;-1,042;-0,008
149,350;-1,043;-0,007
149,400;-1,043;-0,008
149,450;-1,043;-0,007
149,500;-1,043;-0,008
149,550;-1,049;-0,007
149,600;-1,062;-0,009
149,650;-1,064;-0,007
149,700;-1,065;-0,009
149,750;-1,066;-0,008
149,800;-1,065;-0,009
149,850;-1,066;-0,008
149,900;-1,068;-0,009
149,950;-1,077;-0,008
150,000;-1,082;-0,009
150,050;-1,093;-0,008
150,100;-1,096;-0,010
150,150;-1,105;-0,009
150,200;-1,109;-0,010
150,250;-1,110;-0,009
150,300;-1,110;-0,010
150,350;-1,111;-0,009
150,400;-1,111;-0,010
150,450;-1,111;-0,009
150,500;-1,117;-0,010
150,550;-1,119;-0,009
150,600;-1,119;-0,011
150,650;-1,120;-0,009
150,700;-1,120;-0,011
150,750;-1,120;-0,010
150,800;-1,120;-0,011
150,850;-1,120;-0,009
150,900;-1,120;-0,011
150,950;-1,120;-0,010
151,000;-1,120;-0,011
151,050;-1,130;-0,010
151,100;-1,139;-0,011
151,150;-1,141;-0,010
151,200;-1,151;-0,012
151,250;-1,153;-0,011
151,300;-1,154;-0,012
151,350;-1,158;-0,011
151,400;-1,163;-0,012
151,450;-1,165;-0,011
151,500;-1,166;-0,012
151,550;-1,178;-0,011
151,600;-1,180;-0,012
151,650;-1,184;-0,011
151,700;-1,195;-0,013
151,750;-1,198;-0,012
151,800;-1,207;-0,013
151,850;-1,221;-0,013
151,900;-1,224;-0,014
151,950;-1,225;-0,013
152,000;-1,238;-0,014
152,050;-1,252;-0,013
152,100;-1,255;-0,014
152,150;-1,256;-0,014
152,200;-1,257;-0,015
152,250;-1,256;-0,014
152,300;-1,256;-0,015
152,350;-1,255;-0,014
152,400;-1,253;-0,015
152,450;-1,252;-0,014
152,500;-1,252;-0,015
152,550;-1,252;-0,014
152,600;-1,252;-0,015
152,650;-1,252;-0,014
152,700;-1,252;-0,015
152,750;-1,252;-0,014
152,800;-1,252;-0,015
152,850;-1,252;-0,014
152,900;-1,257;-0,015
152,950;-1,260;-0,014
153,000;-1,260;-0,015
153,050;-1,263;-0,014
153,100;-1,266;-0,015
153,150;-1,281;-0,014
153,200;-1,286;-0,016
153,250;-1,287;-0,015
153,300;-1,286;-0,015
153,350;-1,287;-0,014
153,400;-1,293;-0,015
153,450;-1,298;-0,015
153,500;-1,300;-0,016
153,550;-1,313;-0,015
153,600;-1,320;-0,016
153,650;-1,322;-0,015
153,700;-1,329;-0,016
153,750;-1,332;-0,016
153,800;-1,334;-0,017
153,850;-1,334;-0,016
153,900;-1,335;-0,017
153,950;-1,351;-0,016
154,000;-1,359;-0,017
154,050;-1,368;-0,017
154,100;-1,369;-0,018
154,150;-1,370;-0,016
154,200;-1,382;-0,018
154,250;-1,388;-0,017
154,300;-1,390;-0,018
154,350;-1,403;-0,017
154,400;-1,405;-0,019
154,450;-1,405;-0,017
154,500;-1,405;-0,018
154,550;-1,406;-0,018
154,600;-1,406;-0,018
154,650;-1,406;-0,018
154,700;-1,405;-0,018
154,750;-1,417;-0,018
154,800;-1,435;-0,019
154,850;-1,458;-0,019
154,900;-1,462;-0,020
154,950;-1,466;-0,019
155,000;-1,478;-0,020
155,050;-1,490;-0,020
155,100;-1,519;-0,021
155,150;-1,543;-0,021
155,200;-1,568;-0,022
155,250;-1,580;-0,022
155,300;-1,581;-0,022
155,350;-1,585;-0,022
155,400;-1,589;-0,022
155,450;-1,597;-0,022
155,500;-1,607;-0,023
155,550;-1,612;-0,022
155,600;-1,613;-0,023
155,650;-1,613;-0,023
155,700;-1,632;-0,023
155,750;-1,657;-0,023
155,800;-1,660;-0,024
155,850;-1,661;-0,023
155,900;-1,661;-0,024
155,950;-1,662;-0,024
156,000;-1,670;-0,024
156,050;-1,685;-0,024
156,100;-1,687;-0,024
156,150;-1,688;-0,024
156,200;-1,688;-0,025
156,250;-1,688;-0,024
156,300;-1,688;-0,025
156,350;-1,688;-0,024
156,400;-1,688;-0,025
156,450;-1,688;-0,024
156,500;-1,691;-0,025
156,550;-1,711;-0,024
156,600;-1,718;-0,025
156,650;-1,719;-0,024
156,700;-1,719;-0,025
156,750;-1,719;-0,025
156,800;-1,719;-0,025
156,850;-1,719;-0,025
156,900;-1,733;-0,025
156,950;-1,766;-0,026
157,000;-1,772;-0,026
157,050;-1,786;-0,026
157,100;-1,789;-0,026
157,150;-1,799;-0,026
157,200;-1,803;-0,027
157,250;-1,814;-0,026
157,300;-1,816;-0,027
157,350;-1,819;-0,027
157,400;-1,828;-0,027
157,450;-1,832;-0,027
157,500;-1,847;-0,028
157,550;-1,851;-0,027
157,600;-1,856;-0,028
157,650;-1,861;-0,028
157,700;-1,861;-0,028
157,750;-1,861;-0,028
157,800;-1,861;-0,028
157,850;-1,866;-0,028
157,900;-1,869;-0,028
157,950;-1,870;-0,028
158,000;-1,870;-0,028
158,050;-1,870;-0,028
158,100;-1,872;-0,028
158,150;-1,876;-0,027
158,200;-1,878;-0,028
158,250;-1,878;-0,028
158,300;-1,881;-0,028
158,350;-1,882;-0,028
158,400;-1,883;-0,028
158,450;-1,885;-0,028
158,500;-1,892;-0,028
158,550;-1,895;-0,028
158,600;-1,902;-0,028
158,650;-1,911;-0,029
158,700;-1,916;-0,029
158,750;-1,923;-0,028
158,800;-1,927;-0,029
158,850;-1,928;-0,029
158,900;-1,930;-0,029
158,950;-1,931;-0,029
159,000;-1,935;-0,029
159,050;-1,943;-0,029
159,100;-1,946;-0,029
159,150;-1,953;-0,029
159,200;-1,960;-0,029
159,250;-1,963;-0,029
159,300;-1,963;-0,029
159,350;-1,963;-0,030
159,400;-1,963;-0,029
159,450;-1,964;-0,029
159,500;-1,970;-0,029
159,550;-1,974;-0,030
159,600;-1,975;-0,029
159,650;-1,980;-0,030
159,700;-1,995;-0,030
159,750;-2,000;-0,030
159,800;-2,013;-0,030
159,850;-2,016;-0,031
159,900;-2,016;-0,030
159,950;-2,016;-0,030
160,000;-2,017;-0,030
160,050;-2,024;-0,030
160,100;-2,035;-0,031
160,150;-2,053;-0,031
160,200;-2,060;-0,031
160,250;-2,075;-0,031
160,300;-2,127;-0,032
160,350;-2,138;-0,032
160,400;-2,139;-0,032
160,450;-2,140;-0,033
160,500;-2,140;-0,032
160,550;-2,139;-0,032
160,600;-2,140;-0,032
160,650;-2,140;-0,033
160,700;-2,140;-0,032
160,750;-2,140;-0,032
160,800;-2,140;-0,032
160,850;-2,140;-0,033
160,900;-2,140;-0,032
160,950;-2,140;-0,032
161,000;-2,144;-0,032
161,050;-2,150;-0,033
161,100;-2,151;-0,032
161,150;-2,157;-0,033
161,200;-2,165;-0,032
161,250;-2,166;-0,033
161,300;-2,171;-0,033
161,350;-2,175;-0,033
161,400;-2,176;-0,033
161,450;-2,186;-0,033
161,500;-2,191;-0,033
161,550;-2,210;-0,033
161,600;-2,214;-0,033
161,650;-2,233;-0,034
161,700;-2,242;-0,034
161,750;-2,251;-0,034
161,800;-2,254;-0,034
161,850;-2,254;-0,034
161,900;-2,254;-0,034
161,950;-2,256;-0,035
162,000;-2,264;-0,034
162,050;-2,273;-0,035
162,100;-2,290;-0,034
162,150;-2,295;-0,035
162,200;-2,295;-0,034
162,250;-2,296;-0,035
162,300;-2,296;-0,034
162,350;-2,296;-0,035
162,400;-2,304;-0,035
162,450;-2,307;-0,035
162,500;-2,307;-0,034
162,550;-2,316;-0,035
162,600;-2,321;-0,035
162,650;-2,329;-0,036
162,700;-2,330;-0,035
162,750;-2,330;-0,035
162,800;-2,346;-0,035
162,850;-2,356;-0,036
162,900;-2,360;-0,035
162,950;-2,369;-0,036
163,000;-2,370;-0,036
163,050;-2,370;-0,036
163,100;-2,381;-0,036
163,150;-2,383;-0,036
163,200;-2,391;-0,036
163,250;-2,400;-0,037
163,300;-2,419;-0,036
163,350;-2,423;-0,037
163,400;-2,427;-0,036
163,450;-2,449;-0,037
163,500;-2,454;-0,037
163,550;-2,459;-0,038
163,600;-2,476;-0,037
163,650;-2,480;-0,038
163,700;-2,493;-0,037
163,750;-2,498;-0,038
163,800;-2,502;-0,038
163,850;-2,512;-0,038
163,900;-2,513;-0,038
163,950;-2,523;-0,038
164,000;-2,529;-0,038
164,050;-2,529;-0,038
164,100;-2,529;-0,038
164,150;-2,529;-0,038
164,200;-2,529;-0,037
164,250;-2,541;-0,038
164,300;-2,564;-0,038
164,350;-2,573;-0,039
164,400;-2,574;-0,038
164,450;-2,589;-0,039
164,500;-2,609;-0,039
164,550;-2,612;-0,040
