Zeit (s) Messreihe #5;Spannung, Ch A (V) Messreihe #5;Spannung, Ch B (V) Messreihe #5
100,350;-0,189;-0,871
100,400;-0,189;-0,870
100,450;-0,189;-0,870
100,500;-0,188;-0,869
100,550;-0,188;-0,871
100,600;-0,188;-0,869
100,650;-0,188;-0,870
100,700;-0,187;-0,869
100,750;-0,186;-0,870
100,800;-0,186;-0,869
100,850;-0,186;-0,870
100,900;-0,185;-0,869
100,950;-0,184;-0,870
101,000;-0,184;-0,869
101,050;-0,182;-0,870
101,100;-0,181;-0,868
101,150;-0,178;-0,869
101,200;-0,178;-0,868
101,250;-0,178;-0,870
101,300;-0,177;-0,868
101,350;-0,177;-0,869
101,400;-0,177;-0,868
101,450;-0,176;-0,869
101,500;-0,175;-0,868
101,550;-0,175;-0,869
101,600;-0,175;-0,868
101,650;-0,175;-0,869
101,700;-0,174;-0,868
101,750;-0,174;-0,869
101,800;-0,172;-0,867
101,850;-0,171;-0,868
101,900;-0,170;-0,867
101,950;-0,170;-0,868
102,000;-0,170;-0,867
102,050;-0,170;-0,868
102,100;-0,169;-0,867
102,150;-0,167;-0,868
102,200;-0,166;-0,866
102,250;-0,166;-0,867
102,300;-0,165;-0,866
102,350;-0,165;-0,867
102,400;-0,164;-0,866
102,450;-0,163;-0,867
102,500;-0,162;-0,866
102,550;-0,162;-0,867
102,600;-0,161;-0,865
102,650;-0,160;-0,867
102,700;-0,160;-0,865
102,750;-0,158;-0,866
102,800;-0,158;-0,865
102,850;-0,158;-0,866
102,900;-0,157;-0,865
102,950;-0,155;-0,866
103,000;-0,155;-0,864
103,050;-0,155;-0,866
103,100;-0,155;-0,865
103,150;-0,155;-0,866
103,200;-0,154;-0,864
103,250;-0,154;-0,865
103,300;-0,154;-0,865
103,350;-0,154;-0,866
103,400;-0,154;-0,864
103,450;-0,154;-0,865
103,500;-0,153;-0,864
103,550;-0,153;-0,865
103,600;-0,152;-0,864
103,650;-0,151;-0,865
103,700;-0,150;-0,864
103,750;-0,150;-0,865
103,800;-0,149;-0,864
103,850;-0,149;-0,865
103,900;-0,149;-0,864
103,950;-0,149;-0,865
104,000;-0,149;-0,863
104,050;-0,149;-0,864
104,100;-0,149;-0,863
104,150;-0,149;-0,865
104,200;-0,149;-0,864
104,250;-0,149;-0,865
104,300;-0,148;-0,863
104,350;-0,147;-0,864
104,400;-0,147;-0,863
104,450;-0,146;-0,864
104,500;-0,145;-0,863
104,550;-0,145;-0,864
104,600;-0,144;-0,862
104,650;-0,144;-0,864
104,700;-0,142;-0,862
104,750;-0,139;-0,862
104,800;-0,138;-0,862
104,850;-0,137;-0,862
104,900;-0,137;-0,861
104,950;-0,137;-0,862
105,000;-0,136;-0,861
105,050;-0,136;-0,862
105,100;-0,136;-0,861
105,150;-0,136;-0,862
105,200;-0,136;-0,861
105,250;-0,136;-0,862
105,300;-0,135;-0,861
105,350;-0,133;-0,862
105,400;-0,133;-0,860
105,450;-0,132;-0,861
105,500;-0,131;-0,860
105,550;-0,130;-0,861
105,600;-0,129;-0,860
105,650;-0,128;-0,861
105,700;-0,128;-0,859
105,750;-0,128;-0,861
105,800;-0,127;-0,859
105,850;-0,127;-0,860
105,900;-0,126;-0,859
105,950;-0,125;-0,860
106,000;-0,124;-0,859
106,050;-0,122;-0,859
106,100;-0,120;-0,858
106,150;-0,120;-0,859
106,200;-0,119;-0,858
106,250;-0,119;-0,859
106,300;-0,117;-0,857
106,350;-0,116;-0,858
106,400;-0,116;-0,857
106,450;-0,115;-0,858
106,500;-0,116;-0,857
106,550;-0,116;-0,858
106,600;-0,115;-0,856
106,650;-0,113;-0,857
106,700;-0,112;-0,856
106,750;-0,111;-0,857
106,800;-0,110;-0,855
106,850;-0,109;-0,856
106,900;-0,109;-0,855
106,950;-0,108;-0,856
107,000;-0,107;-0,855
107,050;-0,107;-0,856
107,100;-0,106;-0,854
107,150;-0,106;-0,855
107,200;-0,106;-0,854
107,250;-0,105;-0,855
107,300;-0,105;-0,854
107,350;-0,104;-0,855
107,400;-0,103;-0,854
107,450;-0,102;-0,854
107,500;-0,101;-0,853
107,550;-0,101;-0,854
107,600;-0,100;-0,853
107,650;-0,101;-0,854
107,700;-0,100;-0,853
107,750;-0,100;-0,854
107,800;-0,099;-0,853
107,850;-0,099;-0,854
107,900;-0,097;-0,852
107,950;-0,097;-0,853
108,000;-0,096;-0,852
108,050;-0,096;-0,853
108,100;-0,096;-0,852
108,150;-0,096;-0,853
108,200;-0,095;-0,852
108,250;-0,094;-0,852
108,300;-0,094;-0,851
108,350;-0,094;-0,852
108,400;-0,094;-0,851
108,450;-0,093;-0,852
108,500;-0,093;-0,851
108,550;-0,093;-0,852
108,600;-0,093;-0,851
108,650;-0,093;-0,852
108,700;-0,093;-0,851
108,750;-0,093;-0,852
108,800;-0,092;-0,850
108,850;-0,091;-0,851
108,900;-0,091;-0,850
108,950;-0,090;-0,851
109,000;-0,089;-0,849
109,050;-0,089;-0,851
109,100;-0,090;-0,850
109,150;-0,090;-0,851
109,200;-0,090;-0,850
109,250;-0,089;-0,850
109,300;-0,089;-0,850
109,350;-0,089;-0,850
109,400;-0,089;-0,850
109,450;-0,089;-0,850
109,500;-0,088;-0,849
109,550;-0,088;-0,850
109,600;-0,088;-0,849
109,650;-0,088;-0,850
109,700;-0,088;-0,849
109,750;-0,088;-0,850
109,800;-0,088;-0,849
109,850;-0,088;-0,850
109,900;-0,088;-0,849
109,950;-0,088;-0,850
110,000;-0,087;-0,849
110,050;-0,087;-0,850
110,100;-0,086;-0,849
110,150;-0,087;-0,850
110,200;-0,086;-0,849
110,250;-0,086;-0,850
110,300;-0,086;-0,848
110,350;-0,086;-0,849
110,400;-0,086;-0,849
110,450;-0,084;-0,849
110,500;-0,083;-0,848
110,550;-0,083;-0,849
110,600;-0,083;-0,848
110,650;-0,083;-0,848
110,700;-0,083;-0,848
110,750;-0,083;-0,848
110,800;-0,084;-0,848
110,850;-0,083;-0,849
110,900;-0,082;-0,847
110,950;-0,082;-0,848
111,000;-0,082;-0,847
111,050;-0,082;-0,848
111,100;-0,081;-0,847
111,150;-0,081;-0,848
111,200;-0,081;-0,847
111,250;-0,081;-0,848
111,300;-0,082;-0,847
111,350;-0,081;-0,848
111,400;-0,081;-0,847
111,450;-0,081;-0,848
111,500;-0,081;-0,847
111,550;-0,081;-0,848
111,600;-0,080;-0,847
111,650;-0,079;-0,847
111,700;-0,079;-0,846
111,750;-0,079;-0,847
111,800;-0,079;-0,846
111,850;-0,079;-0,847
111,900;-0,079;-0,846
111,950;-0,079;-0,847
112,000;-0,078;-0,846
112,050;-0,076;-0,846
112,100;-0,077;-0,846
112,150;-0,076;-0,846
112,200;-0,076;-0,845
112,250;-0,076;-0,846
112,300;-0,076;-0,845
112,350;-0,075;-0,846
112,400;-0,074;-0,844
112,450;-0,074;-0,845
112,500;-0,073;-0,844
112,550;-0,073;-0,845
112,600;-0,073;-0,844
112,650;-0,071;-0,844
112,700;-0,070;-0,843
112,750;-0,069;-0,843
112,800;-0,068;-0,842
112,850;-0,068;-0,843
112,900;-0,068;-0,842
112,950;-0,067;-0,843
113,000;-0,067;-0,842
113,050;-0,067;-0,842
113,100;-0,067;-0,842
113,150;-0,065;-0,842
113,200;-0,065;-0,841
113,250;-0,065;-0,841
113,300;-0,065;-0,841
113,350;-0,065;-0,842
113,400;-0,064;-0,840
113,450;-0,064;-0,841
113,500;-0,064;-0,840
113,550;-0,063;-0,841
113,600;-0,062;-0,839
113,650;-0,060;-0,839
113,700;-0,060;-0,838
113,750;-0,059;-0,838
113,800;-0,059;-0,838
113,850;-0,058;-0,838
113,900;-0,057;-0,837
113,950;-0,057;-0,838
114,000;-0,055;-0,836
114,050;-0,055;-0,837
114,100;-0,054;-0,835
114,150;-0,054;-0,836
114,200;-0,054;-0,836
114,250;-0,054;-0,836
114,300;-0,054;-0,835
114,350;-0,053;-0,836
114,400;-0,053;-0,835
114,450;-0,051;-0,835
114,500;-0,050;-0,833
114,550;-0,049;-0,833
114,600;-0,048;-0,832
114,650;-0,048;-0,833
114,700;-0,047;-0,831
114,750;-0,047;-0,832
114,800;-0,047;-0,831
114,850;-0,047;-0,832
114,900;-0,046;-0,831
114,950;-0,045;-0,831
115,000;-0,043;-0,829
115,050;-0,043;-0,829
115,100;-0,042;-0,828
115,150;-0,040;-0,828
115,200;-0,039;-0,826
115,250;-0,039;-0,827
115,300;-0,039;-0,826
115,350;-0,039;-0,827
115,400;-0,038;-0,825
115,450;-0,038;-0,826
115,500;-0,038;-0,825
115,550;-0,038;-0,826
115,600;-0,038;-0,825
115,650;-0,037;-0,825
115,700;-0,037;-0,824
115,750;-0,033;-0,822
115,800;-0,033;-0,821
115,850;-0,032;-0,821
115,900;-0,031;-0,820
115,950;-0,031;-0,821
116,000;-0,031;-0,820
116,050;-0,031;-0,820
116,100;-0,031;-0,819
116,150;-0,031;-0,821
116,200;-0,031;-0,819
116,250;-0,030;-0,820
116,300;-0,031;-0,819
116,350;-0,030;-0,819
116,400;-0,030;-0,818
116,450;-0,030;-0,819
116,500;-0,029;-0,818
116,550;-0,029;-0,819
116,600;-0,029;-0,818
116,650;-0,029;-0,818
116,700;-0,029;-0,818
116,750;-0,029;-0,818
116,800;-0,029;-0,818
116,850;-0,027;-0,817
116,900;-0,026;-0,815
116,950;-0,023;-0,812
117,000;-0,022;-0,810
117,050;-0,022;-0,811
117,100;-0,022;-0,810
117,150;-0,021;-0,811
117,200;-0,021;-0,810
117,250;-0,020;-0,809
117,300;-0,020;-0,808
117,350;-0,018;-0,806
117,400;-0,018;-0,805
117,450;-0,017;-0,805
117,500;-0,017;-0,804
117,550;-0,017;-0,805
117,600;-0,017;-0,804
117,650;-0,015;-0,803
117,700;-0,015;-0,802
117,750;-0,015;-0,803
117,800;-0,014;-0,801
117,850;-0,013;-0,800
117,900;-0,011;-0,796
117,950;-0,012;-0,797
118,000;-0,011;-0,796
118,050;-0,010;-0,795
118,100;-0,010;-0,794
118,150;-0,009;-0,792
118,200;-0,008;-0,788
118,250;-0,008;-0,788
118,300;-0,008;-0,788
118,350;-0,008;-0,788
118,400;-0,008;-0,788
118,450;-0,007;-0,788
118,500;-0,007;-0,786
118,550;-0,006;-0,785
118,600;-0,006;-0,784
118,650;-0,006;-0,785
118,700;-0,006;-0,784
118,750;-0,006;-0,784
118,800;-0,006;-0,783
118,850;-0,006;-0,784
118,900;-0,006;-0,783
118,950;-0,006;-0,784
119,000;-0,006;-0,783
119,050;-0,005;-0,783
119,100;-0,005;-0,782
119,150;-0,005;-0,782
119,200;-0,004;-0,780
119,250;-0,004;-0,781
119,300;-0,005;-0,780
119,350;-0,004;-0,779
119,400;-0,004;-0,778
119,450;-0,004;-0,778
119,500;-0,004;-0,777
119,550;-0,003;-0,777
119,600;-0,003;-0,775
119,650;-0,001;-0,767
119,700;0,001;-0,746
119,750;6,589E-4;-0,745
119,800;3,660E-4;-0,746
119,850;4,465E-4;-0,746
119,900;4,465E-4;-0,746
119,950;5,405E-4;-0,746
120,000;4,905E-4;-0,745
120,050;2,634E-4;-0,747
120,100;5,686E-4;-0,745
120,150;4,636E-4;-0,746
120,200;5,955E-4;-0,745
120,250;5,405E-4;-0,746
120,300;6,638E-4;-0,745
120,350;5,881E-4;-0,746
120,400;5,063E-4;-0,745
120,450;6,296E-4;-0,746
120,500;4,355E-4;-0,746
120,550;6,333E-4;-0,746
120,600;3,989E-4;-0,746
120,650;5,637E-4;-0,746
120,700;4,404E-4;-0,746
120,750;7,505E-4;-0,746
120,800;3,562E-4;-0,746
120,850;3,074E-4;-0,747
120,900;3,855E-4;-0,746
120,950;4,526E-4;-0,746
121,000;3,721E-4;-0,745
121,050;5,125E-4;-0,746
121,100;5,759E-4;-0,745
121,150;6,150E-4;-0,746
121,200;2,524E-4;-0,746
121,250;6,748E-4;-0,746
121,300;3,550E-4;-0,746
121,350;8,958E-4;-0,746
121,400;5,320E-4;-0,745
121,450;4,258E-4;-0,746
121,500;3,672E-4;-0,746
121,550;4,404E-4;-0,746
121,600;5,674E-4;-0,745
121,650;5,894E-4;-0,746
121,700;4,832E-4;-0,745
121,750;5,674E-4;-0,746
121,800;6,455E-4;-0,745
121,850;5,198E-4;-0,746
121,900;2,341E-4;-0,746
121,950;6,980E-4;-0,746
122,000;5,942E-4;-0,745
122,050;7,627E-4;-0,746
122,100;4,014E-4;-0,746
122,150;2,256E-4;-0,747
122,200;4,966E-4;-0,745
122,250;5,442E-4;-0,746
122,300;4,990E-4;-0,745
122,350;2,610E-4;-0,747
122,400;6,125E-4;-0,745
122,450;3,354E-4;-0,747
122,500;4,661E-4;-0,745
122,550;3,782E-4;-0,746
122,600;6,211E-4;-0,745
122,650;3,708E-4;-0,747
122,700;2,659E-4;-0,746
122,750;4,954E-4;-0,746
122,800;4,905E-4;-0,745
122,850;4,111E-4;-0,746
122,900;2,244E-4;-0,746
122,950;4,490E-4;-0,746
123,000;8,188E-4;-0,745
123,050;3,989E-4;-0,746
123,100;2,061E-4;-0,746
123,150;3,220E-4;-0,747
123,200;5,051E-4;-0,745
123,250;4,832E-4;-0,746
123,300;3,318E-4;-0,746
123,350;3,306E-4;-0,747
123,400;4,124E-4;-0,745
123,450;3,599E-4;-0,747
123,500;3,184E-4;-0,745
123,550;4,221E-4;-0,746
123,600;5,222E-4;-0,745
123,650;2,305E-4;-0,747
123,700;4,392E-4;-0,745
123,750;2,500E-4;-0,747
123,800;3,379E-4;-0,746
123,850;6,541E-4;-0,746
123,900;4,819E-4;-0,745
123,950;4,783E-4;-0,746
124,000;5,918E-4;-0,745
124,050;7,249E-4;-0,746
124,100;5,930E-4;-0,745
124,150;4,331E-4;-0,746
124,200;5,344E-4;-0,745
124,250;5,918E-4;-0,746
124,300;2,976E-4;-0,745
124,350;8,276E-5;-0,747
124,400;6,064E-4;-0,745
124,450;6,467E-4;-0,746
124,500;6,321E-4;-0,745
124,550;6,553E-4;-0,746
124,600;3,647E-4;-0,746
124,650;5,442E-4;-0,746
124,700;7,932E-4;-0,745
124,750;4,368E-4;-0,746
124,800;6,187E-4;-0,745
124,850;6,785E-4;-0,746
124,900;1,804E-4;-0,746
124,950;1,145E-4;-0,747
125,000;5,625E-4;-0,745
125,050;4,038E-4;-0,746
125,100;6,296E-4;-0,745
125,150;4,075E-4;-0,746
125,200;2,720E-4;-0,746
125,250;5,979E-4;-0,746
125,300;3,892E-4;-0,745
125,350;5,515E-4;-0,746
125,400;9,214E-4;-0,745
125,450;8,591E-4;-0,746
125,500;4,551E-4;-0,745
125,550;6,736E-4;-0,746
125,600;6,870E-4;-0,745
125,650;6,345E-4;-0,746
125,700;5,564E-4;-0,745
125,750;4,661E-4;-0,746
125,800;6,736E-4;-0,745
125,850;8,616E-4;-0,746
125,900;4,185E-4;-0,745
125,950;4,417E-4;-0,746
126,000;6,760E-4;-0,745
126,050;7,896E-4;-0,746
126,100;4,417E-4;-0,745
126,150;3,550E-4;-0,746
126,200;6,150E-4;-0,745
126,250;3,037E-4;-0,746
126,300;4,099E-4;-0,745
126,350;7,029E-4;-0,746
126,400;2,463E-4;-0,745
126,450;4,697E-4;-0,746
126,500;4,319E-4;-0,745
126,550;2,634E-4;-0,747
126,600;2,866E-4;-0,746
126,650;7,163E-4;-0,746
126,700;4,233E-4;-0,745
126,750;3,672E-4;-0,747
126,800;2,683E-4;-0,745
126,850;5,723E-4;-0,746
126,900;2,695E-4;-0,746
126,950;6,333E-4;-0,746
127,000;4,514E-4;-0,745
127,050;6,333E-4;-0,746
127,100;2,219E-4;-0,746
127,150;2,891E-4;-0,747
127,200;3,464E-4;-0,746
127,250;4,880E-4;-0,746
127,300;4,478E-4;-0,745
127,350;7,700E-4;-0,746
127,400;3,696E-4;-0,745
127,450;6,956E-4;-0,746
127,500;3,062E-4;-0,745
127,550;6,797E-4;-0,746
127,600;8,616E-4;-0,745
127,650;2,939E-4;-0,747
127,700;6,296E-4;-0,745
127,750;6,089E-4;-0,746
127,800;3,892E-4;-0,745
127,850;6,284E-4;-0,746
127,900;5,100E-4;-0,745
127,950;5,283E-4;-0,746
128,000;3,611E-4;-0,745
128,050;4,856E-4;-0,746
128,100;3,318E-4;-0,745
128,150;6,736E-4;-0,746
128,200;3,159E-4;-0,745
128,250;4,587E-4;-0,746
128,300;3,782E-4;-0,745
128,350;8,542E-4;-0,746
128,400;4,807E-4;-0,745
128,450;4,392E-4;-0,747
128,500;5,027E-4;-0,745
128,550;8,091E-4;-0,746
128,600;6,528E-4;-0,745
128,650;4,551E-4;-0,746
128,700;3,806E-4;-0,745
128,750;7,261E-4;-0,746
128,800;4,893E-4;-0,745
128,850;1,780E-4;-0,747
128,900;8,521E-5;-0,746
128,950;5,295E-4;-0,746
129,000;4,978E-4;-0,745
129,050;2,646E-4;-0,747
129,100;6,333E-4;-0,745
129,150;7,285E-4;-0,746
129,200;4,929E-4;-0,745
129,250;6,431E-4;-0,746
129,300;6,833E-4;-0,745
129,350;6,248E-4;-0,746
129,400;3,916E-4;-0,745
129,450;4,160E-4;-0,746
129,500;4,673E-4;-0,745
129,550;5,576E-4;-0,746
129,600;5,100E-4;-0,745
129,650;5,527E-4;-0,746
129,700;5,039E-4;-0,745
129,750;4,709E-4;-0,746
129,800;5,588E-4;-0,745
129,850;3,098E-4;-0,747
129,900;5,308E-4;-0,745
129,950;4,697E-4;-0,747
130,000;5,845E-4;-0,745
130,050;4,307E-4;-0,747
130,100;4,502E-4;-0,745
130,150;4,673E-4;-0,746
130,200;6,223E-4;-0,745
130,250;5,076E-4;-0,746
130,300;4,966E-4;-0,745
130,350;8,176E-4;-0,746
130,400;8,384E-4;-0,745
130,450;0,002;-0,720
130,500;0,002;-0,616
130,550;0,002;-0,433
130,600;0,006;-0,182
130,650;0,026;-0,056
130,700;0,005;-0,090
130,750;0,006;-0,092
130,800;0,005;-0,092
130,850;0,006;-0,092
130,900;0,005;-0,091
130,950;0,005;-0,092
131,000;0,005;-0,091
131,050;0,006;-0,092
131,100;0,005;-0,091
131,150;0,005;-0,092
131,200;0,005;-0,091
131,250;0,005;-0,092
131,300;0,005;-0,091
131,350;0,005;-0,092
131,400;0,005;-0,091
131,450;0,005;-0,093
131,500;0,005;-0,091
131,550;0,005;-0,093
131,600;0,006;-0,091
131,650;0,006;-0,092
131,700;0,006;-0,091
131,750;0,006;-0,092
131,800;0,006;-0,091
131,850;0,006;-0,092
131,900;0,006;-0,091
131,950;0,006;-0,092
132,000;0,006;-0,090
132,050;0,006;-0,091
132,100;0,006;-0,090
132,150;0,006;-0,092
132,200;0,006;-0,090
132,250;0,006;-0,091
132,300;0,006;-0,090
132,350;0,006;-0,092
132,400;0,006;-0,090
132,450;0,006;-0,092
132,500;0,006;-0,091
132,550;0,005;-0,092
132,600;0,006;-0,090
132,650;0,006;-0,091
132,700;0,006;-0,090
132,750;0,006;-0,092
132,800;0,006;-0,091
132,850;0,006;-0,091
132,900;0,006;-0,090
132,950;0,006;-0,091
133,000;0,006;-0,090
133,050;0,006;-0,091
133,100;0,006;-0,090
133,150;0,007;-0,090
133,200;0,008;-0,086
133,250;0,010;-0,083
133,300;0,010;-0,081
133,350;0,010;-0,082
133,400;0,010;-0,080
133,450;0,011;-0,079
133,500;0,012;-0,077
133,550;0,013;-0,077
133,600;0,013;-0,075
133,650;0,013;-0,076
133,700;0,013;-0,074
133,750;0,014;-0,075
133,800;0,014;-0,073
133,850;0,014;-0,075
133,900;0,014;-0,073
133,950;0,014;-0,074
134,000;0,016;-0,070
134,050;0,017;-0,069
134,100;0,020;-0,064
134,150;0,020;-0,065
134,200;0,020;-0,064
134,250;0,020;-0,065
134,300;0,020;-0,064
134,350;0,020;-0,065
134,400;0,021;-0,063
134,450;0,021;-0,064
134,500;0,022;-0,062
134,550;0,022;-0,063
134,600;0,022;-0,061
134,650;0,023;-0,062
134,700;0,023;-0,061
134,750;0,023;-0,061
134,800;0,024;-0,060
134,850;0,024;-0,061
134,900;0,023;-0,060
134,950;0,023;-0,061
135,000;0,024;-0,060
135,050;0,024;-0,061
135,100;0,024;-0,060
135,150;0,024;-0,060
135,200;0,025;-0,059
135,250;0,025;-0,060
135,300;0,024;-0,058
135,350;0,025;-0,060
135,400;0,026;-0,057
135,450;0,025;-0,059
135,500;0,026;-0,057
135,550;0,026;-0,058
135,600;0,027;-0,056
135,650;0,026;-0,058
135,700;0,027;-0,056
135,750;0,027;-0,057
135,800;0,027;-0,056
135,850;0,027;-0,057
135,900;0,027;-0,056
135,950;0,027;-0,057
136,000;0,027;-0,056
136,050;0,027;-0,057
136,100;0,028;-0,055
136,150;0,029;-0,055
136,200;0,029;-0,054
136,250;0,030;-0,054
136,300;0,030;-0,052
136,350;0,032;-0,052
136,400;0,032;-0,051
136,450;0,033;-0,052
136,500;0,033;-0,050
136,550;0,033;-0,051
136,600;0,034;-0,049
136,650;0,034;-0,050
136,700;0,034;-0,049
136,750;0,035;-0,050
136,800;0,035;-0,049
136,850;0,034;-0,050
136,900;0,034;-0,049
136,950;0,034;-0,050
137,000;0,035;-0,049
137,050;0,036;-0,049
137,100;0,036;-0,047
137,150;0,036;-0,049
137,200;0,038;-0,046
137,250;0,038;-0,047
137,300;0,038;-0,046
137,350;0,039;-0,047
137,400;0,040;-0,045
137,450;0,041;-0,045
137,500;0,041;-0,044
137,550;0,041;-0,045
137,600;0,041;-0,044
137,650;0,041;-0,045
137,700;0,042;-0,043
137,750;0,042;-0,044
137,800;0,043;-0,042
137,850;0,043;-0,043
137,900;0,043;-0,042
137,950;0,043;-0,043
138,000;0,044;-0,042
138,050;0,044;-0,043
138,100;0,044;-0,042
138,150;0,044;-0,043
138,200;0,044;-0,041
138,250;0,044;-0,043
138,300;0,045;-0,041
138,350;0,045;-0,042
138,400;0,046;-0,041
138,450;0,046;-0,041
138,500;0,047;-0,039
138,550;0,047;-0,041
138,600;0,047;-0,040
138,650;0,047;-0,041
138,700;0,047;-0,039
138,750;0,047;-0,041
138,800;0,048;-0,039
138,850;0,048;-0,040
138,900;0,048;-0,039
138,950;0,049;-0,040
139,000;0,049;-0,038
139,050;0,049;-0,039
139,100;0,050;-0,038
139,150;0,050;-0,039
139,200;0,051;-0,037
139,250;0,053;-0,037
139,300;0,053;-0,036
139,350;0,053;-0,037
139,400;0,053;-0,036
139,450;0,053;-0,037
139,500;0,055;-0,035
139,550;0,055;-0,036
139,600;0,056;-0,035
139,650;0,057;-0,035
139,700;0,058;-0,033
139,750;0,059;-0,034
139,800;0,060;-0,032
139,850;0,061;-0,033
139,900;0,060;-0,032
139,950;0,061;-0,033
140,000;0,061;-0,032
140,050;0,061;-0,033
140,100;0,062;-0,031
140,150;0,062;-0,032
140,200;0,062;-0,031
140,250;0,063;-0,032
140,300;0,064;-0,030
140,350;0,064;-0,031
140,400;0,066;-0,029
140,450;0,066;-0,030
140,500;0,067;-0,029
140,550;0,069;-0,029
140,600;0,068;-0,028
140,650;0,070;-0,029
140,700;0,070;-0,027
140,750;0,071;-0,028
140,800;0,071;-0,027
140,850;0,073;-0,027
140,900;0,074;-0,026
140,950;0,074;-0,027
141,000;0,074;-0,026
141,050;0,075;-0,027
141,100;0,075;-0,025
141,150;0,076;-0,026
141,200;0,077;-0,025
141,250;0,078;-0,025
141,300;0,079;-0,024
141,350;0,080;-0,025
141,400;0,080;-0,024
141,450;0,080;-0,024
141,500;0,082;-0,023
141,550;0,083;-0,023
141,600;0,084;-0,022
141,650;0,084;-0,023
141,700;0,084;-0,022
141,750;0,085;-0,023
141,800;0,085;-0,022
141,850;0,085;-0,023
141,900;0,087;-0,021
141,950;0,088;-0,022
142,000;0,088;-0,021
142,050;0,089;-0,022
142,100;0,088;-0,021
142,150;0,090;-0,021
142,200;0,090;-0,020
142,250;0,090;-0,021
142,300;0,091;-0,020
142,350;0,091;-0,021
142,400;0,091;-0,020
142,450;0,091;-0,021
142,500;0,092;-0,019
142,550;0,093;-0,020
142,600;0,094;-0,019
142,650;0,096;-0,020
142,700;0,099;-0,017
142,750;0,100;-0,018
142,800;0,101;-0,017
142,850;0,101;-0,018
142,900;0,102;-0,017
142,950;0,101;-0,018
143,000;0,102;-0,017
143,050;0,102;-0,017
143,100;0,102;-0,017
143,150;0,102;-0,018
143,200;0,102;-0,017
143,250;0,102;-0,017
143,300;0,102;-0,017
143,350;0,102;-0,018
143,400;0,105;-0,016
143,450;0,106;-0,016
143,500;0,109;-0,015
143,550;0,111;-0,015
143,600;0,112;-0,014
143,650;0,112;-0,015
143,700;0,112;-0,014
143,750;0,112;-0,015
143,800;0,112;-0,014
143,850;0,112;-0,015
143,900;0,114;-0,014
143,950;0,114;-0,015
144,000;0,114;-0,014
144,050;0,114;-0,014
144,100;0,114;-0,013
144,150;0,117;-0,014
144,200;0,118;-0,013
144,250;0,119;-0,013
144,300;0,121;-0,012
144,350;0,127;-0,011
144,400;0,128;-0,010
144,450;0,129;-0,011
144,500;0,129;-0,010
144,550;0,129;-0,011
144,600;0,130;-0,010
144,650;0,130;-0,011
144,700;0,131;-0,010
144,750;0,134;-0,010
144,800;0,136;-0,009
144,850;0,137;-0,009
144,900;0,138;-0,008
144,950;0,140;-0,009
145,000;0,142;-0,008
145,050;0,144;-0,008
145,100;0,144;-0,007
145,150;0,145;-0,008
145,200;0,146;-0,007
145,250;0,147;-0,008
145,300;0,147;-0,007
145,350;0,148;-0,007
145,400;0,148;-0,006
145,450;0,149;-0,007
145,500;0,149;-0,006
145,550;0,149;-0,007
145,600;0,149;-0,007
145,650;0,149;-0,007
145,700;0,150;-0,006
145,750;0,150;-0,007
145,800;0,151;-0,006
145,850;0,153;-0,006
145,900;0,153;-0,006
145,950;0,154;-0,006
146,000;0,154;-0,006
146,050;0,156;-0,006
146,100;0,158;-0,005
146,150;0,159;-0,006
146,200;0,160;-0,005
146,250;0,161;-0,005
146,300;0,161;-0,004
146,350;0,162;-0,005
146,400;0,164;-0,004
146,450;0,166;-0,004
146,500;0,167;-0,003
146,550;0,169;-0,004
146,600;0,171;-0,003
146,650;0,173;-0,003
146,700;0,175;-0,002
146,750;0,177;-0,003
146,800;0,179;-0,002
146,850;0,181;-0,002
146,900;0,182;-0,001
146,950;0,182;-0,002
147,000;0,183;-0,001
147,050;0,183;-0,002
147,100;0,184;-9,601E-4
147,150;0,186;-0,001
147,200;0,189;-3,436E-4
147,250;0,189;-8,295E-4
147,300;0,190;1,410E-4
147,350;0,189;-9,515E-4
147,400;0,189;-3,448E-4
147,450;0,190;-6,134E-4
147,500;0,191;1,630E-4
147,550;0,191;-4,034E-4
147,600;0,193;3,070E-4
147,650;0,194;-1,031E-4
147,700;0,195;5,487E-4
147,750;0,196;-1,825E-4
147,800;0,199;6,525E-4
147,850;0,200;4,584E-4
147,900;0,202;0,001
147,950;0,202;6,403E-4
148,000;0,204;0,002
148,050;0,206;9,418E-4
148,100;0,207;0,002
148,150;0,209;0,001
148,200;0,209;0,002
148,250;0,210;0,002
148,300;0,211;0,002
148,350;0,211;0,002
148,400;0,212;0,002
148,450;0,212;0,002
148,500;0,212;0,002
148,550;0,212;0,002
148,600;0,212;0,002
148,650;0,212;0,002
148,700;0,212;0,003
148,750;0,213;0,002
148,800;0,216;0,003
148,850;0,221;0,003
148,900;0,223;0,004
148,950;0,224;0,003
149,000;0,225;0,003
149,050;0,226;0,003
149,100;0,226;0,003
149,150;0,227;0,003
149,200;0,227;0,004
149,250;0,228;0,003
149,300;0,229;0,004
149,350;0,230;0,003
149,400;0,230;0,004
149,450;0,231;0,004
149,500;0,232;0,004
149,550;0,234;0,004
149,600;0,236;0,005
149,650;0,237;0,004
149,700;0,237;0,005
149,750;0,239;0,004
149,800;0,240;0,005
149,850;0,241;0,004
149,900;0,243;0,005
149,950;0,243;0,004
