Zeit (s) Messreihe #7	Spannung, Ch A (V) Messreihe #7	Spannung, Ch B (V) Messreihe #7
106,600	-0,376	-0,751
106,650	-0,378	-0,751
106,700	-0,379	-0,752
106,750	-0,383	-0,751
106,800	-0,386	-0,752
106,850	-0,386	-0,751
106,900	-0,387	-0,752
106,950	-0,390	-0,751
107,000	-0,392	-0,752
107,050	-0,396	-0,751
107,100	-0,397	-0,752
107,150	-0,398	-0,751
107,200	-0,399	-0,752
107,250	-0,399	-0,751
107,300	-0,400	-0,752
107,350	-0,400	-0,751
107,400	-0,400	-0,752
107,450	-0,400	-0,751
107,500	-0,401	-0,752
107,550	-0,401	-0,751
107,600	-0,402	-0,752
107,650	-0,402	-0,751
107,700	-0,404	-0,752
107,750	-0,404	-0,751
107,800	-0,404	-0,752
107,850	-0,404	-0,751
107,900	-0,404	-0,752
107,950	-0,404	-0,751
108,000	-0,404	-0,752
108,050	-0,405	-0,751
108,100	-0,405	-0,752
108,150	-0,406	-0,751
108,200	-0,406	-0,752
108,250	-0,406	-0,751
108,300	-0,407	-0,752
108,350	-0,408	-0,751
108,400	-0,408	-0,752
108,450	-0,408	-0,751
108,500	-0,409	-0,752
108,550	-0,410	-0,751
108,600	-0,411	-0,752
108,650	-0,412	-0,751
108,700	-0,413	-0,752
108,750	-0,413	-0,751
108,800	-0,413	-0,752
108,850	-0,414	-0,751
108,900	-0,414	-0,752
108,950	-0,414	-0,751
109,000	-0,415	-0,752
109,050	-0,415	-0,751
109,100	-0,416	-0,752
109,150	-0,416	-0,751
109,200	-0,416	-0,752
109,250	-0,417	-0,751
109,300	-0,418	-0,752
109,350	-0,419	-0,751
109,400	-0,421	-0,752
109,450	-0,423	-0,751
109,500	-0,424	-0,752
109,550	-0,424	-0,751
109,600	-0,424	-0,753
109,650	-0,424	-0,751
109,700	-0,424	-0,752
109,750	-0,424	-0,751
109,800	-0,424	-0,752
109,850	-0,425	-0,751
109,900	-0,425	-0,752
109,950	-0,427	-0,751
110,000	-0,428	-0,752
110,050	-0,428	-0,751
110,100	-0,429	-0,752
110,150	-0,429	-0,751
110,200	-0,429	-0,752
110,250	-0,430	-0,751
110,300	-0,431	-0,752
110,350	-0,431	-0,751
110,400	-0,431	-0,752
110,450	-0,432	-0,751
110,500	-0,433	-0,752
110,550	-0,434	-0,751
110,600	-0,434	-0,752
110,650	-0,434	-0,751
110,700	-0,434	-0,752
110,750	-0,434	-0,751
110,800	-0,434	-0,752
110,850	-0,434	-0,751
110,900	-0,434	-0,752
110,950	-0,436	-0,751
111,000	-0,436	-0,752
111,050	-0,436	-0,751
111,100	-0,436	-0,752
111,150	-0,436	-0,751
111,200	-0,436	-0,752
111,250	-0,436	-0,751
111,300	-0,436	-0,752
111,350	-0,436	-0,751
111,400	-0,436	-0,752
111,450	-0,436	-0,751
111,500	-0,436	-0,752
111,550	-0,436	-0,751
111,600	-0,436	-0,752
111,650	-0,436	-0,751
111,700	-0,436	-0,752
111,750	-0,436	-0,751
111,800	-0,436	-0,752
111,850	-0,436	-0,751
111,900	-0,436	-0,752
111,950	-0,436	-0,751
112,000	-0,436	-0,752
112,050	-0,436	-0,751
112,100	-0,436	-0,752
112,150	-0,436	-0,751
112,200	-0,436	-0,752
112,250	-0,436	-0,751
112,300	-0,436	-0,752
112,350	-0,436	-0,751
112,400	-0,436	-0,752
112,450	-0,436	-0,751
112,500	-0,436	-0,752
112,550	-0,436	-0,751
112,600	-0,437	-0,752
112,650	-0,440	-0,751
112,700	-0,443	-0,752
112,750	-0,446	-0,751
112,800	-0,447	-0,752
112,850	-0,448	-0,751
112,900	-0,451	-0,753
112,950	-0,452	-0,751
113,000	-0,453	-0,752
113,050	-0,453	-0,751
113,100	-0,454	-0,752
113,150	-0,455	-0,751
113,200	-0,456	-0,752
113,250	-0,456	-0,751
113,300	-0,456	-0,752
113,350	-0,456	-0,751
113,400	-0,456	-0,752
113,450	-0,457	-0,751
113,500	-0,457	-0,752
113,550	-0,458	-0,751
113,600	-0,458	-0,752
113,650	-0,459	-0,751
113,700	-0,460	-0,752
113,750	-0,460	-0,751
113,800	-0,460	-0,752
113,850	-0,461	-0,751
113,900	-0,461	-0,752
113,950	-0,461	-0,751
114,000	-0,462	-0,753
114,050	-0,462	-0,751
114,100	-0,462	-0,752
114,150	-0,462	-0,751
114,200	-0,462	-0,752
114,250	-0,462	-0,751
114,300	-0,462	-0,752
114,350	-0,463	-0,752
114,400	-0,464	-0,753
114,450	-0,465	-0,751
114,500	-0,468	-0,752
114,550	-0,469	-0,751
114,600	-0,470	-0,752
114,650	-0,470	-0,751
114,700	-0,471	-0,752
114,750	-0,471	-0,751
114,800	-0,472	-0,753
114,850	-0,473	-0,752
114,900	-0,473	-0,752
114,950	-0,473	-0,752
115,000	-0,472	-0,752
115,050	-0,473	-0,751
115,100	-0,473	-0,752
115,150	-0,473	-0,752
115,200	-0,473	-0,752
115,250	-0,473	-0,751
115,300	-0,473	-0,752
115,350	-0,473	-0,751
115,400	-0,473	-0,752
115,450	-0,473	-0,751
115,500	-0,473	-0,752
115,550	-0,473	-0,751
115,600	-0,473	-0,752
115,650	-0,473	-0,751
115,700	-0,473	-0,752
115,750	-0,473	-0,751
115,800	-0,473	-0,752
115,850	-0,473	-0,751
115,900	-0,473	-0,752
115,950	-0,473	-0,751
116,000	-0,473	-0,752
116,050	-0,473	-0,752
116,100	-0,473	-0,752
116,150	-0,472	-0,751
116,200	-0,473	-0,752
116,250	-0,473	-0,752
116,300	-0,473	-0,752
116,350	-0,473	-0,751
116,400	-0,473	-0,752
116,450	-0,473	-0,751
116,500	-0,473	-0,752
116,550	-0,473	-0,751
116,600	-0,473	-0,752
116,650	-0,473	-0,751
116,700	-0,473	-0,752
116,750	-0,473	-0,751
116,800	-0,473	-0,752
116,850	-0,473	-0,751
116,900	-0,473	-0,752
116,950	-0,473	-0,752
117,000	-0,473	-0,752
117,050	-0,473	-0,751
117,100	-0,473	-0,752
117,150	-0,473	-0,751
117,200	-0,473	-0,752
117,250	-0,472	-0,751
117,300	-0,472	-0,752
117,350	-0,472	-0,752
117,400	-0,472	-0,752
117,450	-0,472	-0,752
117,500	-0,471	-0,752
117,550	-0,468	-0,751
117,600	-0,464	-0,752
117,650	-0,462	-0,751
117,700	-0,462	-0,752
117,750	-0,461	-0,751
117,800	-0,460	-0,752
117,850	-0,458	-0,751
117,900	-0,456	-0,752
117,950	-0,454	-0,751
118,000	-0,453	-0,752
118,050	-0,453	-0,751
118,100	-0,450	-0,752
118,150	-0,447	-0,751
118,200	-0,443	-0,752
118,250	-0,440	-0,751
118,300	-0,439	-0,751
118,350	-0,437	-0,751
118,400	-0,436	-0,752
118,450	-0,435	-0,751
118,500	-0,433	-0,752
118,550	-0,431	-0,751
118,600	-0,429	-0,752
118,650	-0,426	-0,751
118,700	-0,423	-0,751
118,750	-0,422	-0,751
118,800	-0,421	-0,751
118,850	-0,421	-0,751
118,900	-0,421	-0,751
118,950	-0,421	-0,751
119,000	-0,421	-0,751
119,050	-0,421	-0,751
119,100	-0,421	-0,751
119,150	-0,421	-0,751
119,200	-0,420	-0,751
119,250	-0,421	-0,751
119,300	-0,421	-0,751
119,350	-0,420	-0,751
119,400	-0,419	-0,751
119,450	-0,418	-0,751
119,500	-0,417	-0,751
119,550	-0,414	-0,751
119,600	-0,412	-0,752
119,650	-0,406	-0,751
119,700	-0,402	-0,751
119,750	-0,401	-0,751
119,800	-0,400	-0,751
119,850	-0,400	-0,751
119,900	-0,400	-0,751
119,950	-0,400	-0,751
120,000	-0,400	-0,751
120,050	-0,399	-0,751
120,100	-0,399	-0,751
120,150	-0,398	-0,751
120,200	-0,398	-0,751
120,250	-0,394	-0,751
120,300	-0,393	-0,751
120,350	-0,394	-0,751
120,400	-0,393	-0,751
120,450	-0,394	-0,751
120,500	-0,394	-0,751
120,550	-0,394	-0,751
120,600	-0,394	-0,751
120,650	-0,393	-0,751
120,700	-0,394	-0,751
120,750	-0,393	-0,751
120,800	-0,394	-0,751
120,850	-0,393	-0,751
120,900	-0,393	-0,751
120,950	-0,394	-0,751
121,000	-0,394	-0,751
121,050	-0,393	-0,751
121,100	-0,393	-0,751
121,150	-0,391	-0,751
121,200	-0,388	-0,751
121,250	-0,386	-0,751
121,300	-0,383	-0,751
121,350	-0,380	-0,751
121,400	-0,378	-0,751
121,450	-0,376	-0,751
121,500	-0,375	-0,751
121,550	-0,372	-0,751
121,600	-0,370	-0,750
121,650	-0,368	-0,751
121,700	-0,363	-0,750
121,750	-0,361	-0,751
121,800	-0,360	-0,750
121,850	-0,360	-0,750
121,900	-0,359	-0,750
121,950	-0,358	-0,750
122,000	-0,357	-0,750
122,050	-0,353	-0,751
122,100	-0,351	-0,750
122,150	-0,349	-0,751
122,200	-0,349	-0,750
122,250	-0,349	-0,751
122,300	-0,349	-0,750
122,350	-0,349	-0,750
122,400	-0,349	-0,750
122,450	-0,349	-0,751
122,500	-0,349	-0,750
122,550	-0,347	-0,750
122,600	-0,345	-0,750
122,650	-0,344	-0,750
122,700	-0,342	-0,750
122,750	-0,339	-0,750
122,800	-0,335	-0,750
122,850	-0,331	-0,750
122,900	-0,328	-0,749
122,950	-0,325	-0,750
123,000	-0,321	-0,750
123,050	-0,320	-0,750
123,100	-0,319	-0,749
123,150	-0,318	-0,750
123,200	-0,315	-0,750
123,250	-0,312	-0,750
123,300	-0,308	-0,749
123,350	-0,304	-0,749
123,400	-0,300	-0,749
123,450	-0,297	-0,749
123,500	-0,296	-0,749
123,550	-0,295	-0,749
123,600	-0,292	-0,749
123,650	-0,289	-0,749
123,700	-0,287	-0,748
123,750	-0,287	-0,749
123,800	-0,285	-0,748
123,850	-0,281	-0,749
123,900	-0,278	-0,748
123,950	-0,275	-0,748
124,000	-0,275	-0,748
124,050	-0,273	-0,748
124,100	-0,270	-0,748
124,150	-0,268	-0,748
124,200	-0,266	-0,747
124,250	-0,265	-0,748
124,300	-0,264	-0,747
124,350	-0,262	-0,747
124,400	-0,260	-0,747
124,450	-0,258	-0,747
124,500	-0,255	-0,747
124,550	-0,253	-0,747
124,600	-0,251	-0,746
124,650	-0,250	-0,747
124,700	-0,249	-0,746
124,750	-0,248	-0,747
124,800	-0,246	-0,746
124,850	-0,245	-0,746
124,900	-0,243	-0,746
124,950	-0,241	-0,746
125,000	-0,239	-0,745
125,050	-0,238	-0,746
125,100	-0,235	-0,745
125,150	-0,233	-0,745
125,200	-0,231	-0,745
125,250	-0,230	-0,745
125,300	-0,229	-0,745
125,350	-0,226	-0,745
125,400	-0,223	-0,744
125,450	-0,220	-0,744
125,500	-0,218	-0,744
125,550	-0,216	-0,744
125,600	-0,213	-0,743
125,650	-0,213	-0,744
125,700	-0,210	-0,743
125,750	-0,208	-0,743
125,800	-0,205	-0,742
125,850	-0,199	-0,742
125,900	-0,195	-0,741
125,950	-0,191	-0,741
126,000	-0,188	-0,740
126,050	-0,187	-0,741
126,100	-0,185	-0,740
126,150	-0,183	-0,740
126,200	-0,182	-0,739
126,250	-0,181	-0,740
126,300	-0,179	-0,739
126,350	-0,178	-0,740
126,400	-0,176	-0,739
126,450	-0,173	-0,739
126,500	-0,171	-0,738
126,550	-0,170	-0,739
126,600	-0,168	-0,737
126,650	-0,167	-0,738
126,700	-0,167	-0,737
126,750	-0,166	-0,738
126,800	-0,166	-0,737
126,850	-0,165	-0,738
126,900	-0,163	-0,737
126,950	-0,160	-0,737
127,000	-0,157	-0,735
127,050	-0,155	-0,736
127,100	-0,154	-0,735
127,150	-0,153	-0,736
127,200	-0,152	-0,735
127,250	-0,151	-0,736
127,300	-0,150	-0,735
127,350	-0,148	-0,735
127,400	-0,147	-0,734
127,450	-0,144	-0,734
127,500	-0,142	-0,733
127,550	-0,138	-0,733
127,600	-0,134	-0,732
127,650	-0,133	-0,732
127,700	-0,133	-0,731
127,750	-0,133	-0,732
127,800	-0,132	-0,731
127,850	-0,130	-0,731
127,900	-0,128	-0,730
127,950	-0,125	-0,731
128,000	-0,123	-0,729
128,050	-0,122	-0,730
128,100	-0,122	-0,729
128,150	-0,120	-0,729
128,200	-0,120	-0,728
128,250	-0,119	-0,729
128,300	-0,119	-0,728
128,350	-0,115	-0,728
128,400	-0,110	-0,726
128,450	-0,108	-0,727
128,500	-0,105	-0,725
128,550	-0,104	-0,725
128,600	-0,104	-0,725
128,650	-0,099	-0,724
128,700	-0,094	-0,722
128,750	-0,092	-0,722
128,800	-0,091	-0,721
128,850	-0,091	-0,722
128,900	-0,090	-0,720
128,950	-0,090	-0,722
129,000	-0,090	-0,720
129,050	-0,090	-0,721
129,100	-0,090	-0,721
129,150	-0,090	-0,721
129,200	-0,090	-0,720
129,250	-0,090	-0,721
129,300	-0,090	-0,720
129,350	-0,090	-0,721
129,400	-0,090	-0,721
129,450	-0,090	-0,721
129,500	-0,090	-0,720
129,550	-0,090	-0,722
129,600	-0,090	-0,720
129,650	-0,089	-0,721
129,700	-0,086	-0,719
129,750	-0,081	-0,719
129,800	-0,077	-0,716
129,850	-0,076	-0,717
129,900	-0,073	-0,715
129,950	-0,071	-0,715
130,000	-0,070	-0,713
130,050	-0,068	-0,713
130,100	-0,066	-0,712
130,150	-0,065	-0,712
130,200	-0,063	-0,710
130,250	-0,061	-0,711
130,300	-0,059	-0,708
130,350	-0,057	-0,708
130,400	-0,052	-0,705
130,450	-0,049	-0,704
130,500	-0,049	-0,703
130,550	-0,048	-0,704
130,600	-0,046	-0,702
130,650	-0,046	-0,703
130,700	-0,045	-0,701
130,750	-0,045	-0,702
130,800	-0,043	-0,700
130,850	-0,038	-0,697
130,900	-0,034	-0,693
130,950	-0,034	-0,693
131,000	-0,033	-0,692
131,050	-0,033	-0,693
131,100	-0,033	-0,692
131,150	-0,033	-0,693
131,200	-0,033	-0,692
131,250	-0,033	-0,693
131,300	-0,032	-0,691
131,350	-0,032	-0,692
131,400	-0,031	-0,690
131,450	-0,030	-0,690
131,500	-0,029	-0,688
131,550	-0,028	-0,689
131,600	-0,027	-0,687
131,650	-0,025	-0,686
131,700	-0,024	-0,684
131,750	-0,023	-0,684
131,800	-0,024	-0,683
131,850	-0,023	-0,684
131,900	-0,023	-0,682
131,950	-0,021	-0,682
132,000	-0,019	-0,677
132,050	-0,018	-0,677
132,100	-0,017	-0,676
132,150	-0,017	-0,677
132,200	-0,018	-0,676
132,250	-0,017	-0,677
132,300	-0,016	-0,674
132,350	-0,015	-0,674
132,400	-0,012	-0,668
132,450	-0,012	-0,668
132,500	-0,011	-0,666
132,550	-0,011	-0,666
132,600	-0,011	-0,666
132,650	-0,010	-0,665
132,700	-0,009	-0,662
132,750	-0,008	-0,661
132,800	-0,008	-0,659
132,850	-0,008	-0,660
132,900	-0,008	-0,659
132,950	-0,008	-0,659
133,000	-0,008	-0,658
133,050	-0,007	-0,659
133,100	-0,007	-0,657
133,150	-0,007	-0,658
133,200	-0,006	-0,655
133,250	-0,007	-0,657
133,300	-0,006	-0,654
133,350	-0,005	-0,654
133,400	-0,005	-0,652
133,450	-0,005	-0,652
133,500	-0,005	-0,650
133,550	-0,004	-0,650
133,600	-1,589E-4	-0,630
133,650	8,970E-4	-0,617
133,700	1,682E-4	-0,617
133,750	5,417E-4	-0,618
133,800	1,694E-4	-0,617
133,850	4,746E-4	-0,618
133,900	3,867E-4	-0,617
133,950	1,926E-4	-0,618
134,000	6,394E-4	-0,617
134,050	4,929E-4	-0,618
134,100	3,879E-4	-0,617
134,150	4,856E-4	-0,618
134,200	3,977E-4	-0,617
134,250	3,562E-4	-0,618
134,300	1,768E-4	-0,617
134,350	1,487E-4	-0,619
134,400	3,538E-4	-0,617
134,450	4,575E-4	-0,618
134,500	3,159E-4	-0,617
134,550	3,257E-4	-0,618
134,600	4,282E-4	-0,617
134,650	4,124E-4	-0,618
134,700	3,794E-4	-0,617
134,750	6,296E-4	-0,618
134,800	4,917E-4	-0,617
134,850	2,671E-4	-0,618
134,900	6,260E-4	-0,617
134,950	5,149E-4	-0,618
135,000	4,880E-4	-0,617
135,050	4,795E-4	-0,618
135,100	4,880E-4	-0,617
135,150	2,939E-4	-0,618
135,200	4,490E-4	-0,617
135,250	4,832E-4	-0,618
135,300	3,806E-4	-0,617
135,350	6,162E-4	-0,618
135,400	4,905E-4	-0,617
135,450	3,611E-4	-0,618
135,500	2,720E-4	-0,617
135,550	3,513E-4	-0,618
135,600	5,430E-4	-0,617
135,650	2,488E-4	-0,618
135,700	5,649E-4	-0,617
135,750	4,819E-4	-0,618
135,800	5,088E-4	-0,617
135,850	1,169E-4	-0,619
135,900	4,124E-4	-0,617
135,950	5,869E-4	-0,618
136,000	3,904E-4	-0,617
136,050	6,553E-4	-0,618
136,100	3,770E-4	-0,617
136,150	2,512E-4	-0,618
136,200	4,001E-4	-0,617
136,250	3,501E-4	-0,618
136,300	3,672E-4	-0,617
136,350	3,428E-4	-0,618
136,400	2,976E-4	-0,617
136,450	5,710E-4	-0,618
136,500	2,952E-4	-0,617
136,550	2,317E-4	-0,618
136,600	4,941E-4	-0,617
136,650	4,600E-4	-0,618
136,700	4,868E-4	-0,617
136,750	3,196E-4	-0,618
136,800	4,783E-4	-0,617
136,850	6,455E-4	-0,618
136,900	3,428E-4	-0,617
136,950	3,342E-4	-0,618
137,000	5,137E-4	-0,617
137,050	2,207E-4	-0,618
137,100	5,698E-4	-0,617
137,150	7,664E-4	-0,618
137,200	5,479E-4	-0,617
137,250	4,502E-4	-0,618
137,300	2,659E-4	-0,617
137,350	3,611E-4	-0,618
137,400	1,768E-4	-0,617
137,450	2,415E-4	-0,619
137,500	3,599E-4	-0,617
137,550	3,489E-4	-0,618
137,600	6,223E-4	-0,617
137,650	1,196E-5	-0,619
137,700	3,684E-4	-0,617
137,750	5,564E-4	-0,618
137,800	1,707E-4	-0,617
137,850	6,138E-4	-0,618
137,900	2,744E-4	-0,617
137,950	7,041E-4	-0,618
138,000	2,720E-4	-0,617
138,050	6,870E-4	-0,618
138,100	4,624E-4	-0,617
138,150	4,502E-4	-0,618
138,200	3,770E-4	-0,617
138,250	3,330E-4	-0,618
138,300	4,783E-4	-0,617
138,350	3,965E-4	-0,618
138,400	6,040E-4	-0,617
138,450	4,331E-4	-0,618
138,500	1,926E-4	-0,617
138,550	4,331E-4	-0,618
138,600	3,611E-4	-0,617
138,650	7,175E-4	-0,618
138,700	4,063E-4	-0,617
138,750	3,708E-4	-0,618
138,800	5,833E-4	-0,617
138,850	4,392E-4	-0,618
138,900	2,854E-4	-0,617
138,950	3,623E-4	-0,618
139,000	1,487E-4	-0,617
139,050	5,930E-4	-0,618
139,100	6,467E-4	-0,617
139,150	6,113E-4	-0,618
139,200	5,796E-4	-0,617
139,250	6,125E-4	-0,618
139,300	2,793E-4	-0,617
139,350	2,073E-4	-0,618
139,400	2,183E-4	-0,617
139,450	2,646E-4	-0,618
139,500	2,390E-4	-0,617
139,550	3,940E-4	-0,618
139,600	5,857E-4	-0,617
139,650	5,039E-4	-0,618
139,700	4,685E-4	-0,617
139,750	4,038E-4	-0,618
139,800	4,563E-4	-0,617
139,850	5,527E-4	-0,618
139,900	6,064E-4	-0,617
139,950	2,219E-4	-0,618
140,000	4,124E-4	-0,617
140,050	3,391E-4	-0,618
140,100	3,916E-4	-0,617
140,150	3,440E-4	-0,618
140,200	2,671E-4	-0,617
140,250	5,613E-4	-0,618
140,300	7,908E-4	-0,617
140,350	5,588E-4	-0,618
140,400	3,953E-4	-0,617
140,450	5,051E-4	-0,618
140,500	4,465E-4	-0,617
140,550	3,464E-4	-0,618
140,600	4,319E-4	-0,617
140,650	6,870E-4	-0,618
140,700	2,500E-4	-0,617
140,750	5,454E-4	-0,618
140,800	5,747E-4	-0,617
140,850	3,025E-4	-0,618
140,900	5,308E-4	-0,617
140,950	4,795E-4	-0,618
141,000	4,429E-4	-0,617
141,050	4,294E-4	-0,618
141,100	3,477E-4	-0,617
141,150	6,162E-4	-0,618
141,200	6,895E-4	-0,617
141,250	3,867E-4	-0,618
141,300	2,048E-4	-0,617
141,350	0,001	-0,572
141,400	0,002	-0,390
141,450	0,002	-0,127
141,500	0,038	0,079
141,550	0,011	0,055
141,600	0,005	0,038
141,650	0,005	0,039
141,700	0,005	0,040
141,750	0,005	0,038
141,800	0,005	0,039
141,850	0,006	0,039
141,900	0,005	0,039
141,950	0,005	0,038
142,000	0,005	0,039
142,050	0,005	0,038
142,100	0,006	0,039
142,150	0,005	0,038
142,200	0,005	0,038
142,250	0,006	0,040
142,300	0,006	0,041
142,350	0,006	0,040
142,400	0,006	0,041
142,450	0,006	0,040
142,500	0,006	0,040
142,550	0,006	0,040
142,600	0,006	0,040
142,650	0,006	0,040
142,700	0,006	0,040
142,750	0,008	0,044
142,800	0,009	0,047
142,850	0,010	0,049
142,900	0,013	0,055
142,950	0,013	0,054
143,000	0,013	0,055
143,050	0,012	0,054
143,100	0,013	0,055
143,150	0,013	0,055
143,200	0,013	0,055
143,250	0,013	0,055
143,300	0,013	0,055
143,350	0,013	0,055
143,400	0,013	0,056
143,450	0,013	0,056
143,500	0,014	0,058
143,550	0,016	0,059
143,600	0,016	0,060
143,650	0,016	0,060
143,700	0,016	0,060
143,750	0,016	0,060
143,800	0,016	0,061
143,850	0,017	0,061
143,900	0,018	0,062
143,950	0,018	0,063
144,000	0,018	0,063
144,050	0,020	0,065
144,100	0,022	0,068
144,150	0,022	0,067
144,200	0,022	0,068
144,250	0,022	0,068
144,300	0,023	0,069
144,350	0,024	0,070
144,400	0,024	0,071
144,450	0,024	0,070
144,500	0,024	0,071
144,550	0,024	0,070
144,600	0,025	0,071
144,650	0,028	0,074
144,700	0,029	0,076
144,750	0,029	0,076
144,800	0,030	0,077
144,850	0,030	0,076
144,900	0,031	0,078
144,950	0,032	0,078
145,000	0,033	0,080
145,050	0,034	0,080
145,100	0,035	0,081
145,150	0,036	0,082
145,200	0,038	0,083
145,250	0,040	0,085
145,300	0,041	0,086
145,350	0,042	0,086
145,400	0,043	0,087
145,450	0,045	0,088
145,500	0,045	0,089
145,550	0,045	0,088
145,600	0,045	0,089
145,650	0,046	0,089
145,700	0,047	0,090
145,750	0,049	0,091
145,800	0,050	0,092
145,850	0,051	0,092
145,900	0,053	0,093
145,950	0,054	0,093
146,000	0,054	0,094
146,050	0,055	0,094
146,100	0,057	0,095
146,150	0,060	0,097
146,200	0,060	0,097
146,250	0,060	0,097
146,300	0,060	0,097
146,350	0,060	0,097
146,400	0,060	0,097
146,450	0,060	0,097
146,500	0,060	0,097
146,550	0,060	0,097
146,600	0,060	0,097
146,650	0,060	0,097
146,700	0,061	0,098
146,750	0,064	0,099
146,800	0,066	0,100
146,850	0,067	0,100
146,900	0,069	0,101
146,950	0,070	0,102
147,000	0,071	0,102
147,050	0,072	0,103
147,100	0,076	0,104
147,150	0,077	0,104
147,200	0,078	0,105
147,250	0,080	0,105
147,300	0,081	0,106
147,350	0,084	0,107
147,400	0,087	0,108
147,450	0,088	0,108
147,500	0,089	0,108
147,550	0,090	0,109
147,600	0,091	0,109
147,650	0,092	0,110
147,700	0,094	0,110
147,750	0,094	0,110
147,800	0,096	0,110
147,850	0,097	0,111
147,900	0,098	0,111
147,950	0,099	0,112
148,000	0,102	0,112
148,050	0,105	0,113
148,100	0,105	0,114
148,150	0,105	0,113
148,200	0,105	0,113
148,250	0,107	0,114
148,300	0,109	0,114
148,350	0,110	0,115
148,400	0,113	0,115
148,450	0,116	0,116
148,500	0,117	0,116
148,550	0,120	0,117
148,600	0,121	0,117
148,650	0,122	0,117
148,700	0,125	0,118
148,750	0,125	0,118
148,800	0,125	0,118
148,850	0,126	0,118
148,900	0,127	0,119
148,950	0,127	0,118
149,000	0,132	0,119
149,050	0,133	0,120
149,100	0,134	0,120
149,150	0,134	0,120
149,200	0,136	0,120
149,250	0,138	0,121
149,300	0,140	0,121
149,350	0,143	0,122
149,400	0,146	0,122
149,450	0,146	0,123
149,500	0,147	0,122
149,550	0,148	0,123
149,600	0,149	0,123
149,650	0,151	0,123
149,700	0,155	0,124
149,750	0,156	0,124
149,800	0,155	0,123
149,850	0,156	0,124
149,900	0,159	0,124
149,950	0,162	0,125
150,000	0,170	0,126
150,050	0,174	0,127
150,100	0,177	0,127
150,150	0,179	0,127
150,200	0,182	0,128
150,250	0,183	0,128
150,300	0,183	0,128
150,350	0,183	0,128
150,400	0,185	0,128
150,450	0,185	0,128
150,500	0,186	0,128
150,550	0,187	0,129
150,600	0,188	0,128
150,650	0,189	0,129
150,700	0,189	0,128
150,750	0,190	0,129
150,800	0,193	0,129
150,850	0,195	0,130
150,900	0,198	0,130
150,950	0,201	0,131
151,000	0,202	0,130
151,050	0,206	0,131
151,100	0,208	0,131
151,150	0,209	0,131
151,200	0,209	0,131
151,250	0,211	0,132
151,300	0,213	0,131
151,350	0,216	0,132
151,400	0,218	0,131
151,450	0,219	0,132
151,500	0,219	0,131
151,550	0,219	0,132
151,600	0,220	0,132
151,650	0,220	0,132
151,700	0,210	0,131
151,750	0,207	0,131
151,800	0,207	0,130
151,850	0,207	0,131
151,900	0,207	0,130
151,950	0,208	0,131
152,000	0,208	0,130
152,050	0,208	0,131
152,100	0,208	0,130
152,150	0,208	0,131
152,200	0,208	0,131
152,250	0,208	0,131
152,300	0,210	0,131
152,350	0,215	0,132
152,400	0,220	0,132
152,450	0,223	0,133
152,500	0,228	0,132
152,550	0,231	0,133
152,600	0,236	0,133
152,650	0,239	0,134
152,700	0,244	0,134
152,750	0,252	0,135
152,800	0,259	0,135
152,850	0,261	0,136
152,900	0,262	0,135
152,950	0,262	0,136
153,000	0,263	0,135
153,050	0,270	0,136
153,100	0,279	0,136
153,150	0,281	0,136
153,200	0,281	0,136
153,250	0,281	0,137
153,300	0,281	0,136
153,350	0,281	0,137
153,400	0,281	0,136
153,450	0,281	0,137
153,500	0,282	0,136
153,550	0,283	0,137
153,600	0,285	0,136
153,650	0,286	0,137
153,700	0,287	0,136
153,750	0,287	0,137
153,800	0,291	0,136
153,850	0,291	0,137
153,900	0,292	0,136
153,950	0,293	0,137
154,000	0,295	0,137
154,050	0,295	0,137
154,100	0,296	0,136
154,150	0,297	0,137
154,200	0,298	0,136
154,250	0,299	0,137
154,300	0,301	0,137
154,350	0,303	0,138
154,400	0,305	0,137
154,450	0,306	0,138
154,500	0,307	0,137
154,550	0,308	0,138
154,600	0,308	0,137
154,650	0,309	0,138
154,700	0,312	0,137
154,750	0,317	0,138
154,800	0,320	0,137
154,850	0,321	0,138
154,900	0,322	0,137
154,950	0,322	0,138
155,000	0,322	0,137
155,050	0,323	0,138
155,100	0,323	0,137
155,150	0,324	0,138
155,200	0,327	0,137
155,250	0,327	0,138
155,300	0,328	0,137
155,350	0,328	0,138
155,400	0,329	0,137
155,450	0,330	0,138
155,500	0,331	0,137
155,550	0,331	0,138
155,600	0,333	0,137
155,650	0,333	0,138
155,700	0,334	0,137
155,750	0,334	0,138
155,800	0,336	0,137
155,850	0,336	0,138
155,900	0,339	0,137
155,950	0,340	0,138
156,000	0,344	0,137
156,050	0,346	0,139
156,100	0,348	0,137
156,150	0,351	0,139
156,200	0,353	0,137
156,250	0,355	0,139
156,300	0,357	0,137
156,350	0,360	0,139
156,400	0,363	0,138
156,450	0,365	0,139
156,500	0,368	0,137
156,550	0,369	0,139
156,600	0,370	0,138
156,650	0,371	0,139
156,700	0,375	0,138
156,750	0,378	0,139
156,800	0,380	0,138
156,850	0,382	0,139
156,900	0,386	0,138
156,950	0,388	0,139
157,000	0,389	0,138
157,050	0,392	0,139
157,100	0,394	0,138
157,150	0,395	0,139
157,200	0,396	0,138
157,250	0,398	0,139
157,300	0,400	0,138
157,350	0,402	0,139
157,400	0,403	0,138
157,450	0,403	0,139
157,500	0,403	0,138
157,550	0,404	0,139
