Zeit (s) Messreihe #4;Spannung, Ch A (V) Messreihe #4;Spannung, Ch B (V) Messreihe #4
98,900;0,428;0,004
98,950;0,429;0,003
99,000;0,429;0,004
99,050;0,429;0,004
99,100;0,429;0,004
99,150;0,429;0,003
99,200;0,430;0,004
99,250;0,433;0,004
99,300;0,435;0,004
99,350;0,436;0,003
99,400;0,437;0,004
99,450;0,437;0,003
99,500;0,439;0,004
99,550;0,440;0,003
99,600;0,442;0,005
99,650;0,443;0,003
99,700;0,444;0,005
99,750;0,443;0,003
99,800;0,444;0,004
99,850;0,444;0,004
99,900;0,444;0,004
99,950;0,446;0,004
100,000;0,447;0,005
100,050;0,447;0,004
100,100;0,450;0,004
100,150;0,451;0,003
100,200;0,453;0,004
100,250;0,453;0,004
100,300;0,454;0,005
100,350;0,456;0,003
100,400;0,457;0,005
100,450;0,457;0,004
100,500;0,457;0,005
100,550;0,457;0,004
100,600;0,457;0,004
100,650;0,457;0,004
100,700;0,458;0,005
100,750;0,458;0,004
100,800;0,458;0,005
100,850;0,458;0,004
100,900;0,457;0,004
100,950;0,457;0,003
101,000;0,457;0,005
101,050;0,458;0,004
101,100;0,457;0,004
101,150;0,457;0,003
101,200;0,457;0,004
101,250;0,457;0,003
101,300;0,458;0,005
101,350;0,457;0,003
101,400;0,458;0,005
101,450;0,457;0,004
101,500;0,458;0,005
101,550;0,457;0,004
101,600;0,458;0,005
101,650;0,457;0,004
101,700;0,457;0,004
101,750;0,458;0,004
101,800;0,458;0,004
101,850;0,458;0,004
101,900;0,458;0,005
101,950;0,458;0,004
102,000;0,458;0,005
102,050;0,458;0,003
102,100;0,458;0,005
102,150;0,459;0,004
102,200;0,459;0,005
102,250;0,459;0,004
102,300;0,459;0,005
102,350;0,459;0,004
102,400;0,459;0,005
102,450;0,459;0,003
102,500;0,459;0,005
102,550;0,459;0,004
102,600;0,459;0,005
102,650;0,460;0,004
102,700;0,460;0,005
102,750;0,460;0,004
102,800;0,460;0,005
102,850;0,460;0,003
102,900;0,460;0,005
102,950;0,460;0,004
103,000;0,460;0,005
103,050;0,460;0,003
103,100;0,460;0,005
103,150;0,460;0,004
103,200;0,461;0,005
103,250;0,461;0,004
103,300;0,460;0,005
103,350;0,461;0,004
103,400;0,461;0,005
103,450;0,461;0,003
103,500;0,461;0,005
103,550;0,461;0,004
103,600;0,461;0,005
103,650;0,461;0,004
103,700;0,461;0,005
103,750;0,461;0,004
103,800;0,461;0,005
103,850;0,461;0,003
103,900;0,462;0,005
103,950;0,461;0,003
104,000;0,462;0,005
104,050;0,461;0,003
104,100;0,462;0,005
104,150;0,462;0,003
104,200;0,462;0,005
104,250;0,462;0,004
104,300;0,462;0,005
104,350;0,462;0,003
104,400;0,462;0,005
104,450;0,462;0,004
104,500;0,463;0,005
104,550;0,462;0,003
104,600;0,462;0,005
104,650;0,463;0,003
104,700;0,463;0,005
104,750;0,463;0,003
104,800;0,463;0,005
104,850;0,463;0,003
104,900;0,463;0,005
104,950;0,463;0,004
105,000;0,463;0,005
105,050;0,463;0,004
105,100;0,463;0,005
105,150;0,463;0,003
105,200;0,463;0,005
105,250;0,463;0,003
105,300;0,463;0,005
105,350;0,464;0,004
105,400;0,464;0,005
105,450;0,464;0,004
105,500;0,464;0,005
105,550;0,464;0,004
105,600;0,464;0,005
105,650;0,464;0,004
105,700;0,464;0,005
105,750;0,464;0,004
105,800;0,464;0,005
105,850;0,464;0,004
105,900;0,464;0,005
105,950;0,464;0,003
106,000;0,465;0,005
106,050;0,465;0,003
106,100;0,465;0,005
106,150;0,465;0,003
106,200;0,465;0,005
106,250;0,465;0,003
106,300;0,465;0,005
106,350;0,465;0,004
106,400;0,465;0,005
106,450;0,465;0,004
106,500;0,465;0,005
106,550;0,465;0,004
106,600;0,465;0,005
106,650;0,465;0,004
106,700;0,465;0,005
106,750;0,465;0,004
106,800;0,465;0,005
106,850;0,465;0,003
106,900;0,465;0,005
106,950;0,465;0,003
107,000;0,465;0,005
107,050;0,465;0,004
107,100;0,465;0,005
107,150;0,465;0,003
107,200;0,465;0,005
107,250;0,465;0,004
107,300;0,465;0,005
107,350;0,465;0,004
107,400;0,465;0,005
107,450;0,465;0,003
107,500;0,465;0,005
107,550;0,465;0,004
107,600;0,465;0,005
107,650;0,465;0,003
107,700;0,465;0,005
107,750;0,465;0,004
107,800;0,465;0,005
107,850;0,465;0,003
107,900;0,465;0,005
107,950;0,465;0,004
108,000;0,465;0,005
108,050;0,465;0,004
108,100;0,465;0,004
108,150;0,465;0,003
108,200;0,465;0,005
108,250;0,465;0,004
108,300;0,465;0,005
108,350;0,465;0,004
108,400;0,465;0,004
