Zeit (s) Messreihe #14;Spannung, Ch A (V) Messreihe #14;Spannung, Ch B (V) Messreihe #14
103,700;-0,704;-0,714
103,750;-0,705;-0,714
103,800;-0,707;-0,714
103,850;-0,709;-0,714
103,900;-0,714;-0,714
103,950;-0,715;-0,715
104,000;-0,717;-0,715
104,050;-0,721;-0,716
104,100;-0,721;-0,715
104,150;-0,723;-0,716
104,200;-0,726;-0,715
104,250;-0,728;-0,716
104,300;-0,732;-0,716
104,350;-0,735;-0,716
104,400;-0,736;-0,716
104,450;-0,737;-0,717
104,500;-0,739;-0,716
104,550;-0,745;-0,717
104,600;-0,749;-0,717
104,650;-0,751;-0,717
104,700;-0,753;-0,717
104,750;-0,755;-0,718
104,800;-0,757;-0,717
104,850;-0,757;-0,718
104,900;-0,758;-0,718
104,950;-0,762;-0,718
105,000;-0,766;-0,718
105,050;-0,768;-0,719
105,100;-0,770;-0,718
105,150;-0,771;-0,719
105,200;-0,772;-0,718
105,250;-0,773;-0,719
105,300;-0,778;-0,718
105,350;-0,781;-0,719
105,400;-0,785;-0,719
105,450;-0,790;-0,720
105,500;-0,794;-0,720
105,550;-0,799;-0,721
105,600;-0,803;-0,720
105,650;-0,805;-0,721
105,700;-0,807;-0,721
105,750;-0,808;-0,721
105,800;-0,809;-0,721
105,850;-0,811;-0,722
105,900;-0,813;-0,721
105,950;-0,815;-0,722
106,000;-0,817;-0,721
106,050;-0,819;-0,722
106,100;-0,822;-0,721
106,150;-0,828;-0,722
106,200;-0,831;-0,722
106,250;-0,832;-0,722
106,300;-0,832;-0,722
106,350;-0,833;-0,723
106,400;-0,836;-0,722
106,450;-0,838;-0,723
106,500;-0,842;-0,722
106,550;-0,844;-0,723
106,600;-0,851;-0,723
106,650;-0,856;-0,724
106,700;-0,857;-0,724
106,750;-0,861;-0,724
106,800;-0,862;-0,724
106,850;-0,866;-0,724
106,900;-0,869;-0,724
106,950;-0,875;-0,725
107,000;-0,878;-0,724
107,050;-0,882;-0,726
107,100;-0,884;-0,725
107,150;-0,886;-0,726
107,200;-0,887;-0,725
107,250;-0,890;-0,726
107,300;-0,892;-0,725
107,350;-0,895;-0,726
107,400;-0,897;-0,726
107,450;-0,898;-0,726
107,500;-0,902;-0,726
107,550;-0,902;-0,727
107,600;-0,908;-0,726
107,650;-0,913;-0,727
107,700;-0,917;-0,727
107,750;-0,918;-0,728
107,800;-0,922;-0,727
107,850;-0,925;-0,728
107,900;-0,930;-0,728
107,950;-0,935;-0,728
108,000;-0,938;-0,728
108,050;-0,941;-0,729
108,100;-0,944;-0,728
108,150;-0,953;-0,730
108,200;-0,961;-0,729
108,250;-0,966;-0,730
108,300;-0,968;-0,730
108,350;-0,969;-0,730
108,400;-0,971;-0,730
108,450;-0,973;-0,730
108,500;-0,978;-0,730
108,550;-0,981;-0,731
108,600;-0,982;-0,730
108,650;-0,984;-0,731
108,700;-0,986;-0,731
108,750;-0,988;-0,731
108,800;-0,990;-0,731
108,850;-0,995;-0,731
108,900;-0,998;-0,731
108,950;-0,999;-0,732
109,000;-0,998;-0,731
109,050;-0,998;-0,732
109,100;-0,999;-0,731
109,150;-0,998;-0,732
109,200;-0,998;-0,731
109,250;-0,999;-0,732
109,300;-0,998;-0,731
109,350;-0,998;-0,732
109,400;-0,998;-0,731
109,450;-0,998;-0,732
109,500;-0,998;-0,731
109,550;-0,998;-0,732
109,600;-0,999;-0,731
109,650;-0,998;-0,732
109,700;-0,998;-0,731
109,750;-0,998;-0,731
109,800;-0,998;-0,731
109,850;-0,998;-0,732
109,900;-0,998;-0,731
109,950;-0,999;-0,732
110,000;-0,998;-0,731
110,050;-0,998;-0,732
110,100;-0,999;-0,731
110,150;-0,998;-0,732
110,200;-0,999;-0,731
110,250;-0,998;-0,732
110,300;-0,999;-0,731
110,350;-0,998;-0,732
110,400;-0,998;-0,731
110,450;-0,999;-0,732
110,500;-0,998;-0,731
110,550;-0,998;-0,732
110,600;-0,998;-0,731
110,650;-0,998;-0,731
110,700;-0,999;-0,731
110,750;-0,998;-0,732
110,800;-0,998;-0,731
110,850;-0,998;-0,732
110,900;-0,999;-0,731
110,950;-0,998;-0,732
111,000;-0,998;-0,731
111,050;-0,999;-0,732
111,100;-0,998;-0,731
111,150;-0,998;-0,732
111,200;-0,998;-0,731
111,250;-0,998;-0,732
111,300;-0,998;-0,731
111,350;-0,998;-0,732
111,400;-0,999;-0,731
111,450;-0,998;-0,732
111,500;-0,998;-0,731
111,550;-0,998;-0,732
111,600;-0,998;-0,731
111,650;-0,998;-0,732
111,700;-0,998;-0,731
111,750;-0,998;-0,731
111,800;-0,998;-0,731
111,850;-0,999;-0,732
111,900;-0,998;-0,731
111,950;-0,999;-0,732
112,000;-0,999;-0,731
112,050;-0,998;-0,732
112,100;-0,998;-0,731
112,150;-0,998;-0,732
112,200;-0,998;-0,731
112,250;-0,998;-0,731
112,300;-0,998;-0,731
112,350;-0,999;-0,732
112,400;-0,998;-0,731
112,450;-0,998;-0,731
112,500;-0,998;-0,731
112,550;-0,999;-0,732
112,600;-0,998;-0,731
112,650;-0,998;-0,732
112,700;-0,999;-0,731
112,750;-0,999;-0,732
112,800;-0,999;-0,731
112,850;-0,999;-0,732
112,900;-0,998;-0,731
112,950;-0,998;-0,732
113,000;-0,998;-0,731
113,050;-0,998;-0,732
113,100;-0,998;-0,731
113,150;-0,998;-0,732
113,200;-0,998;-0,731
113,250;-0,999;-0,732
113,300;-0,998;-0,731
113,350;-0,998;-0,731
113,400;-0,999;-0,731
113,450;-0,998;-0,732
113,500;-0,998;-0,731
113,550;-0,998;-0,732
113,600;-0,998;-0,731
113,650;-0,998;-0,732
113,700;-0,998;-0,731
113,750;-0,999;-0,732
113,800;-0,999;-0,731
113,850;-0,998;-0,732
113,900;-0,999;-0,731
113,950;-0,998;-0,732
114,000;-0,999;-0,731
114,050;-0,998;-0,732
114,100;-0,999;-0,731
114,150;-0,998;-0,731
114,200;-0,998;-0,731
114,250;-0,998;-0,732
114,300;-0,999;-0,731
114,350;-0,998;-0,732
114,400;-0,998;-0,731
114,450;-0,998;-0,732
114,500;-0,998;-0,731
114,550;-0,998;-0,732
114,600;-0,998;-0,731
114,650;-0,998;-0,732
114,700;-0,997;-0,730
114,750;-0,990;-0,732
114,800;-0,983;-0,730
114,850;-0,976;-0,731
114,900;-0,968;-0,730
114,950;-0,957;-0,730
115,000;-0,949;-0,729
115,050;-0,945;-0,730
115,100;-0,939;-0,728
115,150;-0,936;-0,729
115,200;-0,930;-0,728
115,250;-0,923;-0,728
115,300;-0,919;-0,727
115,350;-0,914;-0,728
115,400;-0,912;-0,727
115,450;-0,907;-0,728
115,500;-0,905;-0,727
115,550;-0,904;-0,728
115,600;-0,904;-0,727
115,650;-0,903;-0,727
115,700;-0,903;-0,727
115,750;-0,902;-0,728
115,800;-0,896;-0,726
115,850;-0,896;-0,727
115,900;-0,891;-0,726
115,950;-0,884;-0,727
116,000;-0,884;-0,726
116,050;-0,881;-0,726
116,100;-0,880;-0,725
116,150;-0,876;-0,726
116,200;-0,875;-0,726
116,250;-0,873;-0,726
116,300;-0,872;-0,725
116,350;-0,872;-0,726
116,400;-0,872;-0,725
116,450;-0,872;-0,726
116,500;-0,872;-0,725
116,550;-0,872;-0,726
116,600;-0,871;-0,725
116,650;-0,870;-0,726
116,700;-0,869;-0,725
116,750;-0,868;-0,726
116,800;-0,868;-0,725
116,850;-0,868;-0,726
116,900;-0,866;-0,725
116,950;-0,864;-0,726
117,000;-0,864;-0,725
117,050;-0,862;-0,726
117,100;-0,862;-0,725
117,150;-0,860;-0,726
117,200;-0,858;-0,725
117,250;-0,856;-0,726
117,300;-0,854;-0,725
117,350;-0,854;-0,725
117,400;-0,851;-0,724
117,450;-0,850;-0,725
117,500;-0,848;-0,724
117,550;-0,847;-0,725
117,600;-0,847;-0,724
117,650;-0,847;-0,725
117,700;-0,845;-0,724
117,750;-0,844;-0,725
117,800;-0,842;-0,724
117,850;-0,841;-0,724
117,900;-0,836;-0,724
117,950;-0,836;-0,725
118,000;-0,834;-0,723
118,050;-0,832;-0,725
118,100;-0,828;-0,723
118,150;-0,826;-0,724
118,200;-0,825;-0,723
118,250;-0,824;-0,724
118,300;-0,824;-0,723
118,350;-0,823;-0,724
118,400;-0,822;-0,723
118,450;-0,818;-0,724
118,500;-0,817;-0,723
118,550;-0,815;-0,724
118,600;-0,814;-0,722
118,650;-0,814;-0,724
118,700;-0,812;-0,722
118,750;-0,810;-0,724
118,800;-0,806;-0,722
118,850;-0,803;-0,723
118,900;-0,803;-0,722
118,950;-0,803;-0,723
119,000;-0,803;-0,722
119,050;-0,799;-0,723
119,100;-0,797;-0,722
119,150;-0,797;-0,723
119,200;-0,795;-0,722
119,250;-0,793;-0,722
119,300;-0,791;-0,721
119,350;-0,790;-0,722
119,400;-0,788;-0,721
119,450;-0,786;-0,723
119,500;-0,783;-0,721
119,550;-0,780;-0,722
119,600;-0,779;-0,721
119,650;-0,776;-0,722
119,700;-0,774;-0,720
119,750;-0,773;-0,722
119,800;-0,773;-0,720
119,850;-0,769;-0,721
119,900;-0,765;-0,720
119,950;-0,761;-0,721
120,000;-0,757;-0,720
120,050;-0,754;-0,721
120,100;-0,753;-0,720
120,150;-0,753;-0,721
120,200;-0,753;-0,720
120,250;-0,752;-0,720
120,300;-0,750;-0,719
120,350;-0,751;-0,720
120,400;-0,750;-0,719
120,450;-0,750;-0,720
120,500;-0,750;-0,719
120,550;-0,750;-0,720
120,600;-0,750;-0,719
120,650;-0,750;-0,720
120,700;-0,750;-0,719
120,750;-0,749;-0,720
120,800;-0,750;-0,720
120,850;-0,748;-0,720
120,900;-0,747;-0,719
120,950;-0,746;-0,720
121,000;-0,743;-0,719
121,050;-0,742;-0,720
121,100;-0,742;-0,719
121,150;-0,742;-0,720
121,200;-0,742;-0,719
121,250;-0,740;-0,720
121,300;-0,737;-0,719
121,350;-0,734;-0,720
121,400;-0,732;-0,718
121,450;-0,731;-0,719
121,500;-0,730;-0,718
121,550;-0,728;-0,719
121,600;-0,728;-0,718
121,650;-0,727;-0,719
121,700;-0,726;-0,718
121,750;-0,724;-0,719
121,800;-0,722;-0,718
121,850;-0,720;-0,719
121,900;-0,716;-0,718
121,950;-0,715;-0,719
122,000;-0,712;-0,718
122,050;-0,711;-0,719
122,100;-0,710;-0,717
122,150;-0,708;-0,718
122,200;-0,705;-0,717
122,250;-0,704;-0,718
122,300;-0,704;-0,717
122,350;-0,703;-0,718
122,400;-0,702;-0,717
122,450;-0,701;-0,718
122,500;-0,700;-0,716
122,550;-0,699;-0,718
122,600;-0,697;-0,717
122,650;-0,695;-0,718
122,700;-0,694;-0,716
122,750;-0,694;-0,718
122,800;-0,692;-0,716
122,850;-0,690;-0,717
122,900;-0,689;-0,716
122,950;-0,685;-0,717
123,000;-0,682;-0,716
123,050;-0,680;-0,717
123,100;-0,679;-0,716
123,150;-0,678;-0,717
123,200;-0,676;-0,715
123,250;-0,676;-0,716
123,300;-0,673;-0,715
123,350;-0,671;-0,716
123,400;-0,669;-0,715
123,450;-0,667;-0,716
123,500;-0,666;-0,715
123,550;-0,665;-0,716
123,600;-0,665;-0,715
123,650;-0,665;-0,716
123,700;-0,664;-0,714
123,750;-0,663;-0,716
123,800;-0,658;-0,714
123,850;-0,656;-0,716
123,900;-0,651;-0,714
123,950;-0,650;-0,715
124,000;-0,647;-0,714
124,050;-0,645;-0,715
124,100;-0,643;-0,714
124,150;-0,639;-0,715
124,200;-0,637;-0,713
124,250;-0,637;-0,715
124,300;-0,635;-0,713
124,350;-0,634;-0,714
124,400;-0,633;-0,713
124,450;-0,631;-0,714
124,500;-0,629;-0,713
124,550;-0,625;-0,714
124,600;-0,624;-0,712
124,650;-0,622;-0,714
124,700;-0,620;-0,712
124,750;-0,619;-0,713
124,800;-0,618;-0,712
124,850;-0,617;-0,713
124,900;-0,615;-0,712
124,950;-0,613;-0,713
125,000;-0,612;-0,712
125,050;-0,611;-0,713
125,100;-0,610;-0,712
125,150;-0,607;-0,713
125,200;-0,604;-0,711
125,250;-0,603;-0,712
125,300;-0,601;-0,711
125,350;-0,600;-0,712
125,400;-0,598;-0,711
125,450;-0,595;-0,712
125,500;-0,594;-0,711
125,550;-0,592;-0,712
125,600;-0,591;-0,711
125,650;-0,589;-0,712
125,700;-0,587;-0,710
125,750;-0,584;-0,711
125,800;-0,581;-0,710
125,850;-0,580;-0,711
125,900;-0,580;-0,710
125,950;-0,579;-0,711
126,000;-0,577;-0,710
126,050;-0,575;-0,711
126,100;-0,574;-0,710
126,150;-0,573;-0,711
126,200;-0,572;-0,709
126,250;-0,569;-0,710
126,300;-0,567;-0,709
126,350;-0,564;-0,710
126,400;-0,563;-0,709
126,450;-0,559;-0,710
126,500;-0,557;-0,708
126,550;-0,554;-0,709
126,600;-0,551;-0,708
126,650;-0,548;-0,709
126,700;-0,546;-0,708
126,750;-0,545;-0,709
126,800;-0,543;-0,708
126,850;-0,541;-0,709
126,900;-0,540;-0,707
126,950;-0,539;-0,708
127,000;-0,536;-0,707
127,050;-0,534;-0,708
127,100;-0,532;-0,707
127,150;-0,529;-0,708
127,200;-0,527;-0,707
127,250;-0,524;-0,707
127,300;-0,522;-0,706
127,350;-0,519;-0,707
127,400;-0,519;-0,706
127,450;-0,516;-0,707
127,500;-0,515;-0,706
127,550;-0,510;-0,706
127,600;-0,507;-0,705
127,650;-0,504;-0,706
127,700;-0,502;-0,705
127,750;-0,501;-0,706
127,800;-0,499;-0,705
127,850;-0,497;-0,705
127,900;-0,496;-0,704
127,950;-0,494;-0,705
128,000;-0,492;-0,704
128,050;-0,490;-0,705
128,100;-0,488;-0,704
128,150;-0,486;-0,705
128,200;-0,484;-0,703
128,250;-0,481;-0,705
128,300;-0,478;-0,703
128,350;-0,474;-0,704
128,400;-0,469;-0,702
128,450;-0,460;-0,703
128,500;-0,452;-0,701
128,550;-0,449;-0,702
128,600;-0,448;-0,701
128,650;-0,445;-0,702
128,700;-0,442;-0,700
128,750;-0,439;-0,701
128,800;-0,433;-0,700
128,850;-0,431;-0,701
128,900;-0,428;-0,700
128,950;-0,424;-0,700
129,000;-0,423;-0,699
129,050;-0,419;-0,700
129,100;-0,413;-0,698
129,150;-0,406;-0,699
129,200;-0,402;-0,697
129,250;-0,397;-0,698
129,300;-0,395;-0,696
129,350;-0,392;-0,698
129,400;-0,391;-0,696
129,450;-0,388;-0,697
129,500;-0,388;-0,696
129,550;-0,387;-0,697
129,600;-0,387;-0,696
129,650;-0,387;-0,697
129,700;-0,387;-0,696
129,750;-0,387;-0,697
129,800;-0,387;-0,696
129,850;-0,387;-0,697
129,900;-0,387;-0,696
129,950;-0,387;-0,697
130,000;-0,387;-0,696
130,050;-0,387;-0,697
130,100;-0,387;-0,696
130,150;-0,387;-0,697
130,200;-0,388;-0,696
130,250;-0,387;-0,697
130,300;-0,387;-0,696
130,350;-0,387;-0,697
130,400;-0,386;-0,696
130,450;-0,383;-0,697
130,500;-0,373;-0,695
130,550;-0,358;-0,695
130,600;-0,342;-0,692
130,650;-0,328;-0,692
130,700;-0,322;-0,690
130,750;-0,322;-0,691
130,800;-0,322;-0,690
130,850;-0,322;-0,691
130,900;-0,318;-0,689
130,950;-0,314;-0,690
131,000;-0,309;-0,688
131,050;-0,307;-0,690
131,100;-0,304;-0,688
131,150;-0,299;-0,688
131,200;-0,297;-0,687
131,250;-0,295;-0,688
131,300;-0,294;-0,686
131,350;-0,289;-0,687
131,400;-0,285;-0,685
131,450;-0,284;-0,687
131,500;-0,280;-0,685
131,550;-0,279;-0,686
131,600;-0,275;-0,684
131,650;-0,271;-0,685
131,700;-0,269;-0,684
131,750;-0,266;-0,684
131,800;-0,265;-0,683
131,850;-0,263;-0,684
131,900;-0,263;-0,683
131,950;-0,258;-0,683
132,000;-0,255;-0,682
132,050;-0,253;-0,682
132,100;-0,252;-0,681
132,150;-0,251;-0,682
132,200;-0,247;-0,681
132,250;-0,247;-0,681
132,300;-0,243;-0,680
132,350;-0,242;-0,681
132,400;-0,240;-0,679
132,450;-0,240;-0,680
132,500;-0,240;-0,679
132,550;-0,237;-0,680
132,600;-0,237;-0,679
132,650;-0,236;-0,680
132,700;-0,236;-0,679
132,750;-0,234;-0,680
132,800;-0,232;-0,678
132,850;-0,230;-0,679
132,900;-0,228;-0,677
132,950;-0,222;-0,678
133,000;-0,220;-0,676
133,050;-0,219;-0,677
133,100;-0,217;-0,675
133,150;-0,213;-0,676
133,200;-0,212;-0,675
133,250;-0,212;-0,676
133,300;-0,210;-0,674
133,350;-0,209;-0,675
133,400;-0,209;-0,674
133,450;-0,207;-0,675
133,500;-0,207;-0,673
133,550;-0,207;-0,675
133,600;-0,205;-0,673
133,650;-0,203;-0,674
133,700;-0,199;-0,672
133,750;-0,194;-0,672
133,800;-0,193;-0,671
133,850;-0,193;-0,672
133,900;-0,190;-0,670
133,950;-0,188;-0,671
134,000;-0,186;-0,669
134,050;-0,183;-0,670
134,100;-0,181;-0,668
134,150;-0,177;-0,668
134,200;-0,177;-0,667
134,250;-0,174;-0,668
134,300;-0,173;-0,666
134,350;-0,171;-0,667
134,400;-0,170;-0,665
134,450;-0,168;-0,666
134,500;-0,164;-0,664
134,550;-0,163;-0,665
134,600;-0,161;-0,663
134,650;-0,161;-0,664
134,700;-0,159;-0,662
134,750;-0,159;-0,663
134,800;-0,157;-0,662
134,850;-0,154;-0,662
134,900;-0,151;-0,660
134,950;-0,149;-0,660
135,000;-0,147;-0,658
135,050;-0,143;-0,659
135,100;-0,141;-0,657
135,150;-0,140;-0,657
135,200;-0,137;-0,655
135,250;-0,136;-0,656
135,300;-0,134;-0,654
135,350;-0,132;-0,654
135,400;-0,128;-0,652
135,450;-0,125;-0,652
135,500;-0,125;-0,650
135,550;-0,123;-0,651
135,600;-0,123;-0,649
135,650;-0,121;-0,650
135,700;-0,119;-0,647
135,750;-0,116;-0,648
135,800;-0,115;-0,646
135,850;-0,114;-0,646
135,900;-0,112;-0,644
135,950;-0,112;-0,645
136,000;-0,109;-0,643
136,050;-0,108;-0,643
136,100;-0,107;-0,642
136,150;-0,105;-0,642
136,200;-0,105;-0,640
136,250;-0,103;-0,640
136,300;-0,102;-0,639
136,350;-0,101;-0,639
136,400;-0,099;-0,637
136,450;-0,096;-0,637
136,500;-0,095;-0,635
136,550;-0,092;-0,634
136,600;-0,090;-0,632
136,650;-0,087;-0,631
136,700;-0,085;-0,628
136,750;-0,083;-0,628
136,800;-0,080;-0,626
136,850;-0,079;-0,625
136,900;-0,079;-0,624
136,950;-0,077;-0,624
137,000;-0,076;-0,622
137,050;-0,073;-0,621
137,100;-0,071;-0,618
137,150;-0,069;-0,618
137,200;-0,068;-0,616
137,250;-0,067;-0,615
137,300;-0,065;-0,612
137,350;-0,062;-0,611
137,400;-0,059;-0,608
137,450;-0,057;-0,607
137,500;-0,056;-0,604
137,550;-0,055;-0,604
137,600;-0,052;-0,600
137,650;-0,050;-0,599
137,700;-0,048;-0,596
137,750;-0,047;-0,594
137,800;-0,045;-0,591
137,850;-0,043;-0,590
137,900;-0,043;-0,588
137,950;-0,042;-0,588
138,000;-0,038;-0,584
138,050;-0,035;-0,582
138,100;-0,033;-0,577
138,150;-0,030;-0,574
138,200;-0,029;-0,570
138,250;-0,027;-0,568
138,300;-0,024;-0,564
138,350;-0,020;-0,560
138,400;-0,017;-0,554
138,450;-0,013;-0,549
138,500;-0,011;-0,542
138,550;-0,007;-0,537
138,600;-0,005;-0,529
138,650;-0,005;-0,527
138,700;-0,004;-0,522
138,750;-0,003;-0,520
138,800;3,342E-4;-0,514
138,850;6,663E-4;-0,511
138,900;1,694E-4;-0,507
138,950;3,879E-4;-0,506
139,000;3,123E-4;-0,503
139,050;4,929E-4;-0,503
139,100;4,575E-4;-0,501
139,150;1,951E-4;-0,502
139,200;4,612E-4;-0,499
139,250;4,526E-4;-0,500
139,300;2,170E-4;-0,499
139,350;5,149E-4;-0,499
139,400;1,304E-4;-0,498
139,450;3,745E-4;-0,499
139,500;3,416E-4;-0,497
139,550;3,904E-4;-0,498
139,600;8,643E-5;-0,497
139,650;2,585E-4;-0,498
139,700;6,602E-4;-0,496
139,750;5,491E-4;-0,497
139,800;3,135E-4;-0,496
139,850;3,171E-4;-0,498
139,900;2,231E-4;-0,496
139,950;4,514E-4;-0,497
140,000;3,135E-4;-0,496
140,050;5,942E-4;-0,497
140,100;4,514E-4;-0,496
140,150;3,806E-4;-0,497
140,200;2,256E-4;-0,496
140,250;3,928E-4;-0,497
140,300;1,499E-4;-0,496
140,350;6,479E-4;-0,497
140,400;2,793E-4;-0,496
140,450;1,462E-4;-0,497
140,500;4,111E-4;-0,496
140,550;2,158E-4;-0,497
140,600;3,953E-4;-0,496
140,650;1,755E-4;-0,497
140,700;5,820E-4;-0,496
140,750;4,417E-4;-0,497
140,800;5,210E-4;-0,496
140,850;5,784E-4;-0,497
140,900;3,721E-4;-0,496
140,950;2,915E-4;-0,497
141,000;5,234E-4;-0,496
141,050;3,281E-4;-0,497
141,100;4,575E-4;-0,496
141,150;5,283E-4;-0,497
141,200;2,354E-4;-0,496
141,250;4,612E-4;-0,497
141,300;4,539E-4;-0,496
141,350;9,741E-5;-0,497
141,400;3,904E-4;-0,496
141,450;2,439E-4;-0,497
141,500;2,817E-4;-0,496
141,550;6,479E-4;-0,497
141,600;4,001E-4;-0,496
141,650;3,489E-4;-0,497
141,700;3,464E-4;-0,496
141,750;5,698E-4;-0,497
141,800;7,212E-4;-0,495
141,850;3,440E-4;-0,497
141,900;3,159E-4;-0,496
141,950;3,367E-4;-0,497
142,000;1,353E-4;-0,496
142,050;2,073E-4;-0,497
142,100;1,267E-4;-0,496
142,150;3,708E-4;-0,497
142,200;2,000E-4;-0,496
142,250;1,890E-4;-0,497
142,300;2,036E-4;-0,496
142,350;1,914E-4;-0,497
142,400;2,683E-4;-0,496
142,450;1,230E-4;-0,497
142,500;1,841E-4;-0,496
142,550;3,989E-4;-0,497
142,600;3,000E-4;-0,496
142,650;1,597E-4;-0,497
142,700;3,013E-4;-0,496
142,750;5,344E-4;-0,497
142,800;4,905E-4;-0,496
142,850;2,866E-4;-0,497
142,900;6,907E-4;-0,495
142,950;5,784E-4;-0,497
143,000;3,367E-4;-0,496
143,050;4,124E-4;-0,497
143,100;5,356E-4;-0,496
143,150;2,476E-4;-0,497
143,200;5,759E-4;-0,495
143,250;-1,978E-5;-0,497
143,300;3,135E-4;-0,496
143,350;3,330E-4;-0,497
143,400;5,259E-4;-0,496
143,450;6,675E-4;-0,497
143,500;4,319E-4;-0,496
143,550;3,684E-4;-0,497
143,600;3,416E-4;-0,496
143,650;3,477E-4;-0,497
143,700;4,148E-4;-0,496
143,750;2,561E-4;-0,497
143,800;6,382E-4;-0,495
143,850;3,452E-4;-0,497
143,900;3,232E-4;-0,496
143,950;2,903E-4;-0,497
144,000;4,319E-4;-0,496
144,050;5,576E-4;-0,497
144,100;6,187E-4;-0,495
144,150;4,417E-4;-0,497
144,200;-1,882E-4;-0,496
144,250;3,745E-4;-0,497
144,300;5,491E-4;-0,495
144,350;3,855E-4;-0,497
144,400;4,233E-4;-0,496
144,450;2,830E-4;-0,497
144,500;2,939E-4;-0,496
144,550;2,500E-4;-0,497
144,600;5,356E-4;-0,496
144,650;3,977E-4;-0,497
144,700;5,601E-4;-0,495
144,750;3,269E-4;-0,497
144,800;3,440E-4;-0,496
144,850;3,574E-4;-0,497
144,900;5,771E-4;-0,496
144,950;4,355E-4;-0,497
145,000;5,735E-4;-0,495
145,050;2,817E-4;-0,497
145,100;1,121E-4;-0,496
145,150;1,926E-4;-0,497
145,200;2,451E-4;-0,496
145,250;2,134E-4;-0,497
145,300;2,720E-4;-0,496
145,350;2,683E-4;-0,497
145,400;5,808E-4;-0,495
145,450;4,868E-4;-0,497
145,500;2,317E-4;-0,496
145,550;2,207E-4;-0,497
145,600;5,613E-4;-0,495
145,650;4,307E-4;-0,497
145,700;5,027E-4;-0,496
145,750;4,233E-4;-0,497
145,800;3,367E-4;-0,496
145,850;3,452E-4;-0,497
145,900;5,381E-4;-0,495
145,950;2,012E-4;-0,497
146,000;1,829E-4;-0,496
146,050;5,784E-4;-0,497
146,100;4,978E-4;-0,496
146,150;5,942E-4;-0,497
146,200;4,587E-4;-0,496
146,250;2,964E-4;-0,497
146,300;4,600E-4;-0,496
146,350;6,797E-4;-0,497
146,400;2,402E-4;-0,496
146,450;6,724E-4;-0,496
146,500;2,317E-4;-0,496
146,550;1,584E-4;-0,497
146,600;2,878E-4;-0,496
146,650;4,453E-4;-0,497
146,700;5,100E-4;-0,496
146,750;3,220E-4;-0,497
146,800;1,523E-4;-0,496
146,850;3,452E-4;-0,497
146,900;3,196E-4;-0,496
146,950;6,296E-4;-0,496
147,000;4,478E-4;-0,496
147,050;6,812E-5;-0,497
147,100;-4,663E-5;-0,496
147,150;3,306E-4;-0,497
147,200;2,354E-4;-0,496
147,250;5,479E-4;-0,497
147,300;6,321E-4;-0,495
147,350;3,342E-4;-0,497
147,400;4,050E-4;-0,496
147,450;3,269E-4;-0,497
147,500;3,330E-4;-0,496
147,550;5,430E-4;-0,496
147,600;4,990E-4;-0,496
147,650;6,028E-4;-0,497
147,700;2,854E-4;-0,496
147,750;3,269E-4;-0,497
147,800;4,368E-4;-0,496
147,850;3,794E-4;-0,497
147,900;3,770E-4;-0,496
147,950;3,208E-4;-0,497
148,000;5,002E-4;-0,496
148,050;5,784E-4;-0,497
148,100;4,490E-4;-0,496
148,150;4,551E-4;-0,497
148,200;3,086E-4;-0,496
148,250;2,781E-4;-0,497
148,300;-4,541E-5;-0,496
148,350;2,708E-4;-0,497
148,400;4,502E-4;-0,496
148,450;7,212E-4;-0,496
148,500;4,258E-4;-0,496
148,550;6,711E-4;-0,496
148,600;3,281E-4;-0,496
148,650;2,732E-4;-0,497
148,700;2,708E-4;-0,496
148,750;1,877E-4;-0,497
148,800;1,890E-4;-0,496
148,850;4,954E-4;-0,497
148,900;3,025E-4;-0,496
148,950;5,564E-4;-0,496
149,000;3,025E-4;-0,496
149,050;6,052E-4;-0,496
149,100;5,295E-4;-0,496
149,150;1,780E-4;-0,497
149,200;4,880E-4;-0,496
149,250;2,805E-4;-0,497
149,300;3,684E-4;-0,496
149,350;3,416E-4;-0,497
149,400;3,586E-4;-0,496
149,450;6,016E-4;-0,496
149,500;6,150E-4;-0,496
149,550;7,200E-4;-0,496
149,600;4,075E-4;-0,496
149,650;3,306E-4;-0,497
149,700;5,198E-4;-0,496
149,750;3,806E-4;-0,497
149,800;3,354E-4;-0,496
149,850;4,880E-4;-0,496
149,900;3,538E-4;-0,496
149,950;5,076E-4;-0,497
150,000;2,793E-4;-0,496
150,050;3,196E-4;-0,497
150,100;6,931E-4;-0,495
150,150;1,157E-4;-0,497
150,200;2,537E-4;-0,496
150,250;3,647E-4;-0,496
150,300;3,403E-4;-0,496
150,350;3,440E-4;-0,497
150,400;4,160E-4;-0,496
150,450;3,672E-4;-0,497
150,500;5,100E-4;-0,496
150,550;2,539E-5;-0,497
150,600;4,148E-4;-0,496
150,650;6,345E-4;-0,496
150,700;3,855E-4;-0,496
150,750;5,100E-4;-0,496
150,800;5,100E-4;-0,496
150,850;5,259E-4;-0,496
150,900;4,844E-4;-0,496
150,950;4,233E-4;-0,496
151,000;3,135E-4;-0,496
151,050;3,428E-4;-0,497
151,100;4,575E-4;-0,496
151,150;5,283E-4;-0,496
151,200;2,024E-4;-0,496
151,250;6,321E-4;-0,496
151,300;2,695E-4;-0,496
151,350;4,160E-4;-0,496
151,400;2,573E-4;-0,496
151,450;7,346E-4;-0,496
151,500;6,370E-4;-0,496
151,550;1,196E-5;-0,497
151,600;1,157E-4;-0,496
