Zeit (s) Messreihe #3	Spannung, Ch A (V) Messreihe #3	Spannung, Ch B (V) Messreihe #3
102,150	0,880	-0,226
102,200	0,890	-0,226
102,250	0,900	-0,223
102,300	0,907	-0,223
102,350	0,915	-0,221
102,400	0,924	-0,220
102,450	0,934	-0,218
102,500	0,945	-0,218
102,550	0,959	-0,215
102,600	0,976	-0,214
102,650	0,994	-0,211
102,700	1,013	-0,209
102,750	1,030	-0,206
102,800	1,048	-0,205
102,850	1,067	-0,201
102,900	1,089	-0,199
102,950	1,109	-0,196
103,000	1,127	-0,195
103,050	1,144	-0,192
103,100	1,164	-0,191
103,150	1,187	-0,188
103,200	1,212	-0,186
103,250	1,238	-0,182
103,300	1,265	-0,180
103,350	1,289	-0,178
103,400	1,307	-0,177
103,450	1,317	-0,175
103,500	1,325	-0,174
103,550	1,337	-0,173
103,600	1,353	-0,172
103,650	1,372	-0,170
103,700	1,392	-0,169
103,750	1,408	-0,167
103,800	1,416	-0,166
103,850	1,418	-0,165
103,900	1,418	-0,166
103,950	1,416	-0,165
104,000	1,415	-0,166
104,050	1,414	-0,165
104,100	1,414	-0,166
104,150	1,414	-0,165
104,200	1,413	-0,166
104,250	1,414	-0,165
104,300	1,414	-0,166
104,350	1,414	-0,165
104,400	1,413	-0,166
104,450	1,414	-0,165
104,500	1,413	-0,166
104,550	1,414	-0,165
104,600	1,414	-0,166
104,650	1,414	-0,165
104,700	1,414	-0,166
104,750	1,414	-0,165
104,800	1,416	-0,166
104,850	1,430	-0,165
104,900	1,450	-0,164
104,950	1,475	-0,162
105,000	1,495	-0,160
105,050	1,511	-0,158
105,100	1,520	-0,158
105,150	1,528	-0,157
105,200	1,539	-0,157
105,250	1,549	-0,155
105,300	1,554	-0,155
105,350	1,557	-0,154
105,400	1,557	-0,155
105,450	1,559	-0,154
105,500	1,565	-0,154
105,550	1,569	-0,153
105,600	1,572	-0,154
105,650	1,576	-0,153
105,700	1,582	-0,153
105,750	1,594	-0,152
105,800	1,609	-0,151
105,850	1,621	-0,150
105,900	1,632	-0,150
105,950	1,640	-0,149
106,000	1,644	-0,149
106,050	1,646	-0,148
106,100	1,646	-0,148
106,150	1,648	-0,148
106,200	1,658	-0,148
106,250	1,677	-0,146
106,300	1,701	-0,145
106,350	1,721	-0,143
106,400	1,733	-0,143
106,450	1,743	-0,142
106,500	1,755	-0,141
106,550	1,772	-0,140
106,600	1,795	-0,139
106,650	1,821	-0,137
106,700	1,845	-0,135
106,750	1,865	-0,134
106,800	1,883	-0,133
106,850	1,901	-0,132
106,900	1,925	-0,131
106,950	1,956	-0,129
107,000	1,989	-0,127
107,050	2,015	-0,126
107,100	2,034	-0,124
107,150	2,051	-0,123
107,200	2,068	-0,123
107,250	2,086	-0,122
107,300	2,104	-0,121
107,350	2,124	-0,119
107,400	2,146	-0,118
107,450	2,175	-0,117
107,500	2,217	-0,115
107,550	2,266	-0,112
107,600	2,302	-0,110
107,650	2,324	-0,109
107,700	2,333	-0,109
107,750	2,342	-0,109
107,800	2,358	-0,108
107,850	2,384	-0,107
107,900	2,423	-0,105
107,950	2,463	-0,103
108,000	2,494	-0,102
108,050	2,519	-0,101
108,100	2,539	-0,099
108,150	2,557	-0,099
108,200	2,577	-0,098
108,250	2,591	-0,098
108,300	2,603	-0,096
108,350	2,611	-0,097
108,400	2,615	-0,096
108,450	2,617	-0,096
108,500	2,617	-0,096
108,550	2,617	-0,096
108,600	2,617	-0,096
108,650	2,617	-0,096
108,700	2,616	-0,096
108,750	2,617	-0,096
108,800	2,617	-0,096
108,850	2,617	-0,096
108,900	2,622	-0,096
108,950	2,640	-0,096
109,000	2,668	-0,094
109,050	2,702	-0,093
109,100	2,732	-0,092
109,150	2,758	-0,091
109,200	2,788	-0,090
109,250	2,826	-0,089
109,300	2,867	-0,086
109,350	2,906	-0,086
109,400	2,938	-0,084
109,450	2,962	-0,084
109,500	2,979	-0,082
109,550	2,988	-0,083
109,600	2,999	-0,082
109,650	3,011	-0,082
109,700	3,023	-0,081
109,750	3,035	-0,081
109,800	3,046	-0,080
109,850	3,057	-0,080
109,900	3,073	-0,079
109,950	3,087	-0,079
110,000	3,094	-0,078
110,050	3,098	-0,079
110,100	3,104	-0,078
110,150	3,117	-0,079
110,200	3,140	-0,077
110,250	3,175	-0,077
110,300	3,226	-0,074
110,350	3,281	-0,074
110,400	3,336	-0,071
110,450	3,384	-0,070
110,500	3,428	-0,068
110,550	3,477	-0,068
110,600	3,538	-0,065
110,650	3,624	-0,064
110,700	3,734	-0,060
110,750	3,831	-0,058
110,800	3,900	-0,056
110,850	3,940	-0,056
110,900	3,966	-0,054
110,950	3,989	-0,054
111,000	4,012	-0,053
111,050	4,029	-0,054
111,100	4,042	-0,052
111,150	4,052	-0,053
111,200	4,056	-0,052
111,250	4,058	-0,053
111,300	4,059	-0,052
111,350	4,059	-0,053
111,400	4,060	-0,052
111,450	4,060	-0,053
111,500	4,060	-0,052
111,550	4,060	-0,053
111,600	4,062	-0,052
111,650	4,075	-0,053
111,700	4,086	-0,051
111,750	4,097	-0,053
111,800	4,121	-0,051
111,850	4,151	-0,051
111,900	4,189	-0,049
111,950	4,226	-0,050
112,000	4,261	-0,048
112,050	4,293	-0,048
112,100	4,326	-0,047
112,150	4,366	-0,047
112,200	4,403	-0,045
112,250	4,430	-0,045
112,300	4,447	-0,044
112,350	4,460	-0,045
112,400	4,472	-0,044
112,450	4,488	-0,044
112,500	4,513	-0,043
112,550	4,544	-0,043
112,600	4,575	-0,042
112,650	4,606	-0,042
112,700	4,633	-0,041
112,750	4,654	-0,042
112,800	4,674	-0,040
112,850	4,698	-0,041
112,900	4,734	-0,039
112,950	4,778	-0,039
113,000	4,815	-0,037
113,050	4,833	-0,038
113,100	4,841	-0,037
113,150	4,846	-0,038
113,200	4,861	-0,037
113,250	4,883	-0,037
113,300	4,905	-0,036
113,350	4,925	-0,037
113,400	4,945	-0,035
113,450	4,960	-0,036
113,500	4,972	-0,035
113,550	4,989	-0,036
113,600	5,007	-0,034
113,650	5,019	-0,036
113,700	5,033	-0,034
113,750	5,048	-0,035
113,800	5,067	-0,033
113,850	5,091	-0,034
113,900	5,115	-0,033
113,950	5,137	-0,033
114,000	5,155	-0,032
114,050	5,165	-0,033
114,100	5,179	-0,032
114,150	5,198	-0,032
114,200	5,221	-0,031
114,250	5,245	-0,032
114,300	5,269	-0,030
114,350	5,290	-0,031
114,400	5,308	-0,030
114,450	5,321	-0,031
114,500	5,328	-0,029
114,550	5,330	-0,030
114,600	5,332	-0,029
114,650	5,332	-0,031
114,700	5,333	-0,029
114,750	5,333	-0,030
114,800	5,333	-0,029
114,850	5,333	-0,030
114,900	5,333	-0,030
114,950	5,333	-0,030
115,000	5,339	-0,029
115,050	5,358	-0,030
115,100	5,383	-0,029
115,150	5,418	-0,029
115,200	5,460	-0,028
115,250	5,501	-0,028
115,300	5,535	-0,027
115,350	5,559	-0,027
115,400	5,580	-0,026
115,450	5,603	-0,026
115,500	5,627	-0,025
115,550	5,652	-0,026
115,600	5,673	-0,025
115,650	5,685	-0,025
115,700	5,700	-0,025
115,750	5,716	-0,025
115,800	5,735	-0,024
115,850	5,757	-0,025
115,900	5,776	-0,024
115,950	5,790	-0,024
116,000	5,803	-0,023
116,050	5,816	-0,024
116,100	5,828	-0,023
116,150	5,840	-0,023
116,200	5,857	-0,022
116,250	5,876	-0,023
116,300	5,893	-0,022
116,350	5,902	-0,023
116,400	5,913	-0,022
116,450	5,921	-0,022
116,500	5,932	-0,022
116,550	5,952	-0,022
116,600	5,973	-0,021
116,650	5,987	-0,021
116,700	5,994	-0,021
116,750	6,000	-0,021
116,800	6,013	-0,021
116,850	6,031	-0,021
116,900	6,044	-0,020
116,950	6,049	-0,021
117,000	6,049	-0,020
117,050	6,042	-0,021
117,100	6,040	-0,020
117,150	6,038	-0,021
117,200	6,037	-0,020
117,250	6,037	-0,021
117,300	6,037	-0,020
117,350	6,037	-0,021
117,400	6,037	-0,020
117,450	6,037	-0,021
117,500	6,038	-0,020
117,550	6,050	-0,020
117,600	6,075	-0,020
117,650	6,105	-0,020
117,700	6,127	-0,020
117,750	6,147	-0,019
117,800	6,166	-0,019
117,850	6,190	-0,019
117,900	6,222	-0,018
117,950	6,247	-0,018
118,000	6,263	-0,018
118,050	6,276	-0,018
118,100	6,283	-0,018
118,150	6,286	-0,018
118,200	6,288	-0,018
118,250	6,289	-0,017
118,300	6,289	-0,018
118,350	6,289	-0,018
118,400	6,289	-0,018
118,450	6,289	-0,018
118,500	6,289	-0,018
118,550	6,290	-0,018
118,600	6,290	-0,018
118,650	6,290	-0,018
118,700	6,290	-0,017
118,750	6,290	-0,018
118,800	6,290	-0,018
118,850	6,290	-0,018
118,900	6,290	-0,018
118,950	6,290	-0,018
119,000	6,290	-0,018
119,050	6,290	-0,017
119,100	6,290	-0,018
119,150	6,290	-0,017
119,200	6,294	-0,018
119,250	6,305	-0,017
119,300	6,316	-0,018
119,350	6,322	-0,017
119,400	6,326	-0,017
119,450	6,334	-0,017
119,500	6,342	-0,017
119,550	6,353	-0,016
119,600	6,364	-0,017
119,650	6,373	-0,017
119,700	6,383	-0,017
119,750	6,397	-0,016
119,800	6,412	-0,017
119,850	6,430	-0,016
119,900	6,442	-0,016
119,950	6,449	-0,016
120,000	6,459	-0,016
120,050	6,466	-0,015
120,100	6,471	-0,016
120,150	6,481	-0,015
120,200	6,491	-0,016
120,250	6,500	-0,015
120,300	6,504	-0,016
120,350	6,507	-0,015
120,400	6,507	-0,016
120,450	6,512	-0,015
120,500	6,520	-0,015
120,550	6,531	-0,014
120,600	6,538	-0,015
120,650	6,545	-0,014
120,700	6,553	-0,015
120,750	6,558	-0,014
120,800	6,560	-0,015
120,850	6,562	-0,014
120,900	6,562	-0,015
120,950	6,562	-0,014
121,000	6,562	-0,015
121,050	6,564	-0,014
121,100	6,572	-0,015
121,150	6,576	-0,014
121,200	6,578	-0,015
121,250	6,583	-0,014
121,300	6,590	-0,015
121,350	6,595	-0,014
121,400	6,596	-0,015
121,450	6,598	-0,014
121,500	6,598	-0,015
121,550	6,606	-0,014
121,600	6,616	-0,015
121,650	6,627	-0,014
121,700	6,631	-0,014
121,750	6,633	-0,014
121,800	6,634	-0,014
121,850	6,633	-0,013
121,900	6,626	-0,015
121,950	6,622	-0,013
122,000	6,619	-0,014
122,050	6,618	-0,014
122,100	6,617	-0,015
122,150	6,617	-0,014
122,200	6,616	-0,015
122,250	6,617	-0,014
122,300	6,617	-0,014
122,350	6,617	-0,014
122,400	6,616	-0,015
122,450	6,617	-0,014
122,500	6,616	-0,015
122,550	6,617	-0,014
122,600	6,616	-0,015
122,650	6,617	-0,013
122,700	6,616	-0,015
122,750	6,617	-0,013
122,800	6,619	-0,015
122,850	6,628	-0,014
122,900	6,638	-0,015
122,950	6,653	-0,013
123,000	6,665	-0,014
123,050	6,681	-0,013
123,100	6,694	-0,014
123,150	6,705	-0,013
123,200	6,716	-0,013
123,250	6,729	-0,013
123,300	6,736	-0,014
123,350	6,742	-0,012
123,400	6,751	-0,013
123,450	6,757	-0,012
123,500	6,764	-0,013
123,550	6,773	-0,012
123,600	6,778	-0,013
123,650	6,788	-0,012
123,700	6,793	-0,013
123,750	6,796	-0,012
123,800	6,800	-0,013
123,850	6,809	-0,012
123,900	6,816	-0,013
123,950	6,825	-0,012
124,000	6,830	-0,013
124,050	6,833	-0,011
124,100	6,833	-0,013
124,150	6,834	-0,012
124,200	6,834	-0,013
124,250	6,835	-0,012
124,300	6,832	-0,013
124,350	6,825	-0,011
124,400	6,821	-0,013
124,450	6,819	-0,012
124,500	6,818	-0,013
124,550	6,818	-0,011
124,600	6,818	-0,012
124,650	6,818	-0,012
124,700	6,817	-0,012
124,750	6,818	-0,011
124,800	6,817	-0,013
124,850	6,817	-0,012
124,900	6,817	-0,013
124,950	6,818	-0,011
125,000	6,817	-0,013
125,050	6,817	-0,012
125,100	6,816	-0,013
125,150	6,817	-0,011
125,200	6,817	-0,013
125,250	6,817	-0,012
125,300	6,816	-0,013
125,350	6,817	-0,012
125,400	6,817	-0,012
125,450	6,817	-0,012
125,500	6,816	-0,013
125,550	6,816	-0,012
