Zeit (s) Messreihe #10	Spannung, Ch A (V) Messreihe #10	Spannung, Ch B (V) Messreihe #10
101,500	-0,364	-0,879
101,550	-0,363	-0,879
101,600	-0,361	-0,878
101,650	-0,360	-0,878
101,700	-0,358	-0,877
101,750	-0,357	-0,877
101,800	-0,356	-0,877
101,850	-0,354	-0,876
101,900	-0,353	-0,876
101,950	-0,353	-0,875
102,000	-0,351	-0,875
102,050	-0,348	-0,874
102,100	-0,346	-0,874
102,150	-0,344	-0,873
102,200	-0,341	-0,872
102,250	-0,338	-0,872
102,300	-0,334	-0,871
102,350	-0,332	-0,870
102,400	-0,332	-0,870
102,450	-0,332	-0,869
102,500	-0,332	-0,870
102,550	-0,332	-0,870
102,600	-0,332	-0,870
102,650	-0,332	-0,869
102,700	-0,332	-0,870
102,750	-0,332	-0,870
102,800	-0,332	-0,870
102,850	-0,332	-0,869
102,900	-0,332	-0,870
102,950	-0,332	-0,869
103,000	-0,331	-0,869
103,050	-0,327	-0,868
103,100	-0,327	-0,868
103,150	-0,327	-0,868
103,200	-0,324	-0,868
103,250	-0,322	-0,867
103,300	-0,322	-0,867
103,350	-0,321	-0,866
103,400	-0,322	-0,867
103,450	-0,320	-0,866
103,500	-0,318	-0,865
103,550	-0,316	-0,864
103,600	-0,317	-0,865
103,650	-0,315	-0,864
103,700	-0,314	-0,864
103,750	-0,313	-0,863
103,800	-0,310	-0,863
103,850	-0,309	-0,862
103,900	-0,307	-0,862
103,950	-0,304	-0,861
104,000	-0,301	-0,860
104,050	-0,298	-0,859
104,100	-0,295	-0,858
104,150	-0,294	-0,857
104,200	-0,291	-0,856
104,250	-0,287	-0,855
104,300	-0,285	-0,854
104,350	-0,283	-0,853
104,400	-0,281	-0,853
104,450	-0,279	-0,851
104,500	-0,277	-0,851
104,550	-0,274	-0,850
104,600	-0,271	-0,849
104,650	-0,269	-0,848
104,700	-0,267	-0,847
104,750	-0,265	-0,846
104,800	-0,263	-0,846
104,850	-0,261	-0,844
104,900	-0,260	-0,844
104,950	-0,260	-0,843
105,000	-0,260	-0,844
105,050	-0,260	-0,843
105,100	-0,260	-0,844
105,150	-0,260	-0,843
105,200	-0,260	-0,844
105,250	-0,260	-0,843
105,300	-0,260	-0,844
105,350	-0,260	-0,843
105,400	-0,260	-0,844
105,450	-0,250	-0,841
105,500	-0,241	-0,838
105,550	-0,238	-0,835
105,600	-0,236	-0,834
105,650	-0,234	-0,833
105,700	-0,233	-0,832
105,750	-0,230	-0,831
105,800	-0,227	-0,830
105,850	-0,223	-0,828
105,900	-0,217	-0,826
105,950	-0,210	-0,823
106,000	-0,205	-0,820
106,050	-0,201	-0,817
106,100	-0,199	-0,816
106,150	-0,196	-0,814
106,200	-0,195	-0,814
106,250	-0,193	-0,812
106,300	-0,191	-0,812
106,350	-0,187	-0,809
106,400	-0,185	-0,808
106,450	-0,185	-0,807
106,500	-0,184	-0,807
106,550	-0,184	-0,806
106,600	-0,184	-0,807
106,650	-0,184	-0,806
106,700	-0,184	-0,807
106,750	-0,184	-0,806
106,800	-0,184	-0,807
106,850	-0,184	-0,806
106,900	-0,184	-0,807
106,950	-0,184	-0,806
107,000	-0,184	-0,807
107,050	-0,184	-0,806
107,100	-0,182	-0,806
107,150	-0,173	-0,803
107,200	-0,168	-0,800
107,250	-0,167	-0,797
107,300	-0,165	-0,797
107,350	-0,164	-0,795
107,400	-0,161	-0,795
107,450	-0,158	-0,792
107,500	-0,157	-0,792
107,550	-0,156	-0,790
107,600	-0,154	-0,790
107,650	-0,152	-0,788
107,700	-0,150	-0,788
107,750	-0,148	-0,786
107,800	-0,147	-0,786
107,850	-0,145	-0,784
107,900	-0,143	-0,783
107,950	-0,140	-0,781
108,000	-0,137	-0,780
108,050	-0,136	-0,778
108,100	-0,134	-0,777
108,150	-0,132	-0,776
108,200	-0,129	-0,774
108,250	-0,128	-0,772
108,300	-0,128	-0,773
108,350	-0,128	-0,772
108,400	-0,127	-0,772
108,450	-0,121	-0,769
108,500	-0,119	-0,768
108,550	-0,118	-0,766
108,600	-0,116	-0,765
108,650	-0,115	-0,763
108,700	-0,114	-0,763
108,750	-0,112	-0,761
108,800	-0,111	-0,761
108,850	-0,109	-0,759
108,900	-0,107	-0,759
108,950	-0,105	-0,757
109,000	-0,105	-0,757
109,050	-0,105	-0,755
109,100	-0,105	-0,756
109,150	-0,105	-0,755
109,200	-0,105	-0,756
109,250	-0,105	-0,755
109,300	-0,105	-0,756
109,350	-0,105	-0,755
109,400	-0,105	-0,756
109,450	-0,105	-0,755
109,500	-0,105	-0,756
109,550	-0,105	-0,755
109,600	-0,105	-0,756
109,650	-0,103	-0,755
109,700	-0,102	-0,754
109,750	-0,100	-0,752
109,800	-0,098	-0,752
109,850	-0,098	-0,751
109,900	-0,096	-0,750
109,950	-0,094	-0,748
110,000	-0,091	-0,747
110,050	-0,089	-0,745
110,100	-0,086	-0,744
110,150	-0,083	-0,741
110,200	-0,081	-0,739
110,250	-0,079	-0,737
110,300	-0,078	-0,737
110,350	-0,077	-0,734
110,400	-0,074	-0,733
110,450	-0,072	-0,731
110,500	-0,069	-0,730
110,550	-0,067	-0,727
110,600	-0,065	-0,726
110,650	-0,063	-0,723
110,700	-0,061	-0,722
110,750	-0,058	-0,719
110,800	-0,055	-0,718
110,850	-0,052	-0,714
110,900	-0,052	-0,713
110,950	-0,051	-0,711
111,000	-0,050	-0,711
111,050	-0,048	-0,709
111,100	-0,047	-0,709
111,150	-0,046	-0,707
111,200	-0,045	-0,707
111,250	-0,045	-0,705
111,300	-0,045	-0,705
111,350	-0,045	-0,704
111,400	-0,045	-0,705
111,450	-0,044	-0,704
111,500	-0,045	-0,705
111,550	-0,045	-0,704
111,600	-0,045	-0,705
111,650	-0,045	-0,704
111,700	-0,045	-0,705
111,750	-0,045	-0,704
111,800	-0,042	-0,704
111,850	-0,036	-0,700
111,900	-0,034	-0,697
111,950	-0,032	-0,694
112,000	-0,029	-0,693
112,050	-0,027	-0,689
112,100	-0,025	-0,688
112,150	-0,023	-0,684
112,200	-0,021	-0,683
112,250	-0,018	-0,679
112,300	-0,017	-0,678
112,350	-0,016	-0,675
112,400	-0,015	-0,675
112,450	-0,013	-0,672
112,500	-0,012	-0,671
112,550	-0,010	-0,669
112,600	-0,008	-0,667
112,650	-0,007	-0,664
112,700	-0,005	-0,663
112,750	-0,004	-0,660
112,800	-0,003	-0,660
112,850	-0,002	-0,657
112,900	-8,698E-4	-0,657
112,950	5,927E-4	-0,654
113,000	0,002	-0,653
113,050	0,002	-0,651
113,100	0,001	-0,652
113,150	0,002	-0,650
113,200	0,002	-0,651
113,250	0,002	-0,650
113,300	0,002	-0,651
113,350	0,002	-0,650
113,400	0,002	-0,651
113,450	0,002	-0,650
113,500	0,001	-0,651
113,550	0,002	-0,650
113,600	0,001	-0,651
113,650	0,002	-0,650
113,700	0,002	-0,650
113,750	0,002	-0,650
113,800	0,002	-0,650
113,850	0,001	-0,650
113,900	0,002	-0,650
113,950	0,002	-0,649
114,000	0,002	-0,651
114,050	0,001	-0,650
114,100	0,002	-0,651
114,150	0,002	-0,650
114,200	0,001	-0,651
114,250	0,002	-0,650
114,300	0,002	-0,651
114,350	0,002	-0,649
114,400	0,002	-0,651
114,450	0,001	-0,650
114,500	0,002	-0,651
114,550	0,002	-0,650
114,600	0,002	-0,651
114,650	0,002	-0,649
114,700	0,002	-0,650
114,750	0,002	-0,650
114,800	0,002	-0,651
114,850	0,002	-0,650
114,900	0,002	-0,651
114,950	0,002	-0,649
115,000	0,002	-0,651
115,050	0,002	-0,650
115,100	0,002	-0,651
115,150	0,001	-0,650
115,200	0,002	-0,651
115,250	0,002	-0,649
115,300	0,001	-0,651
115,350	0,001	-0,650
115,400	0,002	-0,651
115,450	0,004	-0,649
115,500	0,005	-0,648
115,550	0,007	-0,645
115,600	0,009	-0,644
115,650	0,011	-0,639
115,700	0,013	-0,638
115,750	0,014	-0,634
115,800	0,016	-0,632
115,850	0,018	-0,628
115,900	0,020	-0,626
115,950	0,022	-0,621
116,000	0,024	-0,618
116,050	0,026	-0,613
116,100	0,027	-0,611
116,150	0,027	-0,607
116,200	0,028	-0,606
116,250	0,029	-0,602
116,300	0,030	-0,601
116,350	0,031	-0,597
116,400	0,033	-0,594
116,450	0,033	-0,590
116,500	0,034	-0,588
116,550	0,034	-0,585
116,600	0,034	-0,584
116,650	0,034	-0,581
116,700	0,035	-0,580
116,750	0,036	-0,576
116,800	0,036	-0,575
116,850	0,037	-0,572
116,900	0,037	-0,571
116,950	0,037	-0,568
117,000	0,037	-0,567
117,050	0,038	-0,564
117,100	0,038	-0,563
117,150	0,038	-0,559
117,200	0,039	-0,558
117,250	0,040	-0,553
117,300	0,040	-0,552
117,350	0,040	-0,549
117,400	0,041	-0,548
117,450	0,042	-0,543
117,500	0,043	-0,541
117,550	0,043	-0,537
117,600	0,044	-0,536
117,650	0,044	-0,531
117,700	0,045	-0,530
117,750	0,045	-0,526
117,800	0,046	-0,524
117,850	0,046	-0,519
117,900	0,047	-0,517
117,950	0,047	-0,514
118,000	0,048	-0,512
118,050	0,048	-0,508
118,100	0,048	-0,507
118,150	0,048	-0,504
118,200	0,048	-0,504
118,250	0,048	-0,501
118,300	0,048	-0,501
118,350	0,048	-0,499
118,400	0,048	-0,499
118,450	0,049	-0,497
118,500	0,049	-0,497
118,550	0,049	-0,494
118,600	0,050	-0,494
118,650	0,050	-0,491
118,700	0,049	-0,492
118,750	0,050	-0,489
118,800	0,050	-0,489
118,850	0,051	-0,486
118,900	0,051	-0,486
118,950	0,051	-0,484
119,000	0,051	-0,484
119,050	0,052	-0,481
119,100	0,052	-0,481
119,150	0,053	-0,478
119,200	0,054	-0,477
119,250	0,054	-0,473
119,300	0,055	-0,472
119,350	0,056	-0,468
119,400	0,056	-0,467
119,450	0,055	-0,465
119,500	0,055	-0,464
119,550	0,056	-0,462
119,600	0,056	-0,461
119,650	0,057	-0,459
119,700	0,057	-0,458
119,750	0,057	-0,456
119,800	0,057	-0,456
119,850	0,058	-0,453
119,900	0,059	-0,452
119,950	0,059	-0,448
120,000	0,060	-0,448
120,050	0,060	-0,445
120,100	0,061	-0,444
120,150	0,061	-0,441
120,200	0,061	-0,441
120,250	0,062	-0,438
120,300	0,062	-0,437
120,350	0,062	-0,434
120,400	0,063	-0,434
120,450	0,064	-0,430
120,500	0,065	-0,429
120,550	0,065	-0,425
120,600	0,065	-0,425
120,650	0,065	-0,422
120,700	0,066	-0,422
120,750	0,066	-0,419
120,800	0,066	-0,419
120,850	0,067	-0,416
120,900	0,068	-0,416
120,950	0,068	-0,413
121,000	0,068	-0,413
121,050	0,069	-0,410
121,100	0,069	-0,410
121,150	0,070	-0,407
121,200	0,070	-0,406
121,250	0,070	-0,403
121,300	0,071	-0,403
121,350	0,072	-0,400
121,400	0,072	-0,399
121,450	0,073	-0,396
121,500	0,073	-0,396
121,550	0,074	-0,393
121,600	0,074	-0,393
121,650	0,075	-0,390
121,700	0,075	-0,389
121,750	0,076	-0,386
121,800	0,076	-0,386
121,850	0,076	-0,384
121,900	0,076	-0,384
121,950	0,076	-0,383
122,000	0,076	-0,383
122,050	0,077	-0,381
122,100	0,078	-0,381
122,150	0,078	-0,378
122,200	0,078	-0,378
122,250	0,078	-0,377
122,300	0,079	-0,377
122,350	0,079	-0,375
122,400	0,080	-0,374
122,450	0,081	-0,372
122,500	0,082	-0,371
122,550	0,082	-0,368
122,600	0,082	-0,369
122,650	0,081	-0,367
122,700	0,081	-0,368
122,750	0,081	-0,366
122,800	0,082	-0,367
122,850	0,081	-0,366
122,900	0,081	-0,366
122,950	0,081	-0,365
123,000	0,081	-0,366
123,050	0,081	-0,365
123,100	0,081	-0,366
123,150	0,081	-0,365
123,200	0,081	-0,366
123,250	0,081	-0,365
123,300	0,081	-0,366
123,350	0,081	-0,365
123,400	0,081	-0,366
123,450	0,081	-0,365
123,500	0,081	-0,366
123,550	0,082	-0,364
123,600	0,083	-0,364
123,650	0,084	-0,362
123,700	0,085	-0,362
123,750	0,086	-0,359
123,800	0,087	-0,358
123,850	0,087	-0,355
123,900	0,088	-0,354
123,950	0,089	-0,352
124,000	0,090	-0,351
124,050	0,091	-0,348
124,100	0,091	-0,347
124,150	0,092	-0,345
124,200	0,093	-0,344
124,250	0,094	-0,341
124,300	0,094	-0,340
124,350	0,095	-0,338
124,400	0,096	-0,337
124,450	0,097	-0,334
124,500	0,098	-0,333
124,550	0,099	-0,330
124,600	0,100	-0,329
124,650	0,101	-0,327
124,700	0,102	-0,326
124,750	0,102	-0,323
124,800	0,102	-0,323
124,850	0,103	-0,321
124,900	0,103	-0,321
124,950	0,104	-0,318
125,000	0,105	-0,318
125,050	0,106	-0,315
125,100	0,107	-0,315
125,150	0,108	-0,312
125,200	0,109	-0,312
125,250	0,110	-0,309
125,300	0,111	-0,308
125,350	0,113	-0,305
125,400	0,114	-0,304
125,450	0,115	-0,301
125,500	0,116	-0,300
125,550	0,117	-0,298
125,600	0,118	-0,297
125,650	0,119	-0,294
125,700	0,120	-0,293
125,750	0,122	-0,290
125,800	0,123	-0,289
125,850	0,125	-0,286
125,900	0,126	-0,285
125,950	0,126	-0,283
126,000	0,127	-0,283
126,050	0,128	-0,280
126,100	0,130	-0,279
126,150	0,132	-0,276
126,200	0,133	-0,275
126,250	0,134	-0,273
126,300	0,134	-0,273
126,350	0,135	-0,270
126,400	0,135	-0,271
126,450	0,135	-0,270
126,500	0,135	-0,270
126,550	0,135	-0,269
126,600	0,135	-0,270
126,650	0,135	-0,269
126,700	0,135	-0,270
126,750	0,134	-0,269
126,800	0,135	-0,270
126,850	0,135	-0,269
126,900	0,135	-0,270
126,950	0,135	-0,269
127,000	0,138	-0,269
127,050	0,140	-0,266
127,100	0,142	-0,265
127,150	0,143	-0,261
127,200	0,144	-0,261
127,250	0,146	-0,258
127,300	0,149	-0,256
127,350	0,151	-0,253
127,400	0,153	-0,252
127,450	0,154	-0,249
127,500	0,154	-0,249
127,550	0,155	-0,247
127,600	0,157	-0,246
127,650	0,159	-0,244
127,700	0,161	-0,243
127,750	0,164	-0,239
127,800	0,167	-0,237
127,850	0,169	-0,234
127,900	0,170	-0,233
127,950	0,170	-0,231
128,000	0,170	-0,232
128,050	0,171	-0,230
128,100	0,173	-0,230
128,150	0,174	-0,227
128,200	0,176	-0,227
128,250	0,177	-0,224
128,300	0,177	-0,225
128,350	0,178	-0,223
128,400	0,179	-0,223
128,450	0,180	-0,222
128,500	0,182	-0,221
128,550	0,185	-0,219
128,600	0,187	-0,217
128,650	0,188	-0,215
128,700	0,189	-0,215
128,750	0,190	-0,213
128,800	0,189	-0,214
128,850	0,190	-0,212
128,900	0,191	-0,212
128,950	0,192	-0,211
129,000	0,194	-0,211
129,050	0,195	-0,208
129,100	0,195	-0,209
129,150	0,196	-0,207
129,200	0,197	-0,208
129,250	0,197	-0,206
129,300	0,198	-0,207
129,350	0,199	-0,205
129,400	0,201	-0,205
129,450	0,202	-0,203
129,500	0,204	-0,202
129,550	0,205	-0,200
129,600	0,205	-0,201
129,650	0,206	-0,199
129,700	0,206	-0,200
129,750	0,206	-0,199
129,800	0,206	-0,199
129,850	0,206	-0,199
129,900	0,206	-0,200
129,950	0,206	-0,199
130,000	0,206	-0,200
130,050	0,206	-0,198
130,100	0,206	-0,200
130,150	0,206	-0,199
130,200	0,206	-0,200
130,250	0,206	-0,198
130,300	0,206	-0,199
130,350	0,207	-0,199
130,400	0,212	-0,197
130,450	0,215	-0,194
130,500	0,216	-0,193
130,550	0,216	-0,192
130,600	0,218	-0,192
130,650	0,221	-0,189
130,700	0,223	-0,189
130,750	0,224	-0,186
130,800	0,225	-0,187
130,850	0,229	-0,184
130,900	0,233	-0,182
130,950	0,236	-0,179
131,000	0,237	-0,178
131,050	0,237	-0,177
131,100	0,237	-0,178
131,150	0,238	-0,176
131,200	0,239	-0,176
131,250	0,240	-0,175
131,300	0,242	-0,175
131,350	0,244	-0,172
131,400	0,244	-0,173
131,450	0,245	-0,171
131,500	0,246	-0,172
131,550	0,248	-0,170
131,600	0,249	-0,170
131,650	0,250	-0,168
131,700	0,251	-0,168
131,750	0,253	-0,166
131,800	0,253	-0,167
131,850	0,254	-0,165
131,900	0,255	-0,166
131,950	0,256	-0,164
132,000	0,257	-0,165
132,050	0,257	-0,163
132,100	0,257	-0,164
132,150	0,258	-0,163
132,200	0,260	-0,163
132,250	0,262	-0,161
132,300	0,262	-0,162
132,350	0,262	-0,160
132,400	0,263	-0,161
132,450	0,263	-0,160
132,500	0,264	-0,160
132,550	0,265	-0,159
132,600	0,267	-0,159
132,650	0,268	-0,157
132,700	0,269	-0,158
132,750	0,270	-0,156
132,800	0,269	-0,157
132,850	0,270	-0,156
132,900	0,270	-0,156
132,950	0,271	-0,155
133,000	0,272	-0,156
133,050	0,273	-0,154
133,100	0,273	-0,155
133,150	0,274	-0,153
133,200	0,274	-0,154
133,250	0,274	-0,153
133,300	0,274	-0,154
133,350	0,274	-0,153
133,400	0,274	-0,154
133,450	0,274	-0,153
133,500	0,274	-0,154
133,550	0,274	-0,153
133,600	0,274	-0,154
133,650	0,274	-0,153
133,700	0,274	-0,154
133,750	0,277	-0,152
133,800	0,280	-0,152
133,850	0,282	-0,149
133,900	0,283	-0,149
133,950	0,285	-0,148
134,000	0,288	-0,147
134,050	0,290	-0,145
134,100	0,291	-0,145
134,150	0,293	-0,143
134,200	0,294	-0,144
134,250	0,296	-0,142
134,300	0,298	-0,142
134,350	0,300	-0,140
134,400	0,302	-0,140
134,450	0,304	-0,138
134,500	0,306	-0,138
134,550	0,308	-0,135
134,600	0,308	-0,136
134,650	0,308	-0,135
134,700	0,309	-0,136
134,750	0,310	-0,134
134,800	0,309	-0,135
134,850	0,311	-0,134
134,900	0,311	-0,134
134,950	0,312	-0,133
135,000	0,313	-0,134
135,050	0,315	-0,132
135,100	0,315	-0,133
135,150	0,315	-0,131
135,200	0,315	-0,132
135,250	0,315	-0,131
135,300	0,314	-0,133
135,350	0,315	-0,132
135,400	0,315	-0,133
135,450	0,315	-0,131
135,500	0,315	-0,132
135,550	0,315	-0,131
135,600	0,315	-0,132
135,650	0,315	-0,131
135,700	0,316	-0,132
135,750	0,319	-0,130
135,800	0,320	-0,130
135,850	0,321	-0,129
135,900	0,322	-0,129
135,950	0,324	-0,128
136,000	0,326	-0,128
136,050	0,328	-0,126
136,100	0,329	-0,126
136,150	0,331	-0,124
136,200	0,333	-0,125
136,250	0,335	-0,123
136,300	0,337	-0,123
136,350	0,338	-0,121
136,400	0,340	-0,121
136,450	0,341	-0,120
136,500	0,343	-0,120
136,550	0,344	-0,118
136,600	0,345	-0,119
136,650	0,347	-0,117
136,700	0,348	-0,118
136,750	0,350	-0,116
136,800	0,352	-0,117
136,850	0,354	-0,114
136,900	0,355	-0,115
136,950	0,357	-0,113
137,000	0,358	-0,113
137,050	0,359	-0,112
137,100	0,361	-0,112
137,150	0,362	-0,111
137,200	0,363	-0,111
137,250	0,364	-0,110
137,300	0,365	-0,111
137,350	0,367	-0,109
137,400	0,369	-0,110
137,450	0,371	-0,107
137,500	0,372	-0,108
137,550	0,372	-0,107
137,600	0,371	-0,108
137,650	0,372	-0,107
137,700	0,372	-0,108
137,750	0,371	-0,107
137,800	0,372	-0,108
137,850	0,372	-0,107
137,900	0,372	-0,108
137,950	0,371	-0,107
138,000	0,372	-0,108
138,050	0,373	-0,107
138,100	0,378	-0,107
138,150	0,385	-0,103
138,200	0,389	-0,102
138,250	0,391	-0,100
138,300	0,392	-0,100
138,350	0,395	-0,098
138,400	0,398	-0,099
138,450	0,399	-0,097
138,500	0,400	-0,098
138,550	0,404	-0,096
138,600	0,408	-0,095
138,650	0,410	-0,093
138,700	0,410	-0,094
138,750	0,411	-0,093
138,800	0,412	-0,094
138,850	0,413	-0,092
138,900	0,414	-0,093
138,950	0,416	-0,092
139,000	0,417	-0,092
139,050	0,419	-0,090
139,100	0,421	-0,091
139,150	0,423	-0,089
139,200	0,424	-0,090
139,250	0,426	-0,088
139,300	0,428	-0,089
139,350	0,429	-0,087
139,400	0,431	-0,088
139,450	0,432	-0,086
139,500	0,433	-0,087
139,550	0,434	-0,085
139,600	0,435	-0,086
139,650	0,436	-0,085
139,700	0,438	-0,086
139,750	0,439	-0,084
139,800	0,441	-0,084
139,850	0,442	-0,083
139,900	0,442	-0,084
139,950	0,443	-0,083
140,000	0,443	-0,084
140,050	0,445	-0,082
140,100	0,446	-0,083
140,150	0,448	-0,082
140,200	0,449	-0,083
140,250	0,450	-0,081
140,300	0,451	-0,081
140,350	0,451	-0,080
140,400	0,452	-0,081
140,450	0,453	-0,080
140,500	0,454	-0,081
140,550	0,455	-0,080
140,600	0,457	-0,080
140,650	0,458	-0,079
140,700	0,459	-0,079
140,750	0,459	-0,078
140,800	0,459	-0,080
140,850	0,459	-0,079
140,900	0,459	-0,079
140,950	0,459	-0,078
141,000	0,459	-0,079
141,050	0,459	-0,078
141,100	0,459	-0,079
141,150	0,459	-0,078
141,200	0,459	-0,079
141,250	0,460	-0,078
141,300	0,463	-0,078
141,350	0,465	-0,077
141,400	0,467	-0,077
141,450	0,467	-0,076
141,500	0,469	-0,077
141,550	0,471	-0,075
141,600	0,473	-0,075
141,650	0,474	-0,074
141,700	0,475	-0,075
141,750	0,476	-0,074
141,800	0,477	-0,075
141,850	0,478	-0,073
141,900	0,481	-0,074
141,950	0,483	-0,072
142,000	0,486	-0,072
142,050	0,488	-0,071
142,100	0,489	-0,072
142,150	0,490	-0,070
142,200	0,492	-0,071
142,250	0,495	-0,069
142,300	0,497	-0,070
142,350	0,499	-0,068
142,400	0,501	-0,069
142,450	0,503	-0,067
142,500	0,504	-0,068
142,550	0,505	-0,067
142,600	0,507	-0,067
142,650	0,508	-0,066
142,700	0,509	-0,067
142,750	0,509	-0,065
142,800	0,509	-0,067
142,850	0,509	-0,066
142,900	0,509	-0,067
142,950	0,509	-0,065
143,000	0,509	-0,067
143,050	0,509	-0,066
143,100	0,509	-0,067
143,150	0,509	-0,066
143,200	0,509	-0,067
143,250	0,510	-0,065
143,300	0,514	-0,066
143,350	0,519	-0,064
143,400	0,520	-0,064
143,450	0,521	-0,063
143,500	0,521	-0,064
143,550	0,522	-0,063
143,600	0,525	-0,064
143,650	0,527	-0,062
143,700	0,530	-0,062
143,750	0,531	-0,061
143,800	0,532	-0,062
143,850	0,534	-0,060
143,900	0,536	-0,061
143,950	0,538	-0,059
144,000	0,540	-0,060
144,050	0,541	-0,059
144,100	0,542	-0,059
144,150	0,543	-0,058
144,200	0,545	-0,059
144,250	0,546	-0,057
144,300	0,548	-0,059
144,350	0,549	-0,057
144,400	0,551	-0,058
144,450	0,551	-0,056
144,500	0,552	-0,058
144,550	0,553	-0,056
144,600	0,555	-0,057
144,650	0,557	-0,056
144,700	0,559	-0,056
144,750	0,560	-0,055
144,800	0,561	-0,056
144,850	0,563	-0,054
144,900	0,563	-0,056
144,950	0,564	-0,054
145,000	0,566	-0,055
145,050	0,567	-0,054
145,100	0,570	-0,054
145,150	0,572	-0,053
145,200	0,574	-0,053
145,250	0,575	-0,052
145,300	0,575	-0,053
145,350	0,574	-0,052
145,400	0,575	-0,053
145,450	0,575	-0,052
145,500	0,575	-0,053
145,550	0,574	-0,052
145,600	0,575	-0,053
145,650	0,575	-0,052
145,700	0,575	-0,053
145,750	0,574	-0,052
145,800	0,575	-0,053
145,850	0,575	-0,052
145,900	0,579	-0,053
145,950	0,582	-0,051
146,000	0,582	-0,052
146,050	0,583	-0,051
146,100	0,584	-0,052
146,150	0,588	-0,050
146,200	0,591	-0,050
146,250	0,593	-0,049
146,300	0,595	-0,049
146,350	0,598	-0,048
146,400	0,600	-0,049
146,450	0,603	-0,047
146,500	0,605	-0,048
146,550	0,606	-0,047
146,600	0,607	-0,047
146,650	0,607	-0,046
146,700	0,607	-0,048
146,750	0,608	-0,046
146,800	0,610	-0,047
146,850	0,612	-0,046
146,900	0,613	-0,047
146,950	0,615	-0,045
147,000	0,616	-0,046
147,050	0,618	-0,045
147,100	0,618	-0,046
147,150	0,618	-0,045
147,200	0,618	-0,046
147,250	0,618	-0,045
147,300	0,617	-0,046
147,350	0,618	-0,045
147,400	0,618	-0,046
147,450	0,618	-0,045
147,500	0,618	-0,046
147,550	0,618	-0,045
147,600	0,618	-0,046
147,650	0,623	-0,044
147,700	0,626	-0,045
147,750	0,628	-0,043
147,800	0,629	-0,044
147,850	0,631	-0,043
147,900	0,633	-0,043
147,950	0,635	-0,042
148,000	0,638	-0,043
148,050	0,638	-0,042
148,100	0,641	-0,042
148,150	0,642	-0,041
148,200	0,644	-0,042
148,250	0,646	-0,041
148,300	0,649	-0,041
148,350	0,650	-0,040
148,400	0,650	-0,041
148,450	0,650	-0,040
148,500	0,650	-0,041
148,550	0,651	-0,040
148,600	0,653	-0,041
148,650	0,654	-0,039
148,700	0,657	-0,040
148,750	0,659	-0,039
148,800	0,660	-0,039
148,850	0,662	-0,038
148,900	0,663	-0,039
148,950	0,666	-0,038
149,000	0,671	-0,038
149,050	0,675	-0,036
149,100	0,678	-0,037
149,150	0,680	-0,036
149,200	0,681	-0,037
149,250	0,683	-0,035
149,300	0,684	-0,036
149,350	0,685	-0,035
149,400	0,686	-0,036
149,450	0,688	-0,034
149,500	0,691	-0,035
149,550	0,692	-0,034
149,600	0,694	-0,035
149,650	0,696	-0,034
149,700	0,697	-0,034
149,750	0,698	-0,033
149,800	0,700	-0,034
149,850	0,701	-0,033
149,900	0,703	-0,034
149,950	0,704	-0,032
150,000	0,703	-0,034
150,050	0,704	-0,032
150,100	0,704	-0,034
150,150	0,704	-0,033
150,200	0,704	-0,033
150,250	0,704	-0,032
150,300	0,704	-0,033
150,350	0,704	-0,032
150,400	0,704	-0,033
150,450	0,707	-0,032
150,500	0,711	-0,033
150,550	0,713	-0,031
150,600	0,714	-0,032
150,650	0,716	-0,031
150,700	0,718	-0,032
150,750	0,720	-0,030
150,800	0,721	-0,031
150,850	0,721	-0,030
150,900	0,722	-0,031
150,950	0,722	-0,030
151,000	0,722	-0,031
151,050	0,724	-0,030
151,100	0,726	-0,031
151,150	0,727	-0,029
151,200	0,727	-0,031
151,250	0,727	-0,029
151,300	0,728	-0,030
151,350	0,730	-0,029
151,400	0,731	-0,030
151,450	0,732	-0,029
151,500	0,733	-0,030
151,550	0,734	-0,029
151,600	0,736	-0,029
151,650	0,737	-0,028
151,700	0,738	-0,030
151,750	0,739	-0,028
151,800	0,739	-0,029
151,850	0,741	-0,028
151,900	0,743	-0,029
151,950	0,745	-0,027
152,000	0,748	-0,028
152,050	0,750	-0,027
152,100	0,752	-0,028
152,150	0,753	-0,027
152,200	0,753	-0,027
152,250	0,753	-0,027
152,300	0,754	-0,028
152,350	0,757	-0,026
152,400	0,759	-0,027
152,450	0,760	-0,026
152,500	0,761	-0,027
152,550	0,761	-0,026
152,600	0,761	-0,027
152,650	0,761	-0,026
152,700	0,761	-0,026
152,750	0,761	-0,026
152,800	0,761	-0,027
152,850	0,761	-0,026
152,900	0,761	-0,027
152,950	0,761	-0,026
153,000	0,761	-0,027
153,050	0,761	-0,026
153,100	0,764	-0,026
153,150	0,768	-0,025
153,200	0,770	-0,026
153,250	0,771	-0,024
153,300	0,774	-0,025
153,350	0,775	-0,024
153,400	0,776	-0,025
153,450	0,777	-0,024
153,500	0,778	-0,025
153,550	0,779	-0,024
153,600	0,781	-0,025
153,650	0,782	-0,023
153,700	0,784	-0,024
153,750	0,785	-0,023
153,800	0,786	-0,024
153,850	0,787	-0,023
153,900	0,789	-0,024
153,950	0,790	-0,022
154,000	0,791	-0,023
154,050	0,791	-0,023
154,100	0,793	-0,023
154,150	0,794	-0,022
