Zeit (s) Messreihe #2	Spannung, Ch A (V) Messreihe #2	Spannung, Ch B (V) Messreihe #2
103,450	-5,725	-0,984
103,500	-5,702	-0,982
103,550	-5,680	-0,983
103,600	-5,657	-0,982
103,650	-5,629	-0,982
103,700	-5,603	-0,981
103,750	-5,572	-0,982
103,800	-5,542	-0,981
103,850	-5,513	-0,981
103,900	-5,485	-0,980
103,950	-5,456	-0,981
104,000	-5,431	-0,980
104,050	-5,405	-0,980
104,100	-5,377	-0,979
104,150	-5,347	-0,980
104,200	-5,319	-0,979
104,250	-5,291	-0,979
104,300	-5,260	-0,978
104,350	-5,227	-0,979
104,400	-5,196	-0,978
104,450	-5,165	-0,978
104,500	-5,133	-0,977
104,550	-5,106	-0,977
104,600	-5,084	-0,977
104,650	-5,065	-0,977
104,700	-5,044	-0,976
104,750	-5,019	-0,976
104,800	-4,993	-0,975
104,850	-4,965	-0,976
104,900	-4,935	-0,975
104,950	-4,907	-0,975
105,000	-4,884	-0,974
105,050	-4,866	-0,975
105,100	-4,857	-0,974
105,150	-4,853	-0,975
105,200	-4,851	-0,974
105,250	-4,850	-0,975
105,300	-4,849	-0,974
105,350	-4,849	-0,975
105,400	-4,849	-0,974
105,450	-4,849	-0,975
105,500	-4,849	-0,974
105,550	-4,849	-0,975
105,600	-4,849	-0,974
105,650	-4,848	-0,974
105,700	-4,849	-0,974
105,750	-4,848	-0,974
105,800	-4,849	-0,974
105,850	-4,848	-0,975
105,900	-4,849	-0,974
105,950	-4,848	-0,975
106,000	-4,848	-0,974
106,050	-4,848	-0,975
106,100	-4,848	-0,974
106,150	-4,848	-0,975
106,200	-4,848	-0,974
106,250	-4,847	-0,974
106,300	-4,848	-0,974
106,350	-4,847	-0,974
106,400	-4,840	-0,974
106,450	-4,824	-0,974
106,500	-4,808	-0,973
106,550	-4,792	-0,974
106,600	-4,779	-0,973
106,650	-4,759	-0,973
106,700	-4,734	-0,973
106,750	-4,710	-0,973
106,800	-4,693	-0,972
106,850	-4,677	-0,973
106,900	-4,655	-0,972
106,950	-4,625	-0,972
107,000	-4,591	-0,971
107,050	-4,557	-0,971
107,100	-4,528	-0,971
107,150	-4,500	-0,971
107,200	-4,472	-0,970
107,250	-4,443	-0,970
107,300	-4,415	-0,969
107,350	-4,387	-0,969
107,400	-4,361	-0,968
107,450	-4,335	-0,968
107,500	-4,308	-0,968
107,550	-4,282	-0,968
107,600	-4,258	-0,967
107,650	-4,235	-0,967
107,700	-4,213	-0,967
107,750	-4,187	-0,967
107,800	-4,160	-0,966
107,850	-4,130	-0,966
107,900	-4,100	-0,965
107,950	-4,067	-0,965
108,000	-4,035	-0,964
108,050	-4,001	-0,964
108,100	-3,969	-0,963
108,150	-3,939	-0,963
108,200	-3,913	-0,963
108,250	-3,889	-0,962
108,300	-3,868	-0,962
108,350	-3,848	-0,962
108,400	-3,829	-0,961
108,450	-3,807	-0,961
108,500	-3,782	-0,961
108,550	-3,758	-0,961
108,600	-3,734	-0,960
108,650	-3,708	-0,960
108,700	-3,681	-0,959
108,750	-3,651	-0,959
108,800	-3,625	-0,958
108,850	-3,602	-0,958
108,900	-3,575	-0,958
108,950	-3,541	-0,957
109,000	-3,497	-0,956
109,050	-3,452	-0,956
109,100	-3,413	-0,955
109,150	-3,374	-0,954
109,200	-3,338	-0,954
109,250	-3,303	-0,953
109,300	-3,270	-0,953
109,350	-3,238	-0,952
109,400	-3,209	-0,951
109,450	-3,179	-0,951
109,500	-3,148	-0,950
109,550	-3,114	-0,950
109,600	-3,080	-0,949
109,650	-3,045	-0,948
109,700	-3,009	-0,947
109,750	-2,974	-0,947
109,800	-2,941	-0,946
109,850	-2,908	-0,945
109,900	-2,880	-0,945
109,950	-2,862	-0,944
110,000	-2,855	-0,944
110,050	-2,850	-0,944
110,100	-2,849	-0,944
110,150	-2,849	-0,944
110,200	-2,849	-0,944
110,250	-2,848	-0,944
110,300	-2,848	-0,944
110,350	-2,848	-0,943
110,400	-2,848	-0,943
110,450	-2,848	-0,944
110,500	-2,848	-0,944
110,550	-2,847	-0,943
110,600	-2,848	-0,944
110,650	-2,847	-0,943
110,700	-2,848	-0,943
110,750	-2,847	-0,943
110,800	-2,848	-0,944
110,850	-2,848	-0,943
110,900	-2,850	-0,944
110,950	-2,850	-0,944
111,000	-2,850	-0,944
111,050	-2,846	-0,943
111,100	-2,837	-0,944
111,150	-2,820	-0,943
111,200	-2,793	-0,943
111,250	-2,758	-0,942
111,300	-2,721	-0,941
111,350	-2,683	-0,940
111,400	-2,649	-0,939
111,450	-2,621	-0,938
111,500	-2,593	-0,938
111,550	-2,564	-0,937
111,600	-2,538	-0,937
111,650	-2,514	-0,936
111,700	-2,488	-0,935
111,750	-2,461	-0,934
111,800	-2,435	-0,934
111,850	-2,409	-0,933
111,900	-2,382	-0,933
111,950	-2,352	-0,932
112,000	-2,320	-0,931
112,050	-2,288	-0,929
112,100	-2,256	-0,929
112,150	-2,219	-0,928
112,200	-2,177	-0,927
112,250	-2,133	-0,925
112,300	-2,090	-0,924
112,350	-2,049	-0,922
112,400	-2,010	-0,921
112,450	-1,973	-0,920
112,500	-1,938	-0,919
112,550	-1,907	-0,917
112,600	-1,880	-0,917
112,650	-1,857	-0,915
112,700	-1,836	-0,915
112,750	-1,818	-0,914
112,800	-1,807	-0,914
112,850	-1,803	-0,913
112,900	-1,802	-0,914
112,950	-1,802	-0,913
113,000	-1,802	-0,914
113,050	-1,802	-0,913
113,100	-1,802	-0,914
113,150	-1,802	-0,913
113,200	-1,802	-0,914
113,250	-1,802	-0,913
113,300	-1,801	-0,913
113,350	-1,801	-0,913
113,400	-1,801	-0,914
113,450	-1,801	-0,913
113,500	-1,801	-0,913
113,550	-1,801	-0,913
113,600	-1,801	-0,913
113,650	-1,801	-0,913
113,700	-1,801	-0,913
113,750	-1,801	-0,913
113,800	-1,801	-0,913
113,850	-1,801	-0,913
113,900	-1,800	-0,914
113,950	-1,794	-0,913
114,000	-1,780	-0,913
114,050	-1,760	-0,912
114,100	-1,741	-0,912
114,150	-1,719	-0,910
114,200	-1,692	-0,910
114,250	-1,662	-0,908
114,300	-1,629	-0,907
114,350	-1,595	-0,905
114,400	-1,561	-0,905
114,450	-1,524	-0,902
114,500	-1,491	-0,901
114,550	-1,464	-0,899
114,600	-1,443	-0,899
114,650	-1,422	-0,898
114,700	-1,401	-0,897
114,750	-1,381	-0,895
114,800	-1,363	-0,895
114,850	-1,343	-0,894
114,900	-1,322	-0,894
114,950	-1,304	-0,892
115,000	-1,284	-0,892
115,050	-1,265	-0,890
115,100	-1,244	-0,889
115,150	-1,223	-0,888
115,200	-1,204	-0,888
115,250	-1,187	-0,886
115,300	-1,173	-0,886
115,350	-1,161	-0,884
115,400	-1,147	-0,884
115,450	-1,138	-0,883
115,500	-1,129	-0,883
115,550	-1,121	-0,882
115,600	-1,111	-0,882
115,650	-1,102	-0,881
115,700	-1,091	-0,882
115,750	-1,076	-0,880
115,800	-1,056	-0,880
115,850	-1,033	-0,877
115,900	-1,012	-0,877
115,950	-0,993	-0,875
116,000	-0,973	-0,875
116,050	-0,952	-0,873
116,100	-0,929	-0,872
116,150	-0,904	-0,870
116,200	-0,874	-0,869
116,250	-0,844	-0,866
116,300	-0,818	-0,865
116,350	-0,802	-0,863
116,400	-0,793	-0,863
116,450	-0,786	-0,862
116,500	-0,781	-0,862
116,550	-0,780	-0,861
116,600	-0,779	-0,862
116,650	-0,779	-0,861
116,700	-0,780	-0,862
116,750	-0,780	-0,861
116,800	-0,780	-0,862
116,850	-0,780	-0,861
116,900	-0,780	-0,862
116,950	-0,780	-0,861
117,000	-0,780	-0,862
117,050	-0,781	-0,861
117,100	-0,780	-0,862
117,150	-0,780	-0,861
117,200	-0,780	-0,862
117,250	-0,781	-0,861
117,300	-0,780	-0,862
117,350	-0,780	-0,860
117,400	-0,780	-0,862
117,450	-0,780	-0,861
117,500	-0,780	-0,862
117,550	-0,778	-0,861
117,600	-0,770	-0,862
117,650	-0,758	-0,860
117,700	-0,740	-0,860
117,750	-0,716	-0,857
117,800	-0,690	-0,857
117,850	-0,662	-0,854
117,900	-0,636	-0,853
117,950	-0,613	-0,850
118,000	-0,590	-0,849
118,050	-0,567	-0,846
118,100	-0,544	-0,846
118,150	-0,522	-0,843
118,200	-0,500	-0,842
118,250	-0,478	-0,839
118,300	-0,453	-0,838
118,350	-0,426	-0,834
118,400	-0,400	-0,833
118,450	-0,377	-0,830
118,500	-0,356	-0,829
118,550	-0,336	-0,826
118,600	-0,314	-0,825
118,650	-0,291	-0,821
118,700	-0,267	-0,820
118,750	-0,243	-0,816
118,800	-0,218	-0,814
118,850	-0,196	-0,810
118,900	-0,173	-0,809
118,950	-0,150	-0,805
119,000	-0,124	-0,802
119,050	-0,095	-0,797
119,100	-0,063	-0,794
119,150	-0,031	-0,788
119,200	0,002	-0,784
119,250	0,033	-0,777
119,300	0,059	-0,773
119,350	0,078	-0,767
119,400	0,089	-0,765
119,450	0,094	-0,762
119,500	0,094	-0,762
119,550	0,090	-0,761
119,600	0,086	-0,762
119,650	0,082	-0,761
119,700	0,080	-0,762
119,750	0,079	-0,761
119,800	0,078	-0,762
119,850	0,078	-0,761
119,900	0,078	-0,762
119,950	0,078	-0,760
120,000	0,078	-0,762
120,050	0,078	-0,761
120,100	0,078	-0,762
120,150	0,078	-0,761
120,200	0,078	-0,762
120,250	0,078	-0,761
120,300	0,078	-0,762
120,350	0,078	-0,761
120,400	0,078	-0,762
120,450	0,078	-0,761
120,500	0,078	-0,762
120,550	0,079	-0,760
120,600	0,078	-0,762
120,650	0,078	-0,760
120,700	0,078	-0,762
120,750	0,078	-0,761
120,800	0,078	-0,762
120,850	0,078	-0,761
120,900	0,079	-0,761
120,950	0,078	-0,760
121,000	0,078	-0,762
121,050	0,079	-0,760
121,100	0,079	-0,761
121,150	0,079	-0,760
121,200	0,079	-0,761
121,250	0,078	-0,761
121,300	0,079	-0,761
121,350	0,078	-0,761
121,400	0,078	-0,762
121,450	0,079	-0,760
121,500	0,079	-0,761
121,550	0,079	-0,760
121,600	0,078	-0,762
121,650	0,079	-0,760
121,700	0,078	-0,762
121,750	0,078	-0,761
121,800	0,079	-0,762
121,850	0,078	-0,761
121,900	0,078	-0,762
121,950	0,078	-0,761
122,000	0,079	-0,761
122,050	0,078	-0,761
122,100	0,078	-0,762
122,150	0,079	-0,760
122,200	0,078	-0,762
122,250	0,079	-0,760
122,300	0,079	-0,761
122,350	0,079	-0,760
122,400	0,078	-0,762
122,450	0,079	-0,760
122,500	0,079	-0,762
122,550	0,079	-0,760
122,600	0,079	-0,761
122,650	0,078	-0,761
122,700	0,079	-0,762
122,750	0,078	-0,761
122,800	0,079	-0,762
122,850	0,021	-0,762
122,900	-0,073	-0,767
122,950	-0,091	-0,767
123,000	-0,087	-0,768
123,050	-0,081	-0,767
123,100	-0,077	-0,767
123,150	-0,076	-0,766
123,200	-0,076	-0,767
123,250	-0,076	-0,766
123,300	-0,075	-0,767
123,350	-0,076	-0,766
123,400	-0,075	-0,768
123,450	-0,076	-0,767
123,500	-0,076	-0,768
123,550	-0,075	-0,766
123,600	-0,075	-0,767
123,650	-0,076	-0,767
123,700	-0,075	-0,767
123,750	-0,076	-0,767
123,800	-0,075	-0,767
123,850	-0,076	-0,767
123,900	-0,075	-0,767
123,950	-0,076	-0,767
124,000	-0,076	-0,768
124,050	-0,075	-0,767
124,100	-0,075	-0,767
124,150	-0,076	-0,767
124,200	-0,076	-0,768
124,250	-0,075	-0,767
124,300	-0,076	-0,768
124,350	-0,075	-0,766
124,400	-0,076	-0,768
124,450	-0,075	-0,766
124,500	-0,076	-0,768
124,550	-0,075	-0,766
124,600	-0,076	-0,768
124,650	-0,076	-0,767
124,700	-0,076	-0,768
124,750	-0,076	-0,767
124,800	-0,076	-0,768
124,850	-0,075	-0,766
124,900	-0,076	-0,768
124,950	-0,076	-0,767
125,000	-0,075	-0,767
125,050	-0,076	-0,767
125,100	-0,076	-0,767
125,150	-0,076	-0,767
125,200	-0,076	-0,768
125,250	-0,075	-0,766
125,300	-0,076	-0,768
125,350	-0,076	-0,767
125,400	-0,076	-0,768
125,450	-0,075	-0,766
125,500	-0,076	-0,768
125,550	-0,076	-0,767
125,600	-0,076	-0,768
125,650	-0,076	-0,767
125,700	-0,076	-0,768
125,750	-0,076	-0,767
125,800	-0,076	-0,768
125,850	-0,076	-0,767
125,900	-0,076	-0,767
125,950	-0,076	-0,767
126,000	-0,076	-0,767
126,050	-0,076	-0,767
126,100	-0,075	-0,767
126,150	-0,076	-0,767
126,200	-0,076	-0,768
126,250	-0,076	-0,767
126,300	-0,076	-0,767
126,350	-0,076	-0,767
126,400	-0,076	-0,768
126,450	-0,076	-0,767
126,500	-0,076	-0,768
126,550	-0,076	-0,767
126,600	-0,076	-0,768
126,650	-0,075	-0,766
126,700	-0,076	-0,768
126,750	-0,076	-0,767
126,800	-0,076	-0,768
126,850	-0,075	-0,767
126,900	-0,076	-0,768
126,950	-0,075	-0,766
127,000	-0,076	-0,768
127,050	-0,076	-0,767
127,100	-0,075	-0,767
127,150	-0,076	-0,767
127,200	-0,076	-0,768
127,250	-0,076	-0,767
127,300	-0,076	-0,767
127,350	-0,076	-0,767
127,400	-0,076	-0,767
127,450	-0,076	-0,767
127,500	-0,076	-0,768
127,550	-0,076	-0,767
127,600	-0,076	-0,767
127,650	-0,076	-0,767
127,700	-0,075	-0,767
127,750	-0,076	-0,767
127,800	-0,076	-0,768
127,850	-0,076	-0,767
127,900	-0,076	-0,768
127,950	-0,075	-0,767
128,000	-0,073	-0,768
128,050	-0,070	-0,767
128,100	-0,065	-0,767
128,150	-0,057	-0,766
128,200	-0,047	-0,767
128,250	-0,038	-0,766
128,300	-0,034	-0,766
128,350	-0,031	-0,765
128,400	-0,023	-0,766
128,450	-0,009	-0,765
128,500	0,004	-0,765
128,550	0,012	-0,764
128,600	0,015	-0,765
128,650	0,017	-0,764
128,700	0,023	-0,765
128,750	0,032	-0,764
128,800	0,045	-0,764
128,850	0,058	-0,762
128,900	0,072	-0,763
128,950	0,092	-0,761
129,000	0,107	-0,760
129,050	0,118	-0,757
129,100	0,128	-0,755
129,150	0,138	-0,753
129,200	0,149	-0,750
129,250	0,158	-0,747
129,300	0,167	-0,744
129,350	0,176	-0,741
129,400	0,184	-0,738
129,450	0,193	-0,734
129,500	0,201	-0,731
129,550	0,210	-0,726
129,600	0,218	-0,722
129,650	0,227	-0,716
129,700	0,234	-0,710
129,750	0,241	-0,702
129,800	0,246	-0,695
129,850	0,250	-0,684
129,900	0,255	-0,673
129,950	0,259	-0,659
130,000	0,263	-0,643
130,050	0,267	-0,625
130,100	0,272	-0,606
130,150	0,278	-0,583
130,200	0,287	-0,559
130,250	0,297	-0,531
130,300	0,310	-0,501
130,350	0,323	-0,470
130,400	0,343	-0,438
130,450	0,372	-0,407
130,500	0,409	-0,378
130,550	0,448	-0,351
130,600	0,485	-0,330
130,650	0,517	-0,314
130,700	0,541	-0,303
130,750	0,557	-0,296
130,800	0,570	-0,291
130,850	0,582	-0,287
130,900	0,597	-0,283
130,950	0,614	-0,277
131,000	0,636	-0,272
131,050	0,660	-0,265
131,100	0,686	-0,259
131,150	0,711	-0,252
131,200	0,732	-0,248
131,250	0,748	-0,243
131,300	0,761	-0,241
131,350	0,773	-0,238
131,400	0,786	-0,236
131,450	0,800	-0,233
131,500	0,817	-0,231
131,550	0,831	-0,228
131,600	0,845	-0,225
131,650	0,855	-0,223
131,700	0,861	-0,222
131,750	0,867	-0,221
131,800	0,870	-0,220
131,850	0,873	-0,219
131,900	0,873	-0,220
131,950	0,873	-0,219
132,000	0,873	-0,219
132,050	0,878	-0,219
132,100	0,882	-0,219
132,150	0,888	-0,218
132,200	0,895	-0,217
132,250	0,901	-0,216
132,300	0,906	-0,215
132,350	0,912	-0,214
132,400	0,918	-0,213
132,450	0,923	-0,212
132,500	0,927	-0,212
132,550	0,932	-0,211
132,600	0,937	-0,210
132,650	0,942	-0,210
132,700	0,948	-0,209
132,750	0,954	-0,208
132,800	0,962	-0,207
132,850	0,970	-0,206
132,900	0,980	-0,205
132,950	0,989	-0,204
133,000	0,999	-0,202
133,050	1,009	-0,201
133,100	1,019	-0,200
133,150	1,030	-0,198
133,200	1,041	-0,197
133,250	1,051	-0,196
133,300	1,063	-0,194
133,350	1,074	-0,193
133,400	1,081	-0,192
133,450	1,087	-0,191
133,500	1,093	-0,190
133,550	1,098	-0,190
133,600	1,106	-0,189
133,650	1,116	-0,188
133,700	1,130	-0,187
133,750	1,144	-0,185
133,800	1,161	-0,183
133,850	1,178	-0,181
133,900	1,196	-0,180
133,950	1,212	-0,178
134,000	1,222	-0,177
134,050	1,231	-0,176
134,100	1,238	-0,175
134,150	1,248	-0,174
134,200	1,260	-0,173
134,250	1,276	-0,171
134,300	1,292	-0,170
134,350	1,312	-0,168
134,400	1,334	-0,166
134,450	1,352	-0,164
134,500	1,363	-0,163
134,550	1,368	-0,163
134,600	1,368	-0,162
134,650	1,366	-0,162
134,700	1,364	-0,162
134,750	1,363	-0,162
134,800	1,361	-0,163
134,850	1,361	-0,163
134,900	1,361	-0,162
134,950	1,361	-0,163
135,000	1,361	-0,163
135,050	1,361	-0,162
135,100	1,361	-0,162
135,150	1,361	-0,163
135,200	1,361	-0,162
135,250	1,361	-0,163
135,300	1,360	-0,163
135,350	1,361	-0,162
135,400	1,361	-0,163
135,450	1,361	-0,162
135,500	1,361	-0,162
135,550	1,361	-0,163
135,600	1,361	-0,162
135,650	1,363	-0,162
135,700	1,370	-0,163
135,750	1,385	-0,162
135,800	1,412	-0,159
135,850	1,444	-0,157
135,900	1,473	-0,154
135,950	1,492	-0,153
136,000	1,508	-0,151
136,050	1,524	-0,150
136,100	1,541	-0,149
136,150	1,561	-0,148
136,200	1,582	-0,146
136,250	1,599	-0,145
136,300	1,612	-0,143
136,350	1,628	-0,143
136,400	1,648	-0,141
136,450	1,672	-0,140
136,500	1,694	-0,138
136,550	1,715	-0,137
136,600	1,732	-0,135
136,650	1,744	-0,135
136,700	1,754	-0,134
136,750	1,764	-0,133
136,800	1,775	-0,132
136,850	1,788	-0,132
136,900	1,798	-0,130
136,950	1,807	-0,130
137,000	1,819	-0,129
137,050	1,833	-0,129
137,100	1,850	-0,127
137,150	1,869	-0,126
137,200	1,888	-0,125
137,250	1,905	-0,124
137,300	1,920	-0,124
137,350	1,935	-0,123
137,400	1,949	-0,121
137,450	1,965	-0,121
137,500	1,983	-0,119
137,550	2,003	-0,119
137,600	2,019	-0,117
137,650	2,033	-0,117
137,700	2,047	-0,116
137,750	2,060	-0,116
137,800	2,074	-0,114
137,850	2,087	-0,114
137,900	2,098	-0,113
137,950	2,110	-0,113
138,000	2,122	-0,112
138,050	2,137	-0,111
138,100	2,152	-0,110
138,150	2,166	-0,110
138,200	2,180	-0,109
138,250	2,197	-0,109
138,300	2,218	-0,107
138,350	2,238	-0,106
138,400	2,257	-0,105
138,450	2,270	-0,105
138,500	2,278	-0,104
138,550	2,281	-0,104
138,600	2,287	-0,104
138,650	2,296	-0,104
138,700	2,305	-0,102
138,750	2,312	-0,103
138,800	2,321	-0,102
138,850	2,330	-0,102
138,900	2,343	-0,101
138,950	2,360	-0,101
139,000	2,380	-0,099
139,050	2,401	-0,099
139,100	2,415	-0,097
139,150	2,424	-0,098
139,200	2,435	-0,096
139,250	2,448	-0,097
139,300	2,464	-0,095
139,350	2,486	-0,095
139,400	2,510	-0,093
139,450	2,533	-0,093
139,500	2,556	-0,091
139,550	2,576	-0,091
139,600	2,590	-0,090
139,650	2,602	-0,090
139,700	2,612	-0,089
139,750	2,625	-0,089
139,800	2,642	-0,088
139,850	2,660	-0,087
139,900	2,678	-0,086
139,950	2,693	-0,086
140,000	2,701	-0,085
140,050	2,704	-0,086
140,100	2,705	-0,085
140,150	2,704	-0,086
140,200	2,704	-0,085
140,250	2,704	-0,086
140,300	2,704	-0,085
140,350	2,704	-0,086
140,400	2,704	-0,085
140,450	2,704	-0,086
140,500	2,704	-0,085
140,550	2,704	-0,086
140,600	2,704	-0,085
140,650	2,704	-0,086
140,700	2,704	-0,085
140,750	2,704	-0,086
140,800	2,704	-0,085
140,850	2,704	-0,086
140,900	2,706	-0,085
140,950	2,719	-0,085
141,000	2,738	-0,084
141,050	2,762	-0,084
141,100	2,781	-0,082
141,150	2,800	-0,083
141,200	2,821	-0,081
141,250	2,845	-0,081
141,300	2,875	-0,079
141,350	2,902	-0,079
141,400	2,922	-0,077
141,450	2,937	-0,077
141,500	2,952	-0,076
141,550	2,972	-0,076
141,600	2,997	-0,074
141,650	3,025	-0,074
141,700	3,051	-0,072
141,750	3,073	-0,073
141,800	3,094	-0,071
141,850	3,115	-0,071
141,900	3,135	-0,070
141,950	3,154	-0,070
142,000	3,173	-0,068
142,050	3,195	-0,068
142,100	3,218	-0,067
142,150	3,242	-0,067
142,200	3,264	-0,065
142,250	3,284	-0,066
142,300	3,308	-0,064
142,350	3,331	-0,064
142,400	3,352	-0,063
142,450	3,369	-0,063
142,500	3,383	-0,062
142,550	3,394	-0,062
142,600	3,411	-0,061
142,650	3,432	-0,061
142,700	3,454	-0,060
142,750	3,472	-0,060
142,800	3,486	-0,059
142,850	3,496	-0,060
142,900	3,507	-0,059
142,950	3,525	-0,059
143,000	3,542	-0,058
143,050	3,552	-0,058
143,100	3,560	-0,057
143,150	3,572	-0,058
143,200	3,587	-0,056
143,250	3,602	-0,057
143,300	3,617	-0,055
143,350	3,635	-0,056
143,400	3,651	-0,055
143,450	3,666	-0,055
143,500	3,676	-0,054
143,550	3,684	-0,054
143,600	3,695	-0,053
143,650	3,707	-0,054
143,700	3,721	-0,053
143,750	3,731	-0,053
143,800	3,742	-0,052
143,850	3,755	-0,053
143,900	3,772	-0,052
143,950	3,789	-0,052
144,000	3,805	-0,051
144,050	3,817	-0,051
144,100	3,823	-0,050
144,150	3,826	-0,051
144,200	3,834	-0,050
144,250	3,845	-0,051
144,300	3,859	-0,049
144,350	3,876	-0,050
144,400	3,889	-0,049
144,450	3,896	-0,049
144,500	3,904	-0,049
144,550	3,915	-0,049
144,600	3,929	-0,048
144,650	3,948	-0,048
144,700	3,969	-0,047
144,750	3,987	-0,047
144,800	3,998	-0,046
144,850	4,002	-0,047
144,900	4,005	-0,046
144,950	4,011	-0,047
145,000	4,017	-0,046
145,050	4,017	-0,047
145,100	4,016	-0,046
145,150	4,014	-0,047
145,200	4,015	-0,045
145,250	4,014	-0,047
145,300	4,014	-0,045
145,350	4,014	-0,047
145,400	4,014	-0,046
145,450	4,015	-0,047
145,500	4,019	-0,045
145,550	4,021	-0,046
145,600	4,022	-0,045
145,650	4,026	-0,046
145,700	4,039	-0,045
145,750	4,055	-0,046
145,800	4,074	-0,044
145,850	4,094	-0,045
145,900	4,115	-0,043
145,950	4,132	-0,044
146,000	4,142	-0,043
146,050	4,153	-0,044
146,100	4,172	-0,042
146,150	4,194	-0,043
146,200	4,209	-0,041
146,250	4,220	-0,042
146,300	4,239	-0,041
146,350	4,262	-0,041
146,400	4,284	-0,040
146,450	4,303	-0,041
146,500	4,322	-0,039
146,550	4,340	-0,040
146,600	4,354	-0,039
146,650	4,368	-0,039
146,700	4,383	-0,038
146,750	4,397	-0,039
146,800	4,413	-0,037
146,850	4,429	-0,038
146,900	4,449	-0,037
146,950	4,471	-0,037
147,000	4,494	-0,036
147,050	4,517	-0,036
147,100	4,538	-0,035
147,150	4,557	-0,036
147,200	4,578	-0,034
147,250	4,599	-0,035
147,300	4,622	-0,034
147,350	4,643	-0,034
147,400	4,660	-0,033
147,450	4,676	-0,034
147,500	4,693	-0,032
147,550	4,707	-0,033
147,600	4,721	-0,032
147,650	4,736	-0,033
147,700	4,747	-0,031
147,750	4,759	-0,032
147,800	4,776	-0,031
147,850	4,791	-0,032
147,900	4,807	-0,030
147,950	4,822	-0,031
148,000	4,835	-0,030
148,050	4,847	-0,030
148,100	4,861	-0,029
148,150	4,877	-0,030
148,200	4,898	-0,029
148,250	4,916	-0,030
148,300	4,927	-0,028
148,350	4,931	-0,029
148,400	4,933	-0,028
148,450	4,933	-0,029
148,500	4,934	-0,028
148,550	4,934	-0,029
148,600	4,934	-0,028
148,650	4,934	-0,029
148,700	4,934	-0,028
148,750	4,934	-0,029
148,800	4,934	-0,028
148,850	4,934	-0,029
148,900	4,934	-0,028
148,950	4,934	-0,029
149,000	4,936	-0,028
149,050	4,947	-0,029
149,100	4,959	-0,028
149,150	4,967	-0,029
149,200	4,981	-0,028
149,250	5,015	-0,028
149,300	5,065	-0,026
149,350	5,109	-0,027
149,400	5,143	-0,025
149,450	5,169	-0,026
149,500	5,190	-0,024
149,550	5,213	-0,025
149,600	5,245	-0,023
149,650	5,273	-0,024
149,700	5,295	-0,022
149,750	5,311	-0,023
149,800	5,329	-0,022
149,850	5,353	-0,023
149,900	5,381	-0,022
149,950	5,410	-0,022
150,000	5,434	-0,020
150,050	5,453	-0,022
150,100	5,466	-0,020
150,150	5,480	-0,021
150,200	5,499	-0,019
150,250	5,520	-0,021
150,300	5,543	-0,019
150,350	5,562	-0,020
150,400	5,573	-0,019
150,450	5,583	-0,020
150,500	5,593	-0,018
150,550	5,604	-0,019
150,600	5,617	-0,018
150,650	5,634	-0,019
150,700	5,644	-0,018
150,750	5,649	-0,019
150,800	5,651	-0,018
150,850	5,652	-0,019
150,900	5,647	-0,018
150,950	5,641	-0,019
151,000	5,638	-0,018
151,050	5,637	-0,019
151,100	5,636	-0,018
151,150	5,636	-0,019
151,200	5,636	-0,018
151,250	5,635	-0,019
151,300	5,643	-0,018
151,350	5,669	-0,019
151,400	5,698	-0,017
151,450	5,716	-0,018
151,500	5,744	-0,017
151,550	5,780	-0,017
151,600	5,815	-0,016
151,650	5,838	-0,016
151,700	5,855	-0,015
151,750	5,863	-0,016
151,800	5,869	-0,015
151,850	5,879	-0,016
151,900	5,893	-0,014
151,950	5,909	-0,015
152,000	5,926	-0,014
152,050	5,940	-0,015
152,100	5,956	-0,014
152,150	5,978	-0,015
152,200	6,003	-0,013
152,250	6,020	-0,014
152,300	6,035	-0,013
152,350	6,043	-0,014
152,400	6,049	-0,013
152,450	6,060	-0,014
152,500	6,074	-0,012
152,550	6,090	-0,013
152,600	6,107	-0,012
152,650	6,119	-0,013
152,700	6,130	-0,012
152,750	6,136	-0,012
152,800	6,138	-0,012
152,850	6,139	-0,012
152,900	6,141	-0,012
152,950	6,144	-0,013
153,000	6,152	-0,011
153,050	6,158	-0,012
153,100	6,168	-0,011
153,150	6,174	-0,012
153,200	6,183	-0,011
153,250	6,195	-0,012
153,300	6,206	-0,011
153,350	6,218	-0,012
153,400	6,226	-0,011
153,450	6,229	-0,011
153,500	6,230	-0,011
153,550	6,232	-0,012
153,600	6,240	-0,010
153,650	6,245	-0,011
153,700	6,248	-0,010
153,750	6,249	-0,011
153,800	6,249	-0,011
153,850	6,249	-0,011
153,900	6,250	-0,010
153,950	6,250	-0,011
154,000	6,250	-0,010
154,050	6,250	-0,011
154,100	6,250	-0,011
154,150	6,252	-0,011
154,200	6,259	-0,010
154,250	6,264	-0,011
154,300	6,266	-0,010
154,350	6,267	-0,011
154,400	6,267	-0,010
154,450	6,270	-0,011
154,500	6,278	-0,010
154,550	6,283	-0,011
154,600	6,285	-0,010
154,650	6,285	-0,011
154,700	6,289	-0,010
154,750	6,297	-0,011
154,800	6,301	-0,010
154,850	6,308	-0,011
154,900	6,321	-0,009
154,950	6,339	-0,011
155,000	6,357	-0,009
155,050	6,367	-0,010
155,100	6,373	-0,009
155,150	6,381	-0,010
155,200	6,389	-0,009
155,250	6,393	-0,010
155,300	6,406	-0,009
155,350	6,419	-0,009
