Zeit (s) Messreihe #5	Spannung, Ch A (V) Messreihe #5	Spannung, Ch B (V) Messreihe #5
109,200	0,195	1,244
109,250	0,195	1,243
109,300	0,195	1,244
109,350	0,194	1,243
109,400	0,194	1,244
109,450	0,193	1,243
109,500	0,192	1,243
109,550	0,190	1,242
109,600	0,190	1,243
109,650	0,188	1,242
109,700	0,186	1,242
109,750	0,185	1,241
109,800	0,185	1,242
109,850	0,185	1,241
109,900	0,185	1,242
109,950	0,184	1,241
110,000	0,184	1,242
110,050	0,182	1,241
110,100	0,181	1,241
110,150	0,181	1,241
110,200	0,181	1,241
110,250	0,181	1,240
110,300	0,181	1,241
110,350	0,181	1,241
110,400	0,181	1,241
110,450	0,181	1,240
110,500	0,181	1,241
110,550	0,181	1,241
110,600	0,181	1,241
110,650	0,180	1,240
110,700	0,178	1,240
110,750	0,175	1,239
110,800	0,174	1,239
110,850	0,173	1,239
110,900	0,171	1,239
110,950	0,169	1,238
111,000	0,168	1,238
111,050	0,167	1,237
111,100	0,166	1,237
111,150	0,165	1,237
111,200	0,163	1,237
111,250	0,162	1,236
111,300	0,161	1,236
111,350	0,160	1,235
111,400	0,159	1,236
111,450	0,158	1,235
111,500	0,158	1,235
111,550	0,156	1,234
111,600	0,155	1,234
111,650	0,155	1,234
111,700	0,155	1,234
111,750	0,154	1,234
111,800	0,154	1,234
111,850	0,153	1,234
111,900	0,153	1,234
111,950	0,152	1,233
112,000	0,151	1,233
112,050	0,149	1,232
112,100	0,149	1,232
112,150	0,149	1,232
112,200	0,147	1,232
112,250	0,147	1,232
112,300	0,146	1,232
112,350	0,145	1,231
112,400	0,144	1,231
112,450	0,143	1,230
112,500	0,143	1,231
112,550	0,141	1,230
112,600	0,140	1,230
112,650	0,140	1,229
112,700	0,139	1,229
112,750	0,137	1,228
112,800	0,136	1,229
112,850	0,134	1,227
112,900	0,133	1,227
112,950	0,133	1,227
113,000	0,132	1,227
113,050	0,133	1,227
113,100	0,132	1,227
113,150	0,132	1,227
113,200	0,132	1,227
113,250	0,132	1,227
113,300	0,132	1,227
113,350	0,132	1,226
113,400	0,132	1,227
113,450	0,132	1,226
113,500	0,132	1,227
113,550	0,132	1,227
113,600	0,132	1,227
113,650	0,132	1,227
113,700	0,132	1,227
113,750	0,132	1,226
113,800	0,132	1,227
113,850	0,132	1,226
113,900	0,132	1,227
113,950	0,132	1,226
114,000	0,132	1,227
114,050	0,132	1,227
114,100	0,132	1,227
114,150	0,131	1,226
114,200	0,129	1,226
114,250	0,127	1,225
114,300	0,126	1,225
114,350	0,126	1,224
114,400	0,126	1,225
114,450	0,124	1,223
114,500	0,122	1,223
114,550	0,122	1,223
114,600	0,122	1,223
114,650	0,122	1,222
114,700	0,122	1,223
114,750	0,121	1,222
114,800	0,119	1,222
114,850	0,118	1,221
114,900	0,118	1,222
114,950	0,118	1,221
115,000	0,117	1,221
115,050	0,117	1,221
115,100	0,117	1,221
115,150	0,116	1,220
115,200	0,115	1,220
115,250	0,114	1,219
115,300	0,114	1,220
115,350	0,113	1,219
115,400	0,112	1,219
115,450	0,110	1,218
115,500	0,110	1,218
115,550	0,108	1,217
115,600	0,107	1,217
115,650	0,106	1,216
115,700	0,105	1,216
115,750	0,105	1,215
115,800	0,104	1,215
115,850	0,102	1,214
115,900	0,100	1,213
115,950	0,098	1,212
116,000	0,097	1,212
116,050	0,097	1,211
116,100	0,097	1,212
116,150	0,097	1,211
116,200	0,097	1,212
116,250	0,097	1,212
116,300	0,097	1,212
116,350	0,097	1,211
116,400	0,097	1,212
116,450	0,097	1,211
116,500	0,097	1,212
116,550	0,097	1,211
116,600	0,097	1,212
116,650	0,097	1,211
116,700	0,097	1,212
116,750	0,097	1,211
116,800	0,097	1,212
116,850	0,097	1,211
116,900	0,097	1,212
116,950	0,097	1,211
117,000	0,097	1,212
117,050	0,097	1,211
117,100	0,095	1,211
117,150	0,096	1,211
117,200	0,096	1,211
117,250	0,095	1,210
117,300	0,091	1,208
117,350	0,087	1,205
117,400	0,085	1,205
117,450	0,085	1,205
117,500	0,085	1,205
117,550	0,085	1,204
117,600	0,085	1,205
117,650	0,080	1,202
117,700	0,079	1,201
117,750	0,076	1,199
117,800	0,075	1,199
117,850	0,075	1,198
117,900	0,075	1,198
117,950	0,073	1,197
118,000	0,071	1,196
118,050	0,071	1,195
118,100	0,071	1,196
118,150	0,070	1,195
118,200	0,071	1,195
118,250	0,070	1,195
118,300	0,068	1,194
118,350	0,068	1,193
118,400	0,067	1,193
118,450	0,066	1,191
118,500	0,066	1,192
118,550	0,066	1,191
118,600	0,065	1,191
118,650	0,063	1,189
118,700	0,063	1,189
118,750	0,063	1,188
118,800	0,062	1,188
118,850	0,060	1,186
118,900	0,058	1,185
118,950	0,056	1,182
119,000	0,054	1,181
119,050	0,053	1,180
119,100	0,052	1,180
119,150	0,052	1,178
119,200	0,050	1,177
119,250	0,048	1,174
119,300	0,048	1,174
119,350	0,047	1,173
119,400	0,047	1,173
119,450	0,046	1,172
119,500	0,045	1,170
119,550	0,044	1,169
119,600	0,043	1,169
119,650	0,043	1,168
119,700	0,043	1,168
119,750	0,043	1,168
119,800	0,043	1,168
119,850	0,043	1,168
119,900	0,043	1,168
119,950	0,043	1,168
120,000	0,043	1,168
120,050	0,043	1,168
120,100	0,043	1,168
120,150	0,043	1,168
120,200	0,043	1,168
120,250	0,043	1,167
120,300	0,043	1,168
120,350	0,043	1,168
120,400	0,043	1,168
120,450	0,043	1,168
120,500	0,043	1,168
120,550	0,043	1,168
120,600	0,043	1,168
120,650	0,042	1,166
120,700	0,038	1,162
120,750	0,035	1,157
120,800	0,035	1,157
120,850	0,034	1,155
120,900	0,034	1,156
120,950	0,034	1,155
121,000	0,033	1,154
121,050	0,030	1,149
121,100	0,029	1,147
121,150	0,031	1,149
121,200	0,030	1,148
121,250	0,030	1,148
121,300	0,030	1,149
121,350	0,030	1,147
121,400	0,028	1,144
121,450	0,027	1,141
121,500	0,027	1,141
121,550	0,027	1,142
121,600	0,026	1,141
121,650	0,026	1,139
121,700	0,026	1,140
121,750	0,026	1,140
121,800	0,026	1,139
121,850	0,025	1,136
121,900	0,025	1,137
121,950	0,024	1,135
122,000	0,024	1,135
122,050	0,024	1,134
122,100	0,023	1,133
122,150	0,022	1,130
122,200	0,023	1,132
122,250	0,023	1,131
122,300	0,021	1,129
122,350	0,021	1,126
122,400	0,020	1,125
122,450	0,019	1,122
122,500	0,019	1,120
122,550	0,018	1,118
122,600	0,018	1,117
122,650	0,017	1,113
122,700	0,017	1,113
122,750	0,017	1,112
122,800	0,016	1,111
122,850	0,015	1,106
122,900	0,014	1,103
122,950	0,013	1,100
123,000	0,014	1,101
123,050	0,015	1,102
123,100	0,014	1,102
123,150	0,014	1,101
123,200	0,014	1,102
123,250	0,015	1,102
123,300	0,014	1,102
123,350	0,014	1,101
123,400	0,014	1,102
123,450	0,014	1,101
123,500	0,014	1,102
123,550	0,014	1,101
123,600	0,014	1,102
123,650	0,014	1,101
123,700	0,014	1,102
123,750	0,014	1,101
123,800	0,014	1,102
123,850	0,014	1,101
123,900	0,014	1,102
123,950	0,014	1,101
124,000	0,014	1,102
124,050	0,014	1,101
124,100	0,014	1,102
124,150	0,014	1,101
124,200	0,014	1,101
124,250	0,014	1,101
124,300	0,014	1,102
124,350	0,014	1,101
124,400	0,014	1,101
124,450	0,013	1,098
124,500	0,011	1,087
124,550	0,010	1,074
124,600	0,009	1,070
124,650	0,010	1,073
124,700	0,011	1,079
124,750	0,010	1,072
124,800	0,008	1,055
124,850	0,006	1,034
124,900	0,006	1,024
124,950	0,006	1,024
125,000	0,007	1,033
125,050	0,008	1,040
125,100	0,007	1,034
125,150	0,005	1,015
125,200	0,004	0,991
125,250	0,003	0,967
125,300	0,002	0,951
125,350	0,002	0,944
125,400	0,003	0,947
125,450	0,004	0,956
125,500	0,004	0,966
125,550	0,004	0,967
125,600	0,003	0,958
125,650	0,002	0,940
125,700	0,001	0,922
125,750	0,001	0,905
125,800	0,001	0,892
125,850	0,001	0,881
125,900	7,648E-4	0,874
125,950	0,001	0,870
126,000	7,465E-4	0,869
126,050	0,001	0,871
126,100	0,002	0,874
126,150	0,001	0,876
126,200	0,002	0,878
126,250	0,002	0,878
126,300	0,002	0,877
126,350	0,001	0,876
126,400	0,001	0,875
126,450	0,001	0,875
126,500	0,001	0,876
126,550	0,002	0,876
126,600	0,002	0,877
126,650	0,001	0,876
126,700	0,001	0,876
126,750	0,001	0,875
126,800	0,002	0,876
126,850	0,002	0,876
126,900	0,002	0,877
126,950	0,002	0,876
127,000	0,002	0,877
127,050	0,001	0,876
127,100	0,002	0,876
127,150	0,002	0,879
127,200	0,002	0,888
127,250	0,002	0,891
127,300	0,002	0,890
127,350	0,001	0,885
127,400	0,001	0,880
127,450	0,001	0,875
127,500	0,001	0,873
127,550	0,001	0,873
127,600	0,001	0,876
127,650	0,002	0,877
127,700	0,002	0,879
127,750	0,001	0,879
127,800	0,002	0,879
127,850	0,001	0,877
127,900	0,001	0,877
127,950	0,002	0,876
128,000	0,001	0,877
128,050	0,002	0,877
128,100	0,001	0,878
128,150	0,002	0,878
128,200	0,002	0,878
128,250	0,002	0,877
128,300	0,001	0,877
128,350	0,001	0,877
128,400	0,001	0,877
128,450	0,002	0,877
128,500	0,001	0,878
128,550	0,001	0,877
128,600	0,002	0,878
128,650	0,002	0,877
128,700	0,001	0,877
128,750	0,002	0,877
128,800	0,001	0,878
128,850	0,002	0,877
128,900	0,002	0,878
128,950	0,001	0,877
129,000	0,001	0,877
129,050	0,002	0,877
129,100	0,001	0,878
129,150	0,001	0,877
129,200	0,002	0,878
129,250	0,001	0,877
129,300	0,001	0,877
129,350	0,001	0,877
129,400	0,002	0,878
129,450	0,001	0,877
129,500	0,002	0,878
129,550	0,002	0,877
129,600	0,001	0,878
129,650	0,002	0,877
129,700	0,002	0,878
129,750	0,002	0,877
129,800	0,001	0,878
129,850	0,002	0,877
129,900	0,002	0,878
129,950	0,002	0,877
130,000	0,002	0,878
130,050	0,001	0,877
130,100	0,002	0,878
130,150	0,002	0,877
130,200	0,002	0,878
130,250	0,001	0,877
130,300	0,002	0,878
130,350	0,002	0,877
130,400	0,001	0,877
130,450	0,002	0,877
130,500	0,001	0,877
130,550	0,001	0,877
130,600	0,001	0,877
130,650	0,002	0,878
130,700	0,001	0,877
130,750	0,002	0,877
130,800	0,002	0,878
130,850	0,001	0,877
130,900	0,001	0,877
130,950	0,002	0,877
131,000	0,001	0,877
131,050	0,002	0,877
131,100	0,001	0,878
131,150	0,001	0,877
131,200	0,002	0,878
131,250	0,002	0,877
131,300	0,002	0,877
131,350	0,002	0,877
131,400	0,002	0,878
131,450	0,001	0,877
131,500	0,002	0,878
131,550	0,002	0,877
131,600	0,001	0,877
131,650	0,001	0,877
131,700	0,002	0,878
131,750	0,001	0,877
131,800	0,001	0,877
131,850	0,002	0,877
131,900	0,002	0,878
131,950	0,002	0,877
132,000	0,001	0,877
132,050	0,002	0,877
132,100	0,001	0,877
132,150	0,001	0,877
132,200	0,002	0,878
132,250	0,001	0,877
132,300	0,001	0,877
132,350	0,001	0,877
132,400	0,002	0,878
132,450	0,001	0,877
132,500	0,002	0,877
132,550	0,001	0,877
132,600	0,001	0,877
132,650	0,002	0,877
132,700	0,001	0,877
132,750	0,001	0,877
132,800	0,002	0,878
132,850	0,002	0,878
132,900	0,002	0,878
132,950	0,001	0,877
133,000	0,002	0,877
133,050	0,001	0,877
133,100	0,001	0,877
133,150	0,002	0,877
133,200	0,001	0,877
133,250	0,002	0,877
133,300	0,001	0,877
133,350	0,002	0,878
133,400	0,002	0,878
133,450	0,001	0,877
133,500	0,002	0,877
133,550	0,002	0,878
133,600	0,001	0,877
133,650	0,002	0,878
133,700	0,001	0,877
133,750	0,002	0,877
133,800	0,002	0,877
133,850	0,001	0,877
133,900	0,002	0,877
133,950	0,002	0,878
134,000	0,002	0,878
134,050	0,001	0,878
134,100	0,002	0,878
134,150	0,002	0,879
134,200	0,002	0,879
134,250	0,002	0,879
134,300	0,002	0,878
134,350	0,002	0,879
134,400	0,002	0,879
134,450	0,002	0,879
134,500	0,001	0,878
134,550	0,002	0,879
134,600	0,002	0,878
134,650	0,001	0,878
134,700	0,002	0,879
134,750	0,001	0,878
134,800	0,002	0,878
134,850	0,002	0,879
134,900	0,002	0,878
134,950	0,002	0,879
135,000	0,002	0,878
135,050	0,002	0,879
135,100	0,001	0,878
135,150	0,002	0,879
135,200	0,002	0,878
135,250	0,002	0,879
135,300	0,002	0,878
135,350	0,002	0,879
135,400	0,002	0,878
135,450	0,002	0,879
135,500	0,001	0,878
135,550	0,002	0,879
135,600	0,002	0,878
135,650	0,002	0,879
135,700	0,002	0,879
135,750	0,002	0,879
135,800	0,002	0,878
135,850	0,002	0,879
135,900	0,001	0,878
135,950	0,002	0,879
136,000	0,002	0,878
136,050	0,002	0,879
136,100	0,001	0,878
136,150	0,002	0,879
136,200	0,002	0,878
136,250	0,002	0,879
136,300	0,002	0,878
136,350	0,001	0,879
136,400	0,002	0,878
136,450	0,002	0,879
136,500	0,002	0,878
136,550	0,002	0,879
136,600	0,002	0,878
136,650	0,002	0,879
136,700	0,002	0,878
136,750	0,002	0,879
136,800	0,002	0,878
136,850	0,001	0,879
136,900	0,001	0,878
136,950	0,002	0,879
137,000	0,001	0,878
137,050	0,002	0,879
137,100	0,002	0,878
137,150	0,002	0,879
137,200	0,002	0,878
137,250	0,002	0,879
137,300	0,002	0,878
137,350	0,002	0,879
137,400	0,002	0,878
137,450	0,002	0,879
137,500	0,001	0,878
137,550	0,002	0,879
137,600	0,002	0,878
137,650	0,002	0,879
137,700	0,002	0,878
137,750	0,002	0,879
137,800	0,002	0,878
137,850	0,001	0,871
137,900	7,941E-4	0,855
137,950	8,673E-4	0,847
138,000	9,296E-4	0,843
138,050	9,979E-4	0,844
138,100	0,001	0,848
138,150	0,002	0,854
138,200	0,002	0,857
138,250	0,002	0,861
138,300	0,002	0,862
138,350	0,002	0,862
138,400	0,002	0,859
138,450	0,002	0,858
138,500	0,002	0,856
138,550	0,001	0,857
138,600	0,002	0,857
138,650	0,002	0,859
138,700	0,002	0,857
138,750	0,001	0,854
138,800	0,001	0,851
138,850	0,001	0,850
138,900	0,001	0,845
138,950	8,820E-4	0,840
139,000	0,001	0,831
139,050	0,001	0,819
139,100	8,868E-4	0,800
139,150	6,232E-4	0,777
139,200	4,681E-4	0,745
139,250	7,233E-4	0,706
139,300	5,243E-4	0,656
139,350	5,255E-4	0,599
139,400	2,814E-4	0,528
139,450	-3,558E-4	0,447
139,500	-0,001	0,358
139,550	-0,003	0,271
139,600	-0,008	0,201
139,650	-0,010	0,176
139,700	-0,005	0,199
139,750	-0,002	0,241
139,800	-4,156E-4	0,275
139,850	6,000E-4	0,301
139,900	5,377E-4	0,310
139,950	-2,362E-4	0,304
140,000	-0,001	0,282
140,050	-0,003	0,259
140,100	-0,004	0,241
140,150	-0,004	0,237
140,200	-0,003	0,244
140,250	-0,002	0,259
140,300	-8,698E-4	0,269
140,350	-9,845E-4	0,273
140,400	-0,001	0,268
140,450	-0,002	0,261
140,500	-0,003	0,253
140,550	-0,003	0,252
140,600	-0,003	0,254
140,650	-0,002	0,257
140,700	-0,002	0,255
140,750	-0,003	0,253
140,800	-0,003	0,251
140,850	-0,003	0,252
140,900	-0,003	0,253
140,950	-0,003	0,255
141,000	-0,002	0,254
141,050	-0,003	0,254
141,100	-0,003	0,252
141,150	-0,003	0,249
141,200	-0,004	0,244
141,250	-0,004	0,242
141,300	-0,004	0,241
141,350	-0,003	0,245
141,400	-0,003	0,246
141,450	-0,003	0,247
141,500	-0,003	0,245
141,550	-0,004	0,244
141,600	-0,004	0,240
141,650	-0,004	0,237
141,700	-0,005	0,233
141,750	-0,004	0,234
141,800	-0,004	0,235
141,850	-0,004	0,237
141,900	-0,005	0,233
141,950	-0,005	0,226
142,000	-0,006	0,216
142,050	-0,006	0,210
142,100	-0,006	0,209
142,150	-0,006	0,214
142,200	-0,005	0,217
142,250	-0,005	0,218
142,300	-0,006	0,213
142,350	-0,006	0,208
142,400	-0,007	0,203
142,450	-0,007	0,205
142,500	-0,006	0,208
142,550	-0,006	0,211
142,600	-0,006	0,208
142,650	-0,007	0,203
142,700	-0,007	0,198
142,750	-0,008	0,197
142,800	-0,008	0,195
142,850	-0,008	0,196
142,900	-0,008	0,196
142,950	-0,007	0,197
143,000	-0,008	0,192
143,050	-0,009	0,189
143,100	-0,009	0,185
143,150	-0,009	0,186
143,200	-0,009	0,184
143,250	-0,009	0,185
143,300	-0,009	0,183
143,350	-0,009	0,184
143,400	-0,010	0,182
143,450	-0,010	0,180
143,500	-0,010	0,175
143,550	-0,011	0,173
143,600	-0,011	0,170
143,650	-0,011	0,170
143,700	-0,011	0,167
143,750	-0,011	0,167
143,800	-0,012	0,162
143,850	-0,013	0,158
143,900	-0,013	0,154
143,950	-0,013	0,155
144,000	-0,013	0,154
144,050	-0,013	0,155
144,100	-0,014	0,151
144,150	-0,015	0,149
144,200	-0,015	0,145
144,250	-0,015	0,145
144,300	-0,014	0,146
144,350	-0,015	0,147
144,400	-0,015	0,142
144,450	-0,016	0,142
144,500	-0,015	0,143
144,550	-0,015	0,143
144,600	-0,017	0,139
144,650	-0,017	0,139
144,700	-0,016	0,140
144,750	-0,016	0,141
144,800	-0,017	0,136
144,850	-0,017	0,136
144,900	-0,017	0,137
144,950	-0,017	0,137
145,000	-0,018	0,133
145,050	-0,018	0,134
145,100	-0,018	0,132
145,150	-0,018	0,133
145,200	-0,018	0,132
145,250	-0,019	0,132
145,300	-0,019	0,128
145,350	-0,020	0,129
145,400	-0,019	0,130
145,450	-0,019	0,130
145,500	-0,020	0,126
145,550	-0,020	0,127
145,600	-0,020	0,125
145,650	-0,020	0,126
145,700	-0,021	0,122
145,750	-0,022	0,122
145,800	-0,022	0,120
145,850	-0,022	0,122
145,900	-0,022	0,121
145,950	-0,022	0,121
146,000	-0,022	0,120
146,050	-0,022	0,122
146,100	-0,022	0,119
146,150	-0,023	0,119
146,200	-0,023	0,118
146,250	-0,022	0,120
146,300	-0,023	0,118
146,350	-0,023	0,119
146,400	-0,024	0,116
146,450	-0,023	0,118
146,500	-0,023	0,116
146,550	-0,025	0,114
146,600	-0,026	0,111
146,650	-0,026	0,111
146,700	-0,027	0,108
146,750	-0,028	0,107
146,800	-0,028	0,105
146,850	-0,029	0,105
146,900	-0,029	0,102
146,950	-0,030	0,103
147,000	-0,031	0,100
147,050	-0,031	0,100
147,100	-0,031	0,099
147,150	-0,031	0,100
147,200	-0,031	0,099
147,250	-0,031	0,100
147,300	-0,032	0,097
147,350	-0,032	0,097
147,400	-0,032	0,096
147,450	-0,033	0,097
147,500	-0,034	0,094
147,550	-0,036	0,092
147,600	-0,038	0,088
147,650	-0,038	0,088
147,700	-0,039	0,086
147,750	-0,040	0,085
147,800	-0,041	0,083
147,850	-0,042	0,083
147,900	-0,043	0,081
147,950	-0,042	0,082
148,000	-0,042	0,081
148,050	-0,043	0,082
148,100	-0,043	0,081
148,150	-0,044	0,081
148,200	-0,044	0,080
148,250	-0,043	0,081
148,300	-0,044	0,080
148,350	-0,044	0,080
148,400	-0,044	0,079
148,450	-0,045	0,080
148,500	-0,046	0,077
148,550	-0,046	0,078
148,600	-0,046	0,076
148,650	-0,047	0,077
148,700	-0,047	0,075
148,750	-0,048	0,076
148,800	-0,048	0,074
148,850	-0,048	0,075
148,900	-0,049	0,073
148,950	-0,050	0,073
149,000	-0,051	0,072
149,050	-0,052	0,071
149,100	-0,053	0,069
149,150	-0,053	0,070
149,200	-0,053	0,069
149,250	-0,053	0,070
149,300	-0,054	0,068
149,350	-0,055	0,068
149,400	-0,056	0,066
149,450	-0,057	0,066
149,500	-0,057	0,065
149,550	-0,058	0,065
149,600	-0,058	0,064
149,650	-0,058	0,065
149,700	-0,058	0,064
149,750	-0,059	0,065
149,800	-0,059	0,063
149,850	-0,059	0,065
149,900	-0,060	0,063
149,950	-0,059	0,064
150,000	-0,060	0,063
150,050	-0,061	0,063
150,100	-0,060	0,062
150,150	-0,060	0,063
150,200	-0,061	0,062
150,250	-0,061	0,062
150,300	-0,061	0,061
150,350	-0,062	0,061
150,400	-0,061	0,061
150,450	-0,062	0,062
150,500	-0,062	0,061
150,550	-0,063	0,061
150,600	-0,063	0,060
150,650	-0,063	0,060
150,700	-0,063	0,060
150,750	-0,064	0,060
150,800	-0,064	0,059
150,850	-0,064	0,060
150,900	-0,064	0,059
150,950	-0,065	0,059
151,000	-0,064	0,059
151,050	-0,065	0,059
151,100	-0,065	0,058
151,150	-0,065	0,059
151,200	-0,066	0,058
151,250	-0,066	0,058
151,300	-0,066	0,057
151,350	-0,066	0,058
151,400	-0,066	0,057
151,450	-0,067	0,057
151,500	-0,067	0,057
151,550	-0,067	0,057
151,600	-0,068	0,056
151,650	-0,068	0,057
151,700	-0,069	0,055
151,750	-0,069	0,056
151,800	-0,070	0,055
151,850	-0,070	0,055
151,900	-0,071	0,054
151,950	-0,071	0,054
152,000	-0,071	0,054
152,050	-0,071	0,054
152,100	-0,072	0,053
152,150	-0,072	0,054
152,200	-0,072	0,053
152,250	-0,073	0,053
152,300	-0,072	0,053
152,350	-0,073	0,053
152,400	-0,073	0,053
152,450	-0,073	0,053
152,500	-0,074	0,051
152,550	-0,074	0,052
152,600	-0,074	0,052
152,650	-0,074	0,052
152,700	-0,075	0,051
152,750	-0,075	0,051
152,800	-0,076	0,051
152,850	-0,076	0,051
152,900	-0,077	0,050
152,950	-0,077	0,050
153,000	-0,077	0,050
153,050	-0,077	0,050
153,100	-0,077	0,050
153,150	-0,077	0,050
153,200	-0,077	0,050
153,250	-0,078	0,049
153,300	-0,079	0,048
153,350	-0,079	0,049
153,400	-0,079	0,048
153,450	-0,079	0,049
153,500	-0,080	0,048
153,550	-0,080	0,048
153,600	-0,081	0,047
153,650	-0,081	0,048
153,700	-0,081	0,047
153,750	-0,082	0,047
153,800	-0,082	0,047
153,850	-0,083	0,046
153,900	-0,083	0,046
153,950	-0,083	0,046
154,000	-0,083	0,046
154,050	-0,083	0,046
154,100	-0,083	0,046
154,150	-0,084	0,046
154,200	-0,084	0,045
154,250	-0,084	0,045
154,300	-0,085	0,045
154,350	-0,085	0,045
154,400	-0,086	0,044
154,450	-0,086	0,045
154,500	-0,086	0,044
154,550	-0,085	0,045
154,600	-0,086	0,044
154,650	-0,086	0,045
154,700	-0,086	0,044
154,750	-0,086	0,045
154,800	-0,086	0,044
154,850	-0,086	0,044
154,900	-0,086	0,044
154,950	-0,086	0,045
155,000	-0,086	0,044
155,050	-0,086	0,045
155,100	-0,085	0,045
155,150	-0,086	0,044
155,200	-0,086	0,044
155,250	-0,086	0,045
155,300	-0,086	0,044
155,350	-0,085	0,045
155,400	-0,085	0,045
155,450	-0,086	0,044
155,500	-0,085	0,045
155,550	-0,086	0,045
155,600	-0,085	0,045
155,650	-0,086	0,044
155,700	-0,086	0,045
155,750	-0,086	0,044
155,800	-0,085	0,045
155,850	-0,087	0,044
155,900	-0,088	0,043
155,950	-0,088	0,043
156,000	-0,089	0,042
156,050	-0,091	0,042
156,100	-0,092	0,041
156,150	-0,093	0,040
156,200	-0,094	0,040
156,250	-0,095	0,040
156,300	-0,095	0,039
156,350	-0,096	0,039
156,400	-0,096	0,039
156,450	-0,096	0,039
156,500	-0,097	0,038
156,550	-0,098	0,038
156,600	-0,099	0,037
156,650	-0,099	0,037
156,700	-0,101	0,036
156,750	-0,101	0,036
156,800	-0,102	0,036
156,850	-0,102	0,036
156,900	-0,103	0,035
156,950	-0,104	0,035
157,000	-0,104	0,035
157,050	-0,104	0,034
157,100	-0,104	0,035
157,150	-0,105	0,034
157,200	-0,106	0,034
157,250	-0,106	0,034
157,300	-0,106	0,034
157,350	-0,107	0,033
157,400	-0,107	0,033
157,450	-0,108	0,033
157,500	-0,108	0,033
157,550	-0,109	0,032
157,600	-0,109	0,032
157,650	-0,109	0,032
157,700	-0,110	0,032
157,750	-0,111	0,031
157,800	-0,111	0,032
157,850	-0,112	0,031
157,900	-0,112	0,031
157,950	-0,112	0,031
158,000	-0,113	0,031
158,050	-0,113	0,030
158,100	-0,114	0,031
158,150	-0,115	0,030
158,200	-0,116	0,030
158,250	-0,117	0,029
158,300	-0,118	0,029
158,350	-0,118	0,028
158,400	-0,119	0,028
158,450	-0,120	0,028
158,500	-0,120	0,028
158,550	-0,120	0,028
158,600	-0,122	0,027
158,650	-0,122	0,027
158,700	-0,123	0,027
158,750	-0,123	0,026
158,800	-0,124	0,027
158,850	-0,124	0,026
158,900	-0,125	0,026
158,950	-0,125	0,025
159,000	-0,126	0,026
159,050	-0,126	0,025
159,100	-0,127	0,026
159,150	-0,128	0,025
159,200	-0,129	0,025
159,250	-0,129	0,024
159,300	-0,130	0,024
159,350	-0,130	0,024
159,400	-0,131	0,024
159,450	-0,132	0,023
159,500	-0,133	0,023
159,550	-0,133	0,022
159,600	-0,134	0,023
159,650	-0,134	0,022
159,700	-0,134	0,023
159,750	-0,135	0,022
159,800	-0,136	0,022
159,850	-0,136	0,021
159,900	-0,137	0,022
159,950	-0,137	0,021
160,000	-0,138	0,022
160,050	-0,138	0,021
160,100	-0,138	0,022
160,150	-0,139	0,020
160,200	-0,139	0,021
160,250	-0,139	0,021
160,300	-0,140	0,021
160,350	-0,141	0,020
160,400	-0,140	0,021
160,450	-0,140	0,020
160,500	-0,140	0,021
160,550	-0,140	0,020
160,600	-0,140	0,021
160,650	-0,141	0,020
160,700	-0,140	0,021
160,750	-0,140	0,020
160,800	-0,140	0,021
160,850	-0,140	0,020
160,900	-0,141	0,021
160,950	-0,140	0,020
161,000	-0,142	0,020
161,050	-0,147	0,018
161,100	-0,149	0,018
161,150	-0,150	0,017
161,200	-0,150	0,018
161,250	-0,151	0,017
161,300	-0,152	0,017
161,350	-0,152	0,016
161,400	-0,153	0,017
161,450	-0,154	0,016
161,500	-0,155	0,016
161,550	-0,156	0,016
161,600	-0,157	0,016
161,650	-0,156	0,015
161,700	-0,157	0,016
161,750	-0,157	0,015
161,800	-0,158	0,015
161,850	-0,158	0,014
161,900	-0,159	0,015
161,950	-0,160	0,014
162,000	-0,160	0,015
162,050	-0,161	0,014
162,100	-0,162	0,014
162,150	-0,162	0,014
162,200	-0,163	0,014
162,250	-0,163	0,013
162,300	-0,164	0,014
162,350	-0,164	0,013
162,400	-0,165	0,014
162,450	-0,165	0,013
162,500	-0,166	0,014
162,550	-0,166	0,012
162,600	-0,167	0,013
162,650	-0,167	0,013
162,700	-0,168	0,013
162,750	-0,168	0,012
162,800	-0,169	0,013
162,850	-0,170	0,012
162,900	-0,170	0,013
162,950	-0,170	0,012
163,000	-0,171	0,013
163,050	-0,172	0,011
163,100	-0,172	0,012
163,150	-0,172	0,011
163,200	-0,173	0,012
163,250	-0,173	0,011
163,300	-0,173	0,012
163,350	-0,174	0,011
163,400	-0,175	0,012
163,450	-0,175	0,011
163,500	-0,176	0,011
163,550	-0,176	0,010
163,600	-0,176	0,011
163,650	-0,176	0,010
163,700	-0,177	0,011
163,750	-0,177	0,010
163,800	-0,178	0,011
163,850	-0,179	0,010
163,900	-0,179	0,011
163,950	-0,180	0,009
164,000	-0,180	0,010
164,050	-0,181	0,009
164,100	-0,181	0,010
164,150	-0,182	0,009
164,200	-0,181	0,010
164,250	-0,182	0,009
164,300	-0,182	0,010
164,350	-0,182	0,009
164,400	-0,182	0,010
164,450	-0,182	0,009
164,500	-0,182	0,010
164,550	-0,181	0,009
164,600	-0,181	0,010
164,650	-0,182	0,009
164,700	-0,181	0,010
164,750	-0,182	0,009
164,800	-0,181	0,010
164,850	-0,182	0,009
