Zeit (s) Messreihe #11	Spannung, Ch A (V) Messreihe #11	Spannung, Ch B (V) Messreihe #11
102,000	-0,618	-0,922
102,050	-0,615	-0,922
102,100	-0,612	-0,921
102,150	-0,612	-0,922
102,200	-0,612	-0,921
102,250	-0,612	-0,922
102,300	-0,612	-0,921
102,350	-0,612	-0,922
102,400	-0,612	-0,921
102,450	-0,612	-0,922
102,500	-0,612	-0,921
102,550	-0,612	-0,922
102,600	-0,610	-0,921
102,650	-0,605	-0,921
102,700	-0,602	-0,920
102,750	-0,601	-0,921
102,800	-0,599	-0,919
102,850	-0,596	-0,920
102,900	-0,595	-0,919
102,950	-0,593	-0,920
103,000	-0,591	-0,918
103,050	-0,589	-0,919
103,100	-0,587	-0,918
103,150	-0,586	-0,919
103,200	-0,586	-0,918
103,250	-0,586	-0,919
103,300	-0,586	-0,918
103,350	-0,583	-0,918
103,400	-0,578	-0,917
103,450	-0,574	-0,917
103,500	-0,571	-0,916
103,550	-0,568	-0,916
103,600	-0,566	-0,916
103,650	-0,564	-0,916
103,700	-0,561	-0,915
103,750	-0,557	-0,915
103,800	-0,554	-0,914
103,850	-0,553	-0,915
103,900	-0,552	-0,914
103,950	-0,550	-0,914
104,000	-0,547	-0,913
104,050	-0,544	-0,914
104,100	-0,541	-0,912
104,150	-0,538	-0,913
104,200	-0,532	-0,911
104,250	-0,528	-0,911
104,300	-0,525	-0,910
104,350	-0,525	-0,911
104,400	-0,524	-0,910
104,450	-0,524	-0,910
104,500	-0,524	-0,910
104,550	-0,524	-0,910
104,600	-0,524	-0,910
104,650	-0,524	-0,911
104,700	-0,525	-0,910
104,750	-0,524	-0,911
104,800	-0,524	-0,909
104,850	-0,524	-0,911
104,900	-0,524	-0,910
104,950	-0,520	-0,910
105,000	-0,513	-0,908
105,050	-0,506	-0,908
105,100	-0,498	-0,906
105,150	-0,490	-0,906
105,200	-0,486	-0,904
105,250	-0,483	-0,904
105,300	-0,481	-0,903
105,350	-0,478	-0,904
105,400	-0,475	-0,902
105,450	-0,473	-0,903
105,500	-0,470	-0,901
105,550	-0,468	-0,902
105,600	-0,465	-0,900
105,650	-0,462	-0,901
105,700	-0,459	-0,899
105,750	-0,456	-0,900
105,800	-0,453	-0,898
105,850	-0,449	-0,898
105,900	-0,445	-0,897
105,950	-0,441	-0,897
106,000	-0,438	-0,895
106,050	-0,435	-0,896
106,100	-0,432	-0,894
106,150	-0,429	-0,894
106,200	-0,428	-0,893
106,250	-0,427	-0,894
106,300	-0,427	-0,893
106,350	-0,427	-0,894
106,400	-0,427	-0,893
106,450	-0,427	-0,894
106,500	-0,427	-0,893
106,550	-0,427	-0,894
106,600	-0,427	-0,893
106,650	-0,427	-0,894
106,700	-0,427	-0,893
106,750	-0,427	-0,894
106,800	-0,421	-0,892
106,850	-0,415	-0,892
106,900	-0,411	-0,890
106,950	-0,410	-0,890
107,000	-0,408	-0,889
107,050	-0,406	-0,890
107,100	-0,404	-0,888
107,150	-0,401	-0,888
107,200	-0,399	-0,887
107,250	-0,397	-0,887
107,300	-0,395	-0,886
107,350	-0,393	-0,886
107,400	-0,391	-0,885
107,450	-0,389	-0,885
107,500	-0,386	-0,884
107,550	-0,383	-0,884
107,600	-0,380	-0,882
107,650	-0,377	-0,883
107,700	-0,375	-0,881
107,750	-0,372	-0,881
107,800	-0,369	-0,879
107,850	-0,366	-0,880
107,900	-0,364	-0,878
107,950	-0,362	-0,879
108,000	-0,359	-0,877
108,050	-0,357	-0,877
108,100	-0,355	-0,875
108,150	-0,353	-0,876
108,200	-0,352	-0,875
108,250	-0,351	-0,876
108,300	-0,349	-0,874
108,350	-0,347	-0,875
108,400	-0,347	-0,873
108,450	-0,346	-0,874
108,500	-0,346	-0,873
108,550	-0,347	-0,874
108,600	-0,347	-0,873
108,650	-0,346	-0,874
108,700	-0,346	-0,873
108,750	-0,346	-0,874
108,800	-0,346	-0,873
108,850	-0,346	-0,874
108,900	-0,346	-0,873
108,950	-0,346	-0,874
109,000	-0,346	-0,873
109,050	-0,346	-0,874
109,100	-0,346	-0,873
109,150	-0,346	-0,874
109,200	-0,344	-0,872
109,250	-0,342	-0,873
109,300	-0,341	-0,872
109,350	-0,338	-0,872
109,400	-0,334	-0,870
109,450	-0,330	-0,870
109,500	-0,327	-0,868
109,550	-0,326	-0,868
109,600	-0,325	-0,867
109,650	-0,322	-0,867
109,700	-0,318	-0,865
109,750	-0,315	-0,865
109,800	-0,312	-0,863
109,850	-0,310	-0,863
109,900	-0,309	-0,862
109,950	-0,308	-0,862
110,000	-0,306	-0,860
110,050	-0,304	-0,861
110,100	-0,302	-0,859
110,150	-0,299	-0,860
110,200	-0,298	-0,858
110,250	-0,296	-0,858
110,300	-0,294	-0,856
110,350	-0,291	-0,856
110,400	-0,289	-0,854
110,450	-0,287	-0,855
110,500	-0,285	-0,853
110,550	-0,285	-0,854
110,600	-0,286	-0,853
110,650	-0,285	-0,854
110,700	-0,285	-0,853
110,750	-0,285	-0,854
110,800	-0,286	-0,853
110,850	-0,286	-0,854
110,900	-0,285	-0,853
110,950	-0,285	-0,854
111,000	-0,286	-0,853
111,050	-0,285	-0,854
111,100	-0,285	-0,853
111,150	-0,282	-0,853
111,200	-0,276	-0,850
111,250	-0,273	-0,850
111,300	-0,270	-0,848
111,350	-0,266	-0,848
111,400	-0,262	-0,844
111,450	-0,259	-0,844
111,500	-0,257	-0,842
111,550	-0,254	-0,842
111,600	-0,251	-0,840
111,650	-0,247	-0,839
111,700	-0,243	-0,836
111,750	-0,237	-0,835
111,800	-0,234	-0,832
111,850	-0,231	-0,832
111,900	-0,227	-0,829
111,950	-0,223	-0,829
112,000	-0,221	-0,826
112,050	-0,218	-0,826
112,100	-0,216	-0,823
112,150	-0,214	-0,824
112,200	-0,211	-0,821
112,250	-0,209	-0,821
112,300	-0,208	-0,819
112,350	-0,208	-0,820
112,400	-0,208	-0,819
112,450	-0,207	-0,820
112,500	-0,208	-0,819
112,550	-0,208	-0,820
112,600	-0,208	-0,819
112,650	-0,207	-0,820
112,700	-0,208	-0,818
112,750	-0,207	-0,819
112,800	-0,207	-0,818
112,850	-0,203	-0,819
112,900	-0,196	-0,814
112,950	-0,192	-0,813
113,000	-0,189	-0,810
113,050	-0,187	-0,810
113,100	-0,184	-0,807
113,150	-0,181	-0,807
113,200	-0,178	-0,804
113,250	-0,176	-0,803
113,300	-0,172	-0,801
113,350	-0,169	-0,800
113,400	-0,166	-0,797
113,450	-0,164	-0,796
113,500	-0,162	-0,794
113,550	-0,160	-0,794
113,600	-0,160	-0,792
113,650	-0,159	-0,793
113,700	-0,158	-0,791
113,750	-0,157	-0,792
113,800	-0,154	-0,789
113,850	-0,151	-0,789
113,900	-0,149	-0,786
113,950	-0,147	-0,786
114,000	-0,146	-0,784
114,050	-0,145	-0,784
114,100	-0,144	-0,783
114,150	-0,142	-0,783
114,200	-0,141	-0,781
114,250	-0,140	-0,781
114,300	-0,139	-0,779
114,350	-0,137	-0,779
114,400	-0,136	-0,777
114,450	-0,135	-0,777
114,500	-0,135	-0,776
114,550	-0,135	-0,777
114,600	-0,135	-0,776
114,650	-0,135	-0,777
114,700	-0,135	-0,776
114,750	-0,135	-0,777
114,800	-0,135	-0,776
114,850	-0,135	-0,777
114,900	-0,135	-0,776
114,950	-0,135	-0,777
115,000	-0,134	-0,776
115,050	-0,129	-0,775
115,100	-0,127	-0,772
115,150	-0,126	-0,772
115,200	-0,124	-0,769
115,250	-0,121	-0,769
115,300	-0,119	-0,766
115,350	-0,118	-0,766
115,400	-0,117	-0,764
115,450	-0,115	-0,764
115,500	-0,113	-0,762
115,550	-0,111	-0,762
115,600	-0,109	-0,759
115,650	-0,107	-0,759
115,700	-0,104	-0,756
115,750	-0,102	-0,755
115,800	-0,100	-0,752
115,850	-0,097	-0,752
115,900	-0,093	-0,748
115,950	-0,091	-0,747
116,000	-0,089	-0,744
116,050	-0,086	-0,743
116,100	-0,083	-0,740
116,150	-0,081	-0,739
116,200	-0,079	-0,736
116,250	-0,075	-0,735
116,300	-0,073	-0,732
116,350	-0,072	-0,731
116,400	-0,071	-0,729
116,450	-0,070	-0,729
116,500	-0,068	-0,726
116,550	-0,066	-0,726
116,600	-0,064	-0,723
116,650	-0,063	-0,723
116,700	-0,063	-0,721
116,750	-0,061	-0,721
116,800	-0,058	-0,718
116,850	-0,058	-0,718
116,900	-0,059	-0,717
116,950	-0,058	-0,718
117,000	-0,059	-0,717
117,050	-0,059	-0,718
117,100	-0,059	-0,717
117,150	-0,059	-0,718
117,200	-0,059	-0,717
117,250	-0,059	-0,718
117,300	-0,059	-0,717
117,350	-0,059	-0,718
117,400	-0,059	-0,717
117,450	-0,059	-0,718
117,500	-0,059	-0,717
117,550	-0,059	-0,718
117,600	-0,058	-0,716
117,650	-0,053	-0,716
117,700	-0,047	-0,710
117,750	-0,042	-0,707
117,800	-0,041	-0,703
117,850	-0,039	-0,702
117,900	-0,036	-0,698
117,950	-0,033	-0,697
118,000	-0,030	-0,693
118,050	-0,028	-0,691
118,100	-0,026	-0,687
118,150	-0,024	-0,686
118,200	-0,021	-0,682
118,250	-0,017	-0,680
118,300	-0,015	-0,676
118,350	-0,013	-0,674
118,400	-0,010	-0,670
118,450	-0,008	-0,668
118,500	-0,006	-0,664
118,550	-0,006	-0,664
118,600	-0,005	-0,661
118,650	-0,005	-0,661
118,700	-0,003	-0,658
118,750	-0,001	-0,657
118,800	-3,583E-4	-0,655
118,850	1,459E-4	-0,655
118,900	4,974E-4	-0,653
118,950	9,747E-4	-0,653
119,000	0,001	-0,651
119,050	0,002	-0,651
119,100	0,001	-0,650
119,150	0,002	-0,651
119,200	0,001	-0,650
119,250	0,001	-0,651
119,300	0,001	-0,650
119,350	0,002	-0,650
119,400	0,001	-0,649
119,450	0,002	-0,651
119,500	0,001	-0,650
119,550	0,001	-0,651
119,600	0,001	-0,650
119,650	0,002	-0,650
119,700	0,001	-0,650
119,750	0,001	-0,651
119,800	0,001	-0,650
119,850	0,002	-0,650
119,900	0,001	-0,649
119,950	0,002	-0,650
120,000	0,002	-0,649
120,050	0,001	-0,650
120,100	0,001	-0,650
120,150	0,002	-0,650
120,200	0,001	-0,649
120,250	0,002	-0,650
120,300	0,001	-0,650
120,350	0,002	-0,650
120,400	0,002	-0,649
120,450	0,001	-0,651
120,500	0,002	-0,649
120,550	0,002	-0,650
120,600	0,002	-0,649
120,650	0,002	-0,650
120,700	0,002	-0,649
120,750	0,001	-0,651
120,800	0,001	-0,650
120,850	0,002	-0,650
120,900	0,001	-0,650
120,950	0,001	-0,651
121,000	0,002	-0,649
121,050	0,001	-0,651
121,100	0,002	-0,649
121,150	0,003	-0,650
121,200	0,006	-0,647
121,250	0,008	-0,645
121,300	0,009	-0,642
121,350	0,011	-0,640
121,400	0,013	-0,636
121,450	0,015	-0,634
121,500	0,015	-0,631
121,550	0,016	-0,630
121,600	0,018	-0,627
121,650	0,019	-0,626
121,700	0,021	-0,622
121,750	0,022	-0,620
121,800	0,024	-0,616
121,850	0,025	-0,614
121,900	0,027	-0,609
121,950	0,029	-0,606
122,000	0,031	-0,601
122,050	0,032	-0,597
122,100	0,034	-0,591
122,150	0,036	-0,586
122,200	0,036	-0,580
122,250	0,036	-0,577
122,300	0,038	-0,572
122,350	0,040	-0,567
122,400	0,042	-0,559
122,450	0,043	-0,553
122,500	0,045	-0,545
122,550	0,046	-0,539
122,600	0,046	-0,533
122,650	0,046	-0,530
122,700	0,047	-0,525
122,750	0,047	-0,522
122,800	0,047	-0,518
122,850	0,047	-0,516
122,900	0,047	-0,513
122,950	0,047	-0,511
123,000	0,048	-0,508
123,050	0,049	-0,507
123,100	0,050	-0,502
123,150	0,051	-0,498
123,200	0,052	-0,493
123,250	0,052	-0,491
123,300	0,052	-0,488
123,350	0,052	-0,486
123,400	0,053	-0,482
123,450	0,054	-0,480
123,500	0,054	-0,476
123,550	0,054	-0,475
123,600	0,055	-0,472
123,650	0,055	-0,470
123,700	0,056	-0,466
123,750	0,057	-0,464
123,800	0,057	-0,461
123,850	0,057	-0,459
123,900	0,057	-0,457
123,950	0,058	-0,456
124,000	0,059	-0,453
124,050	0,059	-0,451
124,100	0,060	-0,448
124,150	0,061	-0,446
124,200	0,061	-0,443
124,250	0,062	-0,441
124,300	0,062	-0,438
124,350	0,062	-0,437
124,400	0,062	-0,435
124,450	0,062	-0,434
124,500	0,063	-0,432
124,550	0,063	-0,431
124,600	0,063	-0,428
124,650	0,064	-0,428
124,700	0,065	-0,425
124,750	0,065	-0,424
124,800	0,065	-0,421
124,850	0,066	-0,421
124,900	0,067	-0,417
124,950	0,067	-0,417
125,000	0,067	-0,415
125,050	0,067	-0,414
125,100	0,067	-0,413
125,150	0,067	-0,413
125,200	0,067	-0,411
125,250	0,067	-0,412
125,300	0,067	-0,410
125,350	0,067	-0,411
125,400	0,067	-0,409
125,450	0,067	-0,410
125,500	0,067	-0,409
125,550	0,067	-0,410
125,600	0,067	-0,409
125,650	0,067	-0,410
125,700	0,067	-0,408
125,750	0,069	-0,408
125,800	0,070	-0,405
125,850	0,071	-0,403
125,900	0,072	-0,400
125,950	0,073	-0,398
126,000	0,074	-0,395
126,050	0,076	-0,392
126,100	0,076	-0,389
126,150	0,077	-0,387
126,200	0,079	-0,383
126,250	0,080	-0,380
126,300	0,081	-0,376
126,350	0,081	-0,375
126,400	0,082	-0,371
126,450	0,083	-0,369
126,500	0,085	-0,365
126,550	0,086	-0,363
126,600	0,088	-0,359
126,650	0,089	-0,357
126,700	0,090	-0,352
126,750	0,091	-0,351
126,800	0,092	-0,347
126,850	0,093	-0,345
126,900	0,094	-0,342
126,950	0,095	-0,341
127,000	0,096	-0,337
127,050	0,097	-0,335
127,100	0,098	-0,332
127,150	0,099	-0,331
127,200	0,101	-0,327
127,250	0,102	-0,325
127,300	0,104	-0,321
127,350	0,106	-0,319
127,400	0,107	-0,316
127,450	0,108	-0,314
127,500	0,110	-0,310
127,550	0,111	-0,309
127,600	0,111	-0,307
127,650	0,112	-0,306
127,700	0,113	-0,303
127,750	0,114	-0,302
127,800	0,115	-0,299
127,850	0,117	-0,298
127,900	0,118	-0,295
127,950	0,119	-0,294
128,000	0,120	-0,292
128,050	0,121	-0,291
128,100	0,122	-0,288
128,150	0,123	-0,288
128,200	0,124	-0,286
128,250	0,126	-0,285
128,300	0,127	-0,282
128,350	0,128	-0,281
128,400	0,129	-0,279
128,450	0,131	-0,278
128,500	0,132	-0,275
128,550	0,132	-0,275
128,600	0,133	-0,273
128,650	0,134	-0,273
128,700	0,134	-0,271
128,750	0,134	-0,271
128,800	0,133	-0,270
128,850	0,134	-0,271
128,900	0,134	-0,270
128,950	0,133	-0,271
129,000	0,134	-0,269
129,050	0,134	-0,271
129,100	0,134	-0,270
129,150	0,134	-0,270
129,200	0,134	-0,270
129,250	0,133	-0,271
129,300	0,133	-0,270
129,350	0,134	-0,271
129,400	0,133	-0,270
129,450	0,134	-0,271
129,500	0,134	-0,269
129,550	0,138	-0,268
129,600	0,142	-0,264
129,650	0,145	-0,262
129,700	0,147	-0,258
129,750	0,150	-0,256
129,800	0,152	-0,252
129,850	0,154	-0,250
129,900	0,158	-0,246
129,950	0,162	-0,243
130,000	0,167	-0,238
130,050	0,172	-0,234
130,100	0,178	-0,228
130,150	0,184	-0,223
130,200	0,190	-0,217
130,250	0,193	-0,214
130,300	0,196	-0,210
130,350	0,197	-0,208
130,400	0,198	-0,206
130,450	0,199	-0,205
130,500	0,201	-0,204
130,550	0,203	-0,203
130,600	0,204	-0,201
130,650	0,206	-0,200
130,700	0,208	-0,198
130,750	0,210	-0,198
130,800	0,212	-0,195
130,850	0,214	-0,195
130,900	0,216	-0,192
130,950	0,217	-0,192
131,000	0,218	-0,190
131,050	0,219	-0,190
131,100	0,221	-0,188
131,150	0,223	-0,187
131,200	0,224	-0,186
131,250	0,225	-0,185
131,300	0,227	-0,183
131,350	0,229	-0,183
131,400	0,230	-0,181
131,450	0,232	-0,181
131,500	0,232	-0,179
131,550	0,232	-0,180
131,600	0,232	-0,179
131,650	0,232	-0,180
131,700	0,232	-0,179
131,750	0,232	-0,180
131,800	0,232	-0,179
131,850	0,232	-0,180
131,900	0,232	-0,179
131,950	0,235	-0,179
132,000	0,238	-0,176
132,050	0,239	-0,176
132,100	0,241	-0,174
132,150	0,243	-0,173
132,200	0,245	-0,171
132,250	0,247	-0,171
132,300	0,249	-0,169
132,350	0,251	-0,168
132,400	0,254	-0,166
132,450	0,257	-0,165
132,500	0,259	-0,163
132,550	0,263	-0,161
132,600	0,268	-0,158
132,650	0,272	-0,156
132,700	0,274	-0,154
132,750	0,276	-0,153
132,800	0,277	-0,151
132,850	0,279	-0,151
132,900	0,280	-0,150
132,950	0,282	-0,150
133,000	0,284	-0,148
133,050	0,286	-0,148
133,100	0,287	-0,146
133,150	0,287	-0,146
133,200	0,288	-0,145
133,250	0,289	-0,145
133,300	0,291	-0,144
133,350	0,292	-0,144
133,400	0,293	-0,143
133,450	0,292	-0,143
133,500	0,292	-0,143
133,550	0,292	-0,143
133,600	0,292	-0,142
133,650	0,292	-0,143
133,700	0,292	-0,142
133,750	0,292	-0,143
133,800	0,292	-0,143
133,850	0,292	-0,143
133,900	0,293	-0,143
133,950	0,296	-0,142
134,000	0,298	-0,140
134,050	0,300	-0,140
134,100	0,302	-0,138
134,150	0,305	-0,138
134,200	0,307	-0,136
134,250	0,310	-0,135
134,300	0,312	-0,133
134,350	0,315	-0,132
134,400	0,318	-0,130
134,450	0,319	-0,130
134,500	0,321	-0,129
134,550	0,323	-0,129
134,600	0,326	-0,127
134,650	0,328	-0,126
134,700	0,330	-0,125
134,750	0,330	-0,125
134,800	0,331	-0,124
134,850	0,333	-0,124
134,900	0,336	-0,122
134,950	0,339	-0,121
135,000	0,341	-0,120
135,050	0,342	-0,120
135,100	0,344	-0,118
135,150	0,345	-0,118
135,200	0,347	-0,117
135,250	0,349	-0,117
135,300	0,350	-0,115
135,350	0,351	-0,116
135,400	0,353	-0,114
135,450	0,355	-0,114
135,500	0,357	-0,113
135,550	0,359	-0,112
135,600	0,360	-0,111
135,650	0,360	-0,112
135,700	0,359	-0,111
135,750	0,360	-0,112
135,800	0,360	-0,111
135,850	0,359	-0,112
135,900	0,360	-0,111
135,950	0,360	-0,112
136,000	0,360	-0,111
136,050	0,359	-0,112
136,100	0,359	-0,111
136,150	0,360	-0,112
136,200	0,363	-0,111
136,250	0,367	-0,109
136,300	0,368	-0,108
136,350	0,371	-0,108
136,400	0,374	-0,106
136,450	0,379	-0,105
136,500	0,384	-0,103
136,550	0,389	-0,102
136,600	0,391	-0,100
136,650	0,393	-0,099
136,700	0,394	-0,098
136,750	0,395	-0,098
136,800	0,397	-0,097
136,850	0,400	-0,097
136,900	0,402	-0,096
136,950	0,404	-0,096
137,000	0,404	-0,095
137,050	0,405	-0,095
137,100	0,406	-0,094
137,150	0,409	-0,094
137,200	0,411	-0,093
137,250	0,413	-0,093
137,300	0,414	-0,092
137,350	0,416	-0,092
137,400	0,419	-0,090
137,450	0,421	-0,090
137,500	0,421	-0,089
137,550	0,421	-0,090
137,600	0,421	-0,089
137,650	0,421	-0,089
137,700	0,422	-0,089
137,750	0,421	-0,090
137,800	0,421	-0,089
137,850	0,421	-0,089
137,900	0,423	-0,089
137,950	0,429	-0,088
138,000	0,435	-0,086
138,050	0,437	-0,085
138,100	0,439	-0,084
138,150	0,441	-0,084
138,200	0,442	-0,083
138,250	0,443	-0,083
138,300	0,445	-0,082
138,350	0,448	-0,082
138,400	0,450	-0,081
138,450	0,451	-0,081
138,500	0,453	-0,080
138,550	0,452	-0,080
138,600	0,454	-0,080
138,650	0,456	-0,079
138,700	0,459	-0,078
138,750	0,460	-0,078
138,800	0,462	-0,077
138,850	0,463	-0,078
138,900	0,465	-0,076
138,950	0,465	-0,077
139,000	0,467	-0,076
139,050	0,469	-0,076
139,100	0,471	-0,075
139,150	0,473	-0,075
139,200	0,474	-0,074
139,250	0,477	-0,074
139,300	0,478	-0,073
139,350	0,480	-0,073
139,400	0,481	-0,072
139,450	0,483	-0,072
139,500	0,484	-0,071
139,550	0,484	-0,072
139,600	0,484	-0,071
139,650	0,484	-0,072
139,700	0,483	-0,072
139,750	0,484	-0,072
139,800	0,484	-0,071
139,850	0,484	-0,072
139,900	0,484	-0,072
139,950	0,484	-0,072
140,000	0,487	-0,071
140,050	0,489	-0,071
140,100	0,491	-0,070
140,150	0,493	-0,070
140,200	0,496	-0,069
140,250	0,498	-0,068
140,300	0,501	-0,068
140,350	0,504	-0,067
140,400	0,508	-0,066
140,450	0,513	-0,065
140,500	0,516	-0,064
140,550	0,519	-0,064
140,600	0,521	-0,063
140,650	0,523	-0,063
140,700	0,526	-0,061
140,750	0,528	-0,062
140,800	0,532	-0,060
140,850	0,535	-0,060
140,900	0,536	-0,059
140,950	0,538	-0,059
141,000	0,538	-0,059
141,050	0,539	-0,059
141,100	0,540	-0,059
141,150	0,541	-0,059
141,200	0,543	-0,058
141,250	0,544	-0,058
141,300	0,545	-0,058
141,350	0,546	-0,058
141,400	0,548	-0,057
141,450	0,549	-0,057
141,500	0,550	-0,057
141,550	0,549	-0,057
141,600	0,549	-0,057
141,650	0,549	-0,057
141,700	0,549	-0,057
141,750	0,550	-0,057
141,800	0,549	-0,057
141,850	0,550	-0,057
141,900	0,550	-0,057
141,950	0,554	-0,056
142,000	0,558	-0,055
142,050	0,561	-0,055
142,100	0,564	-0,054
142,150	0,566	-0,054
142,200	0,570	-0,053
142,250	0,574	-0,053
142,300	0,578	-0,051
142,350	0,581	-0,051
142,400	0,584	-0,050
142,450	0,589	-0,050
142,500	0,591	-0,049
142,550	0,593	-0,049
142,600	0,594	-0,048
142,650	0,594	-0,049
142,700	0,595	-0,048
142,750	0,595	-0,049
142,800	0,595	-0,048
142,850	0,595	-0,049
142,900	0,595	-0,048
142,950	0,595	-0,049
143,000	0,595	-0,048
143,050	0,595	-0,049
143,100	0,595	-0,048
143,150	0,595	-0,048
143,200	0,596	-0,048
143,250	0,602	-0,048
143,300	0,606	-0,047
143,350	0,608	-0,046
143,400	0,608	-0,046
143,450	0,608	-0,047
143,500	0,609	-0,046
143,550	0,611	-0,046
143,600	0,612	-0,046
143,650	0,614	-0,045
143,700	0,616	-0,045
143,750	0,618	-0,045
143,800	0,620	-0,044
143,850	0,622	-0,044
143,900	0,623	-0,044
143,950	0,624	-0,044
144,000	0,626	-0,043
144,050	0,629	-0,043
144,100	0,632	-0,042
144,150	0,635	-0,042
144,200	0,637	-0,042
144,250	0,639	-0,042
144,300	0,640	-0,041
144,350	0,642	-0,041
144,400	0,643	-0,041
144,450	0,645	-0,041
144,500	0,647	-0,040
144,550	0,648	-0,040
144,600	0,648	-0,040
144,650	0,650	-0,040
144,700	0,650	-0,040
144,750	0,651	-0,040
144,800	0,652	-0,039
144,850	0,652	-0,039
144,900	0,652	-0,039
144,950	0,652	-0,040
145,000	0,652	-0,039
145,050	0,652	-0,039
145,100	0,652	-0,040
145,150	0,652	-0,040
145,200	0,652	-0,040
145,250	0,652	-0,040
145,300	0,656	-0,039
145,350	0,660	-0,038
145,400	0,662	-0,038
145,450	0,663	-0,038
145,500	0,665	-0,038
145,550	0,667	-0,038
145,600	0,669	-0,037
145,650	0,671	-0,037
145,700	0,674	-0,036
145,750	0,676	-0,036
145,800	0,678	-0,036
145,850	0,680	-0,036
145,900	0,682	-0,035
145,950	0,683	-0,035
146,000	0,685	-0,035
146,050	0,687	-0,035
146,100	0,689	-0,034
146,150	0,691	-0,034
146,200	0,693	-0,034
146,250	0,695	-0,034
146,300	0,697	-0,033
146,350	0,698	-0,033
146,400	0,699	-0,033
146,450	0,701	-0,033
146,500	0,702	-0,033
146,550	0,702	-0,033
146,600	0,702	-0,033
146,650	0,704	-0,032
146,700	0,704	-0,032
146,750	0,704	-0,032
146,800	0,704	-0,032
146,850	0,704	-0,032
146,900	0,704	-0,033
146,950	0,703	-0,033
147,000	0,706	-0,032
147,050	0,711	-0,032
147,100	0,714	-0,031
147,150	0,715	-0,031
147,200	0,716	-0,031
147,250	0,717	-0,031
147,300	0,719	-0,031
147,350	0,721	-0,030
147,400	0,722	-0,030
147,450	0,724	-0,030
147,500	0,726	-0,030
147,550	0,728	-0,030
147,600	0,729	-0,029
147,650	0,731	-0,029
147,700	0,732	-0,029
147,750	0,734	-0,028
147,800	0,736	-0,029
147,850	0,738	-0,028
147,900	0,740	-0,028
147,950	0,742	-0,028
148,000	0,743	-0,028
148,050	0,745	-0,027
148,100	0,747	-0,027
148,150	0,748	-0,027
148,200	0,749	-0,027
148,250	0,751	-0,027
148,300	0,752	-0,027
148,350	0,753	-0,026
148,400	0,754	-0,026
148,450	0,754	-0,026
148,500	0,753	-0,027
148,550	0,754	-0,026
148,600	0,754	-0,026
148,650	0,754	-0,026
148,700	0,754	-0,026
148,750	0,754	-0,026
148,800	0,754	-0,027
148,850	0,754	-0,026
148,900	0,754	-0,027
148,950	0,757	-0,026
149,000	0,759	-0,026
149,050	0,759	-0,026
149,100	0,760	-0,026
149,150	0,761	-0,025
149,200	0,762	-0,026
149,250	0,764	-0,025
149,300	0,765	-0,025
149,350	0,766	-0,025
149,400	0,768	-0,025
149,450	0,771	-0,024
149,500	0,773	-0,024
149,550	0,776	-0,024
149,600	0,778	-0,024
149,650	0,779	-0,023
149,700	0,780	-0,024
149,750	0,781	-0,023
149,800	0,782	-0,024
149,850	0,783	-0,023
149,900	0,783	-0,023
149,950	0,784	-0,023
150,000	0,785	-0,023
150,050	0,786	-0,023
150,100	0,788	-0,023
150,150	0,790	-0,023
150,200	0,792	-0,022
150,250	0,793	-0,022
150,300	0,794	-0,022
150,350	0,795	-0,022
150,400	0,796	-0,022
150,450	0,797	-0,021
150,500	0,798	-0,022
150,550	0,798	-0,021
150,600	0,798	-0,022
150,650	0,798	-0,021
150,700	0,798	-0,022
150,750	0,798	-0,022
150,800	0,798	-0,022
150,850	0,798	-0,022
150,900	0,798	-0,022
150,950	0,798	-0,022
151,000	0,798	-0,022
151,050	0,798	-0,021
151,100	0,800	-0,021
151,150	0,802	-0,021
151,200	0,804	-0,021
151,250	0,806	-0,021
151,300	0,808	-0,021
151,350	0,809	-0,020
151,400	0,812	-0,020
151,450	0,815	-0,020
151,500	0,817	-0,020
151,550	0,820	-0,019
151,600	0,823	-0,019
151,650	0,826	-0,019
151,700	0,830	-0,019
151,750	0,833	-0,018
151,800	0,835	-0,018
151,850	0,837	-0,017
151,900	0,839	-0,018
151,950	0,843	-0,017
152,000	0,845	-0,017
152,050	0,848	-0,017
152,100	0,850	-0,017
152,150	0,853	-0,016
152,200	0,856	-0,016
152,250	0,858	-0,015
152,300	0,860	-0,016
152,350	0,861	-0,015
152,400	0,863	-0,015
152,450	0,865	-0,015
152,500	0,867	-0,015
152,550	0,869	-0,014
152,600	0,870	-0,015
152,650	0,872	-0,014
152,700	0,874	-0,015
152,750	0,875	-0,014
152,800	0,877	-0,014
152,850	0,877	-0,014
152,900	0,877	-0,014
152,950	0,877	-0,014
153,000	0,876	-0,015
153,050	0,877	-0,014
153,100	0,877	-0,014
153,150	0,877	-0,014
153,200	0,877	-0,014
153,250	0,877	-0,014
153,300	0,877	-0,014
153,350	0,877	-0,014
153,400	0,877	-0,014
153,450	0,877	-0,014
153,500	0,879	-0,014
153,550	0,883	-0,013
153,600	0,886	-0,013
153,650	0,889	-0,013
153,700	0,892	-0,013
153,750	0,895	-0,012
153,800	0,897	-0,013
153,850	0,901	-0,012
153,900	0,905	-0,012
153,950	0,908	-0,011
154,000	0,911	-0,011
154,050	0,914	-0,010
154,100	0,917	-0,011
154,150	0,919	-0,010
154,200	0,921	-0,011
